,num_bikes_available,legacy_id,is_installed,last_reported,num_docks_available,num_bikes_disabled,num_ebikes_available,is_renting,is_returning,station_id,num_docks_disabled,station_status,eightd_has_available_keys,eightd_active_station_services,valet,starttime,timestamp,demand,supply
854,1,3838,1,1605243744,24,0,0,1,1,3838,0,active,False,,,1605247205,1605247205,0,0
855,5,3839,1,1605234820,24,0,0,1,1,3839,0,active,False,,,1605247205,1605247205,1,0
856,0,3840,1,1605239291,24,0,0,1,1,3840,0,active,False,,,1605247205,1605247205,1,0
857,8,3841,1,1605243597,17,0,4,1,1,3841,0,active,False,,,1605247205,1605247205,0,0
858,3,3842,1,1605244708,26,0,1,1,1,3842,0,active,False,,,1605247205,1605247205,0,0
859,3,3843,1,1605237963,20,0,2,1,1,3843,0,active,False,,,1605247205,1605247205,0,0
860,4,3844,1,1605246963,21,0,1,1,1,3844,0,active,False,,,1605247205,1605247205,0,1
861,6,3845,1,1605244275,15,0,0,1,1,3845,0,active,False,,,1605247205,1605247205,0,0
862,5,3846,1,1605245959,19,1,4,1,1,3846,0,active,False,,,1605247205,1605247205,0,0
863,0,3847,1,1605241294,25,0,0,1,1,3847,0,active,False,,,1605247205,1605247205,0,0
864,3,3848,1,1605245811,28,1,2,1,1,3848,0,active,False,,,1605247205,1605247205,0,0
865,5,3849,1,1605239438,12,0,1,1,1,3849,0,active,False,,,1605247205,1605247205,0,0
866,19,3850,1,1605244376,6,0,0,1,1,3850,0,active,False,,,1605247205,1605247205,0,0
867,11,3851,1,1605224578,9,0,2,1,1,3851,0,active,False,,,1605247205,1605247205,0,0
868,12,3852,1,1605232438,5,0,0,1,1,3852,0,active,False,,,1605247205,1605247205,0,0
869,17,3853,1,1605245872,1,2,1,1,1,3853,0,active,False,,,1605247205,1605247205,0,0
870,3,3854,1,1605214842,21,0,0,1,1,3854,0,active,False,,,1605247205,1605247205,0,0
871,4,3855,1,1605237989,17,1,0,1,1,3855,0,active,False,,,1605247205,1605247205,0,0
872,7,3856,1,1605240720,16,2,1,1,1,3856,0,active,False,,,1605247205,1605247205,1,0
873,3,3857,1,1605240718,16,0,0,1,1,3857,0,active,False,,,1605247205,1605247205,0,0
874,11,3858,1,1605236358,9,0,0,1,1,3858,0,active,False,,,1605247205,1605247205,0,0
875,10,3859,1,1605230120,10,0,0,1,1,3859,0,active,False,,,1605247205,1605247205,1,0
876,2,3860,1,1605246733,24,0,0,1,1,3860,0,active,False,,,1605247205,1605247205,0,0
877,2,3861,1,1605246757,18,0,1,1,1,3861,0,active,False,,,1605247205,1605247205,0,0
878,1,3862,1,1605234237,17,0,0,1,1,3862,0,active,False,,,1605247205,1605247205,0,0
879,12,3863,1,1605246712,5,1,4,1,1,3863,0,active,False,,,1605247205,1605247205,1,0
880,2,3864,1,1605244957,28,0,0,1,1,3864,0,active,False,,,1605247205,1605247205,1,0
881,3,3865,1,1605246865,21,0,3,1,1,3865,0,active,False,,,1605247205,1605247205,2,0
882,6,3866,1,1605241799,26,0,4,1,1,3866,0,active,False,,,1605247205,1605247205,0,0
883,1,3867,1,1605171384,28,0,0,1,1,3867,0,active,False,,,1605247205,1605247205,0,0
884,0,3868,1,1605242032,19,0,0,1,1,3868,0,active,False,,,1605247205,1605247205,0,0
885,2,3869,1,1605235925,22,0,0,1,1,3869,0,active,False,,,1605247205,1605247205,0,0
886,1,3870,1,1605245288,19,0,1,1,1,3870,0,active,False,,,1605247205,1605247205,1,0
887,0,3871,1,1605244510,28,2,0,1,1,3871,0,active,False,,,1605247205,1605247205,1,0
888,0,3872,1,1605243567,19,0,0,1,1,3872,0,active,False,,,1605247205,1605247205,0,0
889,2,3873,1,1605221468,15,0,1,1,1,3873,0,active,False,,,1605247205,1605247205,0,1
890,3,3874,1,1605229002,13,0,1,1,1,3874,0,active,False,,,1605247205,1605247205,0,1
891,0,3875,1,1605173019,15,0,0,1,1,3875,0,active,False,,,1605247205,1605247205,0,0
892,10,3876,1,1605246936,13,0,3,1,1,3876,0,active,False,,,1605247205,1605247205,0,0
893,5,3877,1,1605245461,20,0,2,1,1,3877,0,active,False,,,1605247205,1605247205,0,0
894,3,3878,1,1605244485,16,0,0,1,1,3878,0,active,False,,,1605247205,1605247205,0,0
895,6,3879,1,1605242782,18,1,1,1,1,3879,0,active,False,,,1605247205,1605247205,0,0
896,6,3880,1,1605229846,21,0,0,1,1,3880,0,active,False,,,1605247205,1605247205,0,0
897,21,3881,1,1605240405,16,2,0,1,1,3881,0,active,False,,,1605247205,1605247205,0,0
898,7,3882,1,1605244969,8,0,1,1,1,3882,0,active,False,,,1605247205,1605247205,1,0
899,3,3883,1,1605245897,16,0,1,1,1,3883,0,active,False,,,1605247205,1605247205,1,0
900,2,3884,1,1605245364,21,0,1,1,1,3884,0,active,False,,,1605247205,1605247205,0,0
901,1,3885,1,1605235124,18,0,1,1,1,3885,0,active,False,,,1605247205,1605247205,0,0
902,3,3886,1,1605222465,17,0,3,1,1,3886,0,active,False,,,1605247205,1605247205,0,0
903,16,3887,1,1605247118,4,1,1,1,1,3887,0,active,False,,,1605247205,1605247205,0,0
904,3,3888,1,1605244058,15,1,1,1,1,3888,0,active,False,,,1605247205,1605247205,1,0
905,7,3890,1,1605245135,23,1,4,1,1,3890,0,active,False,,,1605247205,1605247205,0,0
906,6,3891,1,1605241673,13,1,0,1,1,3891,0,active,False,,,1605247205,1605247205,1,0
907,7,3892,1,1605246178,12,0,2,1,1,3892,0,active,False,,,1605247205,1605247205,0,0
908,5,3893,1,1605246406,20,0,5,1,1,3893,0,active,False,,,1605247205,1605247205,0,2
909,31,3894,1,1605246938,4,1,1,1,1,3894,0,active,False,,,1605247205,1605247205,0,1
910,1,3895,1,1605234892,24,0,1,1,1,3895,0,active,False,,,1605247205,1605247205,0,0
911,3,3896,1,1605241715,19,0,0,1,1,3896,0,active,False,,,1605247205,1605247205,0,0
912,2,3897,1,1605245290,15,0,0,1,1,3897,0,active,False,,,1605247205,1605247205,1,0
913,10,3898,1,1605243358,46,1,0,1,1,3898,0,active,False,,,1605247205,1605247205,0,0
914,15,3899,1,1605238802,3,0,2,1,1,3899,0,active,False,,,1605247205,1605247205,0,0
915,2,3900,1,1605246035,27,1,1,1,1,3900,0,active,False,,,1605247205,1605247205,0,0
916,3,3901,1,1605241850,14,0,2,1,1,3901,0,active,False,,,1605247205,1605247205,0,0
917,3,3902,1,1605231432,16,0,0,1,1,3902,0,active,False,,,1605247205,1605247205,0,0
918,8,3903,1,1605246834,8,1,6,1,1,3903,0,active,False,,,1605247205,1605247205,0,0
919,6,3905,1,1605245275,21,0,1,1,1,3905,0,active,False,,,1605247205,1605247205,0,0
920,17,3906,1,1605246808,11,4,1,1,1,3906,0,active,False,,,1605247205,1605247205,0,2
921,1,3907,1,1605231336,16,0,0,1,1,3907,0,active,False,,,1605247205,1605247205,0,0
922,1,3909,1,1605236150,19,0,1,1,1,3909,0,active,False,,,1605247205,1605247205,0,0
923,4,3910,1,1605229098,13,0,3,1,1,3910,0,active,False,,,1605247205,1605247205,0,0
924,21,3911,1,1605240663,1,0,0,1,1,3911,0,active,False,,,1605247205,1605247205,0,0
925,14,3913,1,1605242593,5,0,0,1,1,3913,0,active,False,,,1605247205,1605247205,0,0
926,22,3914,1,1605240603,16,1,8,0,0,3914,0,active,False,,,1605247205,1605247205,1,0
927,41,3916,1,1605244956,3,1,3,1,1,3916,0,active,True,,,1605247205,1605247205,0,2
928,25,3917,1,1605232632,6,0,0,1,1,3917,0,active,False,,,1605247205,1605247205,0,0
929,28,3918,1,1605246415,2,0,6,1,1,3918,0,active,False,,,1605247205,1605247205,2,0
930,20,3919,1,1605244372,17,0,0,1,1,3919,0,active,False,,,1605247205,1605247205,1,0
931,11,3920,1,1605242227,7,1,3,1,1,3920,0,active,False,,,1605247205,1605247205,0,0
932,1,3921,1,1605235856,16,2,1,1,1,3921,0,active,False,,,1605247205,1605247205,0,0
933,4,3922,1,1605241155,15,0,1,1,1,3922,0,active,False,,,1605247205,1605247205,1,0
934,3,3923,1,1605241713,14,0,1,1,1,3923,0,active,False,,,1605247205,1605247205,0,1
935,12,3924,1,1605239436,12,1,0,1,1,3924,0,active,False,,,1605247205,1605247205,0,0
936,10,3925,1,1605223185,11,0,0,1,1,3925,0,active,False,,,1605247205,1605247205,0,0
937,4,3926,1,1605241703,16,0,1,1,1,3926,0,active,False,,,1605247205,1605247205,0,0
938,6,3927,1,1605244608,20,1,1,1,1,3927,0,active,False,,,1605247205,1605247205,0,0
939,12,3928,1,1605246195,6,0,4,1,1,3928,0,active,False,,,1605247205,1605247205,0,1
940,11,3929,1,1605245608,7,1,1,1,1,3929,0,active,False,,,1605247205,1605247205,0,0
941,7,3930,1,1605235822,11,1,1,1,1,3930,0,active,False,,,1605247205,1605247205,0,0
942,8,3931,1,1605238222,15,0,0,1,1,3931,0,active,False,,,1605247205,1605247205,0,0
943,8,3932,1,1605237190,14,1,1,1,1,3932,0,active,False,,,1605247205,1605247205,0,0
944,16,3933,1,1605235091,3,0,0,1,1,3933,0,active,False,,,1605247205,1605247205,0,0
945,6,3934,1,1605246912,21,0,0,1,1,3934,0,active,False,,,1605247205,1605247205,0,0
946,2,3935,1,1605223719,17,0,0,1,1,3935,0,active,False,,,1605247205,1605247205,0,0
947,3,3936,1,1605224980,16,0,0,1,1,3936,0,active,False,,,1605247205,1605247205,0,0
948,4,3937,1,1605238409,19,0,1,1,1,3937,0,active,False,,,1605247205,1605247205,0,0
949,7,3938,1,1605173798,12,0,1,1,1,3938,0,active,False,,,1605247205,1605247205,0,0
950,3,3939,1,1605211854,18,0,1,1,1,3939,0,active,False,,,1605247205,1605247205,0,0
951,1,3940,1,1605193148,14,1,1,1,1,3940,0,active,False,,,1605247205,1605247205,0,0
952,7,3941,1,1605224850,10,0,0,1,1,3941,0,active,False,,,1605247205,1605247205,0,0
953,1,3942,1,1605246088,20,0,1,1,1,3942,0,active,False,,,1605247205,1605247205,0,0
954,0,3944,1,1605237802,30,0,0,1,1,3944,0,active,False,,,1605247205,1605247205,0,0
955,1,3945,1,1605245206,18,2,1,1,1,3945,0,active,False,,,1605247205,1605247205,0,0
956,5,3946,1,1605245135,16,0,2,1,1,3946,0,active,False,,,1605247205,1605247205,0,0
957,0,3947,1,1605210791,17,1,0,1,1,3947,0,active,False,,,1605247205,1605247205,0,0
958,1,3948,1,1605223894,22,0,1,1,1,3948,0,active,False,,,1605247205,1605247205,0,0
959,18,3949,1,1605244416,1,4,2,1,1,3949,0,active,False,,,1605247205,1605247205,0,0
960,2,3950,1,1605244550,17,0,0,1,1,3950,0,active,False,,,1605247205,1605247205,0,0
961,2,3951,1,1605240225,15,2,0,1,1,3951,0,active,False,,,1605247205,1605247205,0,0
962,0,3952,1,1605213724,18,1,0,1,1,3952,0,active,False,,,1605247205,1605247205,0,0
963,3,3953,1,1605241345,22,0,1,1,1,3953,0,active,False,,,1605247205,1605247205,0,1
964,3,3955,1,1605240408,16,0,0,1,1,3955,0,active,False,,,1605247205,1605247205,0,0
965,1,3956,1,1605244856,22,0,0,1,1,3956,0,active,False,,,1605247205,1605247205,0,0
966,3,3957,1,1605244711,16,0,1,1,1,3957,0,active,False,,,1605247205,1605247205,0,0
967,5,3958,1,1605219357,18,0,2,0,0,3958,0,active,False,,,1605247205,1605247205,0,0
968,2,3959,1,1605241236,29,0,1,1,1,3959,0,active,False,,,1605247205,1605247205,0,1
969,1,3960,1,1605243059,19,1,1,1,1,3960,0,active,False,,,1605247205,1605247205,0,0
970,18,3961,1,1605230451,1,0,1,1,1,3961,0,active,False,,,1605247205,1605247205,0,0
971,29,3963,1,1605245064,1,1,1,1,1,3963,0,active,False,,,1605247205,1605247205,0,0
972,1,3964,1,1605235920,17,2,0,1,1,3964,0,active,False,,,1605247205,1605247205,0,0
973,2,3965,1,1605244463,17,0,1,1,1,3965,0,active,False,,,1605247205,1605247205,0,0
974,7,3966,1,1605232210,12,0,0,1,1,3966,0,active,False,,,1605247205,1605247205,0,0
975,4,3967,1,1605243495,26,0,4,1,1,3967,0,active,False,,,1605247205,1605247205,0,0
976,9,3968,1,1605246751,11,1,2,1,1,3968,0,active,False,,,1605247205,1605247205,0,0
977,5,3969,1,1605212527,14,0,0,1,1,3969,0,active,False,,,1605247205,1605247205,0,0
978,11,3970,1,1605235566,8,0,1,1,1,3970,0,active,False,,,1605247205,1605247205,0,0
979,19,3972,1,1605230163,2,0,0,1,1,3972,2,active,False,,,1605247205,1605247205,0,0
980,0,3973,1,1605238373,26,0,0,1,1,3973,0,active,False,,,1605247205,1605247205,0,0
981,15,3975,1,1605233543,6,0,0,1,1,3975,0,active,False,,,1605247205,1605247205,0,0
982,13,3976,1,1605246083,6,0,0,1,1,3976,0,active,False,,,1605247205,1605247205,0,0
983,2,3977,1,1605224414,27,0,0,1,1,3977,0,active,False,,,1605247205,1605247205,0,0
984,0,3978,1,1605172595,18,0,0,1,1,3978,0,active,False,,,1605247205,1605247205,0,0
985,2,3980,1,1605245629,18,0,1,1,1,3980,0,active,False,,,1605247205,1605247205,0,1
986,2,3981,1,1605238203,21,1,1,1,1,3981,0,active,False,,,1605247205,1605247205,0,0
987,17,3982,1,1605209117,3,1,0,1,1,3982,0,active,False,,,1605247205,1605247205,0,0
988,10,3983,1,1605242466,11,2,1,1,1,3983,0,active,False,,,1605247205,1605247205,0,0
989,2,3984,1,1605239569,21,0,1,1,1,3984,0,active,False,,,1605247205,1605247205,0,0
990,0,3985,1,1605226489,22,0,0,1,1,3985,0,active,False,,,1605247205,1605247205,0,0
991,1,3986,1,1605224710,33,1,0,1,1,3986,0,active,False,,,1605247205,1605247205,0,0
992,10,3987,1,1605245517,12,1,1,1,1,3987,0,active,False,,,1605247205,1605247205,0,0
993,18,3988,1,1605231039,1,0,0,1,1,3988,0,active,False,,,1605247205,1605247205,0,0
994,1,3989,1,1605222042,21,0,1,1,1,3989,0,active,False,,,1605247205,1605247205,0,0
995,18,3992,1,1605241110,29,0,0,1,1,3992,0,active,False,,,1605247205,1605247205,0,0
996,17,3994,1,1605243842,12,1,2,1,1,3994,0,active,False,,,1605247205,1605247205,0,0
997,3,3995,1,1605234258,17,1,0,1,1,3995,0,active,False,,,1605247205,1605247205,0,0
998,20,3996,1,1605245977,4,0,2,1,1,3996,0,active,False,,,1605247205,1605247205,0,0
999,11,3997,1,1605242731,8,1,6,1,1,3997,0,active,False,,,1605247205,1605247205,0,0
1000,3,3998,1,1605236099,26,0,0,1,1,3998,0,active,False,,,1605247205,1605247205,0,0
1001,7,3999,1,1605247195,14,2,3,1,1,3999,0,active,False,,,1605247205,1605247205,0,3
1002,7,4000,1,1605239322,15,0,1,1,1,4000,0,active,False,,,1605247205,1605247205,0,0
1003,0,4001,1,1605228579,22,2,0,1,1,4001,0,active,False,,,1605247205,1605247205,0,0
1004,10,4002,1,1605238612,14,0,1,1,1,4002,0,active,False,,,1605247205,1605247205,0,1
1005,14,4004,1,1605238888,5,2,0,1,1,4004,0,active,False,,,1605247205,1605247205,1,0
1006,1,4005,1,1605240673,23,0,1,1,1,4005,0,active,False,,,1605247205,1605247205,0,0
1007,8,4006,1,1605243812,17,0,0,1,1,4006,0,active,False,,,1605247205,1605247205,0,0
1008,0,4007,1,1605235178,30,0,0,1,1,4007,0,active,False,,,1605247205,1605247205,0,0
1009,0,4008,0,86400,0,0,0,0,0,4008,0,out_of_service,False,,,1605247205,1605247205,0,0
1010,4,4009,1,1605232657,31,0,2,1,1,4009,0,active,False,,,1605247205,1605247205,0,0
1011,0,4010,1,1605235895,23,1,0,1,1,4010,0,active,False,,,1605247205,1605247205,1,0
1012,1,4011,1,1605244249,23,1,1,1,1,4011,0,active,False,,,1605247205,1605247205,0,0
1013,1,4012,1,1605244818,21,1,1,1,1,4012,0,active,False,,,1605247205,1605247205,1,0
1014,1,4013,1,1605245400,23,0,1,1,1,4013,0,active,False,,,1605247205,1605247205,0,0
1015,8,4014,1,1605240908,13,1,5,1,1,4014,0,active,False,,,1605247205,1605247205,0,0
1016,16,4015,1,1605245447,15,0,1,1,1,4015,0,active,False,,,1605247205,1605247205,1,0
1017,3,4016,1,1605235663,18,1,1,1,1,4016,0,active,False,,,1605247205,1605247205,0,0
1018,2,4017,1,1605242060,20,0,1,1,1,4017,0,active,False,,,1605247205,1605247205,0,1
1019,0,4018,1,1605237092,21,0,0,1,1,4018,0,active,False,,,1605247205,1605247205,0,0
1020,0,4019,1,1605236655,17,0,0,1,1,4019,0,active,False,,,1605247205,1605247205,0,0
1021,3,4020,1,1605237512,19,0,1,1,1,4020,0,active,False,,,1605247205,1605247205,1,0
1022,13,4021,1,1605236650,8,0,1,1,1,4021,0,active,False,,,1605247205,1605247205,0,0
1023,7,4023,1,1605246857,17,0,3,1,1,4023,0,active,False,,,1605247205,1605247205,0,0
1024,32,4024,1,1605243975,1,0,14,1,1,4024,0,active,False,,,1605247205,1605247205,0,0
1025,2,4025,1,1605243932,18,0,2,1,1,4025,0,active,False,,,1605247205,1605247205,1,0
1026,2,4027,1,1605244600,19,2,1,1,1,4027,0,active,False,,,1605247205,1605247205,0,0
1027,17,4028,1,1605242961,2,0,1,1,1,4028,0,active,False,,,1605247205,1605247205,0,0
1028,6,4029,1,1605246262,17,0,3,1,1,4029,0,active,False,,,1605247205,1605247205,0,1
1029,20,4030,1,1605235573,3,0,0,1,1,4030,0,active,False,,,1605247205,1605247205,0,0
1030,2,4031,1,1605219636,16,1,2,1,1,4031,0,active,False,,,1605247205,1605247205,0,0
1031,13,4032,1,1605201697,6,0,0,1,1,4032,0,active,False,,,1605247205,1605247205,0,0
1032,2,4034,1,1605244502,25,0,2,1,1,4034,0,active,False,,,1605247205,1605247205,0,1
1033,2,4035,1,1605243838,18,0,0,1,1,4035,0,active,False,,,1605247205,1605247205,0,0
1034,16,4036,1,1605241955,20,0,3,1,1,4036,0,active,False,,,1605247205,1605247205,0,0
1035,31,4037,1,1605239224,8,0,3,1,1,4037,0,active,False,,,1605247205,1605247205,0,0
1036,29,4038,1,1605223746,0,0,1,1,1,4038,0,active,False,,,1605247205,1605247205,0,0
1037,14,4040,1,1605246211,36,1,0,1,1,4040,0,active,False,,,1605247205,1605247205,0,0
1038,4,4041,1,1605244419,12,2,2,1,1,4041,0,active,False,,,1605247205,1605247205,0,0
1039,15,4043,1,1605243947,7,2,6,1,1,4043,0,active,False,,,1605247205,1605247205,2,0
1040,33,4044,1,1605246511,12,4,5,1,1,4044,0,active,False,,,1605247205,1605247205,1,0
1041,17,4045,1,1605242819,21,1,2,1,1,4045,0,active,False,,,1605247205,1605247205,1,0
1042,1,4047,1,1605229003,25,1,1,1,1,4047,0,active,False,,,1605247205,1605247205,0,0
1043,2,4048,1,1605230216,18,0,1,1,1,4048,0,active,False,,,1605247205,1605247205,0,0
1044,3,4050,1,1605244026,18,0,2,1,1,4050,0,active,False,,,1605247205,1605247205,0,0
1045,2,4051,1,1605234872,24,0,2,1,1,4051,0,active,False,,,1605247205,1605247205,0,0
1046,3,4052,1,1605241668,24,0,1,1,1,4052,0,active,False,,,1605247205,1605247205,0,0
1047,0,4053,1,1605201101,19,0,0,1,1,4053,0,active,False,,,1605247205,1605247205,0,0
1048,0,4054,1,1605237355,19,0,0,1,1,4054,0,active,False,,,1605247205,1605247205,0,0
1049,2,4055,1,1605245928,25,0,1,1,1,4055,0,active,False,,,1605247205,1605247205,0,1
1050,1,4056,1,1605230825,22,1,0,1,1,4056,0,active,False,,,1605247205,1605247205,0,0
1051,0,4057,1,1605245152,23,0,0,1,1,4057,0,active,False,,,1605247205,1605247205,1,0
1052,4,4058,1,1605240624,37,0,0,1,1,4058,0,active,False,,,1605247205,1605247205,0,0
1053,1,4059,1,1605238649,29,1,0,1,1,4059,0,active,False,,,1605247205,1605247205,0,0
1054,0,4060,1,1605215469,23,0,0,1,1,4060,0,active,False,,,1605247205,1605247205,0,0
1055,1,4061,1,1605240763,22,1,0,1,1,4061,0,active,False,,,1605247205,1605247205,0,0
1056,0,4062,1,1605241083,23,0,0,1,1,4062,0,active,False,,,1605247205,1605247205,0,0
1057,0,4063,1,1605223653,24,0,0,1,1,4063,0,active,False,,,1605247205,1605247205,0,0
1058,0,4064,1,1605202578,23,0,0,1,1,4064,0,active,False,,,1605247205,1605247205,0,0
1059,0,4065,1,1605241680,34,1,0,1,1,4065,0,active,False,,,1605247205,1605247205,0,0
1060,0,4066,1,1605236191,22,1,0,1,1,4066,0,active,False,,,1605247205,1605247205,0,0
1061,1,4067,1,1605227592,22,0,1,1,1,4067,0,active,False,,,1605247205,1605247205,0,0
1062,3,4068,1,1605245679,27,0,2,1,1,4068,0,active,False,,,1605247205,1605247205,0,0
1063,2,4069,1,1605245406,22,0,2,1,1,4069,0,active,False,,,1605247205,1605247205,0,0
1064,2,4070,1,1605241424,21,1,0,1,1,4070,0,active,False,,,1605247205,1605247205,0,0
1065,6,4071,1,1605243450,16,0,2,1,1,4071,0,active,False,,,1605247205,1605247205,0,0
1066,40,4072,1,1605223194,0,0,13,0,0,4072,0,active,False,,,1605247205,1605247205,0,0
1067,10,4073,1,1605243944,23,2,0,1,1,4073,0,active,False,,,1605247205,1605247205,0,0
1068,1,4074,1,1605246872,22,0,0,1,1,4074,0,active,False,,,1605247205,1605247205,0,0
1069,11,4075,1,1605246686,25,2,4,1,1,4075,0,active,True,,,1605247205,1605247205,0,0
1070,8,4076,1,1605241520,21,0,1,1,1,4076,0,active,False,,,1605247205,1605247205,0,0
1071,23,4078,1,1605240259,8,0,1,1,1,4078,0,active,False,,,1605247205,1605247205,0,0
1072,7,4079,1,1605220856,14,0,3,1,1,4079,0,active,False,,,1605247205,1605247205,0,0
1073,6,4080,1,1605223507,14,1,1,1,1,4080,0,active,False,,,1605247205,1605247205,0,0
1074,7,4081,1,1605246809,14,0,2,1,1,4081,0,active,False,,,1605247205,1605247205,0,0
1075,1,4082,1,1605233251,27,2,1,1,1,4082,0,active,False,,,1605247205,1605247205,0,0
1076,0,4083,1,1605238189,18,2,0,1,1,4083,0,active,False,,,1605247205,1605247205,1,0
1077,3,4084,1,1605244221,18,1,3,1,1,4084,0,active,False,,,1605247205,1605247205,0,0
1078,3,4085,1,1605233864,22,0,2,1,1,4085,0,active,False,,,1605247205,1605247205,0,0
1079,16,4086,1,1605217858,5,0,1,1,1,4086,0,active,False,,,1605247205,1605247205,0,0
1080,5,4087,1,1605245273,17,0,5,1,1,4087,0,active,False,,,1605247205,1605247205,0,0
1081,5,4088,1,1605243681,14,1,1,1,1,4088,0,active,False,,,1605247205,1605247205,0,0
1082,2,4090,1,1605227906,17,2,1,1,1,4090,0,active,False,,,1605247205,1605247205,0,0
1083,2,4091,1,1605231879,1,18,1,1,1,4091,0,active,False,,,1605247205,1605247205,0,0
1084,10,4092,1,1605217289,9,0,1,1,1,4092,0,active,False,,,1605247205,1605247205,0,0
1085,4,4093,1,1605242494,20,1,1,1,1,4093,0,active,False,,,1605247205,1605247205,0,0
1086,4,4094,1,1605223647,17,0,3,1,1,4094,0,active,False,,,1605247205,1605247205,0,0
1087,5,4095,1,1605233057,15,1,0,1,1,4095,0,active,False,,,1605247205,1605247205,0,0
1088,0,4096,1,1605232279,27,3,0,1,1,4096,0,active,False,,,1605247205,1605247205,1,0
1089,0,4098,1,1605226134,20,0,0,1,1,4098,0,active,False,,,1605247205,1605247205,0,0
1090,20,4099,1,1605246584,1,0,7,1,1,4099,0,active,False,,,1605247205,1605247205,0,0
1091,8,4101,1,1605240480,11,0,1,1,1,4101,0,active,False,,,1605247205,1605247205,0,0
1092,1,4102,1,1605242228,21,0,1,1,1,4102,0,active,False,,,1605247205,1605247205,0,0
1093,3,4103,1,1605244429,16,0,2,1,1,4103,0,active,False,,,1605247205,1605247205,0,0
1094,0,4104,1,1605243999,20,0,0,1,1,4104,0,active,False,,,1605247205,1605247205,0,0
1095,3,4105,1,1605234597,18,0,1,1,1,4105,0,active,False,,,1605247205,1605247205,0,0
1096,1,4106,1,1605239376,16,2,1,1,1,4106,0,active,False,,,1605247205,1605247205,1,0
1097,1,4107,1,1605244134,23,0,1,1,1,4107,0,active,False,,,1605247205,1605247205,0,0
1098,19,4108,1,1605245898,0,0,1,1,1,4108,0,active,False,,,1605247205,1605247205,0,0
1099,1,4109,1,1605241003,19,1,0,1,1,4109,0,active,False,,,1605247205,1605247205,0,0
1100,0,4110,1,86400,0,0,0,1,1,4110,0,active,False,,,1605247205,1605247205,0,0
1101,16,4112,1,1605244291,2,0,4,1,1,4112,0,active,False,,,1605247205,1605247205,0,0
1102,20,4113,1,1605229864,2,0,0,1,1,4113,0,active,False,,,1605247205,1605247205,0,0
1103,4,4114,1,1605226004,21,0,1,1,1,4114,0,active,False,,,1605247205,1605247205,0,0
1104,2,4115,1,1605218750,22,1,0,1,1,4115,0,active,False,,,1605247205,1605247205,0,0
1105,1,4116,1,1605246654,18,0,0,1,1,4116,0,active,False,,,1605247205,1605247205,0,0
1106,15,4117,1,1605245008,11,1,10,1,1,4117,0,active,False,,,1605247205,1605247205,0,0
1107,0,4118,0,86400,0,0,0,0,0,4118,0,out_of_service,False,,,1605247205,1605247205,0,0
1108,7,4120,1,1605246597,36,0,3,1,1,4120,0,active,False,,,1605247205,1605247205,0,2
1109,30,4121,1,1605244609,21,2,2,1,1,4121,0,active,False,,,1605247205,1605247205,2,0
1110,16,4122,1,1605243545,36,1,5,1,1,4122,0,active,True,,,1605247205,1605247205,0,0
1111,22,4123,1,1605245072,3,0,10,1,1,4123,0,active,True,,,1605247205,1605247205,0,0
1112,17,4124,1,1605241919,30,1,6,1,1,4124,0,active,False,,,1605247205,1605247205,0,0
1113,3,4125,1,1605238536,34,0,0,1,1,4125,0,active,False,,,1605247205,1605247205,0,1
1114,12,4126,1,1605240460,7,0,2,1,1,4126,0,active,False,,,1605247205,1605247205,0,0
1115,3,4127,1,1605245182,16,0,1,1,1,4127,0,active,False,,,1605247205,1605247205,0,0
1116,9,4128,1,1605240733,15,0,1,1,1,4128,0,active,False,,,1605247205,1605247205,0,0
1117,2,4129,1,1605244073,17,0,2,1,1,4129,0,active,False,,,1605247205,1605247205,0,0
1118,8,4130,1,1605245432,10,4,3,1,1,4130,0,active,False,,,1605247205,1605247205,2,0
1119,5,4131,1,1605241923,14,0,1,1,1,4131,0,active,False,,,1605247205,1605247205,0,0
1120,3,4132,1,1605209250,16,0,0,1,1,4132,0,active,False,,,1605247205,1605247205,0,0
1121,5,4133,1,1605246319,15,0,2,1,1,4133,0,active,False,,,1605247205,1605247205,0,0
1122,17,4134,1,1605243644,7,0,2,1,1,4134,0,active,False,,,1605247205,1605247205,0,0
1123,4,4135,1,1605243447,18,0,1,1,1,4135,1,active,False,,,1605247205,1605247205,0,0
1124,7,4136,1,1605233784,12,1,0,1,1,4136,0,active,False,,,1605247205,1605247205,0,0
1125,7,4137,1,1605237766,20,0,0,1,1,4137,0,active,False,,,1605247205,1605247205,0,0
1126,1,4138,1,1605241214,18,0,1,1,1,4138,0,active,False,,,1605247205,1605247205,0,0
1127,6,4139,1,1605243690,13,0,0,1,1,4139,0,active,False,,,1605247205,1605247205,0,0
1128,7,4140,1,1605240567,16,0,2,1,1,4140,1,active,False,,,1605247205,1605247205,1,0
1129,17,4141,1,1605231642,3,0,4,0,0,4141,0,active,False,,,1605247205,1605247205,0,0
1130,0,4142,1,1605173798,19,0,0,1,1,4142,0,active,False,,,1605247205,1605247205,0,0
1131,3,4143,1,1605230279,18,0,1,1,1,4143,0,active,False,,,1605247205,1605247205,0,0
1132,0,4144,1,1605213374,0,1,0,1,1,4144,0,active,False,,,1605247205,1605247205,0,0
1133,2,4146,1,1605174997,27,0,2,1,1,4146,0,active,False,,,1605247205,1605247205,0,0
