,num_bikes_available,num_bikes_disabled,num_docks_available,is_installed,last_reported,station_status,station_id,num_docks_disabled,is_returning,is_renting,eightd_has_available_keys,num_ebikes_available,legacy_id,valet,eightd_active_station_services,starttime,timestamp,demand,supply
833,5,1,20,1,1604670147,active,3818,0,1,1,False,1,3818,,,1604671205,1604671205,2,0
834,16,0,4,1,1604668690,active,3819,0,1,1,False,0,3819,,,1604671205,1604671205,0,1
835,7,1,11,1,1604670375,active,3820,0,1,1,False,0,3820,,,1604671205,1604671205,0,3
836,5,0,20,1,1604666845,active,3821,0,1,1,False,1,3821,,,1604671205,1604671205,0,0
837,2,1,17,1,1604665634,active,3822,0,1,1,False,0,3822,,,1604671205,1604671205,0,0
838,27,0,3,1,1604670830,active,3823,0,1,1,False,1,3823,,,1604671205,1604671205,1,0
839,6,0,17,1,1604668251,active,3824,0,1,1,False,4,3824,,,1604671205,1604671205,0,0
840,6,0,23,1,1604664819,active,3825,0,1,1,False,2,3825,,,1604671205,1604671205,0,1
841,0,0,18,1,1604636809,active,3826,0,1,1,False,0,3826,,,1604671205,1604671205,0,0
842,8,0,12,1,1604667774,active,3827,0,1,1,False,3,3827,,,1604671205,1604671205,0,1
843,1,0,21,1,1604668821,active,3828,0,1,1,False,0,3828,,,1604671205,1604671205,0,0
844,2,0,22,1,1604647690,active,3829,0,1,1,False,1,3829,,,1604671205,1604671205,0,0
845,1,0,21,1,1604662910,active,3830,0,1,1,False,0,3830,,,1604671205,1604671205,0,0
846,5,0,30,1,1604669191,active,3831,0,1,1,False,2,3831,,,1604671205,1604671205,0,0
847,3,0,18,1,1604669708,active,3832,0,1,1,False,0,3832,,,1604671205,1604671205,0,0
848,0,0,18,1,1604669780,active,3833,0,1,1,False,0,3833,,,1604671205,1604671205,0,0
849,2,1,16,1,1604670064,active,3834,0,1,1,False,1,3834,,,1604671205,1604671205,1,0
850,0,0,22,1,1604670651,active,3835,0,1,1,False,0,3835,,,1604671205,1604671205,0,0
851,3,0,26,1,1604667488,active,3836,0,1,1,False,2,3836,,,1604671205,1604671205,0,3
852,4,0,25,1,1604670974,active,3837,0,1,1,False,3,3837,,,1604671205,1604671205,0,4
853,1,0,24,1,1604665521,active,3838,0,1,1,False,1,3838,,,1604671205,1604671205,1,0
854,3,0,26,1,1604670556,active,3839,0,1,1,False,0,3839,,,1604671205,1604671205,0,1
855,4,1,19,1,1604671035,active,3840,0,1,1,False,1,3840,,,1604671205,1604671205,0,0
856,7,0,18,1,1604661085,active,3841,0,1,1,False,0,3841,,,1604671205,1604671205,1,0
857,2,0,27,1,1604669308,active,3842,0,1,1,False,2,3842,,,1604671205,1604671205,0,1
858,1,2,20,1,1604667904,active,3843,0,1,1,False,1,3843,,,1604671205,1604671205,0,1
859,1,0,24,1,1604670622,active,3844,0,1,1,False,1,3844,,,1604671205,1604671205,4,0
860,1,0,20,1,1604670647,active,3845,0,1,1,False,0,3845,,,1604671205,1604671205,0,1
861,0,0,25,1,1604669089,active,3846,0,1,1,False,0,3846,,,1604671205,1604671205,1,0
862,0,0,25,1,1604636636,active,3847,0,1,1,False,0,3847,,,1604671205,1604671205,0,0
863,1,0,31,1,1604670969,active,3848,0,1,1,False,1,3848,,,1604671205,1604671205,0,0
864,16,0,1,1,1604664773,active,3849,0,1,1,False,0,3849,,,1604671205,1604671205,0,1
865,16,0,9,1,1604668415,active,3850,0,1,1,False,1,3850,,,1604671205,1604671205,0,0
866,15,0,5,1,1604665458,active,3851,0,1,1,False,2,3851,,,1604671205,1604671205,0,0
867,8,1,8,1,1604665881,active,3852,0,1,1,False,2,3852,,,1604671205,1604671205,0,0
868,11,1,8,1,1604669664,active,3853,0,1,1,False,1,3853,,,1604671205,1604671205,0,0
869,11,1,12,1,1604668906,active,3854,0,1,1,False,0,3854,,,1604671205,1604671205,0,1
870,5,0,17,1,1604668548,active,3855,0,1,1,False,0,3855,,,1604671205,1604671205,0,1
871,5,0,20,1,1604671129,active,3856,0,1,1,False,1,3856,,,1604671205,1604671205,2,0
872,4,0,15,1,1604668349,active,3857,0,1,1,False,1,3857,,,1604671205,1604671205,0,1
873,19,0,1,1,1604669758,active,3858,0,1,1,False,3,3858,,,1604671205,1604671205,0,3
874,20,0,0,1,1604670200,active,3859,0,1,1,False,1,3859,,,1604671205,1604671205,0,0
875,3,0,23,1,1604670762,active,3860,0,1,1,False,0,3860,,,1604671205,1604671205,0,1
876,0,0,20,1,1604648049,active,3861,0,1,1,False,0,3861,,,1604671205,1604671205,1,0
877,0,1,17,1,1604670703,active,3862,0,1,1,False,0,3862,,,1604671205,1604671205,0,0
878,5,1,12,1,1604670737,active,3863,0,1,1,False,0,3863,,,1604671205,1604671205,0,0
879,2,0,28,1,1604670082,active,3864,0,1,1,False,1,3864,,,1604671205,1604671205,0,0
880,3,1,20,1,1604650530,active,3865,0,1,1,False,1,3865,,,1604671205,1604671205,0,0
881,4,0,28,1,1604667929,active,3866,0,1,1,False,1,3866,,,1604671205,1604671205,0,0
882,2,0,27,1,1604666086,active,3867,0,1,1,False,1,3867,,,1604671205,1604671205,0,2
883,0,0,19,1,1604664270,active,3868,0,1,1,False,0,3868,,,1604671205,1604671205,1,0
884,6,0,18,1,1604670930,active,3869,0,1,1,False,2,3869,,,1604671205,1604671205,0,0
885,3,0,17,1,1604668743,active,3870,0,1,1,False,0,3870,,,1604671205,1604671205,1,0
886,1,1,28,1,1604671197,active,3871,0,1,1,False,0,3871,,,1604671205,1604671205,1,0
887,1,0,18,1,1604670250,active,3872,0,1,1,False,0,3872,,,1604671205,1604671205,0,0
888,3,0,14,1,1604670305,active,3873,0,1,1,False,0,3873,,,1604671205,1604671205,2,0
889,4,0,12,1,1604664506,active,3874,0,1,1,False,2,3874,,,1604671205,1604671205,0,2
890,1,1,13,1,1604669411,active,3875,0,1,1,False,0,3875,,,1604671205,1604671205,0,0
891,7,0,16,1,1604667779,active,3876,0,1,1,False,1,3876,,,1604671205,1604671205,0,1
892,2,0,23,1,1604669709,active,3877,0,1,1,False,2,3877,,,1604671205,1604671205,2,0
893,1,0,18,1,1604640619,active,3878,0,1,1,False,0,3878,,,1604671205,1604671205,0,0
894,6,0,19,1,1604670891,active,3879,0,1,1,False,3,3879,,,1604671205,1604671205,0,2
895,4,0,23,1,1604660740,active,3880,0,1,1,False,0,3880,,,1604671205,1604671205,0,1
896,38,1,0,1,1604669468,active,3881,0,1,1,False,0,3881,,,1604671205,1604671205,1,0
897,2,0,13,1,1604670645,active,3882,0,1,1,False,2,3882,,,1604671205,1604671205,0,1
898,1,0,18,1,1604667925,active,3883,0,1,1,False,0,3883,,,1604671205,1604671205,0,0
899,2,0,21,1,1604669134,active,3884,0,1,1,False,0,3884,,,1604671205,1604671205,0,1
900,4,0,15,1,1604665309,active,3885,0,1,1,False,1,3885,,,1604671205,1604671205,0,0
901,3,0,17,1,1604666647,active,3886,0,1,1,False,1,3886,,,1604671205,1604671205,0,1
902,4,1,16,1,1604644486,active,3887,0,1,1,False,1,3887,,,1604671205,1604671205,0,0
903,3,0,16,1,1604670668,active,3888,0,1,1,False,2,3888,,,1604671205,1604671205,0,0
904,7,0,24,1,1604670728,active,3890,0,1,1,False,2,3890,,,1604671205,1604671205,0,2
905,6,0,14,1,1604670812,active,3891,0,1,1,False,0,3891,,,1604671205,1604671205,0,0
906,4,0,15,1,1604670631,active,3892,0,1,1,False,1,3892,,,1604671205,1604671205,0,1
907,3,0,22,1,1604669745,active,3893,0,1,1,False,3,3893,,,1604671205,1604671205,0,0
908,31,0,5,1,1604671097,active,3894,0,1,1,False,1,3894,,,1604671205,1604671205,0,6
909,2,0,23,1,1604671020,active,3895,0,1,1,False,2,3895,,,1604671205,1604671205,0,0
910,0,0,22,1,1604670656,active,3896,0,1,1,False,0,3896,,,1604671205,1604671205,0,0
911,1,0,16,1,1604670103,active,3897,0,1,1,False,1,3897,,,1604671205,1604671205,0,1
912,0,0,0,0,86400,out_of_service,3898,0,0,0,False,0,3898,,,1604671205,1604671205,0,0
913,10,0,8,1,1604670554,active,3899,0,1,1,False,0,3899,,,1604671205,1604671205,1,0
914,3,0,27,1,1604666758,active,3900,0,1,1,False,0,3900,,,1604671205,1604671205,2,0
915,6,0,11,1,1604670115,active,3901,0,1,1,False,6,3901,,,1604671205,1604671205,0,3
916,3,0,16,1,1604663736,active,3902,0,1,1,False,1,3902,,,1604671205,1604671205,1,0
917,8,0,9,1,1604670707,active,3903,0,1,1,False,3,3903,,,1604671205,1604671205,0,2
918,15,2,10,1,1604670876,active,3905,0,1,1,False,0,3905,,,1604671205,1604671205,0,1
919,19,4,9,1,1604671181,active,3906,0,1,1,False,4,3906,,,1604671205,1604671205,0,4
920,1,0,16,1,1604670169,active,3907,0,1,1,False,0,3907,,,1604671205,1604671205,0,0
921,6,0,14,1,1604670150,active,3909,0,1,1,False,4,3909,,,1604671205,1604671205,0,1
922,8,0,9,1,1604659529,active,3910,0,1,1,False,7,3910,,,1604671205,1604671205,0,0
923,10,2,10,1,1604670887,active,3911,0,1,1,False,0,3911,,,1604671205,1604671205,0,2
924,12,1,6,1,1604670905,active,3913,0,1,1,False,3,3913,,,1604671205,1604671205,4,0
925,1,0,38,1,1604670611,active,3914,0,1,1,False,1,3914,,,1604671205,1604671205,2,0
926,43,0,2,1,1604670494,active,3916,0,1,1,True,0,3916,,,1604671205,1604671205,0,0
927,9,0,22,1,1604669040,active,3917,0,1,1,False,0,3917,,,1604671205,1604671205,3,0
928,3,0,27,1,1604671106,active,3918,0,1,1,False,0,3918,,,1604671205,1604671205,0,1
929,22,1,0,1,1604670347,active,3919,32,1,1,False,0,3919,"{'dock_blocked_count': 32, 'active': True, 'station_id': '7ed8e4d7-d70d-464d-a860-ed9895335c0e', 'valet_revision': 169, 'off_dock_capacity': 70, 'region': 'BKN', 'off_dock_count': 0}",[{'id': '7ed8e4d7-d70d-464d-a860-ed9895335c0e'}],1604671205,1604671205,5,0
930,12,1,6,1,1604669973,active,3920,0,1,1,False,0,3920,,,1604671205,1604671205,0,0
931,1,1,17,1,1604670276,active,3921,0,1,1,False,0,3921,,,1604671205,1604671205,0,0
932,10,0,9,1,1604667046,active,3922,0,1,1,False,0,3922,,,1604671205,1604671205,0,0
933,2,0,15,1,1604667524,active,3923,0,1,1,False,1,3923,,,1604671205,1604671205,0,0
934,17,0,8,1,1604670312,active,3924,0,1,1,False,2,3924,,,1604671205,1604671205,1,0
935,11,0,10,1,1604669260,active,3925,0,1,1,False,0,3925,,,1604671205,1604671205,0,0
936,11,0,9,1,1604671158,active,3926,0,1,1,False,1,3926,,,1604671205,1604671205,2,0
937,14,1,12,1,1604671135,active,3927,0,1,1,False,3,3927,,,1604671205,1604671205,0,2
938,1,1,16,1,1604671128,active,3928,0,1,1,False,1,3928,,,1604671205,1604671205,0,0
939,4,1,14,1,1604666837,active,3929,0,1,1,False,2,3929,,,1604671205,1604671205,0,0
940,7,2,10,1,1604670953,active,3930,0,1,1,False,1,3930,,,1604671205,1604671205,0,0
941,4,0,19,1,1604664718,active,3931,0,1,1,False,2,3931,,,1604671205,1604671205,0,0
942,10,0,13,1,1604670875,active,3932,0,1,1,False,3,3932,,,1604671205,1604671205,0,1
943,16,0,3,1,1604654516,active,3933,0,1,1,False,0,3933,,,1604671205,1604671205,0,0
944,14,0,13,1,1604670739,active,3934,0,1,1,False,0,3934,,,1604671205,1604671205,2,0
945,13,0,6,1,1604669837,active,3935,0,1,1,False,3,3935,,,1604671205,1604671205,0,1
946,19,0,0,1,1604637774,active,3936,0,1,1,False,0,3936,,,1604671205,1604671205,0,0
947,7,1,15,1,1604658468,active,3937,0,1,1,False,2,3937,,,1604671205,1604671205,0,0
948,2,0,17,1,1604636905,active,3938,0,1,1,False,0,3938,,,1604671205,1604671205,0,0
949,2,0,19,1,1604669077,active,3939,0,1,1,False,0,3939,,,1604671205,1604671205,0,0
950,4,1,11,1,1604638097,active,3940,0,1,1,False,1,3940,,,1604671205,1604671205,0,0
951,4,0,13,1,1604669196,active,3941,0,1,1,False,0,3941,,,1604671205,1604671205,0,0
952,8,0,13,1,1604668542,active,3942,0,1,1,False,3,3942,,,1604671205,1604671205,0,0
953,2,0,28,1,1604670640,active,3944,0,1,1,False,2,3944,,,1604671205,1604671205,0,1
954,4,1,16,1,1604668715,active,3945,0,1,1,False,3,3945,,,1604671205,1604671205,0,3
955,17,0,4,1,1604670573,active,3946,0,1,1,False,0,3946,,,1604671205,1604671205,1,0
956,0,0,18,1,1604636967,active,3947,0,1,1,False,0,3947,,,1604671205,1604671205,0,0
957,1,0,22,1,1604655998,active,3948,0,1,1,False,0,3948,,,1604671205,1604671205,0,0
958,14,0,9,1,1604669654,active,3949,0,1,1,False,1,3949,,,1604671205,1604671205,0,0
959,5,0,14,1,1604636854,active,3950,0,1,1,False,0,3950,,,1604671205,1604671205,0,0
960,4,0,15,1,1604670554,active,3951,0,1,1,False,1,3951,,,1604671205,1604671205,0,0
961,1,0,18,1,1604642591,active,3952,0,1,1,False,1,3952,,,1604671205,1604671205,0,0
962,18,0,7,1,1604667786,active,3953,0,1,1,False,1,3953,,,1604671205,1604671205,1,0
963,1,0,18,1,1604667499,active,3955,0,1,1,False,0,3955,,,1604671205,1604671205,0,0
964,6,0,17,1,1604662049,active,3956,0,1,1,False,0,3956,,,1604671205,1604671205,0,1
965,4,0,15,1,1604667585,active,3957,0,1,1,False,1,3957,,,1604671205,1604671205,0,0
966,5,1,17,1,1604669280,active,3958,0,1,1,False,3,3958,,,1604671205,1604671205,0,1
967,1,1,29,1,1604670113,active,3959,0,1,1,False,0,3959,,,1604671205,1604671205,0,0
968,1,1,19,1,1604666715,active,3960,0,1,1,False,0,3960,,,1604671205,1604671205,0,1
969,17,0,2,1,1604663822,active,3961,0,1,1,False,0,3961,,,1604671205,1604671205,0,0
970,24,1,6,1,1604669640,active,3963,0,1,1,False,2,3963,,,1604671205,1604671205,0,0
971,4,0,16,1,1604667507,active,3964,0,1,1,False,1,3964,,,1604671205,1604671205,0,0
972,3,0,16,1,1604663366,active,3965,0,1,1,False,0,3965,,,1604671205,1604671205,0,0
973,18,0,1,1,1604667464,active,3966,0,1,1,False,0,3966,,,1604671205,1604671205,0,0
974,6,0,24,1,1604669530,active,3967,0,1,1,False,1,3967,,,1604671205,1604671205,0,1
975,9,0,12,1,1604670888,active,3968,0,1,1,False,1,3968,,,1604671205,1604671205,0,0
976,3,0,16,1,1604636908,active,3969,0,1,1,False,1,3969,,,1604671205,1604671205,0,0
977,7,0,12,1,1604638043,active,3970,0,1,1,False,0,3970,,,1604671205,1604671205,1,0
978,20,0,1,1,1604664552,active,3972,2,1,1,False,0,3972,,,1604671205,1604671205,0,0
979,1,0,25,1,1604671151,active,3973,0,1,1,False,0,3973,,,1604671205,1604671205,0,1
980,12,0,9,1,1604669057,active,3975,0,1,1,False,2,3975,,,1604671205,1604671205,0,0
981,9,0,10,1,1604668738,active,3976,0,1,1,False,0,3976,,,1604671205,1604671205,1,0
982,2,0,27,1,1604669536,active,3977,0,1,1,False,0,3977,,,1604671205,1604671205,0,0
983,9,0,9,1,1604666492,active,3978,0,1,1,False,0,3978,,,1604671205,1604671205,0,0
984,0,0,20,1,1604663691,active,3980,0,1,1,False,0,3980,,,1604671205,1604671205,0,0
985,6,1,17,1,1604665774,active,3981,0,1,1,False,0,3981,,,1604671205,1604671205,0,0
986,10,0,11,1,1604637765,active,3982,0,1,1,False,0,3982,,,1604671205,1604671205,0,0
987,3,0,20,1,1604667966,active,3983,0,1,1,False,1,3983,,,1604671205,1604671205,0,0
988,2,1,20,1,1604671015,active,3984,0,1,1,False,0,3984,,,1604671205,1604671205,0,0
989,1,0,21,1,1604637938,active,3985,0,1,1,False,1,3985,,,1604671205,1604671205,0,0
990,19,0,16,1,1604670956,active,3986,0,1,1,False,5,3986,,,1604671205,1604671205,0,1
991,9,1,13,1,1604670160,active,3987,0,1,1,False,1,3987,,,1604671205,1604671205,0,0
992,16,0,3,1,1604636786,active,3988,0,1,1,False,0,3988,,,1604671205,1604671205,0,0
993,3,1,18,1,1604670492,active,3989,0,1,1,False,0,3989,,,1604671205,1604671205,0,2
994,14,2,31,1,1604670263,active,3992,0,1,1,False,7,3992,,,1604671205,1604671205,5,0
995,27,1,2,1,1604668433,active,3994,0,1,1,False,1,3994,,,1604671205,1604671205,1,0
996,7,2,12,1,1604669722,active,3995,0,1,1,False,0,3995,,,1604671205,1604671205,0,1
997,8,0,16,1,1604666448,active,3996,0,1,1,False,2,3996,,,1604671205,1604671205,0,0
998,8,0,12,1,1604670341,active,3997,0,1,1,False,0,3997,,,1604671205,1604671205,0,2
999,11,0,18,1,1604671185,active,3998,0,1,1,False,2,3998,,,1604671205,1604671205,0,1
1000,7,1,15,1,1604670364,active,3999,0,1,1,False,2,3999,,,1604671205,1604671205,0,1
1001,15,0,7,1,1604670052,active,4000,0,1,1,False,0,4000,,,1604671205,1604671205,0,0
1002,2,1,21,1,1604670864,active,4001,0,1,1,False,0,4001,,,1604671205,1604671205,0,0
1003,1,0,23,1,1604671039,active,4002,0,1,1,False,1,4002,,,1604671205,1604671205,0,1
1004,12,0,9,1,1604670406,active,4004,0,1,1,False,1,4004,,,1604671205,1604671205,0,0
1005,4,0,20,1,1604643971,active,4005,0,1,1,False,4,4005,,,1604671205,1604671205,0,0
1006,1,1,23,1,1604668942,active,4006,0,1,1,False,1,4006,,,1604671205,1604671205,0,0
1007,3,1,26,1,1604670099,active,4007,0,1,1,False,1,4007,,,1604671205,1604671205,0,0
1008,0,0,0,0,86400,out_of_service,4008,0,0,0,False,0,4008,,,1604671205,1604671205,0,0
1009,2,1,32,1,1604663622,active,4009,0,1,1,False,0,4009,,,1604671205,1604671205,0,1
1010,0,0,24,1,1604669235,active,4010,0,1,1,False,0,4010,,,1604671205,1604671205,0,0
1011,6,0,19,1,1604667673,active,4011,0,1,1,False,1,4011,,,1604671205,1604671205,0,0
1012,1,0,22,1,1604660324,active,4012,0,1,1,False,0,4012,,,1604671205,1604671205,0,0
1013,0,0,24,1,1604670439,active,4013,0,1,1,False,0,4013,,,1604671205,1604671205,0,0
1014,2,0,20,1,1604670484,active,4014,0,1,1,False,0,4014,,,1604671205,1604671205,0,1
1015,27,1,3,1,1604669348,active,4015,0,1,1,False,6,4015,,,1604671205,1604671205,0,2
1016,4,1,17,1,1604670968,active,4016,0,1,1,False,0,4016,,,1604671205,1604671205,0,1
1017,8,0,14,1,1604668995,active,4017,0,1,1,False,0,4017,,,1604671205,1604671205,0,2
1018,17,0,4,1,1604669173,active,4018,0,1,1,False,0,4018,,,1604671205,1604671205,4,0
1019,2,1,14,1,1604670178,active,4019,0,1,1,False,0,4019,,,1604671205,1604671205,0,0
1020,2,1,19,1,1604670703,active,4020,0,1,1,False,0,4020,,,1604671205,1604671205,0,0
1021,8,0,13,1,1604636874,active,4021,0,1,1,False,0,4021,,,1604671205,1604671205,0,0
1022,0,0,0,0,86400,out_of_service,4022,0,0,0,False,0,4022,,,1604671205,1604671205,0,0
1023,6,1,17,1,1604669720,active,4023,0,1,1,False,2,4023,,,1604671205,1604671205,0,3
1024,2,2,29,1,1604665355,active,4024,0,1,1,False,1,4024,,,1604671205,1604671205,0,2
1025,0,1,19,1,1604665950,active,4025,0,1,1,False,0,4025,,,1604671205,1604671205,1,0
1026,0,0,23,1,1604668605,active,4027,0,1,1,False,0,4027,,,1604671205,1604671205,0,0
1027,19,0,0,1,1604668634,active,4028,0,1,1,False,2,4028,,,1604671205,1604671205,0,0
1028,8,0,15,1,1604670956,active,4029,0,1,1,False,5,4029,,,1604671205,1604671205,2,0
1029,18,1,4,1,1604667621,active,4030,0,1,1,False,4,4030,,,1604671205,1604671205,0,0
1030,2,0,17,1,1604637948,active,4031,0,1,1,False,0,4031,,,1604671205,1604671205,0,0
1031,13,0,6,1,1604637841,active,4032,0,1,1,False,0,4032,,,1604671205,1604671205,0,0
1032,3,0,24,1,1604668812,active,4034,0,1,1,False,2,4034,,,1604671205,1604671205,0,2
1033,2,1,17,1,1604671167,active,4035,0,1,1,False,1,4035,,,1604671205,1604671205,0,2
1034,31,1,4,1,1604670745,active,4036,0,1,1,False,0,4036,,,1604671205,1604671205,0,1
1035,9,0,30,1,1604670311,active,4037,0,1,1,False,0,4037,,,1604671205,1604671205,1,0
1036,21,0,8,1,1604637815,active,4038,0,1,1,False,1,4038,,,1604671205,1604671205,0,0
1037,25,1,25,1,1604671043,active,4040,0,1,1,False,2,4040,,,1604671205,1604671205,6,0
1038,8,2,8,1,1604667261,active,4041,0,1,1,False,0,4041,,,1604671205,1604671205,0,1
1039,1,2,21,1,1604671081,active,4043,0,1,1,False,0,4043,,,1604671205,1604671205,0,0
1040,28,3,18,1,1604671191,active,4044,0,1,1,False,2,4044,,,1604671205,1604671205,2,0
1041,27,2,10,1,1604670701,active,4045,0,1,1,False,0,4045,,,1604671205,1604671205,0,3
1042,1,1,25,1,1604670810,active,4047,0,1,1,False,0,4047,,,1604671205,1604671205,0,0
1043,1,1,18,1,1604669562,active,4048,0,1,1,False,1,4048,,,1604671205,1604671205,0,0
1044,0,0,21,1,1604637884,active,4050,0,1,1,False,0,4050,,,1604671205,1604671205,0,0
1045,20,0,6,1,1604668725,active,4051,0,1,1,False,0,4051,,,1604671205,1604671205,0,2
1046,7,0,20,1,1604670571,active,4052,0,1,1,False,5,4052,,,1604671205,1604671205,0,0
1047,3,0,16,1,1604670857,active,4053,0,1,1,False,1,4053,,,1604671205,1604671205,0,0
1048,8,1,10,1,1604638373,active,4054,0,1,1,False,1,4054,,,1604671205,1604671205,0,0
1049,13,0,14,1,1604671189,active,4055,0,1,1,False,9,4055,,,1604671205,1604671205,2,0
1050,2,0,22,1,1604669223,active,4056,0,1,1,False,2,4056,,,1604671205,1604671205,0,1
1051,5,0,18,1,1604670564,active,4057,0,1,1,False,2,4057,,,1604671205,1604671205,0,0
1052,39,0,2,1,1604671148,active,4058,0,1,1,False,10,4058,,,1604671205,1604671205,2,0
1053,2,1,28,1,1604667800,active,4059,0,1,1,False,1,4059,,,1604671205,1604671205,0,1
1054,0,0,23,1,1604665075,active,4060,0,1,1,False,0,4060,,,1604671205,1604671205,1,0
1055,3,0,21,1,1604666642,active,4061,0,1,1,False,2,4061,,,1604671205,1604671205,0,1
1056,0,0,23,1,1604668479,active,4062,0,1,1,False,0,4062,,,1604671205,1604671205,0,0
1057,0,0,24,1,1604638047,active,4063,0,1,1,False,0,4063,,,1604671205,1604671205,0,0
1058,2,0,21,1,1604636916,active,4064,0,1,1,False,1,4064,,,1604671205,1604671205,0,0
1059,3,1,31,1,1604663145,active,4065,0,1,1,False,1,4065,,,1604671205,1604671205,0,0
1060,0,1,22,1,1604637923,active,4066,0,1,1,False,0,4066,,,1604671205,1604671205,1,0
1061,0,0,23,1,1604661549,active,4067,0,1,1,False,0,4067,,,1604671205,1604671205,1,0
1062,2,1,27,1,1604670906,active,4068,0,1,1,False,2,4068,,,1604671205,1604671205,0,0
1063,2,0,22,1,1604668032,active,4069,0,1,1,False,1,4069,,,1604671205,1604671205,0,0
1064,3,1,20,1,1604668348,active,4070,0,1,1,False,1,4070,,,1604671205,1604671205,0,1
1065,3,1,18,1,1604669767,active,4071,0,1,1,False,0,4071,,,1604671205,1604671205,1,0
1066,16,3,21,1,1604671140,active,4072,0,1,1,False,3,4072,,,1604671205,1604671205,10,0
1067,13,1,21,1,1604671122,active,4073,0,1,1,False,3,4073,,,1604671205,1604671205,11,0
1068,8,0,15,1,1604670610,active,4074,0,1,1,False,1,4074,,,1604671205,1604671205,1,0
1069,2,1,35,1,1604670406,active,4075,0,1,1,True,1,4075,,,1604671205,1604671205,0,0
1070,22,0,7,1,1604666641,active,4076,0,1,1,False,2,4076,,,1604671205,1604671205,0,0
1071,7,0,24,1,1604669367,active,4078,0,1,1,False,2,4078,,,1604671205,1604671205,0,0
1072,7,0,14,1,1604667821,active,4079,0,1,1,False,2,4079,,,1604671205,1604671205,0,1
1073,0,0,21,1,1604656217,active,4080,0,1,1,False,0,4080,,,1604671205,1604671205,0,0
1074,4,0,17,1,1604666273,active,4081,0,1,1,False,0,4081,,,1604671205,1604671205,0,0
1075,2,1,27,1,1604667252,active,4082,0,1,1,False,2,4082,,,1604671205,1604671205,0,0
1076,3,0,17,1,1604655837,active,4083,0,1,1,False,2,4083,,,1604671205,1604671205,0,0
1077,3,0,19,1,1604664231,active,4084,0,1,1,False,3,4084,,,1604671205,1604671205,0,1
1078,3,0,22,1,1604668663,active,4085,0,1,1,False,0,4085,,,1604671205,1604671205,0,1
1079,8,0,13,1,1604637818,active,4086,0,1,1,False,0,4086,,,1604671205,1604671205,0,0
1080,5,0,17,1,1604648103,active,4087,0,1,1,False,3,4087,,,1604671205,1604671205,0,0
1081,9,0,11,1,1604650154,active,4088,0,1,1,False,7,4088,,,1604671205,1604671205,0,2
1082,2,0,19,1,1604666866,active,4090,0,1,1,False,1,4090,,,1604671205,1604671205,0,0
1083,1,17,3,1,1604637841,active,4091,0,1,1,False,0,4091,,,1604671205,1604671205,0,0
1084,14,0,5,1,1604670970,active,4092,0,1,1,False,0,4092,,,1604671205,1604671205,0,0
1085,4,0,21,1,1604670839,active,4093,0,1,1,False,1,4093,,,1604671205,1604671205,0,1
1086,1,0,20,1,1604667740,active,4094,0,1,1,False,0,4094,,,1604671205,1604671205,0,0
1087,0,0,21,1,1604657801,active,4095,0,1,1,False,0,4095,,,1604671205,1604671205,0,0
1088,0,1,29,1,1604663453,active,4096,0,1,1,False,0,4096,,,1604671205,1604671205,0,0
1089,2,0,18,1,1604668342,active,4098,0,1,1,False,1,4098,,,1604671205,1604671205,0,0
1090,13,0,8,1,1604668538,active,4099,0,1,1,False,4,4099,,,1604671205,1604671205,0,1
1091,9,1,9,1,1604637816,active,4101,0,1,1,False,0,4101,,,1604671205,1604671205,1,0
1092,3,0,19,1,1604668667,active,4102,0,1,1,False,3,4102,,,1604671205,1604671205,0,0
1093,5,0,14,1,1604669779,active,4103,0,1,1,False,5,4103,,,1604671205,1604671205,0,0
1094,0,0,20,1,1604668114,active,4104,0,1,1,False,0,4104,,,1604671205,1604671205,0,0
1095,5,0,16,1,1604669609,active,4105,0,1,1,False,4,4105,,,1604671205,1604671205,0,2
1096,0,1,18,1,1604665954,active,4106,0,1,1,False,0,4106,,,1604671205,1604671205,0,0
1097,1,0,23,1,1604643305,active,4107,0,1,1,False,0,4107,,,1604671205,1604671205,0,0
1098,14,0,5,1,1604666565,active,4108,0,1,1,False,0,4108,,,1604671205,1604671205,1,0
1099,5,0,16,1,1604669037,active,4109,0,1,1,False,4,4109,,,1604671205,1604671205,0,1
1100,0,0,0,1,86400,active,4110,0,1,1,False,0,4110,,,1604671205,1604671205,0,0
1101,11,0,7,1,1604670787,active,4112,0,1,1,False,1,4112,,,1604671205,1604671205,0,0
1102,19,1,2,1,1604670795,active,4113,0,1,1,False,7,4113,,,1604671205,1604671205,0,0
1103,1,0,24,1,1604647353,active,4114,0,1,1,False,1,4114,,,1604671205,1604671205,0,0
1104,4,0,21,1,1604638049,active,4115,0,1,1,False,2,4115,,,1604671205,1604671205,3,0
1105,1,0,18,1,1604642556,active,4116,0,1,1,False,0,4116,,,1604671205,1604671205,0,0
1106,23,0,4,1,1604670741,active,4117,0,1,1,False,3,4117,,,1604671205,1604671205,0,0
1107,0,0,0,0,86400,out_of_service,4118,0,0,0,False,0,4118,,,1604671205,1604671205,0,0
1108,30,0,13,1,1604671137,active,4120,0,1,1,False,3,4120,,,1604671205,1604671205,2,0
1109,26,3,24,1,1604670970,active,4121,0,1,1,False,1,4121,,,1604671205,1604671205,15,0
1110,17,2,34,1,1604671131,active,4122,0,1,1,True,0,4122,,,1604671205,1604671205,0,6
