,num_ebikes_available,is_renting,last_reported,num_bikes_disabled,eightd_has_available_keys,is_installed,station_status,num_bikes_available,num_docks_disabled,station_id,num_docks_available,is_returning,legacy_id,valet,eightd_active_station_services,starttime,timestamp,demand,supply
854,1,1,1605084914,0,False,1,active,3,0,3839,26,1,3839,,,1605096005,1605096005,0,0
855,1,1,1605095313,0,False,1,active,5,0,3840,19,1,3840,,,1605096005,1605096005,0,2
856,2,1,1605084914,0,False,1,active,5,0,3841,20,1,3841,,,1605096005,1605096005,0,0
857,1,1,1605083709,0,False,1,active,4,0,3842,25,1,3842,,,1605096005,1605096005,0,1
858,0,1,1605094608,1,False,1,active,2,0,3843,20,1,3843,,,1605096005,1605096005,0,0
859,0,1,1605084915,0,False,1,active,3,0,3844,22,1,3844,,,1605096005,1605096005,0,0
860,1,1,1605092253,0,False,1,active,3,0,3845,18,1,3845,,,1605096005,1605096005,1,0
861,1,1,1605094397,0,False,1,active,2,0,3846,23,1,3846,,,1605096005,1605096005,0,0
862,0,1,1605084914,0,False,1,active,1,0,3847,24,1,3847,,,1605096005,1605096005,0,0
863,3,1,1605091712,0,False,1,active,5,0,3848,27,1,3848,,,1605096005,1605096005,0,1
864,0,1,1605084915,1,False,1,active,7,0,3849,9,1,3849,,,1605096005,1605096005,0,0
865,0,1,1605084914,0,False,1,active,17,0,3850,8,1,3850,,,1605096005,1605096005,0,0
866,0,1,1605084915,0,False,1,active,9,0,3851,11,1,3851,,,1605096005,1605096005,0,0
867,2,1,1605094121,0,False,1,active,13,0,3852,4,1,3852,,,1605096005,1605096005,0,0
868,0,1,1605084914,0,False,1,active,10,0,3853,10,1,3853,,,1605096005,1605096005,0,0
869,2,1,1605084915,0,False,1,active,5,0,3854,19,1,3854,,,1605096005,1605096005,0,0
870,3,1,1605095922,1,False,1,active,7,0,3855,14,1,3855,,,1605096005,1605096005,0,1
871,3,1,1605095225,0,False,1,active,6,0,3856,19,1,3856,,,1605096005,1605096005,0,0
872,0,1,1605092617,0,False,1,active,5,0,3857,14,1,3857,,,1605096005,1605096005,0,0
873,0,1,1605083709,0,False,1,active,14,0,3858,6,1,3858,,,1605096005,1605096005,1,0
874,2,1,1605095382,0,False,1,active,10,0,3859,10,1,3859,,,1605096005,1605096005,0,2
875,2,1,1605084915,0,False,1,active,7,0,3860,19,1,3860,,,1605096005,1605096005,0,1
876,0,1,1605084914,0,False,1,active,1,0,3861,19,1,3861,,,1605096005,1605096005,0,0
877,0,1,1605093088,0,False,1,active,0,0,3862,18,1,3862,,,1605096005,1605096005,0,0
878,6,1,1605094492,1,False,1,active,10,0,3863,7,1,3863,,,1605096005,1605096005,0,0
879,2,1,1605084914,0,False,1,active,4,0,3864,26,1,3864,,,1605096005,1605096005,0,1
880,3,1,1605093127,0,False,1,active,5,0,3865,19,1,3865,,,1605096005,1605096005,0,1
881,2,1,1605089210,0,False,1,active,3,0,3866,29,1,3866,,,1605096005,1605096005,0,0
882,0,1,1605084914,0,False,1,active,1,0,3867,28,1,3867,,,1605096005,1605096005,0,0
883,3,1,1605084914,0,False,1,active,5,0,3868,14,1,3868,,,1605096005,1605096005,0,1
884,4,1,1605088658,0,False,1,active,5,0,3869,19,1,3869,,,1605096005,1605096005,0,1
885,1,1,1605084915,0,False,1,active,2,0,3870,18,1,3870,,,1605096005,1605096005,0,0
886,0,1,1605084916,1,False,1,active,0,0,3871,29,1,3871,,,1605096005,1605096005,0,0
887,0,1,1605084914,0,False,1,active,1,0,3872,18,1,3872,,,1605096005,1605096005,0,0
888,0,1,1605084916,0,False,1,active,1,0,3873,16,1,3873,,,1605096005,1605096005,1,0
889,0,1,1605094341,0,False,1,active,1,0,3874,15,1,3874,,,1605096005,1605096005,0,1
890,0,1,1605084916,0,False,1,active,1,0,3875,14,1,3875,,,1605096005,1605096005,0,0
891,3,1,1605095736,0,False,1,active,7,0,3876,16,1,3876,,,1605096005,1605096005,0,0
892,1,1,1605092649,1,False,1,active,5,0,3877,19,1,3877,,,1605096005,1605096005,0,0
893,0,1,1605084914,0,False,1,active,2,0,3878,17,1,3878,,,1605096005,1605096005,0,0
894,2,1,1605091576,1,False,1,active,7,0,3879,17,1,3879,,,1605096005,1605096005,0,0
895,0,1,1605084916,0,False,1,active,6,0,3880,21,1,3880,,,1605096005,1605096005,0,0
896,0,1,1605084914,1,False,1,active,27,0,3881,11,1,3881,,,1605096005,1605096005,0,0
897,0,1,1605087895,1,False,1,active,1,0,3882,13,1,3882,,,1605096005,1605096005,0,0
898,1,1,1605084916,0,False,1,active,1,0,3883,18,1,3883,,,1605096005,1605096005,0,0
899,0,1,1605084916,0,False,1,active,1,0,3884,22,1,3884,,,1605096005,1605096005,0,0
900,3,1,1605084916,0,False,1,active,4,0,3885,15,1,3885,,,1605096005,1605096005,0,0
901,0,1,1605084916,0,False,1,active,3,0,3886,17,1,3886,,,1605096005,1605096005,0,1
902,1,1,1605095227,0,False,1,active,19,0,3887,2,1,3887,,,1605096005,1605096005,0,0
903,1,1,1605084915,0,False,1,active,2,0,3888,17,1,3888,,,1605096005,1605096005,0,1
904,2,1,1605084914,1,False,1,active,9,0,3890,21,1,3890,,,1605096005,1605096005,1,0
905,5,1,1605084914,0,False,1,active,7,0,3891,13,1,3891,,,1605096005,1605096005,0,0
906,2,1,1605093075,0,False,1,active,10,0,3892,9,1,3892,,,1605096005,1605096005,0,1
907,6,1,1605095740,1,False,1,active,14,0,3893,10,1,3893,,,1605096005,1605096005,0,1
908,2,1,1605095732,2,False,1,active,30,0,3894,4,1,3894,,,1605096005,1605096005,0,3
909,1,1,1605084915,0,False,1,active,2,0,3895,23,1,3895,,,1605096005,1605096005,0,1
910,0,1,1605084914,0,False,1,active,4,0,3896,18,1,3896,,,1605096005,1605096005,0,0
911,3,1,1605084915,0,False,1,active,5,0,3897,12,1,3897,,,1605096005,1605096005,0,0
912,0,1,1605095648,0,False,1,active,3,0,3898,54,1,3898,,,1605096005,1605096005,0,3
913,0,1,1605094993,0,False,1,active,15,0,3899,3,1,3899,,,1605096005,1605096005,0,0
914,0,1,1605092758,2,False,1,active,2,0,3900,26,1,3900,,,1605096005,1605096005,0,0
915,4,1,1605084915,0,False,1,active,4,0,3901,13,1,3901,,,1605096005,1605096005,0,0
916,3,1,1605084916,0,False,1,active,6,0,3902,13,1,3902,,,1605096005,1605096005,0,0
917,4,1,1605087010,0,False,1,active,8,0,3903,9,1,3903,,,1605096005,1605096005,0,0
918,0,1,1605095654,0,False,1,active,17,0,3905,10,1,3905,,,1605096005,1605096005,0,6
919,0,1,1605094678,0,False,1,active,26,0,3906,6,1,3906,,,1605096005,1605096005,0,5
920,0,1,1605084915,0,False,1,active,0,0,3907,17,1,3907,,,1605096005,1605096005,0,0
921,1,1,1605084915,0,False,1,active,1,0,3909,19,1,3909,,,1605096005,1605096005,0,0
922,4,1,1605084917,0,False,1,active,6,0,3910,11,1,3910,,,1605096005,1605096005,0,0
923,0,1,1605092230,0,False,1,active,12,0,3911,10,1,3911,,,1605096005,1605096005,0,2
924,0,1,1605095980,1,False,1,active,12,0,3913,6,1,3913,,,1605096005,1605096005,1,0
925,1,1,1605095433,0,False,1,active,7,0,3914,32,1,3914,,,1605096005,1605096005,0,4
926,1,1,1605095859,0,True,1,active,40,0,3916,5,1,3916,,,1605096005,1605096005,0,1
927,0,1,1605075266,0,False,1,active,20,0,3917,11,1,3917,,,1605096005,1605096005,3,0
928,1,1,1605095935,1,False,1,active,26,0,3918,3,1,3918,,,1605096005,1605096005,0,6
929,0,1,1605091235,0,False,1,active,15,0,3919,22,1,3919,,,1605096005,1605096005,2,0
930,1,1,1605087841,1,False,1,active,13,0,3920,5,1,3920,,,1605096005,1605096005,0,0
931,1,1,1605095778,1,False,1,active,5,0,3921,13,1,3921,,,1605096005,1605096005,0,1
932,0,1,1605086122,0,False,1,active,12,0,3922,7,1,3922,,,1605096005,1605096005,0,0
933,0,1,1605084916,0,False,1,active,1,0,3923,16,1,3923,,,1605096005,1605096005,0,0
934,0,1,1605084915,1,False,1,active,8,0,3924,16,1,3924,,,1605096005,1605096005,0,0
935,1,1,1605086122,0,False,1,active,12,0,3925,9,1,3925,,,1605096005,1605096005,0,1
936,0,1,1605084916,1,False,1,active,3,0,3926,16,1,3926,,,1605096005,1605096005,0,0
937,1,1,1605087133,1,False,1,active,4,0,3927,22,1,3927,,,1605096005,1605096005,0,0
938,0,1,1605095376,2,False,1,active,4,0,3928,12,1,3928,,,1605096005,1605096005,0,3
939,1,1,1605093780,1,False,1,active,10,0,3929,8,1,3929,,,1605096005,1605096005,0,2
940,0,1,1605086120,0,False,1,active,7,0,3930,12,1,3930,,,1605096005,1605096005,0,0
941,0,1,1605086124,0,False,1,active,5,0,3931,18,1,3931,,,1605096005,1605096005,1,0
942,1,1,1605095332,0,False,1,active,7,0,3932,16,1,3932,,,1605096005,1605096005,1,0
943,1,1,1605086122,0,False,1,active,18,0,3933,1,1,3933,,,1605096005,1605096005,0,0
944,0,1,1605091846,2,False,1,active,1,0,3934,24,1,3934,,,1605096005,1605096005,1,0
945,1,1,1605094210,3,False,1,active,4,0,3935,12,1,3935,,,1605096005,1605096005,1,0
946,1,1,1605086122,2,False,1,active,1,0,3936,16,1,3936,,,1605096005,1605096005,0,0
947,1,1,1605086121,2,False,1,active,2,0,3937,19,1,3937,,,1605096005,1605096005,0,0
948,1,1,1605087329,0,False,1,active,7,0,3938,12,1,3938,,,1605096005,1605096005,0,0
949,0,1,1605086122,1,False,1,active,2,0,3939,18,1,3939,,,1605096005,1605096005,0,0
950,1,1,1605086122,1,False,1,active,1,0,3940,14,1,3940,,,1605096005,1605096005,0,0
951,0,1,1605086121,0,False,1,active,7,0,3941,10,1,3941,,,1605096005,1605096005,1,0
952,1,1,1605086122,1,False,1,active,6,0,3942,14,1,3942,,,1605096005,1605096005,0,3
953,1,1,1605086122,0,False,1,active,1,0,3944,29,1,3944,,,1605096005,1605096005,0,0
954,0,1,1605086121,1,False,1,active,0,0,3945,20,1,3945,,,1605096005,1605096005,0,0
955,0,1,1605091810,0,False,1,active,2,0,3946,19,1,3946,,,1605096005,1605096005,0,2
956,0,1,1605087443,0,False,1,active,1,0,3947,17,1,3947,,,1605096005,1605096005,1,0
957,1,1,1605086120,0,False,1,active,1,0,3948,22,1,3948,,,1605096005,1605096005,1,0
958,1,1,1605090603,0,False,1,active,17,0,3949,6,1,3949,,,1605096005,1605096005,1,0
959,1,1,1605086121,0,False,1,active,2,0,3950,17,1,3950,,,1605096005,1605096005,0,0
960,2,1,1605086120,0,False,1,active,4,0,3951,15,1,3951,,,1605096005,1605096005,0,0
961,1,1,1605086121,1,False,1,active,1,0,3952,17,1,3952,,,1605096005,1605096005,0,0
962,2,1,1605092384,0,False,1,active,4,0,3953,21,1,3953,,,1605096005,1605096005,0,1
963,0,1,1605094976,0,False,1,active,1,0,3955,18,1,3955,,,1605096005,1605096005,0,0
964,0,1,1605086121,1,False,1,active,1,0,3956,21,1,3956,,,1605096005,1605096005,0,0
965,0,1,1605086121,0,False,1,active,1,0,3957,18,1,3957,,,1605096005,1605096005,0,0
966,0,1,1605086121,0,False,1,active,1,0,3958,22,1,3958,,,1605096005,1605096005,0,1
967,1,1,1605089845,2,False,1,active,1,0,3959,28,1,3959,,,1605096005,1605096005,1,0
968,2,1,1605088950,1,False,1,active,3,0,3960,17,1,3960,,,1605096005,1605096005,0,3
969,1,1,1605086121,0,False,1,active,18,0,3961,1,1,3961,,,1605096005,1605096005,0,0
970,0,1,1605095291,2,False,1,active,27,0,3963,2,1,3963,,,1605096005,1605096005,2,0
971,0,1,1605086122,2,False,1,active,3,0,3964,15,1,3964,,,1605096005,1605096005,0,1
972,1,1,1605086122,0,False,1,active,3,0,3965,16,1,3965,,,1605096005,1605096005,0,0
973,2,1,1605086121,1,False,1,active,10,0,3966,8,1,3966,,,1605096005,1605096005,0,0
974,1,1,1605094344,0,False,1,active,1,0,3967,29,1,3967,,,1605096005,1605096005,0,0
975,4,1,1605086121,1,False,1,active,11,0,3968,9,1,3968,,,1605096005,1605096005,0,0
976,0,1,1605086121,0,False,1,active,5,0,3969,14,1,3969,,,1605096005,1605096005,0,1
977,0,1,1605086121,1,False,1,active,9,0,3970,9,1,3970,,,1605096005,1605096005,0,0
978,0,1,1605086122,0,False,1,active,17,2,3972,4,1,3972,,,1605096005,1605096005,0,0
979,1,1,1605086122,0,False,1,active,6,0,3973,20,1,3973,,,1605096005,1605096005,0,2
980,0,1,1605086123,0,False,1,active,17,0,3975,4,1,3975,,,1605096005,1605096005,0,0
981,0,1,1605095344,1,False,1,active,15,0,3976,3,1,3976,,,1605096005,1605096005,0,0
982,1,1,1605086122,0,False,1,active,1,0,3977,28,1,3977,,,1605096005,1605096005,0,0
983,0,1,1605086121,0,False,1,active,2,0,3978,16,1,3978,,,1605096005,1605096005,0,0
984,0,1,1605086122,1,False,1,active,0,0,3980,19,1,3980,,,1605096005,1605096005,0,0
985,0,1,1605086122,1,False,1,active,0,0,3981,23,1,3981,,,1605096005,1605096005,0,0
986,0,1,1605086121,0,False,1,active,14,0,3982,7,1,3982,,,1605096005,1605096005,0,0
987,0,1,1605086122,0,False,1,active,8,0,3983,15,1,3983,,,1605096005,1605096005,0,0
988,1,1,1605086121,1,False,1,active,6,0,3984,16,1,3984,,,1605096005,1605096005,0,1
989,2,1,1605086122,2,False,1,active,2,0,3985,18,1,3985,,,1605096005,1605096005,0,0
990,0,1,1605084915,0,False,1,active,4,0,3986,31,1,3986,,,1605096005,1605096005,0,0
991,0,1,1605086121,1,False,1,active,9,0,3987,13,1,3987,,,1605096005,1605096005,0,0
992,1,1,1605084916,0,False,1,active,19,0,3988,0,1,3988,,,1605096005,1605096005,0,0
993,0,1,1605094646,1,False,1,active,4,0,3989,17,1,3989,,,1605096005,1605096005,0,0
994,2,1,1605095404,0,False,1,active,25,0,3992,22,1,3992,,,1605096005,1605096005,0,2
995,0,1,1605086725,1,False,1,active,23,0,3994,6,1,3994,,,1605096005,1605096005,0,0
996,0,1,1605085317,1,False,1,active,4,0,3995,16,1,3995,,,1605096005,1605096005,0,0
997,0,1,1605093449,0,False,1,active,20,0,3996,4,1,3996,,,1605096005,1605096005,0,0
998,1,1,1605095058,0,False,1,active,9,0,3997,11,1,3997,,,1605096005,1605096005,0,1
999,1,1,1605094081,0,False,1,active,2,0,3998,27,1,3998,,,1605096005,1605096005,1,0
1000,6,1,1605095702,2,False,1,active,12,0,3999,9,1,3999,,,1605096005,1605096005,0,7
1001,4,1,1605092248,0,False,1,active,11,0,4000,11,1,4000,,,1605096005,1605096005,0,4
1002,0,1,1605086122,1,False,1,active,1,0,4001,22,1,4001,,,1605096005,1605096005,0,0
1003,0,1,1605086126,0,False,1,active,5,0,4002,19,1,4002,,,1605096005,1605096005,0,0
1004,0,1,1605089945,1,False,1,active,11,0,4004,9,1,4004,,,1605096005,1605096005,0,1
1005,1,1,1605094634,0,False,1,active,1,0,4005,23,1,4005,,,1605096005,1605096005,0,0
1006,2,1,1605094136,0,False,1,active,5,0,4006,20,1,4006,,,1605096005,1605096005,0,1
1007,3,1,1605095608,1,False,1,active,7,0,4007,22,1,4007,,,1605096005,1605096005,0,1
1008,0,0,86400,0,False,0,out_of_service,0,0,4008,0,0,4008,,,1605096005,1605096005,0,0
1009,0,1,1605086121,1,False,1,active,0,0,4009,34,1,4009,,,1605096005,1605096005,0,0
1010,0,1,1605094958,0,False,1,active,0,0,4010,24,1,4010,,,1605096005,1605096005,1,0
1011,3,1,1605086872,1,False,1,active,5,0,4011,19,1,4011,,,1605096005,1605096005,0,0
1012,1,1,1605095200,2,False,1,active,3,0,4012,18,1,4012,,,1605096005,1605096005,0,0
1013,0,1,1605086122,1,False,1,active,0,0,4013,23,1,4013,,,1605096005,1605096005,0,0
1014,1,1,1605092117,0,False,1,active,3,0,4014,19,1,4014,,,1605096005,1605096005,0,1
1015,3,1,1605095829,3,False,1,active,19,0,4015,9,1,4015,,,1605096005,1605096005,0,0
1016,0,1,1605084915,2,False,1,active,9,0,4016,11,1,4016,,,1605096005,1605096005,0,1
1017,0,1,1605086121,0,False,1,active,4,0,4017,18,1,4017,,,1605096005,1605096005,0,1
1018,1,1,1605086121,1,False,1,active,4,0,4018,16,1,4018,,,1605096005,1605096005,0,0
1019,4,1,1605086121,0,False,1,active,5,0,4019,12,1,4019,,,1605096005,1605096005,0,0
1020,2,1,1605095719,1,False,1,active,4,0,4020,17,1,4020,,,1605096005,1605096005,0,2
1021,0,1,1605094224,0,False,1,active,9,0,4021,12,1,4021,,,1605096005,1605096005,0,0
1022,0,1,1605093590,2,False,1,active,6,0,4023,16,1,4023,,,1605096005,1605096005,0,0
1023,0,0,1605088435,27,False,1,active,0,0,4024,6,1,4024,,,1605096005,1605096005,0,0
1024,0,1,1605086122,0,False,1,active,0,0,4025,20,1,4025,,,1605096005,1605096005,0,0
1025,1,1,1605092272,1,False,1,active,2,0,4027,20,1,4027,,,1605096005,1605096005,0,2
1026,0,1,1605086122,0,False,1,active,17,0,4028,2,1,4028,,,1605096005,1605096005,0,0
1027,1,1,1605092597,2,False,1,active,6,0,4029,15,1,4029,,,1605096005,1605096005,0,1
1028,1,1,1605087327,0,False,1,active,20,0,4030,3,1,4030,,,1605096005,1605096005,0,0
1029,1,1,1605086312,1,False,1,active,1,0,4031,17,1,4031,,,1605096005,1605096005,0,0
1030,0,1,1605086121,0,False,1,active,14,0,4032,5,1,4032,,,1605096005,1605096005,0,0
1031,2,1,1605095994,1,False,1,active,2,0,4034,24,1,4034,,,1605096005,1605096005,0,1
1032,2,1,1605086121,0,False,1,active,3,0,4035,17,1,4035,,,1605096005,1605096005,0,1
1033,2,1,1605095562,2,False,1,active,29,0,4036,5,1,4036,,,1605096005,1605096005,1,0
1034,0,1,1605086122,3,False,1,active,28,0,4037,8,1,4037,,,1605096005,1605096005,0,7
1035,1,0,1605047661,0,False,1,active,26,0,4038,3,0,4038,,,1605096005,1605096005,0,0
1036,1,1,1605095637,0,False,1,active,7,0,4040,44,1,4040,,,1605096005,1605096005,5,0
1037,0,1,1605088632,3,False,1,active,1,0,4041,14,1,4041,,,1605096005,1605096005,3,0
1038,3,1,1605095308,0,False,1,active,15,0,4043,9,1,4043,,,1605096005,1605096005,1,0
1039,0,1,1605095425,1,False,1,active,2,0,4044,46,1,4044,,,1605096005,1605096005,4,0
1040,0,1,1605095417,2,False,1,active,34,0,4045,3,1,4045,,,1605096005,1605096005,1,0
1041,0,1,1605086123,2,False,1,active,0,0,4047,25,1,4047,,,1605096005,1605096005,0,0
1042,1,1,1605086122,0,False,1,active,1,0,4048,19,1,4048,,,1605096005,1605096005,0,1
1043,3,1,1605086123,0,False,1,active,4,0,4050,17,1,4050,,,1605096005,1605096005,0,0
1044,0,1,1605093778,1,False,1,active,0,0,4051,25,1,4051,,,1605096005,1605096005,0,0
1045,0,1,1605086123,1,False,1,active,0,0,4052,26,1,4052,,,1605096005,1605096005,0,0
1046,0,1,1605086123,0,False,1,active,0,0,4053,19,1,4053,,,1605096005,1605096005,0,0
1047,3,1,1605086123,0,False,1,active,3,0,4054,16,1,4054,,,1605096005,1605096005,0,0
1048,4,1,1605095338,0,False,1,active,5,0,4055,22,1,4055,,,1605096005,1605096005,0,0
1049,6,1,1605094127,0,False,1,active,7,0,4056,17,1,4056,,,1605096005,1605096005,0,1
1050,1,1,1605093762,1,False,1,active,2,0,4057,20,1,4057,,,1605096005,1605096005,1,0
1051,1,1,1605095206,0,False,1,active,3,0,4058,38,1,4058,,,1605096005,1605096005,5,0
1052,0,1,1605086122,1,False,1,active,0,0,4059,30,1,4059,,,1605096005,1605096005,1,0
1053,0,1,1605086121,1,False,1,active,0,0,4060,22,1,4060,,,1605096005,1605096005,0,0
1054,0,1,1605086123,0,False,1,active,0,0,4061,24,1,4061,,,1605096005,1605096005,0,0
1055,0,1,1605087326,0,False,1,active,0,0,4062,23,1,4062,,,1605096005,1605096005,1,0
1056,1,1,1605087326,0,False,1,active,2,0,4063,22,1,4063,,,1605096005,1605096005,0,0
1057,0,1,1605086122,0,False,1,active,0,0,4064,23,1,4064,,,1605096005,1605096005,0,0
1058,1,1,1605087326,0,False,1,active,1,0,4065,34,1,4065,,,1605096005,1605096005,0,1
1059,1,1,1605087327,0,False,1,active,1,0,4066,22,1,4066,,,1605096005,1605096005,0,1
1060,0,1,1605087326,0,False,1,active,0,0,4067,23,1,4067,,,1605096005,1605096005,0,0
1061,0,1,1605095163,0,False,1,active,3,0,4068,27,1,4068,,,1605096005,1605096005,1,0
1062,2,1,1605086123,0,False,1,active,3,0,4069,21,1,4069,,,1605096005,1605096005,0,1
1063,0,1,1605093180,1,False,1,active,0,0,4070,23,1,4070,,,1605096005,1605096005,2,0
1064,6,1,1605095407,0,False,1,active,6,0,4071,16,1,4071,,,1605096005,1605096005,0,0
1065,0,1,1605086123,1,False,1,active,0,0,4072,39,1,4072,,,1605096005,1605096005,6,0
1066,0,1,1605086122,0,False,1,active,0,0,4073,35,1,4073,,,1605096005,1605096005,9,0
1067,1,1,1605086122,0,False,1,active,1,0,4074,22,1,4074,,,1605096005,1605096005,0,0
1068,1,1,1605095284,1,True,1,active,6,0,4075,31,1,4075,,,1605096005,1605096005,0,1
1069,0,1,1605087327,0,False,1,active,4,0,4076,25,1,4076,,,1605096005,1605096005,0,0
1070,0,1,1605090308,0,False,1,active,16,0,4078,15,1,4078,,,1605096005,1605096005,0,0
1071,2,1,1605087327,0,False,1,active,7,0,4079,14,1,4079,,,1605096005,1605096005,0,1
1072,0,1,1605087936,0,False,1,active,4,0,4080,17,1,4080,,,1605096005,1605096005,0,0
1073,0,1,1605092264,0,False,1,active,2,0,4081,19,1,4081,,,1605096005,1605096005,0,1
1074,0,1,1605094915,1,False,1,active,1,0,4082,28,1,4082,,,1605096005,1605096005,0,0
1075,1,1,1605087327,1,False,1,active,1,0,4083,18,1,4083,,,1605096005,1605096005,0,0
1076,2,1,1605088345,1,False,1,active,2,0,4084,19,1,4084,,,1605096005,1605096005,0,0
1077,0,1,1605087327,2,False,1,active,0,0,4085,23,1,4085,,,1605096005,1605096005,0,0
1078,1,1,1605087326,0,False,1,active,14,0,4086,7,1,4086,,,1605096005,1605096005,0,0
1079,0,1,1605089419,0,False,1,active,0,0,4087,22,1,4087,,,1605096005,1605096005,0,0
1080,6,1,1605087327,1,False,1,active,7,0,4088,12,1,4088,,,1605096005,1605096005,0,1
1081,0,1,1605087327,1,False,1,active,1,0,4090,19,1,4090,,,1605096005,1605096005,0,0
1082,0,1,1605087327,17,False,1,active,2,0,4091,2,1,4091,,,1605096005,1605096005,0,0
1083,2,1,1605087327,0,False,1,active,7,0,4092,12,1,4092,,,1605096005,1605096005,0,0
1084,3,1,1605093754,0,False,1,active,7,0,4093,18,1,4093,,,1605096005,1605096005,0,0
1085,2,1,1605087326,0,False,1,active,4,0,4094,17,1,4094,,,1605096005,1605096005,0,1
1086,0,1,1605092957,0,False,1,active,6,0,4095,15,1,4095,,,1605096005,1605096005,0,0
1087,0,1,1605093755,2,False,1,active,1,0,4096,27,1,4096,,,1605096005,1605096005,0,0
1088,0,1,1605094746,2,False,1,active,1,0,4098,17,1,4098,,,1605096005,1605096005,0,0
1089,1,1,1605094856,2,False,1,active,12,0,4099,7,1,4099,,,1605096005,1605096005,0,0
1090,0,1,1605087327,0,False,1,active,9,0,4101,10,1,4101,,,1605096005,1605096005,1,0
1091,3,1,1605092571,0,False,1,active,3,0,4102,19,1,4102,,,1605096005,1605096005,0,0
1092,4,1,1605095509,0,False,1,active,4,0,4103,15,1,4103,,,1605096005,1605096005,0,0
1093,0,1,1605086121,0,False,1,active,0,0,4104,20,1,4104,,,1605096005,1605096005,0,0
1094,1,1,1605087326,0,False,1,active,2,0,4105,19,1,4105,,,1605096005,1605096005,0,0
1095,0,1,1605094140,1,False,1,active,1,0,4106,17,1,4106,,,1605096005,1605096005,0,0
1096,1,1,1605087329,0,False,1,active,2,0,4107,22,1,4107,,,1605096005,1605096005,0,0
1097,1,1,1605095281,1,False,1,active,17,0,4108,1,1,4108,,,1605096005,1605096005,0,0
1098,0,1,1605087327,0,False,1,active,1,0,4109,20,1,4109,,,1605096005,1605096005,1,0
1099,0,1,86400,0,False,1,active,0,0,4110,0,1,4110,,,1605096005,1605096005,0,0
1100,0,1,1605087327,0,False,1,active,3,0,4112,15,1,4112,,,1605096005,1605096005,1,0
1101,0,1,1605095992,1,False,1,active,21,0,4113,0,1,4113,,,1605096005,1605096005,0,0
1102,1,1,1605091383,0,False,1,active,4,0,4114,21,1,4114,,,1605096005,1605096005,1,0
1103,1,1,1605087328,1,False,1,active,3,0,4115,21,1,4115,,,1605096005,1605096005,0,0
1104,0,1,1605086122,0,False,1,active,2,0,4116,17,1,4116,,,1605096005,1605096005,0,0
1105,7,1,1605095535,0,False,1,active,27,0,4117,0,1,4117,,,1605096005,1605096005,0,1
1106,0,0,86400,0,False,0,out_of_service,0,0,4118,0,0,4118,,,1605096005,1605096005,0,0
1107,1,1,1605095819,3,False,1,active,5,0,4120,35,1,4120,,,1605096005,1605096005,0,2
1108,0,1,1605095704,1,False,1,active,28,0,4121,24,1,4121,,,1605096005,1605096005,1,0
1109,9,1,1605095991,2,True,1,active,19,0,4122,32,1,4122,,,1605096005,1605096005,0,9
1110,0,1,1605095551,2,True,1,active,5,0,4123,18,1,4123,,,1605096005,1605096005,0,5
1111,6,1,1605094449,1,False,1,active,19,0,4124,28,1,4124,,,1605096005,1605096005,1,0
1112,0,1,1605087326,0,False,1,active,1,0,4125,36,1,4125,,,1605096005,1605096005,0,0
1113,0,1,1605087326,1,False,1,active,9,0,4126,9,1,4126,,,1605096005,1605096005,1,0
1114,1,1,1605087326,1,False,1,active,1,0,4127,17,1,4127,,,1605096005,1605096005,0,0
1115,0,1,1605093100,2,False,1,active,5,0,4128,17,1,4128,,,1605096005,1605096005,0,0
1116,1,1,1605087326,0,False,1,active,1,0,4129,18,1,4129,,,1605096005,1605096005,0,0
1117,5,1,1605087326,0,False,1,active,12,0,4130,10,1,4130,,,1605096005,1605096005,1,0
1118,3,1,1605087327,3,False,1,active,6,0,4131,10,1,4131,,,1605096005,1605096005,0,1
1119,1,1,1605089781,0,False,1,active,4,0,4132,15,1,4132,,,1605096005,1605096005,0,0
1120,4,1,1605087326,0,False,1,active,10,0,4133,10,1,4133,,,1605096005,1605096005,0,0
1121,2,1,1605094492,1,False,1,active,15,0,4134,8,1,4134,,,1605096005,1605096005,0,0
1122,1,1,1605087327,0,False,1,active,6,1,4135,16,1,4135,,,1605096005,1605096005,0,0
1123,0,1,1605087329,3,False,1,active,7,0,4136,10,1,4136,,,1605096005,1605096005,0,0
1124,1,1,1605095746,0,False,1,active,9,0,4137,18,1,4137,,,1605096005,1605096005,0,1
1125,3,1,1605094678,0,False,1,active,6,0,4138,13,1,4138,,,1605096005,1605096005,0,1
1126,2,1,1605087327,1,False,1,active,8,0,4139,10,1,4139,,,1605096005,1605096005,0,0
1127,1,1,1605087328,0,False,1,active,5,1,4140,18,1,4140,,,1605096005,1605096005,0,0
1128,0,0,1604974532,1,False,1,active,12,0,4141,7,0,4141,,,1605096005,1605096005,0,0
1129,0,1,1605087328,0,False,1,active,0,0,4142,19,1,4142,,,1605096005,1605096005,0,0
1130,0,1,1605087328,0,False,1,active,2,0,4143,19,1,4143,,,1605096005,1605096005,0,0
1131,0,1,1605088526,0,False,1,active,1,0,4144,20,1,4144,,,1605096005,1605096005,0,0
1132,1,1,1605093731,0,False,1,active,1,0,4146,28,1,4146,,,1605096005,1605096005,1,0
1133,3,1,1605095835,0,False,1,active,5,0,4147,14,1,4147,,,1605096005,1605096005,0,1
