,station_status,last_reported,is_returning,is_renting,num_docks_disabled,num_bikes_disabled,num_docks_available,station_id,num_bikes_available,is_installed,num_ebikes_available,eightd_has_available_keys,legacy_id,valet,eightd_active_station_services,starttime,timestamp,demand,supply
854,active,1605171385,1,1,0,1,22,3838,2,1,1,False,3838,,,1605178805,1605178805,0,0
855,active,1605171384,1,1,0,0,25,3839,4,1,0,False,3839,,,1605178805,1605178805,0,0
856,active,1605171385,1,1,0,1,22,3840,1,1,0,False,3840,,,1605178805,1605178805,0,0
857,active,1605171385,1,1,0,0,17,3841,8,1,6,False,3841,,,1605178805,1605178805,0,0
858,active,1605170180,1,1,0,0,26,3842,3,1,1,False,3842,,,1605178805,1605178805,1,0
859,active,1605171384,1,1,0,0,22,3843,1,1,1,False,3843,,,1605178805,1605178805,0,0
860,active,1605171385,1,1,0,0,21,3844,4,1,1,False,3844,,,1605178805,1605178805,0,0
861,active,1605171385,1,1,0,0,18,3845,3,1,1,False,3845,,,1605178805,1605178805,0,0
862,active,1605171385,1,1,0,0,24,3846,1,1,0,False,3846,,,1605178805,1605178805,0,0
863,active,1605177459,1,1,0,0,24,3847,1,1,0,False,3847,,,1605178805,1605178805,0,0
864,active,1605171384,1,1,0,0,31,3848,1,1,0,False,3848,,,1605178805,1605178805,0,0
865,active,1605173108,1,1,0,0,13,3849,4,1,1,False,3849,,,1605178805,1605178805,0,0
866,active,1605170179,1,1,0,0,6,3850,19,1,2,False,3850,,,1605178805,1605178805,0,0
867,active,1605170179,1,1,0,0,10,3851,10,1,1,False,3851,,,1605178805,1605178805,0,0
868,active,1605170180,1,1,0,0,5,3852,12,1,0,False,3852,,,1605178805,1605178805,1,0
869,active,1605170180,1,1,0,0,4,3853,16,1,0,False,3853,,,1605178805,1605178805,0,0
870,active,1605170180,1,1,0,0,20,3854,4,1,0,False,3854,,,1605178805,1605178805,0,1
871,active,1605170180,1,1,0,1,17,3855,4,1,0,False,3855,,,1605178805,1605178805,1,0
872,active,1605171384,1,1,0,1,21,3856,3,1,0,False,3856,,,1605178805,1605178805,0,1
873,active,1605170180,1,1,0,0,15,3857,4,1,0,False,3857,,,1605178805,1605178805,0,0
874,active,1605170180,1,1,0,0,6,3858,14,1,0,False,3858,,,1605178805,1605178805,0,0
875,active,1605171385,1,1,0,0,16,3859,4,1,1,False,3859,,,1605178805,1605178805,0,1
876,active,1605155982,1,1,0,0,21,3860,5,1,1,False,3860,,,1605178805,1605178805,0,0
877,active,1605171384,1,1,0,0,18,3861,2,1,0,False,3861,,,1605178805,1605178805,0,0
878,active,1605171385,1,1,0,0,17,3862,1,1,1,False,3862,,,1605178805,1605178805,0,0
879,active,1605171385,1,1,0,0,14,3863,4,1,0,False,3863,,,1605178805,1605178805,0,0
880,active,1605171384,1,1,0,0,25,3864,5,1,2,False,3864,,,1605178805,1605178805,0,0
881,active,1605177136,1,1,0,1,22,3865,1,1,1,False,3865,,,1605178805,1605178805,0,0
882,active,1605171384,1,1,0,0,28,3866,4,1,2,False,3866,,,1605178805,1605178805,0,0
883,active,1605171384,1,1,0,0,28,3867,1,1,0,False,3867,,,1605178805,1605178805,0,0
884,active,1605171385,1,1,0,0,18,3868,1,1,0,False,3868,,,1605178805,1605178805,0,0
885,active,1605171385,1,1,0,0,20,3869,4,1,1,False,3869,,,1605178805,1605178805,0,0
886,active,1605171385,1,1,0,0,18,3870,2,1,2,False,3870,,,1605178805,1605178805,0,0
887,active,1605171384,1,1,0,1,29,3871,0,1,0,False,3871,,,1605178805,1605178805,0,0
888,active,1605171385,1,1,0,0,16,3872,3,1,2,False,3872,,,1605178805,1605178805,0,0
889,active,1605171386,1,1,0,0,16,3873,1,1,0,False,3873,,,1605178805,1605178805,0,0
890,active,1605173291,1,1,0,0,15,3874,1,1,1,False,3874,,,1605178805,1605178805,0,0
891,active,1605173019,1,1,0,0,15,3875,0,1,0,False,3875,,,1605178805,1605178805,0,0
892,active,1605171386,1,1,0,1,14,3876,8,1,2,False,3876,,,1605178805,1605178805,0,0
893,active,1605173587,1,1,0,0,18,3877,7,1,4,False,3877,,,1605178805,1605178805,0,0
894,active,1605171385,1,1,0,0,17,3878,2,1,0,False,3878,,,1605178805,1605178805,0,0
895,active,1605171385,1,1,0,0,17,3879,8,1,2,False,3879,,,1605178805,1605178805,0,0
896,active,1605171384,1,1,0,0,19,3880,8,1,1,False,3880,,,1605178805,1605178805,0,1
897,active,1605171385,1,1,0,1,13,3881,25,1,0,False,3881,,,1605178805,1605178805,0,0
898,active,1605171385,1,1,0,1,12,3882,2,1,0,False,3882,,,1605178805,1605178805,0,0
899,active,1605171385,1,1,0,0,16,3883,3,1,1,False,3883,,,1605178805,1605178805,0,0
900,active,1605177011,1,1,0,1,19,3884,3,1,0,False,3884,,,1605178805,1605178805,0,0
901,active,1605171386,1,1,0,0,19,3885,0,1,0,False,3885,,,1605178805,1605178805,0,0
902,active,1605171386,1,1,0,0,19,3886,1,1,1,False,3886,,,1605178805,1605178805,0,0
903,active,1605171387,1,1,0,1,6,3887,14,1,0,False,3887,,,1605178805,1605178805,0,0
904,active,1605171385,1,1,0,0,17,3888,2,1,2,False,3888,,,1605178805,1605178805,0,0
905,active,1605171385,1,1,0,0,26,3890,5,1,2,False,3890,,,1605178805,1605178805,0,0
906,active,1605171385,1,1,0,1,13,3891,6,1,1,False,3891,,,1605178805,1605178805,0,0
907,active,1605168972,1,1,0,0,15,3892,4,1,2,False,3892,,,1605178805,1605178805,1,0
908,active,1605171384,1,1,0,1,21,3893,3,1,1,False,3893,,,1605178805,1605178805,0,1
909,active,1605173798,1,1,0,0,0,3894,36,1,1,False,3894,,,1605178805,1605178805,0,2
910,active,1605171385,1,1,0,0,25,3895,0,1,0,False,3895,,,1605178805,1605178805,0,0
911,active,1605171390,1,1,0,0,18,3896,4,1,1,False,3896,,,1605178805,1605178805,0,0
912,active,1605178580,1,1,1,0,12,3897,4,1,0,False,3897,,,1605178805,1605178805,0,0
913,active,1605166562,1,1,0,1,52,3898,4,1,0,False,3898,,,1605178805,1605178805,1,0
914,active,1605166561,1,1,0,0,2,3899,16,1,0,False,3899,,,1605178805,1605178805,0,0
915,active,1605173724,1,1,0,1,25,3900,4,1,2,False,3900,,,1605178805,1605178805,0,0
916,active,1605178408,1,1,0,0,13,3901,4,1,2,False,3901,,,1605178805,1605178805,0,0
917,active,1605171386,1,1,0,0,13,3902,6,1,4,False,3902,,,1605178805,1605178805,0,0
918,active,1605171417,1,1,0,0,14,3903,3,1,1,False,3903,,,1605178805,1605178805,0,0
919,active,1605177452,1,1,0,1,18,3905,8,1,0,False,3905,,,1605178805,1605178805,0,0
920,active,1605178391,1,1,0,2,1,3906,29,1,5,False,3906,,,1605178805,1605178805,0,0
921,active,1605171386,1,1,0,0,16,3907,1,1,1,False,3907,,,1605178805,1605178805,0,0
922,active,1605171384,1,1,0,0,18,3909,2,1,1,False,3909,,,1605178805,1605178805,0,0
923,active,1605171386,1,1,0,0,13,3910,4,1,4,False,3910,,,1605178805,1605178805,0,0
924,active,1605177071,1,1,0,1,2,3911,19,1,0,False,3911,,,1605178805,1605178805,0,0
925,active,1605178255,1,1,0,1,1,3913,17,1,1,False,3913,,,1605178805,1605178805,0,0
926,active,1605176158,1,1,0,0,35,3914,4,1,2,False,3914,,,1605178805,1605178805,11,0
927,active,1605170714,1,1,0,0,12,3916,33,1,3,True,3916,,,1605178805,1605178805,0,2
928,active,1605161739,1,1,0,0,7,3917,24,1,0,False,3917,,,1605178805,1605178805,0,0
929,active,1605178546,1,1,0,0,12,3918,18,1,4,False,3918,,,1605178805,1605178805,0,2
930,active,1605169596,1,1,0,0,11,3919,26,1,0,False,3919,,,1605178805,1605178805,0,0
931,active,1605171385,1,1,0,1,11,3920,7,1,3,False,3920,,,1605178805,1605178805,0,0
932,active,1605171387,1,1,0,0,17,3921,2,1,1,False,3921,,,1605178805,1605178805,0,0
933,active,1605172591,1,1,0,0,10,3922,9,1,0,False,3922,,,1605178805,1605178805,0,0
934,active,1605178218,1,1,0,0,12,3923,5,1,1,False,3923,,,1605178805,1605178805,0,1
935,active,1605171385,1,1,0,1,11,3924,13,1,1,False,3924,,,1605178805,1605178805,0,0
936,active,1605172591,1,1,0,0,10,3925,11,1,0,False,3925,,,1605178805,1605178805,0,0
937,active,1605171386,1,1,0,0,15,3926,5,1,1,False,3926,,,1605178805,1605178805,0,1
938,active,1605178578,1,1,0,2,24,3927,1,1,0,False,3927,,,1605178805,1605178805,0,0
939,active,1605172590,1,1,0,2,8,3928,8,1,1,False,3928,,,1605178805,1605178805,0,1
940,active,1605171386,1,1,0,1,7,3929,11,1,2,False,3929,,,1605178805,1605178805,1,0
941,active,1605172591,1,1,0,0,11,3930,8,1,1,False,3930,,,1605178805,1605178805,0,0
942,active,1605171386,1,1,0,0,17,3931,6,1,0,False,3931,,,1605178805,1605178805,0,0
943,active,1605176874,1,1,0,0,13,3932,10,1,2,False,3932,,,1605178805,1605178805,0,0
944,active,1605172592,1,1,0,0,1,3933,18,1,1,False,3933,,,1605178805,1605178805,0,0
945,active,1605174539,1,1,0,0,23,3934,4,1,2,False,3934,,,1605178805,1605178805,0,0
946,active,1605171387,1,1,0,0,15,3935,4,1,0,False,3935,,,1605178805,1605178805,0,0
947,active,1605172591,1,1,0,0,15,3936,4,1,0,False,3936,,,1605178805,1605178805,0,0
948,active,1605171403,1,1,0,1,18,3937,4,1,2,False,3937,,,1605178805,1605178805,0,1
949,active,1605173798,1,1,0,0,12,3938,7,1,1,False,3938,,,1605178805,1605178805,0,0
950,active,1605172591,1,1,0,0,18,3939,3,1,0,False,3939,,,1605178805,1605178805,0,0
951,active,1605172591,1,1,0,1,14,3940,1,1,1,False,3940,,,1605178805,1605178805,0,0
952,active,1605172591,1,1,0,0,9,3941,8,1,0,False,3941,,,1605178805,1605178805,0,0
953,active,1605172591,1,1,0,0,16,3942,5,1,3,False,3942,,,1605178805,1605178805,0,0
954,active,1605171386,1,1,0,0,29,3944,1,1,1,False,3944,,,1605178805,1605178805,0,0
955,active,1605176559,1,1,0,1,18,3945,2,1,2,False,3945,,,1605178805,1605178805,0,0
956,active,1605171385,1,1,0,0,21,3946,0,1,0,False,3946,,,1605178805,1605178805,0,0
957,active,1605172591,1,1,0,0,16,3947,2,1,0,False,3947,,,1605178805,1605178805,0,0
958,active,1605172591,1,1,0,0,21,3948,2,1,2,False,3948,,,1605178805,1605178805,0,0
959,active,1605172591,1,1,0,2,4,3949,17,1,2,False,3949,,,1605178805,1605178805,0,0
960,active,1605172590,1,1,0,0,15,3950,4,1,0,False,3950,,,1605178805,1605178805,0,0
961,active,1605172591,1,1,0,1,14,3951,4,1,1,False,3951,,,1605178805,1605178805,0,0
962,active,1605172591,1,1,0,1,18,3952,0,1,0,False,3952,,,1605178805,1605178805,0,0
963,active,1605173443,1,1,0,0,21,3953,4,1,2,False,3953,,,1605178805,1605178805,0,0
964,active,1605172591,1,1,0,0,16,3955,3,1,0,False,3955,,,1605178805,1605178805,0,0
965,active,1605172591,1,1,0,0,22,3956,1,1,1,False,3956,,,1605178805,1605178805,0,0
966,active,1605172591,1,1,0,0,15,3957,4,1,2,False,3957,,,1605178805,1605178805,1,0
967,active,1605172591,1,1,0,0,21,3958,2,1,0,False,3958,,,1605178805,1605178805,0,0
968,active,1605172590,1,1,0,0,31,3959,0,1,0,False,3959,,,1605178805,1605178805,0,0
969,active,1605176331,1,1,0,1,16,3960,4,1,3,False,3960,,,1605178805,1605178805,0,0
970,active,1605172711,1,1,0,0,0,3961,19,1,2,False,3961,,,1605178805,1605178805,0,0
971,active,1605172591,1,1,0,1,0,3963,30,1,2,False,3963,,,1605178805,1605178805,0,0
972,active,1605172828,1,1,0,2,15,3964,3,1,1,False,3964,,,1605178805,1605178805,0,0
973,active,1605172591,1,1,0,0,17,3965,2,1,0,False,3965,,,1605178805,1605178805,0,0
974,active,1605172591,1,1,0,0,9,3966,10,1,2,False,3966,,,1605178805,1605178805,0,0
975,active,1605176044,1,1,0,0,24,3967,6,1,6,False,3967,,,1605178805,1605178805,0,0
976,active,1605172591,1,1,0,0,12,3968,9,1,4,False,3968,,,1605178805,1605178805,0,0
977,active,1605172590,1,1,0,0,15,3969,4,1,0,False,3969,,,1605178805,1605178805,0,0
978,active,1605172592,1,1,0,0,9,3970,10,1,0,False,3970,,,1605178805,1605178805,0,0
979,active,1605172591,1,1,2,0,4,3972,17,1,0,False,3972,,,1605178805,1605178805,0,0
980,active,1605172593,1,1,0,0,22,3973,4,1,3,False,3973,,,1605178805,1605178805,0,0
981,active,1605172592,1,1,0,0,6,3975,15,1,0,False,3975,,,1605178805,1605178805,0,0
982,active,1605172591,1,1,0,1,6,3976,12,1,0,False,3976,,,1605178805,1605178805,0,0
983,active,1605172592,1,1,0,0,28,3977,1,1,1,False,3977,,,1605178805,1605178805,0,0
984,active,1605172595,1,1,0,0,18,3978,0,1,0,False,3978,,,1605178805,1605178805,0,0
985,active,1605172592,1,1,0,0,20,3980,0,1,0,False,3980,,,1605178805,1605178805,0,0
986,active,1605172594,1,1,0,1,23,3981,0,1,0,False,3981,,,1605178805,1605178805,0,0
987,active,1605172592,1,1,0,1,1,3982,19,1,0,False,3982,,,1605178805,1605178805,0,0
988,active,1605172591,1,1,0,1,13,3983,9,1,0,False,3983,,,1605178805,1605178805,0,0
989,active,1605172591,1,1,0,0,21,3984,2,1,1,False,3984,,,1605178805,1605178805,0,0
990,active,1605172591,1,1,0,0,19,3985,3,1,3,False,3985,,,1605178805,1605178805,0,0
991,active,1605174504,1,1,0,0,31,3986,4,1,1,False,3986,,,1605178805,1605178805,0,0
992,active,1605177551,1,1,0,0,14,3987,9,1,0,False,3987,,,1605178805,1605178805,0,0
993,active,1605173035,1,1,0,0,0,3988,19,1,1,False,3988,,,1605178805,1605178805,0,0
994,active,1605171386,1,1,0,0,21,3989,1,1,0,False,3989,,,1605178805,1605178805,0,0
995,active,1605171385,1,1,0,0,38,3992,9,1,0,False,3992,,,1605178805,1605178805,3,0
996,active,1605171386,1,1,0,0,6,3994,24,1,1,False,3994,,,1605178805,1605178805,1,0
997,active,1605171386,1,1,0,1,13,3995,7,1,1,False,3995,,,1605178805,1605178805,0,0
998,active,1605172127,1,1,0,0,6,3996,18,1,0,False,3996,,,1605178805,1605178805,0,0
999,active,1605172590,1,1,0,0,14,3997,6,1,3,False,3997,,,1605178805,1605178805,0,0
1000,active,1605171386,1,1,0,0,26,3998,3,1,0,False,3998,,,1605178805,1605178805,0,0
1001,active,1605172591,1,1,0,0,16,3999,7,1,2,False,3999,,,1605178805,1605178805,0,2
1002,active,1605177793,1,1,0,0,20,4000,2,1,0,False,4000,,,1605178805,1605178805,0,1
1003,active,1605178153,1,1,0,2,20,4001,2,1,1,False,4001,,,1605178805,1605178805,0,0
1004,active,1605177017,1,1,0,0,16,4002,8,1,1,False,4002,,,1605178805,1605178805,0,0
1005,active,1605173599,1,1,0,1,4,4004,16,1,2,False,4004,,,1605178805,1605178805,0,1
1006,active,1605172591,1,1,0,0,22,4005,2,1,2,False,4005,,,1605178805,1605178805,0,0
1007,active,1605172590,1,1,0,0,22,4006,3,1,1,False,4006,,,1605178805,1605178805,0,0
1008,active,1605172590,1,1,0,0,28,4007,2,1,1,False,4007,,,1605178805,1605178805,0,0
1009,out_of_service,86400,0,0,0,0,0,4008,0,0,0,False,4008,,,1605178805,1605178805,0,0
1010,active,1605172591,1,1,0,0,31,4009,4,1,2,False,4009,,,1605178805,1605178805,0,0
1011,active,1605172590,1,1,0,1,23,4010,0,1,0,False,4010,,,1605178805,1605178805,0,0
1012,active,1605172591,1,1,0,1,21,4011,3,1,1,False,4011,,,1605178805,1605178805,0,0
1013,active,1605172590,1,1,0,1,21,4012,1,1,1,False,4012,,,1605178805,1605178805,0,0
1014,active,1605170885,1,1,0,0,24,4013,0,1,0,False,4013,,,1605178805,1605178805,0,0
1015,active,1605172591,1,1,0,0,16,4014,6,1,3,False,4014,,,1605178805,1605178805,0,0
1016,active,1605175854,1,1,0,2,8,4015,21,1,5,False,4015,,,1605178805,1605178805,1,0
1017,active,1605177028,1,1,0,1,18,4016,3,1,2,False,4016,,,1605178805,1605178805,0,0
1018,active,1605171385,1,1,0,0,17,4017,5,1,1,False,4017,,,1605178805,1605178805,0,0
1019,active,1605172591,1,1,0,0,18,4018,3,1,1,False,4018,,,1605178805,1605178805,0,1
1020,active,1605171410,1,1,0,1,15,4019,1,1,1,False,4019,,,1605178805,1605178805,0,0
1021,active,1605178749,1,1,0,0,16,4020,6,1,2,False,4020,,,1605178805,1605178805,0,2
1022,active,1605172591,1,1,0,0,8,4021,13,1,1,False,4021,,,1605178805,1605178805,0,0
1023,active,1605178681,1,1,0,1,17,4023,6,1,2,False,4023,,,1605178805,1605178805,0,1
1024,active,1605172591,1,0,0,32,1,4024,0,1,0,False,4024,,,1605178805,1605178805,0,0
1025,active,1605172591,1,1,0,1,14,4025,5,1,4,False,4025,,,1605178805,1605178805,0,0
1026,active,1605172593,1,1,0,1,21,4027,1,1,1,False,4027,,,1605178805,1605178805,0,0
1027,active,1605172593,1,1,0,0,2,4028,17,1,0,False,4028,,,1605178805,1605178805,0,0
1028,active,1605173343,1,1,0,0,19,4029,4,1,2,False,4029,,,1605178805,1605178805,0,0
1029,active,1605173796,1,1,0,0,4,4030,19,1,0,False,4030,,,1605178805,1605178805,0,0
1030,active,1605172591,1,1,0,1,18,4031,0,1,0,False,4031,,,1605178805,1605178805,0,0
1031,active,1605172591,1,1,0,0,5,4032,14,1,1,False,4032,,,1605178805,1605178805,0,0
1032,active,1605172592,1,1,0,0,25,4034,2,1,2,False,4034,,,1605178805,1605178805,0,0
1033,active,1605172590,1,1,0,0,17,4035,3,1,3,False,4035,,,1605178805,1605178805,0,0
1034,active,1605172590,1,1,0,0,16,4036,20,1,1,False,4036,,,1605178805,1605178805,0,0
1035,active,1605172591,1,1,0,0,9,4037,30,1,3,False,4037,,,1605178805,1605178805,0,0
1036,active,1605172591,1,1,0,0,1,4038,28,1,1,False,4038,,,1605178805,1605178805,0,0
1037,active,1605177139,1,1,0,2,25,4040,24,1,1,False,4040,,,1605178805,1605178805,4,0
1038,active,1605172592,1,1,0,2,14,4041,2,1,2,False,4041,,,1605178805,1605178805,0,0
1039,active,1605178497,1,1,0,0,18,4043,6,1,0,False,4043,,,1605178805,1605178805,1,0
1040,active,1605177279,1,1,0,2,22,4044,25,1,0,False,4044,,,1605178805,1605178805,0,0
1041,active,1605177683,1,1,0,0,13,4045,26,1,2,False,4045,,,1605178805,1605178805,0,1
1042,active,1605172592,1,1,0,1,24,4047,2,1,2,False,4047,,,1605178805,1605178805,0,0
1043,active,1605172592,1,1,0,0,19,4048,1,1,0,False,4048,,,1605178805,1605178805,0,0
1044,active,1605172592,1,1,0,0,18,4050,3,1,3,False,4050,,,1605178805,1605178805,0,1
1045,active,1605172594,1,1,0,0,26,4051,0,1,0,False,4051,,,1605178805,1605178805,0,0
1046,active,1605172592,1,1,0,1,25,4052,1,1,1,False,4052,,,1605178805,1605178805,0,0
1047,active,1605172592,1,1,0,0,17,4053,2,1,2,False,4053,,,1605178805,1605178805,0,1
1048,active,1605173014,1,1,0,0,17,4054,2,1,2,False,4054,,,1605178805,1605178805,0,0
1049,active,1605172592,1,1,0,0,23,4055,4,1,0,False,4055,,,1605178805,1605178805,0,0
1050,active,1605172592,1,1,0,1,21,4056,2,1,0,False,4056,,,1605178805,1605178805,1,0
1051,active,1605172592,1,1,0,1,21,4057,1,1,0,False,4057,,,1605178805,1605178805,0,0
1052,active,1605162945,1,1,0,1,26,4058,14,1,0,False,4058,,,1605178805,1605178805,0,0
1053,active,1605172592,1,1,0,1,30,4059,0,1,0,False,4059,,,1605178805,1605178805,0,0
1054,active,1605172592,1,1,0,0,23,4060,0,1,0,False,4060,,,1605178805,1605178805,0,0
1055,active,1605172592,1,1,0,1,20,4061,3,1,0,False,4061,,,1605178805,1605178805,0,0
1056,active,1605172592,1,1,0,0,23,4062,0,1,0,False,4062,,,1605178805,1605178805,0,0
1057,active,1605172592,1,1,0,1,23,4063,0,1,0,False,4063,,,1605178805,1605178805,0,0
1058,active,1605172590,1,1,0,0,22,4064,1,1,1,False,4064,,,1605178805,1605178805,0,0
1059,active,1605176422,1,1,0,1,34,4065,0,1,0,False,4065,,,1605178805,1605178805,0,0
1060,active,1605172593,1,1,0,0,23,4066,0,1,0,False,4066,,,1605178805,1605178805,0,0
1061,active,1605172592,1,1,0,0,23,4067,0,1,0,False,4067,,,1605178805,1605178805,0,0
1062,active,1605172593,1,1,0,0,27,4068,3,1,2,False,4068,,,1605178805,1605178805,0,3
1063,active,1605172592,1,1,0,0,23,4069,1,1,1,False,4069,,,1605178805,1605178805,0,1
1064,active,1605172593,1,1,0,1,22,4070,1,1,0,False,4070,,,1605178805,1605178805,0,0
1065,active,1605177658,1,1,0,0,21,4071,1,1,0,False,4071,,,1605178805,1605178805,0,0
1066,active,1605172592,1,1,0,0,22,4072,18,1,0,False,4072,,,1605178805,1605178805,0,0
1067,active,1605172591,1,1,0,0,13,4073,22,1,5,False,4073,,,1605178805,1605178805,0,0
1068,active,1605172592,1,1,0,0,23,4074,0,1,0,False,4074,,,1605178805,1605178805,0,0
1069,active,1605166561,1,1,0,1,26,4075,11,1,7,True,4075,,,1605178805,1605178805,0,1
1070,active,1605173797,1,1,0,0,21,4076,8,1,3,False,4076,,,1605178805,1605178805,0,0
1071,active,1605173796,1,1,0,0,9,4078,22,1,3,False,4078,,,1605178805,1605178805,0,0
1072,active,1605173796,1,1,0,0,11,4079,10,1,6,False,4079,,,1605178805,1605178805,0,1
1073,active,1605174732,1,1,0,1,15,4080,5,1,0,False,4080,,,1605178805,1605178805,0,0
1074,active,1605173796,1,1,0,0,16,4081,5,1,1,False,4081,,,1605178805,1605178805,0,0
1075,active,1605173797,1,1,0,2,28,4082,0,1,0,False,4082,,,1605178805,1605178805,0,0
1076,active,1605174011,1,1,0,0,20,4083,0,1,0,False,4083,,,1605178805,1605178805,0,0
1077,active,1605156463,1,1,2,0,20,4084,0,1,0,False,4084,,,1605178805,1605178805,0,0
1078,active,1605173797,1,1,0,0,21,4085,4,1,3,False,4085,,,1605178805,1605178805,0,0
1079,active,1605173796,1,1,0,0,6,4086,15,1,0,False,4086,,,1605178805,1605178805,0,0
1080,active,1605173797,1,1,0,1,18,4087,3,1,3,False,4087,,,1605178805,1605178805,0,0
1081,active,1605173796,1,1,0,0,13,4088,7,1,4,False,4088,,,1605178805,1605178805,0,0
1082,active,1605173796,1,1,0,2,16,4090,3,1,2,False,4090,,,1605178805,1605178805,0,0
1083,active,1605173796,1,1,0,17,2,4091,2,1,0,False,4091,,,1605178805,1605178805,0,0
1084,active,1605173797,1,1,0,0,10,4092,9,1,1,False,4092,,,1605178805,1605178805,0,0
1085,active,1605173797,1,1,0,1,19,4093,5,1,1,False,4093,,,1605178805,1605178805,0,0
1086,active,1605173797,1,1,0,0,17,4094,4,1,2,False,4094,,,1605178805,1605178805,0,0
1087,active,1605173797,1,1,0,0,15,4095,6,1,0,False,4095,,,1605178805,1605178805,0,0
1088,active,1605171386,1,1,0,2,28,4096,0,1,0,False,4096,,,1605178805,1605178805,0,0
1089,active,1605178021,1,1,0,1,17,4098,2,1,2,False,4098,,,1605178805,1605178805,0,0
1090,active,1605173796,1,1,0,2,6,4099,13,1,2,False,4099,,,1605178805,1605178805,0,0
1091,active,1605173801,1,1,0,0,11,4101,8,1,0,False,4101,,,1605178805,1605178805,0,0
1092,active,1605173796,1,1,0,0,22,4102,0,1,0,False,4102,,,1605178805,1605178805,0,0
1093,active,1605173797,1,1,0,0,16,4103,3,1,2,False,4103,,,1605178805,1605178805,0,0
1094,active,1605172592,1,1,0,0,19,4104,1,1,0,False,4104,,,1605178805,1605178805,0,0
1095,active,1605175391,1,1,0,0,19,4105,2,1,1,False,4105,,,1605178805,1605178805,0,0
1096,active,1605173797,1,1,0,2,12,4106,5,1,4,False,4106,,,1605178805,1605178805,0,0
1097,active,1605173797,1,1,0,0,23,4107,1,1,0,False,4107,,,1605178805,1605178805,0,0
1098,active,1605173797,1,1,0,0,2,4108,17,1,1,False,4108,,,1605178805,1605178805,0,0
1099,active,1605173797,1,1,0,1,18,4109,2,1,0,False,4109,,,1605178805,1605178805,0,0
1100,active,86400,1,1,0,0,0,4110,0,1,0,False,4110,,,1605178805,1605178805,0,0
1101,active,1605173797,1,1,0,0,11,4112,7,1,0,False,4112,,,1605178805,1605178805,0,0
1102,active,1605173797,1,1,0,0,0,4113,22,1,2,False,4113,,,1605178805,1605178805,0,0
1103,active,1605173797,1,1,0,0,21,4114,4,1,1,False,4114,,,1605178805,1605178805,0,0
1104,active,1605173797,1,1,0,0,21,4115,4,1,2,False,4115,,,1605178805,1605178805,0,0
1105,active,1605172592,1,1,0,0,18,4116,1,1,0,False,4116,,,1605178805,1605178805,0,0
1106,active,1605168974,1,1,0,1,22,4117,4,1,1,False,4117,,,1605178805,1605178805,0,1
1107,out_of_service,86400,0,0,0,0,0,4118,0,0,0,False,4118,,,1605178805,1605178805,0,0
1108,active,1605178591,1,1,0,0,22,4120,21,1,3,False,4120,,,1605178805,1605178805,3,0
1109,active,1605178422,1,1,0,2,20,4121,31,1,1,False,4121,,,1605178805,1605178805,1,0
1110,active,1605174683,1,1,0,0,33,4122,20,1,10,True,4122,,,1605178805,1605178805,0,3
1111,active,1605168922,1,1,0,1,15,4123,9,1,4,True,4123,,,1605178805,1605178805,0,0
1112,active,1605174511,1,1,0,1,39,4124,8,1,7,False,4124,,,1605178805,1605178805,0,0
1113,active,1605176969,1,1,0,0,36,4125,1,1,0,False,4125,,,1605178805,1605178805,1,0
1114,active,1605173796,1,1,0,0,8,4126,11,1,1,False,4126,,,1605178805,1605178805,0,0
1115,active,1605173796,1,1,0,0,17,4127,2,1,1,False,4127,,,1605178805,1605178805,0,0
1116,active,1605173796,1,1,0,0,17,4128,7,1,1,False,4128,,,1605178805,1605178805,0,0
1117,active,1605173796,1,1,0,0,18,4129,1,1,1,False,4129,,,1605178805,1605178805,0,0
1118,active,1605178562,1,1,0,3,8,4130,11,1,5,False,4130,,,1605178805,1605178805,0,0
1119,active,1605174110,1,1,0,0,16,4131,3,1,2,False,4131,,,1605178805,1605178805,0,0
1120,active,1605173796,1,1,0,0,16,4132,3,1,0,False,4132,,,1605178805,1605178805,0,0
1121,active,1605173796,1,1,0,0,13,4133,7,1,2,False,4133,,,1605178805,1605178805,0,0
1122,active,1605173796,1,1,0,0,7,4134,17,1,3,False,4134,,,1605178805,1605178805,0,0
1123,active,1605173796,1,1,1,0,17,4135,5,1,0,False,4135,,,1605178805,1605178805,0,0
1124,active,1605173798,1,1,0,2,11,4136,7,1,0,False,4136,,,1605178805,1605178805,0,0
1125,active,1605173796,1,1,0,0,19,4137,8,1,1,False,4137,,,1605178805,1605178805,0,0
1126,active,1605173797,1,1,0,0,15,4138,4,1,0,False,4138,,,1605178805,1605178805,0,0
1127,active,1605173797,1,1,0,0,13,4139,6,1,1,False,4139,,,1605178805,1605178805,0,0
1128,active,1605174610,1,1,1,1,14,4140,8,1,4,False,4140,,,1605178805,1605178805,0,0
1129,active,1605117467,0,0,0,0,4,4141,16,1,3,False,4141,,,1605178805,1605178805,0,0
1130,active,1605173798,1,1,0,0,19,4142,0,1,0,False,4142,,,1605178805,1605178805,0,0
1131,active,1605173798,1,1,0,0,19,4143,2,1,0,False,4143,,,1605178805,1605178805,0,0
1132,active,1605174997,1,1,0,0,19,4144,2,1,1,False,4144,,,1605178805,1605178805,0,0
1133,active,1605174997,1,1,0,0,27,4146,2,1,2,False,4146,,,1605178805,1605178805,0,0
