,num_bikes_available,num_bikes_disabled,num_docks_available,is_installed,last_reported,station_status,station_id,num_docks_disabled,is_returning,is_renting,eightd_has_available_keys,num_ebikes_available,legacy_id,valet,eightd_active_station_services,starttime,timestamp,demand,supply
854,5,0,24,1,1604652846,active,3839,0,1,1,False,2,3839,,,1604653205,1604653205,0,0
855,5,1,18,1,1604646794,active,3840,0,1,1,False,0,3840,,,1604653205,1604653205,0,0
856,9,0,16,1,1604643808,active,3841,0,1,1,False,2,3841,,,1604653205,1604653205,0,1
857,2,0,27,1,1604646763,active,3842,0,1,1,False,2,3842,,,1604653205,1604653205,0,0
858,3,2,18,1,1604637426,active,3843,0,1,1,False,3,3843,,,1604653205,1604653205,0,0
859,1,0,24,1,1604636688,active,3844,0,1,1,False,1,3844,,,1604653205,1604653205,0,0
860,5,0,16,1,1604646987,active,3845,0,1,1,False,1,3845,,,1604653205,1604653205,0,1
861,1,0,24,1,1604642059,active,3846,0,1,1,False,1,3846,,,1604653205,1604653205,0,0
862,0,0,25,1,1604636636,active,3847,0,1,1,False,0,3847,,,1604653205,1604653205,0,0
863,1,0,31,1,1604644994,active,3848,0,1,1,False,0,3848,,,1604653205,1604653205,0,1
864,16,0,1,1,1604638048,active,3849,0,1,1,False,0,3849,,,1604653205,1604653205,0,0
865,16,0,9,1,1604636890,active,3850,0,1,1,False,1,3850,,,1604653205,1604653205,0,0
866,14,0,6,1,1604639511,active,3851,0,1,1,False,1,3851,,,1604653205,1604653205,0,0
867,6,1,10,1,1604637627,active,3852,0,1,1,False,0,3852,,,1604653205,1604653205,0,0
868,11,0,9,1,1604636714,active,3853,0,1,1,False,1,3853,,,1604653205,1604653205,0,0
869,9,0,15,1,1604636742,active,3854,0,1,1,False,0,3854,,,1604653205,1604653205,0,0
870,5,0,17,1,1604636593,active,3855,0,1,1,False,0,3855,,,1604653205,1604653205,0,0
871,10,0,15,1,1604650628,active,3856,0,1,1,False,4,3856,,,1604653205,1604653205,0,0
872,6,0,13,1,1604640898,active,3857,0,1,1,False,3,3857,,,1604653205,1604653205,0,0
873,17,0,3,1,1604643579,active,3858,0,1,1,False,0,3858,,,1604653205,1604653205,0,0
874,20,0,0,1,1604636703,active,3859,0,1,1,False,0,3859,,,1604653205,1604653205,0,0
875,4,1,21,1,1604646730,active,3860,0,1,1,False,0,3860,,,1604653205,1604653205,1,0
876,0,0,20,1,1604648049,active,3861,0,1,1,False,0,3861,,,1604653205,1604653205,0,0
877,0,0,18,1,1604636714,active,3862,0,1,1,False,0,3862,,,1604653205,1604653205,0,0
878,6,0,12,1,1604648476,active,3863,0,1,1,False,1,3863,,,1604653205,1604653205,0,0
879,0,0,30,1,1604636830,active,3864,0,1,1,False,0,3864,,,1604653205,1604653205,0,0
880,3,1,20,1,1604650530,active,3865,0,1,1,False,1,3865,,,1604653205,1604653205,0,0
881,3,0,29,1,1604642238,active,3866,0,1,1,False,0,3866,,,1604653205,1604653205,0,0
882,1,0,28,1,1604640551,active,3867,0,1,1,False,1,3867,,,1604653205,1604653205,0,0
883,3,0,16,1,1604643590,active,3868,0,1,1,False,2,3868,,,1604653205,1604653205,0,0
884,6,0,18,1,1604638608,active,3869,0,1,1,False,2,3869,,,1604653205,1604653205,0,0
885,5,0,15,1,1604651398,active,3870,0,1,1,False,3,3870,,,1604653205,1604653205,0,0
886,0,1,29,1,1604636887,active,3871,0,1,1,False,0,3871,,,1604653205,1604653205,0,0
887,3,0,16,1,1604650582,active,3872,0,1,1,False,2,3872,,,1604653205,1604653205,0,0
888,3,0,14,1,1604649717,active,3873,0,1,1,False,0,3873,,,1604653205,1604653205,0,0
889,6,0,10,1,1604642769,active,3874,0,1,1,False,3,3874,,,1604653205,1604653205,0,0
890,1,0,14,1,1604636643,active,3875,0,1,1,False,0,3875,,,1604653205,1604653205,0,0
891,7,0,16,1,1604639582,active,3876,0,1,1,False,1,3876,,,1604653205,1604653205,0,1
892,3,0,22,1,1604646673,active,3877,0,1,1,False,3,3877,,,1604653205,1604653205,0,0
893,1,0,18,1,1604640619,active,3878,0,1,1,False,0,3878,,,1604653205,1604653205,0,0
894,8,0,17,1,1604646253,active,3879,0,1,1,False,4,3879,,,1604653205,1604653205,0,0
895,4,1,22,1,1604636804,active,3880,0,1,1,False,0,3880,,,1604653205,1604653205,0,0
896,38,1,0,1,1604640705,active,3881,0,1,1,False,1,3881,,,1604653205,1604653205,0,0
897,2,0,13,1,1604637077,active,3882,0,1,1,False,0,3882,,,1604653205,1604653205,1,0
898,1,0,18,1,1604637523,active,3883,0,1,1,False,0,3883,,,1604653205,1604653205,0,0
899,1,0,22,1,1604637158,active,3884,0,1,1,False,0,3884,,,1604653205,1604653205,0,0
900,5,0,14,1,1604649365,active,3885,0,1,1,False,2,3885,,,1604653205,1604653205,0,0
901,5,0,15,1,1604640211,active,3886,0,1,1,False,3,3886,,,1604653205,1604653205,0,0
902,4,1,16,1,1604644486,active,3887,0,1,1,False,1,3887,,,1604653205,1604653205,0,0
903,3,0,16,1,1604642990,active,3888,0,1,1,False,2,3888,,,1604653205,1604653205,0,0
904,7,0,24,1,1604645205,active,3890,0,1,1,False,2,3890,,,1604653205,1604653205,0,0
905,5,0,15,1,1604639754,active,3891,0,1,1,False,1,3891,,,1604653205,1604653205,0,0
906,13,0,6,1,1604641101,active,3892,0,1,1,False,8,3892,,,1604653205,1604653205,0,0
907,8,0,17,1,1604648159,active,3893,0,1,1,False,7,3893,,,1604653205,1604653205,0,0
908,34,2,0,1,1604640748,active,3894,0,1,1,False,0,3894,,,1604653205,1604653205,0,0
909,3,0,22,1,1604638676,active,3895,0,1,1,False,3,3895,,,1604653205,1604653205,0,0
910,2,0,20,1,1604645252,active,3896,0,1,1,False,1,3896,,,1604653205,1604653205,0,1
911,3,0,14,1,1604645507,active,3897,0,1,1,False,2,3897,,,1604653205,1604653205,0,0
912,0,0,0,0,86400,out_of_service,3898,0,0,0,False,0,3898,,,1604653205,1604653205,0,0
913,10,0,8,1,1604643128,active,3899,0,1,1,False,0,3899,,,1604653205,1604653205,0,0
914,3,0,27,1,1604637120,active,3900,0,1,1,False,0,3900,,,1604653205,1604653205,0,0
915,6,0,11,1,1604640147,active,3901,0,1,1,False,6,3901,,,1604653205,1604653205,0,0
916,4,0,15,1,1604636936,active,3902,0,1,1,False,1,3902,,,1604653205,1604653205,0,0
917,9,1,7,1,1604643769,active,3903,0,1,1,False,4,3903,,,1604653205,1604653205,1,0
918,15,1,11,1,1604644894,active,3905,0,1,1,False,0,3905,,,1604653205,1604653205,0,0
919,23,2,7,1,1604645160,active,3906,0,1,1,False,0,3906,,,1604653205,1604653205,0,1
920,4,0,13,1,1604644842,active,3907,0,1,1,False,3,3907,,,1604653205,1604653205,0,0
921,8,0,12,1,1604640907,active,3909,0,1,1,False,5,3909,,,1604653205,1604653205,0,0
922,7,0,10,1,1604646748,active,3910,0,1,1,False,6,3910,,,1604653205,1604653205,0,0
923,17,2,3,1,1604647878,active,3911,0,1,1,False,2,3911,,,1604653205,1604653205,0,0
924,10,1,8,1,1604650844,active,3913,0,1,1,False,2,3913,,,1604653205,1604653205,1,0
925,7,0,32,1,1604637775,active,3914,0,1,1,False,1,3914,,,1604653205,1604653205,0,0
926,41,0,4,1,1604639988,active,3916,0,1,1,True,0,3916,,,1604653205,1604653205,0,0
927,10,0,21,1,1604636958,active,3917,0,1,1,False,0,3917,,,1604653205,1604653205,0,0
928,28,1,1,1,1604643777,active,3918,0,1,1,False,0,3918,,,1604653205,1604653205,0,1
929,12,1,24,1,1604652919,active,3919,0,1,1,False,3,3919,,,1604653205,1604653205,0,0
930,17,1,1,1,1604646884,active,3920,0,1,1,False,3,3920,,,1604653205,1604653205,0,0
931,2,1,16,1,1604645257,active,3921,0,1,1,False,0,3921,,,1604653205,1604653205,1,0
932,10,0,9,1,1604641543,active,3922,0,1,1,False,1,3922,,,1604653205,1604653205,0,0
933,1,0,16,1,1604636846,active,3923,0,1,1,False,0,3923,,,1604653205,1604653205,0,0
934,15,0,10,1,1604645950,active,3924,0,1,1,False,0,3924,,,1604653205,1604653205,0,0
935,11,0,10,1,1604647596,active,3925,0,1,1,False,1,3925,,,1604653205,1604653205,0,0
936,12,0,8,1,1604652788,active,3926,0,1,1,False,3,3926,,,1604653205,1604653205,0,0
937,13,1,13,1,1604644619,active,3927,0,1,1,False,0,3927,,,1604653205,1604653205,0,0
938,4,1,13,1,1604648306,active,3928,0,1,1,False,0,3928,,,1604653205,1604653205,0,0
939,4,1,14,1,1604637638,active,3929,0,1,1,False,3,3929,,,1604653205,1604653205,0,0
940,7,1,11,1,1604641632,active,3930,0,1,1,False,1,3930,,,1604653205,1604653205,0,0
941,3,0,20,1,1604638572,active,3931,0,1,1,False,1,3931,,,1604653205,1604653205,0,0
942,8,0,15,1,1604642704,active,3932,0,1,1,False,2,3932,,,1604653205,1604653205,0,0
943,17,0,2,1,1604645962,active,3933,0,1,1,False,1,3933,,,1604653205,1604653205,0,1
944,18,0,9,1,1604648868,active,3934,0,1,1,False,2,3934,,,1604653205,1604653205,0,1
945,12,0,7,1,1604652515,active,3935,0,1,1,False,3,3935,,,1604653205,1604653205,0,0
946,19,0,0,1,1604637774,active,3936,0,1,1,False,0,3936,,,1604653205,1604653205,0,0
947,8,1,14,1,1604644858,active,3937,0,1,1,False,3,3937,,,1604653205,1604653205,0,0
948,2,0,17,1,1604636905,active,3938,0,1,1,False,0,3938,,,1604653205,1604653205,0,0
949,2,0,19,1,1604636794,active,3939,0,1,1,False,0,3939,,,1604653205,1604653205,0,0
950,4,1,11,1,1604638097,active,3940,0,1,1,False,1,3940,,,1604653205,1604653205,0,0
951,2,0,15,1,1604636881,active,3941,0,1,1,False,0,3941,,,1604653205,1604653205,0,0
952,8,0,13,1,1604645448,active,3942,0,1,1,False,2,3942,,,1604653205,1604653205,0,0
953,0,0,30,1,1604637201,active,3944,0,1,1,False,0,3944,,,1604653205,1604653205,0,0
954,3,1,17,1,1604643588,active,3945,0,1,1,False,2,3945,,,1604653205,1604653205,0,1
955,19,0,2,1,1604652469,active,3946,0,1,1,False,1,3946,,,1604653205,1604653205,0,0
956,0,0,18,1,1604636967,active,3947,0,1,1,False,0,3947,,,1604653205,1604653205,0,0
957,1,1,21,1,1604637886,active,3948,0,1,1,False,0,3948,,,1604653205,1604653205,0,0
958,12,0,11,1,1604646629,active,3949,0,1,1,False,1,3949,,,1604653205,1604653205,0,0
959,5,0,14,1,1604636854,active,3950,0,1,1,False,0,3950,,,1604653205,1604653205,0,0
960,5,0,14,1,1604637174,active,3951,0,1,1,False,0,3951,,,1604653205,1604653205,0,0
961,1,0,18,1,1604642591,active,3952,0,1,1,False,1,3952,,,1604653205,1604653205,0,0
962,17,0,8,1,1604646777,active,3953,0,1,1,False,1,3953,,,1604653205,1604653205,0,0
963,1,0,18,1,1604636900,active,3955,0,1,1,False,0,3955,,,1604653205,1604653205,0,1
964,6,0,17,1,1604636913,active,3956,0,1,1,False,0,3956,,,1604653205,1604653205,0,0
965,3,0,16,1,1604646688,active,3957,0,1,1,False,1,3957,,,1604653205,1604653205,0,0
966,2,1,20,1,1604636982,active,3958,0,1,1,False,0,3958,,,1604653205,1604653205,0,0
967,9,1,21,1,1604647615,active,3959,0,1,1,False,2,3959,,,1604653205,1604653205,0,0
968,3,1,17,1,1604643472,active,3960,0,1,1,False,2,3960,,,1604653205,1604653205,0,1
969,18,0,1,1,1604646643,active,3961,0,1,1,False,1,3961,,,1604653205,1604653205,0,0
970,20,1,10,1,1604639488,active,3963,0,1,1,False,0,3963,,,1604653205,1604653205,0,0
971,4,0,16,1,1604646412,active,3964,0,1,1,False,0,3964,,,1604653205,1604653205,0,0
972,4,0,15,1,1604642226,active,3965,0,1,1,False,1,3965,,,1604653205,1604653205,0,0
973,17,0,2,1,1604636877,active,3966,0,1,1,False,0,3966,,,1604653205,1604653205,0,0
974,7,0,23,1,1604652359,active,3967,0,1,1,False,1,3967,,,1604653205,1604653205,0,0
975,8,0,13,1,1604636935,active,3968,0,1,1,False,0,3968,,,1604653205,1604653205,0,0
976,3,0,16,1,1604636908,active,3969,0,1,1,False,1,3969,,,1604653205,1604653205,0,0
977,7,0,12,1,1604638043,active,3970,0,1,1,False,0,3970,,,1604653205,1604653205,0,0
978,19,0,2,1,1604637931,active,3972,2,1,1,False,0,3972,,,1604653205,1604653205,0,0
979,4,0,22,1,1604652140,active,3973,0,1,1,False,1,3973,,,1604653205,1604653205,0,0
980,10,0,11,1,1604637932,active,3975,0,1,1,False,0,3975,,,1604653205,1604653205,0,0
981,8,0,11,1,1604637927,active,3976,0,1,1,False,0,3976,,,1604653205,1604653205,0,0
982,1,0,28,1,1604641581,active,3977,0,1,1,False,0,3977,,,1604653205,1604653205,2,0
983,10,0,8,1,1604647567,active,3978,0,1,1,False,0,3978,,,1604653205,1604653205,0,0
984,2,0,18,1,1604643997,active,3980,0,1,1,False,0,3980,,,1604653205,1604653205,0,0
985,7,1,16,1,1604651189,active,3981,0,1,1,False,1,3981,,,1604653205,1604653205,0,0
986,10,0,11,1,1604637765,active,3982,0,1,1,False,0,3982,,,1604653205,1604653205,0,0
987,3,0,20,1,1604638236,active,3983,0,1,1,False,1,3983,,,1604653205,1604653205,0,0
988,4,1,18,1,1604644707,active,3984,0,1,1,False,0,3984,,,1604653205,1604653205,0,0
989,1,0,21,1,1604637938,active,3985,0,1,1,False,1,3985,,,1604653205,1604653205,0,0
990,14,1,20,1,1604647468,active,3986,0,1,1,False,1,3986,,,1604653205,1604653205,1,0
991,9,1,13,1,1604637846,active,3987,0,1,1,False,1,3987,,,1604653205,1604653205,1,0
992,16,0,3,1,1604636786,active,3988,0,1,1,False,0,3988,,,1604653205,1604653205,0,0
993,4,0,18,1,1604639377,active,3989,0,1,1,False,2,3989,,,1604653205,1604653205,0,0
994,6,2,39,1,1604648030,active,3992,0,1,1,False,1,3992,,,1604653205,1604653205,0,0
995,29,1,0,1,1604636872,active,3994,0,1,1,False,0,3994,,,1604653205,1604653205,0,1
996,8,1,12,1,1604645294,active,3995,0,1,1,False,1,3995,,,1604653205,1604653205,0,0
997,8,0,16,1,1604644953,active,3996,0,1,1,False,1,3996,,,1604653205,1604653205,0,1
998,15,0,5,1,1604645531,active,3997,0,1,1,False,3,3997,,,1604653205,1604653205,0,0
999,6,0,23,1,1604649209,active,3998,0,1,1,False,1,3998,,,1604653205,1604653205,0,0
1000,16,0,7,1,1604643818,active,3999,0,1,1,False,5,3999,,,1604653205,1604653205,0,1
1001,16,0,6,1,1604652903,active,4000,0,1,1,False,2,4000,,,1604653205,1604653205,1,0
1002,3,1,20,1,1604637032,active,4001,0,1,1,False,0,4001,,,1604653205,1604653205,0,0
1003,1,0,23,1,1604640004,active,4002,0,1,1,False,1,4002,,,1604653205,1604653205,0,0
1004,19,0,2,1,1604648052,active,4004,0,1,1,False,4,4004,,,1604653205,1604653205,0,1
1005,4,0,20,1,1604643971,active,4005,0,1,1,False,4,4005,,,1604653205,1604653205,0,0
1006,2,1,22,1,1604639007,active,4006,0,1,1,False,2,4006,,,1604653205,1604653205,0,0
1007,4,2,24,1,1604636967,active,4007,0,1,1,False,1,4007,,,1604653205,1604653205,0,0
1008,0,0,0,0,86400,out_of_service,4008,0,0,0,False,0,4008,,,1604653205,1604653205,0,0
1009,1,1,33,1,1604636776,active,4009,0,1,1,False,0,4009,,,1604653205,1604653205,0,0
1010,2,0,22,1,1604637813,active,4010,0,1,1,False,2,4010,,,1604653205,1604653205,0,0
1011,7,0,18,1,1604643255,active,4011,0,1,1,False,2,4011,,,1604653205,1604653205,0,0
1012,4,0,19,1,1604646734,active,4012,0,1,1,False,3,4012,,,1604653205,1604653205,0,1
1013,0,0,24,1,1604637967,active,4013,0,1,1,False,0,4013,,,1604653205,1604653205,0,0
1014,7,0,15,1,1604651183,active,4014,0,1,1,False,2,4014,,,1604653205,1604653205,0,0
1015,26,1,4,1,1604650954,active,4015,0,1,1,False,5,4015,,,1604653205,1604653205,0,0
1016,4,1,17,1,1604648937,active,4016,0,1,1,False,0,4016,,,1604653205,1604653205,0,0
1017,6,0,16,1,1604646262,active,4017,0,1,1,False,1,4017,,,1604653205,1604653205,0,0
1018,16,0,5,1,1604647829,active,4018,0,1,1,False,0,4018,,,1604653205,1604653205,0,0
1019,2,1,14,1,1604636920,active,4019,0,1,1,False,0,4019,,,1604653205,1604653205,0,0
1020,2,1,19,1,1604645833,active,4020,0,1,1,False,1,4020,,,1604653205,1604653205,0,0
1021,8,0,13,1,1604636874,active,4021,0,1,1,False,0,4021,,,1604653205,1604653205,0,0
1022,0,0,0,0,86400,out_of_service,4022,0,0,0,False,0,4022,,,1604653205,1604653205,0,0
1023,14,0,10,1,1604648202,active,4023,0,1,1,False,7,4023,,,1604653205,1604653205,0,2
1024,4,2,27,1,1604651308,active,4024,0,1,1,False,2,4024,,,1604653205,1604653205,0,0
1025,3,0,17,1,1604647380,active,4025,0,1,1,False,2,4025,,,1604653205,1604653205,0,0
1026,5,0,18,1,1604653020,active,4027,0,1,1,False,3,4027,,,1604653205,1604653205,0,1
1027,19,0,0,1,1604637949,active,4028,0,1,1,False,2,4028,,,1604653205,1604653205,0,0
1028,5,0,18,1,1604649926,active,4029,0,1,1,False,4,4029,,,1604653205,1604653205,0,0
1029,19,1,3,1,1604639127,active,4030,0,1,1,False,5,4030,,,1604653205,1604653205,0,0
1030,2,0,17,1,1604637948,active,4031,0,1,1,False,0,4031,,,1604653205,1604653205,0,0
1031,13,0,6,1,1604637841,active,4032,0,1,1,False,0,4032,,,1604653205,1604653205,0,0
1032,5,0,22,1,1604649070,active,4034,0,1,1,False,4,4034,,,1604653205,1604653205,0,0
1033,3,1,16,1,1604644937,active,4035,0,1,1,False,1,4035,,,1604653205,1604653205,0,0
1034,32,1,3,1,1604650351,active,4036,0,1,1,False,1,4036,,,1604653205,1604653205,0,0
1035,15,0,24,1,1604636967,active,4037,0,1,1,False,3,4037,,,1604653205,1604653205,0,0
1036,21,0,8,1,1604637815,active,4038,0,1,1,False,1,4038,,,1604653205,1604653205,0,0
1037,0,1,50,1,1604638651,active,4040,0,1,1,False,0,4040,,,1604653205,1604653205,0,0
1038,8,2,8,1,1604645150,active,4041,0,1,1,False,0,4041,,,1604653205,1604653205,0,0
1039,13,2,9,1,1604641900,active,4043,0,1,1,False,2,4043,,,1604653205,1604653205,0,0
1040,44,3,2,1,1604649775,active,4044,0,1,1,False,0,4044,,,1604653205,1604653205,0,0
1041,27,2,10,1,1604652592,active,4045,0,1,1,False,6,4045,,,1604653205,1604653205,0,1
1042,1,1,25,1,1604637895,active,4047,0,1,1,False,0,4047,,,1604653205,1604653205,0,0
1043,3,1,16,1,1604640456,active,4048,0,1,1,False,3,4048,,,1604653205,1604653205,0,0
1044,0,0,21,1,1604637884,active,4050,0,1,1,False,0,4050,,,1604653205,1604653205,0,0
1045,22,0,4,1,1604640987,active,4051,0,1,1,False,1,4051,,,1604653205,1604653205,0,0
1046,6,0,21,1,1604645477,active,4052,0,1,1,False,4,4052,,,1604653205,1604653205,0,0
1047,2,0,17,1,1604637809,active,4053,0,1,1,False,1,4053,,,1604653205,1604653205,0,0
1048,8,1,10,1,1604638373,active,4054,0,1,1,False,1,4054,,,1604653205,1604653205,0,0
1049,1,0,26,1,1604638161,active,4055,0,1,1,False,1,4055,,,1604653205,1604653205,0,0
1050,1,0,23,1,1604644336,active,4056,0,1,1,False,1,4056,,,1604653205,1604653205,0,0
1051,4,0,19,1,1604646350,active,4057,0,1,1,False,2,4057,,,1604653205,1604653205,1,0
1052,0,0,41,1,1604637797,active,4058,0,1,1,False,0,4058,,,1604653205,1604653205,0,0
1053,3,1,27,1,1604645368,active,4059,0,1,1,False,3,4059,,,1604653205,1604653205,0,0
1054,1,0,22,1,1604637881,active,4060,0,1,1,False,1,4060,,,1604653205,1604653205,0,0
1055,4,0,20,1,1604643593,active,4061,0,1,1,False,3,4061,,,1604653205,1604653205,0,0
1056,0,0,23,1,1604638154,active,4062,0,1,1,False,0,4062,,,1604653205,1604653205,0,0
1057,0,0,24,1,1604638047,active,4063,0,1,1,False,0,4063,,,1604653205,1604653205,0,0
1058,2,0,21,1,1604636916,active,4064,0,1,1,False,1,4064,,,1604653205,1604653205,0,0
1059,3,0,32,1,1604642894,active,4065,0,1,1,False,2,4065,,,1604653205,1604653205,0,0
1060,0,1,22,1,1604637923,active,4066,0,1,1,False,0,4066,,,1604653205,1604653205,0,0
1061,1,0,22,1,1604641995,active,4067,0,1,1,False,0,4067,,,1604653205,1604653205,0,0
1062,5,1,24,1,1604638367,active,4068,0,1,1,False,4,4068,,,1604653205,1604653205,0,0
1063,5,0,19,1,1604637938,active,4069,0,1,1,False,3,4069,,,1604653205,1604653205,0,0
1064,3,1,20,1,1604649917,active,4070,0,1,1,False,0,4070,,,1604653205,1604653205,0,0
1065,5,0,17,1,1604646997,active,4071,0,1,1,False,1,4071,,,1604653205,1604653205,0,0
1066,1,1,38,1,1604645750,active,4072,0,1,1,False,1,4072,,,1604653205,1604653205,1,0
1067,0,0,35,1,1604638208,active,4073,0,1,1,False,0,4073,,,1604653205,1604653205,0,0
1068,9,0,14,1,1604642972,active,4074,0,1,1,False,0,4074,,,1604653205,1604653205,0,0
1069,7,1,30,1,1604641886,active,4075,0,1,1,True,2,4075,,,1604653205,1604653205,0,0
1070,23,0,6,1,1604638020,active,4076,0,1,1,False,3,4076,,,1604653205,1604653205,0,0
1071,7,0,24,1,1604648706,active,4078,0,1,1,False,3,4078,,,1604653205,1604653205,0,0
1072,9,0,12,1,1604637884,active,4079,0,1,1,False,3,4079,,,1604653205,1604653205,0,0
1073,1,0,20,1,1604637877,active,4080,0,1,1,False,0,4080,,,1604653205,1604653205,0,1
1074,4,0,17,1,1604637983,active,4081,0,1,1,False,0,4081,,,1604653205,1604653205,0,0
1075,2,1,27,1,1604640476,active,4082,0,1,1,False,1,4082,,,1604653205,1604653205,0,0
1076,3,1,16,1,1604637820,active,4083,0,1,1,False,1,4083,,,1604653205,1604653205,0,0
1077,4,0,18,1,1604638631,active,4084,0,1,1,False,4,4084,,,1604653205,1604653205,0,0
1078,6,0,19,1,1604642329,active,4085,0,1,1,False,1,4085,,,1604653205,1604653205,0,0
1079,8,0,13,1,1604637818,active,4086,0,1,1,False,0,4086,,,1604653205,1604653205,0,0
1080,5,0,17,1,1604648103,active,4087,0,1,1,False,3,4087,,,1604653205,1604653205,0,0
1081,9,0,11,1,1604650154,active,4088,0,1,1,False,7,4088,,,1604653205,1604653205,0,0
1082,1,0,20,1,1604644599,active,4090,0,1,1,False,1,4090,,,1604653205,1604653205,0,0
1083,1,17,3,1,1604637841,active,4091,0,1,1,False,0,4091,,,1604653205,1604653205,0,0
1084,16,0,3,1,1604637940,active,4092,0,1,1,False,0,4092,,,1604653205,1604653205,0,0
1085,1,0,24,1,1604651790,active,4093,0,1,1,False,1,4093,,,1604653205,1604653205,2,0
1086,3,0,18,1,1604649450,active,4094,0,1,1,False,1,4094,,,1604653205,1604653205,0,0
1087,0,1,20,1,1604638239,active,4095,0,1,1,False,0,4095,,,1604653205,1604653205,0,0
1088,0,2,28,1,1604637854,active,4096,0,1,1,False,0,4096,,,1604653205,1604653205,1,0
1089,1,0,19,1,1604637847,active,4098,0,1,1,False,0,4098,,,1604653205,1604653205,0,0
1090,14,0,7,1,1604644872,active,4099,0,1,1,False,4,4099,,,1604653205,1604653205,0,0
1091,9,1,9,1,1604637816,active,4101,0,1,1,False,0,4101,,,1604653205,1604653205,0,0
1092,1,0,21,1,1604652055,active,4102,0,1,1,False,1,4102,,,1604653205,1604653205,2,0
1093,4,0,15,1,1604649591,active,4103,0,1,1,False,3,4103,,,1604653205,1604653205,0,0
1094,1,0,19,1,1604637802,active,4104,0,1,1,False,1,4104,,,1604653205,1604653205,0,0
1095,3,0,18,1,1604652776,active,4105,0,1,1,False,3,4105,,,1604653205,1604653205,0,0
1096,1,1,17,1,1604644247,active,4106,0,1,1,False,0,4106,,,1604653205,1604653205,0,0
1097,1,0,23,1,1604643305,active,4107,0,1,1,False,0,4107,,,1604653205,1604653205,0,0
1098,15,0,4,1,1604649083,active,4108,0,1,1,False,1,4108,,,1604653205,1604653205,0,0
1099,4,0,17,1,1604647522,active,4109,0,1,1,False,3,4109,,,1604653205,1604653205,0,0
1100,0,0,0,1,86400,active,4110,0,1,1,False,0,4110,,,1604653205,1604653205,0,0
1101,10,0,8,1,1604640717,active,4112,0,1,1,False,0,4112,,,1604653205,1604653205,0,0
1102,17,1,4,1,1604637858,active,4113,0,1,1,False,5,4113,,,1604653205,1604653205,0,0
1103,1,0,24,1,1604647353,active,4114,0,1,1,False,1,4114,,,1604653205,1604653205,0,0
1104,4,0,21,1,1604638049,active,4115,0,1,1,False,2,4115,,,1604653205,1604653205,0,0
1105,1,0,18,1,1604642556,active,4116,0,1,1,False,0,4116,,,1604653205,1604653205,0,0
1106,27,0,0,1,1604646276,active,4117,0,1,1,False,5,4117,,,1604653205,1604653205,0,0
1107,0,0,0,0,86400,out_of_service,4118,0,0,0,False,0,4118,,,1604653205,1604653205,0,0
1108,9,0,34,1,1604650566,active,4120,0,1,1,False,1,4120,,,1604653205,1604653205,0,0
1109,50,3,0,1,1604650692,active,4121,0,1,1,False,1,4121,,,1604653205,1604653205,0,0
1110,23,1,29,1,1604651642,active,4122,0,1,1,True,1,4122,,,1604653205,1604653205,0,0
1111,13,0,12,1,1604637944,active,4123,0,1,1,True,0,4123,,,1604653205,1604653205,0,0
1112,11,1,36,1,1604652162,active,4124,0,1,1,False,5,4124,,,1604653205,1604653205,10,0
1113,10,1,26,1,1604652344,active,4125,0,1,1,False,0,4125,,,1604653205,1604653205,0,0
1114,5,0,14,1,1604640304,active,4126,0,1,1,False,0,4126,,,1604653205,1604653205,0,0
1115,1,0,18,1,1604637952,active,4127,0,1,1,False,0,4127,,,1604653205,1604653205,0,0
1116,6,0,18,1,1604647101,active,4128,0,1,1,False,1,4128,,,1604653205,1604653205,0,0
1117,1,0,18,1,1604642932,active,4129,0,1,1,False,1,4129,,,1604653205,1604653205,0,0
1118,7,0,15,1,1604637773,active,4130,0,1,1,False,2,4130,,,1604653205,1604653205,0,0
1119,6,0,13,1,1604650680,active,4131,0,1,1,False,1,4131,,,1604653205,1604653205,0,1
1120,2,0,17,1,1604649149,active,4132,0,1,1,False,1,4132,,,1604653205,1604653205,0,0
1121,7,0,13,1,1604645610,active,4133,0,1,1,False,2,4133,,,1604653205,1604653205,0,0
1122,20,0,4,1,1604643529,active,4134,0,1,1,False,0,4134,,,1604653205,1604653205,0,0
1123,3,0,20,1,1604645857,active,4135,0,1,1,False,3,4135,,,1604653205,1604653205,0,0
1124,11,1,8,1,1604643621,active,4136,0,1,1,False,0,4136,,,1604653205,1604653205,0,0
1125,3,0,24,1,1604637951,active,4137,0,1,1,False,0,4137,,,1604653205,1604653205,0,0
1126,4,0,15,1,1604637925,active,4138,0,1,1,False,1,4138,,,1604653205,1604653205,0,0
1127,9,0,10,1,1604641507,active,4139,0,1,1,False,5,4139,,,1604653205,1604653205,0,0
1128,5,0,18,1,1604643728,active,4140,1,1,1,False,2,4140,,,1604653205,1604653205,0,0
1129,5,0,15,1,1604637890,active,4141,0,1,1,False,0,4141,,,1604653205,1604653205,0,0
1130,2,0,17,1,1604646313,active,4142,0,1,1,False,2,4142,,,1604653205,1604653205,0,0
1131,2,0,19,1,1604646606,active,4143,0,1,1,False,1,4143,,,1604653205,1604653205,0,0
1132,0,1,20,1,1604637991,active,4144,0,1,1,False,0,4144,,,1604653205,1604653205,0,0
1133,0,0,0,1,86400,active,4146,0,1,1,False,0,4146,,,1604653205,1604653205,0,0
