,num_docks_available,last_reported,num_bikes_disabled,station_status,legacy_id,num_docks_disabled,station_id,is_installed,is_renting,num_bikes_available,num_ebikes_available,is_returning,eightd_has_available_keys,eightd_active_station_services,valet,starttime,timestamp,demand,supply
573,13,1605158478,0,active,3443,0,3443,1,1,27,2,1,False,,,1605160795,1605160795,0,0
574,1,1605157911,0,active,3452,0,3452,1,1,42,0,1,False,,,1605160795,1605160795,0,0
575,17,1605159558,0,active,3453,0,3453,1,1,2,0,1,False,,,1605160795,1605160795,0,1
576,17,1605158212,1,active,3454,0,3454,1,1,6,0,1,False,,,1605160795,1605160795,0,1
577,19,1605139967,0,active,3456,0,3456,1,1,3,1,1,False,,,1605160795,1605160795,0,0
578,0,1605080089,0,active,3457,46,3457,1,0,0,0,0,False,,,1605160795,1605160795,0,0
579,39,1605158811,0,active,3459,0,3459,1,1,2,0,1,False,,,1605160795,1605160795,2,0
580,9,1605152815,0,active,3461,0,3461,1,1,24,0,1,False,,,1605160795,1605160795,0,0
581,35,1605154306,0,active,3462,0,3462,1,1,4,0,1,False,,,1605160795,1605160795,0,0
582,3,1605156149,0,active,3463,0,3463,1,1,34,0,1,False,,,1605160795,1605160795,1,0
583,11,1605159401,0,active,3467,0,3467,1,1,33,0,1,False,,,1605160795,1605160795,0,0
584,1,1605160157,1,active,3469,0,3469,1,1,21,1,1,False,,,1605160795,1605160795,0,0
585,0,1605150446,0,active,3472,0,3472,1,0,39,10,0,False,,,1605160795,1605160795,0,0
586,24,1605159616,1,active,3477,0,3477,1,1,8,0,1,False,,,1605160795,1605160795,0,0
587,13,1605159713,0,active,3478,0,3478,1,1,30,1,1,False,,,1605160795,1605160795,0,0
588,2,1605153061,1,active,3481,0,3481,1,1,19,0,1,False,,,1605160795,1605160795,0,0
589,6,1605147558,0,active,3483,0,3483,1,1,8,0,1,False,,,1605160795,1605160795,0,0
590,3,1605158337,0,active,3486,0,3486,1,1,27,1,1,False,,,1605160795,1605160795,0,0
591,4,1605153833,0,active,3490,0,3490,1,1,27,2,1,False,,,1605160795,1605160795,0,0
592,1,1605158799,0,active,3491,0,3491,1,1,23,2,1,False,,,1605160795,1605160795,0,1
593,9,1605158519,0,active,3492,0,3492,1,1,18,0,1,False,,,1605160795,1605160795,0,0
594,1,1605159687,0,active,3493,0,3493,1,1,30,3,1,False,,,1605160795,1605160795,0,0
595,5,1605160033,0,active,3494,0,3494,1,1,20,0,1,False,,,1605160795,1605160795,1,0
596,1,1605159624,0,active,3495,0,3495,1,1,13,1,1,False,,,1605160795,1605160795,1,0
597,0,1605160302,0,active,3496,0,3496,1,1,25,2,1,False,,,1605160795,1605160795,0,0
598,9,1605159773,1,active,3497,0,3497,1,1,13,1,1,False,,,1605160795,1605160795,1,0
599,0,1605160569,0,active,3498,0,3498,1,1,14,2,1,False,,,1605160795,1605160795,0,0
600,1,1605153906,2,active,3499,0,3499,1,1,22,0,1,False,,,1605160795,1605160795,0,0
601,0,1605151963,0,active,3500,0,3500,1,1,31,0,1,False,,,1605160795,1605160795,0,0
602,1,1605157742,0,active,3501,0,3501,1,1,28,4,1,False,,,1605160795,1605160795,0,0
603,8,1605157856,0,active,3502,0,3502,1,1,21,0,1,False,,,1605160795,1605160795,0,0
604,4,1605158708,0,active,3503,0,3503,1,1,26,3,1,False,,,1605160795,1605160795,0,0
605,10,1605131933,0,active,3504,0,3504,1,1,17,0,1,True,,,1605160795,1605160795,0,0
606,6,1605160146,5,active,3505,0,3505,1,1,22,0,1,False,,,1605160795,1605160795,0,0
607,14,1605158885,0,active,3506,0,3506,1,1,15,0,1,False,,,1605160795,1605160795,0,0
608,18,1605159122,0,active,3507,0,3507,1,1,18,0,1,False,,,1605160795,1605160795,0,0
609,17,1605160387,0,active,3508,0,3508,1,1,14,0,1,False,,,1605160795,1605160795,0,0
610,4,1605148372,0,active,3509,0,3509,1,1,27,3,1,False,,,1605160795,1605160795,0,0
611,8,1605158778,0,active,3510,0,3510,1,1,23,3,1,False,,,1605160795,1605160795,0,0
612,1,1605160420,1,active,3511,0,3511,1,1,20,1,1,False,,,1605160795,1605160795,0,1
613,16,1605146024,0,active,3513,0,3513,1,1,5,4,1,False,,,1605160795,1605160795,0,0
614,16,1605150497,0,active,3514,0,3514,1,1,7,2,1,False,,,1605160795,1605160795,0,0
615,7,1601651096,0,out_of_service,3515,0,3515,0,0,0,0,0,False,,,1605160795,1605160795,0,0
616,29,1605160151,0,active,3516,0,3516,1,1,2,1,1,False,,,1605160795,1605160795,0,0
617,33,1605160201,0,active,3517,0,3517,1,1,2,1,1,False,,,1605160795,1605160795,0,0
618,5,1605159325,0,active,3518,0,3518,1,1,29,0,1,True,,,1605160795,1605160795,1,0
619,4,1605157788,1,active,3520,0,3520,1,1,22,3,1,False,,,1605160795,1605160795,0,0
620,1,1605156807,3,active,3521,0,3521,1,1,32,6,1,False,,,1605160795,1605160795,0,0
621,17,1605139269,0,active,3522,0,3522,1,1,2,0,1,False,,,1605160795,1605160795,0,0
622,13,1605133011,1,active,3523,0,3523,1,1,11,1,1,False,,,1605160795,1605160795,0,0
623,5,1605158471,0,active,3524,0,3524,1,1,18,4,1,False,,,1605160795,1605160795,0,0
624,13,1605149393,0,active,3525,0,3525,1,1,8,1,1,False,,,1605160795,1605160795,0,0
625,13,1605137967,0,active,3526,0,3526,1,1,14,1,1,False,,,1605160795,1605160795,1,0
626,22,1605159243,1,active,3527,0,3527,1,1,4,0,1,False,,,1605160795,1605160795,1,0
627,11,1605157205,1,active,3528,0,3528,1,1,9,2,1,False,,,1605160795,1605160795,0,0
628,12,1605156558,0,active,3529,0,3529,1,1,13,1,1,False,,,1605160795,1605160795,0,0
629,8,1605157780,0,active,3530,0,3530,1,1,11,5,1,False,,,1605160795,1605160795,0,0
630,22,1605149844,0,active,3531,0,3531,1,1,5,0,1,False,,,1605160795,1605160795,0,0
631,9,1605159806,1,active,3532,0,3532,1,1,17,3,1,False,,,1605160795,1605160795,1,0
632,19,1605147630,0,active,3533,0,3533,1,1,15,0,1,False,,,1605160795,1605160795,0,0
633,20,1605159428,3,active,3534,0,3534,1,1,16,0,1,False,,,1605160795,1605160795,1,0
634,10,1605154123,0,active,3535,0,3535,1,1,17,1,1,False,,,1605160795,1605160795,0,0
635,29,1605154383,1,active,3536,0,3536,1,1,13,9,1,False,,,1605160795,1605160795,0,0
636,15,1605152163,1,active,3537,0,3537,1,1,13,0,1,False,,,1605160795,1605160795,0,0
637,44,1605150772,1,active,3538,0,3538,1,1,0,0,1,False,,,1605160795,1605160795,0,0
638,29,1605152083,1,active,3539,0,3539,1,1,13,1,1,False,,,1605160795,1605160795,0,0
639,25,1605151814,1,active,3540,0,3540,1,1,9,0,1,False,,,1605160795,1605160795,0,0
640,19,1605160244,0,active,3541,0,3541,1,1,20,2,1,False,,,1605160795,1605160795,0,2
641,25,1605139657,1,active,3542,0,3542,1,1,3,1,1,False,,,1605160795,1605160795,0,0
642,30,1605158794,0,active,3543,0,3543,1,1,5,0,1,False,,,1605160795,1605160795,0,0
643,16,1605158128,2,active,3544,0,3544,1,1,9,1,1,False,,,1605160795,1605160795,0,0
644,21,1605149496,0,active,3545,0,3545,1,1,12,2,1,False,,,1605160795,1605160795,0,0
645,17,1605140568,0,active,3546,0,3546,1,1,4,0,1,False,,,1605160795,1605160795,0,0
646,3,1605156815,0,active,3547,0,3547,1,1,38,2,1,False,,,1605160795,1605160795,0,0
647,23,1605158785,1,active,3549,0,3549,1,1,1,1,1,False,,,1605160795,1605160795,0,0
648,14,1605155769,0,active,3551,0,3551,1,1,9,1,1,False,,,1605160795,1605160795,0,0
649,36,1605156614,0,active,3552,0,3552,1,1,3,3,1,False,,,1605160795,1605160795,1,0
650,15,1605157297,0,active,3553,0,3553,1,1,22,2,1,False,,,1605160795,1605160795,0,0
651,11,1605158390,3,active,3554,0,3554,1,1,13,1,1,False,,,1605160795,1605160795,0,0
652,22,1605159125,0,active,3555,0,3555,1,1,5,4,1,False,,,1605160795,1605160795,0,0
653,12,1605159454,0,active,3557,0,3557,1,1,7,3,1,False,,,1605160795,1605160795,0,0
654,19,1605158435,1,active,3558,0,3558,1,1,7,1,1,False,,,1605160795,1605160795,0,0
655,19,1605153915,0,active,3559,0,3559,1,1,0,0,1,False,,,1605160795,1605160795,0,0
656,20,1605156018,0,active,3561,0,3561,1,1,6,0,1,False,,,1605160795,1605160795,0,0
657,5,1605160740,1,active,3562,0,3562,1,1,21,4,1,False,,,1605160795,1605160795,4,0
658,0,1605160679,10,active,3563,19,3563,1,1,0,0,1,False,,,1605160795,1605160795,0,0
659,9,1605157808,0,active,3564,0,3564,1,1,10,1,1,False,,,1605160795,1605160795,0,0
660,12,1605149354,0,active,3565,0,3565,1,1,7,0,1,False,,,1605160795,1605160795,0,0
661,19,1605156492,0,active,3566,0,3566,1,1,6,1,1,False,,,1605160795,1605160795,0,0
662,17,1605156905,0,active,3567,0,3567,1,1,2,0,1,False,,,1605160795,1605160795,0,0
663,19,1605147510,0,active,3568,0,3568,1,1,2,0,1,False,,,1605160795,1605160795,0,0
664,24,1605157734,1,active,3569,0,3569,1,1,4,3,1,False,,,1605160795,1605160795,0,0
665,26,1605153731,0,active,3570,0,3570,1,1,5,0,1,False,,,1605160795,1605160795,0,1
666,16,1605157132,2,active,3571,0,3571,1,1,6,4,1,False,,,1605160795,1605160795,1,0
667,24,1605151417,1,active,3572,0,3572,1,1,8,0,1,False,,,1605160795,1605160795,0,0
668,25,1605148932,0,active,3573,0,3573,1,1,0,0,1,False,,,1605160795,1605160795,0,0
669,21,1605156730,1,active,3574,0,3574,1,1,1,0,1,False,,,1605160795,1605160795,0,0
670,7,1605158543,0,active,3575,0,3575,1,1,12,2,1,False,,,1605160795,1605160795,0,0
671,21,1605152961,0,active,3576,0,3576,1,1,6,0,1,False,,,1605160795,1605160795,0,0
672,16,1605141893,0,active,3577,0,3577,1,1,7,3,1,False,,,1605160795,1605160795,0,0
673,18,1605153894,0,active,3578,0,3578,1,1,3,1,1,False,,,1605160795,1605160795,1,0
674,16,1605157194,0,active,3579,0,3579,1,1,9,5,1,False,,,1605160795,1605160795,0,0
675,14,1605158951,3,active,3580,0,3580,1,1,13,8,1,False,,,1605160795,1605160795,0,1
676,9,1605147981,1,active,3581,0,3581,1,1,17,2,1,False,,,1605160795,1605160795,0,1
677,25,1605143421,0,active,3582,0,3582,1,1,3,2,1,False,,,1605160795,1605160795,0,0
678,25,1605146589,0,active,3583,0,3583,1,1,6,2,1,False,,,1605160795,1605160795,0,1
679,38,1605159125,0,active,3584,0,3584,1,1,4,1,1,False,,,1605160795,1605160795,0,1
680,18,1605148377,0,active,3585,0,3585,1,1,6,2,1,False,,,1605160795,1605160795,0,0
681,12,1605159415,1,active,3586,0,3586,1,1,6,0,1,False,,,1605160795,1605160795,0,0
682,23,1605157545,1,active,3587,0,3587,1,1,3,2,1,False,,,1605160795,1605160795,0,0
683,8,1605159791,1,active,3588,0,3588,1,1,12,1,1,False,,,1605160795,1605160795,0,0
684,12,1605142347,0,active,3589,0,3589,1,1,7,2,1,False,,,1605160795,1605160795,0,0
685,12,1605153370,0,active,3590,0,3590,1,1,7,3,1,False,,,1605160795,1605160795,0,0
686,18,1605160115,1,active,3591,0,3591,1,1,2,0,1,False,,,1605160795,1605160795,0,0
687,10,1605157732,0,active,3592,0,3592,1,1,9,3,1,False,,,1605160795,1605160795,0,0
688,32,1605160715,0,active,3593,0,3593,1,1,3,1,1,False,,,1605160795,1605160795,2,0
689,10,1605142617,0,active,3595,0,3595,1,1,8,1,1,False,,,1605160795,1605160795,0,0
690,0,1605157628,2,active,3596,0,3596,1,1,17,2,1,False,,,1605160795,1605160795,0,0
691,11,1605154045,0,active,3597,0,3597,1,1,14,6,1,False,,,1605160795,1605160795,0,0
692,7,1605156515,0,active,3598,0,3598,1,1,12,6,1,False,,,1605160795,1605160795,1,0
693,13,1605157859,0,active,3600,0,3600,1,1,14,1,1,False,,,1605160795,1605160795,0,0
694,0,1605151570,0,active,3601,0,3601,1,1,19,3,1,False,,,1605160795,1605160795,0,0
695,17,1605160445,2,active,3602,0,3602,1,1,4,2,1,False,,,1605160795,1605160795,0,1
696,16,1605160313,1,active,3603,0,3603,1,1,4,2,1,False,,,1605160795,1605160795,0,0
697,1,1605158495,2,active,3604,0,3604,1,1,13,1,1,False,,,1605160795,1605160795,0,0
698,15,1605146534,0,active,3605,0,3605,1,1,6,1,1,False,,,1605160795,1605160795,1,0
699,14,1605155880,0,active,3606,0,3606,1,1,7,1,1,False,,,1605160795,1605160795,0,0
700,12,1605158629,1,active,3607,0,3607,1,1,6,0,1,False,,,1605160795,1605160795,0,0
701,15,1605151898,0,active,3608,0,3608,1,1,6,0,1,False,,,1605160795,1605160795,0,0
702,12,1605148971,0,active,3609,0,3609,1,1,11,3,1,False,,,1605160795,1605160795,0,0
703,8,1605160402,0,active,3610,1,3610,1,1,18,6,1,False,,,1605160795,1605160795,0,0
704,14,1605137590,0,active,3611,0,3611,1,1,17,3,1,False,,,1605160795,1605160795,0,0
705,14,1605144104,0,active,3612,0,3612,1,1,1,0,1,False,,,1605160795,1605160795,0,0
706,19,1605147375,1,active,3613,0,3613,1,1,7,2,1,False,,,1605160795,1605160795,0,0
707,19,1605160544,0,active,3614,2,3614,1,1,2,0,1,False,,,1605160795,1605160795,0,0
708,12,1605158924,1,active,3615,0,3615,1,1,8,3,1,False,,,1605160795,1605160795,0,0
709,12,1605158779,0,active,3616,0,3616,1,1,13,2,1,False,,,1605160795,1605160795,0,0
710,24,1605148037,0,active,3617,0,3617,1,1,3,0,1,False,,,1605160795,1605160795,0,0
711,17,1605156310,1,active,3618,0,3618,1,1,15,2,1,False,,,1605160795,1605160795,1,0
712,12,1605160053,0,active,3619,0,3619,1,1,7,1,1,False,,,1605160795,1605160795,0,0
713,18,1605151629,0,active,3620,0,3620,1,1,5,0,1,False,,,1605160795,1605160795,0,0
714,6,1605155946,0,active,3621,0,3621,1,1,13,3,1,False,,,1605160795,1605160795,0,0
715,20,1605160025,0,active,3622,0,3622,1,1,3,0,1,False,,,1605160795,1605160795,0,0
716,35,1605150910,1,active,3623,0,3623,1,1,3,0,1,False,,,1605160795,1605160795,0,0
717,0,1605157927,0,active,3628,0,3628,1,1,31,2,1,False,,,1605160795,1605160795,0,2
718,5,1605159883,1,active,3629,0,3629,1,1,27,2,1,False,,,1605160795,1605160795,0,0
719,0,1605156105,0,active,3630,0,3630,1,1,33,6,1,False,,,1605160795,1605160795,0,1
720,36,1605154272,0,active,3635,0,3635,1,1,7,0,1,False,,,1605160795,1605160795,1,0
721,26,1605157617,1,active,3637,0,3637,1,1,4,3,1,False,,,1605160795,1605160795,0,0
722,4,1605154769,0,active,3638,0,3638,1,1,14,0,1,False,,,1605160795,1605160795,0,0
723,25,1605151190,1,active,3639,0,3639,1,1,4,0,1,False,,,1605160795,1605160795,0,0
724,18,1605135210,0,active,3640,0,3640,1,1,0,0,1,False,,,1605160795,1605160795,0,0
725,24,1605152948,1,active,3641,0,3641,1,1,29,0,1,False,,,1605160795,1605160795,0,12
726,9,1605143492,0,active,3646,10,3646,1,1,7,2,1,False,,,1605160795,1605160795,0,0
727,5,1605135184,0,active,3647,0,3647,1,0,18,0,0,False,,,1605160795,1605160795,0,0
728,9,1605160587,1,active,3648,0,3648,1,1,15,0,1,False,,,1605160795,1605160795,0,0
729,26,1605159653,0,active,3649,0,3649,1,1,4,0,1,False,,,1605160795,1605160795,0,0
730,30,1605157418,0,active,3654,0,3654,1,1,5,3,1,False,,,1605160795,1605160795,0,0
731,16,1605159299,0,active,3656,0,3656,1,1,30,5,1,False,,,1605160795,1605160795,0,1
732,9,1605157769,1,active,3658,0,3658,1,1,17,2,1,False,,,1605160795,1605160795,0,1
733,0,1605142293,0,active,3661,0,3661,1,1,19,3,1,False,,,1605160795,1605160795,0,0
734,17,1605160488,0,active,3664,0,3664,1,1,13,1,1,False,,,1605160795,1605160795,0,0
735,10,1605154818,0,active,3668,0,3668,1,1,16,1,1,False,,,1605160795,1605160795,0,1
736,26,1605159460,2,active,3671,0,3671,1,1,9,0,1,False,,,1605160795,1605160795,0,0
737,11,1605155511,0,active,3673,0,3673,1,1,10,4,1,False,,,1605160795,1605160795,0,0
738,10,1605150233,0,active,3674,0,3674,1,1,17,0,1,False,,,1605160795,1605160795,0,0
739,14,1605146694,0,active,3676,0,3676,1,1,10,0,1,False,,,1605160795,1605160795,0,0
740,18,1605136863,0,active,3677,0,3677,1,1,0,0,1,False,,,1605160795,1605160795,0,0
741,18,1605153828,0,active,3678,0,3678,1,1,0,0,1,False,,,1605160795,1605160795,0,0
742,12,1605143273,0,active,3679,0,3679,1,1,2,0,1,False,,,1605160795,1605160795,0,0
743,18,1605150951,0,active,3680,0,3680,1,1,37,3,1,False,,,1605160795,1605160795,0,1
744,11,1605156078,0,active,3681,0,3681,1,1,7,0,1,False,,,1605160795,1605160795,0,0
745,12,1605159109,0,active,3686,0,3686,1,1,27,0,1,False,,,1605160795,1605160795,0,0
746,33,1605158026,1,active,3687,0,3687,1,1,49,0,1,False,,,1605160795,1605160795,1,0
747,38,1605158284,0,active,3689,1,3689,1,1,8,3,1,False,,,1605160795,1605160795,0,0
748,12,1605156858,0,active,3690,0,3690,1,1,24,0,1,False,,,1605160795,1605160795,0,0
749,7,1605156030,0,active,3691,0,3691,1,1,12,8,1,False,,,1605160795,1605160795,1,0
750,4,1605154163,0,active,3693,0,3693,1,1,23,0,1,False,,,1605160795,1605160795,0,0
751,15,1605117974,0,active,3694,0,3694,1,1,3,0,1,False,,,1605160795,1605160795,0,0
752,23,1605159690,0,active,3697,0,3697,1,1,20,0,1,False,,,1605160795,1605160795,0,0
753,19,1605158316,6,active,3699,0,3699,1,1,5,1,1,False,,,1605160795,1605160795,1,0
754,3,1605138733,0,active,3704,0,3704,1,1,16,0,1,False,,,1605160795,1605160795,0,0
755,20,1605157272,6,active,3707,0,3707,1,1,29,0,1,False,,,1605160795,1605160795,0,1
756,9,1605158816,1,active,3708,0,3708,1,1,19,1,1,False,,,1605160795,1605160795,0,1
757,15,1605160783,0,active,3709,0,3709,1,1,36,0,1,False,,,1605160795,1605160795,1,0
758,1,1605160276,2,active,3711,0,3711,1,1,44,20,1,False,,,1605160795,1605160795,0,0
759,25,1605160678,2,active,3712,0,3712,1,1,13,1,1,False,,,1605160795,1605160795,0,0
760,53,1605158335,2,active,3714,0,3714,1,1,6,2,1,False,,,1605160795,1605160795,0,0
761,7,1605157476,1,active,3715,0,3715,1,1,23,0,1,False,,,1605160795,1605160795,0,1
762,11,1605151195,0,active,3716,0,3716,1,1,12,3,1,False,,,1605160795,1605160795,0,0
763,16,1605158633,0,active,3718,0,3718,1,1,30,8,1,False,,,1605160795,1605160795,0,2
764,24,1605159418,1,active,3721,0,3721,1,1,10,2,1,False,,,1605160795,1605160795,0,0
765,12,1605148564,0,active,3723,0,3723,1,1,18,0,1,True,,,1605160795,1605160795,0,0
766,33,1605155413,1,active,3724,0,3724,1,1,5,0,1,False,,,1605160795,1605160795,2,0
767,5,1605159906,2,active,3725,0,3725,1,1,34,3,1,False,,,1605160795,1605160795,0,0
768,18,1605156717,0,active,3726,0,3726,1,1,5,2,1,False,,,1605160795,1605160795,0,0
769,14,1605155977,0,active,3727,0,3727,1,1,24,0,1,False,,,1605160795,1605160795,0,0
770,19,1605157669,0,active,3728,0,3728,1,1,5,1,1,False,,,1605160795,1605160795,1,0
771,16,1605151580,0,active,3731,0,3731,1,1,30,0,1,False,,,1605160795,1605160795,0,0
772,10,1605158838,1,active,3733,0,3733,1,1,35,10,1,False,,,1605160795,1605160795,1,0
773,18,1605157444,1,active,3734,0,3734,1,0,31,3,0,False,,,1605160795,1605160795,1,0
774,18,1605158072,0,active,3735,0,3735,1,1,20,2,1,False,,,1605160795,1605160795,0,0
775,3,1601471240,0,out_of_service,3736,0,3736,0,0,0,0,0,False,,,1605160795,1605160795,0,0
776,10,1605160509,0,active,3737,0,3737,1,1,25,0,1,False,,,1605160795,1605160795,0,0
777,2,1605155017,0,active,3738,0,3738,1,1,29,1,1,False,,,1605160795,1605160795,0,1
778,20,1605160529,1,active,3739,0,3739,1,1,16,1,1,False,,,1605160795,1605160795,0,1
779,9,1605157799,0,active,3740,0,3740,1,1,25,1,1,False,,,1605160795,1605160795,0,0
780,19,1605160378,0,active,3744,0,3744,1,1,32,2,1,False,,,1605160795,1605160795,0,0
781,16,1605157945,0,active,3745,0,3745,1,1,11,1,1,False,,,1605160795,1605160795,0,0
782,5,1605158233,0,active,3746,0,3746,1,1,43,0,1,False,,,1605160795,1605160795,0,2
783,16,1605160707,0,active,3749,0,3749,1,1,7,4,1,False,,,1605160795,1605160795,1,0
784,18,1605157304,1,active,3755,0,3755,1,1,0,0,1,False,,,1605160795,1605160795,0,0
785,11,1605156294,0,active,3756,0,3756,1,1,10,0,1,False,,,1605160795,1605160795,0,0
786,1,1605160549,1,active,3757,0,3757,1,1,21,1,1,False,,,1605160795,1605160795,0,0
787,13,1605158779,0,active,3758,0,3758,1,1,6,0,1,False,,,1605160795,1605160795,0,1
788,17,1605146828,1,active,3759,0,3759,1,1,1,0,1,False,,,1605160795,1605160795,0,0
789,17,1605157814,0,active,3760,0,3760,1,1,6,1,1,False,,,1605160795,1605160795,0,0
790,26,1605157389,0,active,3761,0,3761,1,1,1,1,1,False,,,1605160795,1605160795,0,0
791,1,1605154938,0,active,3762,0,3762,1,1,26,1,1,False,,,1605160795,1605160795,0,0
792,11,1605154434,0,active,3763,0,3763,1,1,16,3,1,False,,,1605160795,1605160795,0,0
793,14,1605155383,0,active,3764,0,3764,1,1,7,0,1,False,,,1605160795,1605160795,0,0
794,8,1605153154,0,active,3765,0,3765,1,1,13,2,1,False,,,1605160795,1605160795,0,0
795,21,1605149935,0,active,3766,0,3766,1,1,3,2,1,False,,,1605160795,1605160795,0,0
796,14,1605125618,0,active,3767,0,3767,1,1,5,2,1,False,,,1605160795,1605160795,0,0
797,2,1605152692,0,active,3768,0,3768,1,1,21,0,1,False,,,1605160795,1605160795,0,0
