,station_status,last_reported,is_returning,is_renting,num_docks_disabled,num_bikes_disabled,num_docks_available,station_id,num_bikes_available,is_installed,num_ebikes_available,eightd_has_available_keys,legacy_id,valet,eightd_active_station_services,starttime,timestamp,demand,supply
836,active,1605115716,1,1,0,0,19,3820,0,1,0,False,3820,,,1605132005,1605132005,2,0
837,active,1605126761,1,1,0,0,25,3821,0,1,0,False,3821,,,1605132005,1605132005,0,0
838,active,1605131525,1,1,0,0,19,3822,1,1,1,False,3822,,,1605132005,1605132005,0,1
839,active,1605127972,1,1,0,1,24,3823,5,1,2,False,3823,,,1605132005,1605132005,0,1
840,active,1605120606,1,1,0,0,16,3824,7,1,3,False,3824,,,1605132005,1605132005,0,0
841,active,1605113205,1,1,0,0,28,3825,1,1,0,False,3825,,,1605132005,1605132005,0,0
842,active,1605121133,1,1,0,0,16,3826,2,1,1,False,3826,,,1605132005,1605132005,0,0
843,active,1605128667,1,1,0,0,13,3827,7,1,1,False,3827,,,1605132005,1605132005,0,1
844,active,1605115220,1,1,0,0,22,3828,0,1,0,False,3828,,,1605132005,1605132005,0,0
845,active,1605125054,1,1,0,0,21,3829,3,1,1,False,3829,,,1605132005,1605132005,0,0
846,active,1605119743,1,1,0,0,17,3830,5,1,1,False,3830,,,1605132005,1605132005,0,0
847,active,1605131576,1,1,0,0,33,3831,2,1,0,False,3831,,,1605132005,1605132005,0,0
848,active,1605121931,1,1,0,1,10,3832,10,1,2,False,3832,,,1605132005,1605132005,0,0
849,active,1605131937,1,1,0,0,18,3833,0,1,0,False,3833,,,1605132005,1605132005,1,0
850,active,1605126014,1,1,0,1,16,3834,2,1,1,False,3834,,,1605132005,1605132005,0,0
851,active,1605123234,1,1,0,0,20,3835,2,1,0,False,3835,,,1605132005,1605132005,0,0
852,active,1605123276,1,1,0,0,29,3836,0,1,0,False,3836,,,1605132005,1605132005,0,0
853,active,1605122370,1,1,0,0,29,3837,0,1,0,False,3837,,,1605132005,1605132005,0,0
854,active,1605126496,1,1,0,1,24,3838,0,1,0,False,3838,,,1605132005,1605132005,2,0
855,active,1605125291,1,1,0,0,26,3839,3,1,0,False,3839,,,1605132005,1605132005,0,0
856,active,1605119887,1,1,0,0,22,3840,2,1,0,False,3840,,,1605132005,1605132005,0,0
857,active,1605128191,1,1,0,0,25,3841,0,1,0,False,3841,,,1605132005,1605132005,0,0
858,active,1605129594,1,1,0,0,27,3842,2,1,0,False,3842,,,1605132005,1605132005,0,0
859,active,1605115603,1,1,0,0,23,3843,0,1,0,False,3843,,,1605132005,1605132005,0,0
860,active,1605127071,1,1,0,0,18,3844,7,1,2,False,3844,,,1605132005,1605132005,0,0
861,active,1605123343,1,1,0,0,19,3845,2,1,2,False,3845,,,1605132005,1605132005,0,0
862,active,1605125160,1,1,0,0,25,3846,0,1,0,False,3846,,,1605132005,1605132005,0,0
863,active,1605127997,1,1,0,0,24,3847,1,1,0,False,3847,,,1605132005,1605132005,0,0
864,active,1605128219,1,1,0,0,30,3848,2,1,1,False,3848,,,1605132005,1605132005,0,1
865,active,1605124030,1,1,0,1,10,3849,6,1,2,False,3849,,,1605132005,1605132005,0,1
866,active,1605130473,1,1,0,0,6,3850,19,1,2,False,3850,,,1605132005,1605132005,0,0
867,active,1605118079,1,1,0,0,10,3851,10,1,1,False,3851,,,1605132005,1605132005,0,0
868,active,1605122972,1,1,0,0,3,3852,14,1,2,False,3852,,,1605132005,1605132005,0,1
869,active,1605126569,1,1,0,0,5,3853,15,1,0,False,3853,,,1605132005,1605132005,0,0
870,active,1605124019,1,1,0,1,20,3854,3,1,0,False,3854,,,1605132005,1605132005,0,0
871,active,1605130706,1,1,0,1,17,3855,4,1,0,False,3855,,,1605132005,1605132005,2,0
872,active,1605128833,1,1,0,0,22,3856,3,1,1,False,3856,,,1605132005,1605132005,0,2
873,active,1605124418,1,1,0,0,15,3857,4,1,1,False,3857,,,1605132005,1605132005,1,0
874,active,1605125108,1,1,0,0,5,3858,15,1,1,False,3858,,,1605132005,1605132005,0,0
875,active,1605131321,1,1,0,0,17,3859,3,1,0,False,3859,,,1605132005,1605132005,0,0
876,active,1605129511,1,1,0,0,23,3860,3,1,0,False,3860,,,1605132005,1605132005,0,0
877,active,1605121031,1,1,0,0,19,3861,1,1,0,False,3861,,,1605132005,1605132005,1,0
878,active,1605118578,1,1,0,0,17,3862,1,1,1,False,3862,,,1605132005,1605132005,0,0
879,active,1605117919,1,1,0,0,15,3863,3,1,0,False,3863,,,1605132005,1605132005,0,0
880,active,1605129811,1,1,0,0,27,3864,3,1,1,False,3864,,,1605132005,1605132005,1,0
881,active,1605126209,1,1,0,0,24,3865,0,1,0,False,3865,,,1605132005,1605132005,0,0
882,active,1605127585,1,1,0,0,29,3866,3,1,1,False,3866,,,1605132005,1605132005,0,0
883,active,1605084914,1,1,0,0,28,3867,1,1,0,False,3867,,,1605132005,1605132005,0,0
884,active,1605125821,1,1,0,0,18,3868,1,1,0,False,3868,,,1605132005,1605132005,0,1
885,active,1605115101,1,1,0,0,24,3869,0,1,0,False,3869,,,1605132005,1605132005,1,0
886,active,1605130675,1,1,0,0,17,3870,3,1,2,False,3870,,,1605132005,1605132005,1,0
887,active,1605084916,1,1,0,1,29,3871,0,1,0,False,3871,,,1605132005,1605132005,0,0
888,active,1605104456,1,1,0,0,19,3872,0,1,0,False,3872,,,1605132005,1605132005,0,0
889,active,1605120344,1,1,0,0,16,3873,1,1,0,False,3873,,,1605132005,1605132005,0,0
890,active,1605123201,1,1,0,0,14,3874,2,1,1,False,3874,,,1605132005,1605132005,1,0
891,active,1605125755,1,1,0,0,14,3875,1,1,1,False,3875,,,1605132005,1605132005,0,0
892,active,1605130387,1,1,0,1,17,3876,5,1,0,False,3876,,,1605132005,1605132005,0,0
893,active,1605122852,1,1,0,0,20,3877,5,1,2,False,3877,,,1605132005,1605132005,0,1
894,active,1605123215,1,1,0,0,17,3878,2,1,0,False,3878,,,1605132005,1605132005,0,0
895,active,1605127226,1,1,0,1,20,3879,4,1,0,False,3879,,,1605132005,1605132005,1,0
896,active,1605121195,1,1,0,0,18,3880,9,1,1,False,3880,,,1605132005,1605132005,0,0
897,active,1605119208,1,1,0,1,11,3881,27,1,0,False,3881,,,1605132005,1605132005,0,2
898,active,1605129995,1,1,0,0,10,3882,5,1,2,False,3882,,,1605132005,1605132005,0,0
899,active,1605124430,1,1,0,0,17,3883,2,1,0,False,3883,,,1605132005,1605132005,0,0
900,active,1605121570,1,1,0,1,20,3884,2,1,0,False,3884,,,1605132005,1605132005,0,0
901,active,1605124022,1,1,0,0,18,3885,1,1,1,False,3885,,,1605132005,1605132005,0,1
902,active,1605130077,1,1,0,0,19,3886,1,1,1,False,3886,,,1605132005,1605132005,1,0
903,active,1605126315,1,1,0,1,2,3887,18,1,1,False,3887,,,1605132005,1605132005,0,1
904,active,1605118882,1,1,0,0,19,3888,0,1,0,False,3888,,,1605132005,1605132005,1,0
905,active,1605129393,1,1,0,0,30,3890,1,1,0,False,3890,,,1605132005,1605132005,1,0
906,active,1605121223,1,1,0,1,12,3891,7,1,0,False,3891,,,1605132005,1605132005,0,0
907,active,1605128167,1,1,0,0,16,3892,3,1,0,False,3892,,,1605132005,1605132005,0,0
908,active,1605129831,1,1,0,1,20,3893,4,1,1,False,3893,,,1605132005,1605132005,1,0
909,active,1605130805,1,1,0,1,3,3894,32,1,3,False,3894,,,1605132005,1605132005,0,0
910,active,1605120254,1,1,0,0,25,3895,0,1,0,False,3895,,,1605132005,1605132005,0,0
911,active,1605122788,1,1,0,0,17,3896,5,1,0,False,3896,,,1605132005,1605132005,0,0
912,active,1605123246,1,1,0,0,14,3897,3,1,0,False,3897,,,1605132005,1605132005,0,0
913,active,1605128301,1,1,0,1,50,3898,6,1,3,False,3898,,,1605132005,1605132005,0,1
914,active,1605128653,1,1,0,0,3,3899,15,1,0,False,3899,,,1605132005,1605132005,1,0
915,active,1605130324,1,1,0,1,25,3900,4,1,1,False,3900,,,1605132005,1605132005,0,0
916,active,1605125976,1,1,0,0,13,3901,4,1,3,False,3901,,,1605132005,1605132005,0,0
917,active,1605117719,1,1,0,0,14,3902,5,1,3,False,3902,,,1605132005,1605132005,0,0
918,active,1605131676,1,1,0,0,15,3903,2,1,0,False,3903,,,1605132005,1605132005,0,0
919,active,1605131680,1,1,0,2,12,3905,13,1,1,False,3905,,,1605132005,1605132005,0,2
920,active,1605131646,1,1,0,1,8,3906,23,1,2,False,3906,,,1605132005,1605132005,0,0
921,active,1605131398,1,1,0,0,17,3907,0,1,0,False,3907,,,1605132005,1605132005,0,0
922,active,1605124519,1,1,0,0,18,3909,2,1,1,False,3909,,,1605132005,1605132005,0,0
923,active,1605125009,1,1,0,0,12,3910,5,1,5,False,3910,,,1605132005,1605132005,0,0
924,active,1605129832,1,1,0,1,8,3911,13,1,1,False,3911,,,1605132005,1605132005,2,0
925,active,1605129494,1,1,0,0,2,3913,17,1,1,False,3913,,,1605132005,1605132005,0,2
926,active,1605131579,0,0,0,0,36,3914,3,1,2,False,3914,,,1605132005,1605132005,0,0
927,active,1605131583,1,1,0,2,17,3916,26,1,2,True,3916,,,1605132005,1605132005,0,0
928,active,1605130530,1,1,0,0,8,3917,23,1,0,False,3917,,,1605132005,1605132005,0,0
929,active,1605131961,1,1,0,0,20,3918,10,1,3,False,3918,,,1605132005,1605132005,7,0
930,active,1605130884,1,1,32,0,0,3919,27,1,0,False,3919,"{'region': 'BKN', 'valet_revision': 181, 'off_dock_count': 0, 'active': True, 'dock_blocked_count': 32, 'station_id': '7ed8e4d7-d70d-464d-a860-ed9895335c0e', 'off_dock_capacity': 70}",[{'id': '7ed8e4d7-d70d-464d-a860-ed9895335c0e'}],1605132005,1605132005,0,1
931,active,1605131019,1,1,0,1,12,3920,6,1,1,False,3920,,,1605132005,1605132005,0,0
932,active,1605130760,1,1,0,0,18,3921,1,1,1,False,3921,,,1605132005,1605132005,1,0
933,active,1605131949,1,1,0,0,11,3922,8,1,0,False,3922,,,1605132005,1605132005,0,0
934,active,1605129905,1,1,0,1,13,3923,3,1,0,False,3923,,,1605132005,1605132005,0,1
935,active,1605130461,1,1,0,1,12,3924,12,1,0,False,3924,,,1605132005,1605132005,0,0
936,active,1605131335,1,1,0,0,9,3925,12,1,1,False,3925,,,1605132005,1605132005,0,1
937,active,1605121840,1,1,0,0,18,3926,2,1,0,False,3926,,,1605132005,1605132005,0,0
938,active,1605129967,1,1,0,1,24,3927,2,1,1,False,3927,,,1605132005,1605132005,0,1
939,active,1605131500,1,1,0,0,15,3928,3,1,1,False,3928,,,1605132005,1605132005,1,0
940,active,1605129304,1,1,0,1,6,3929,12,1,3,False,3929,,,1605132005,1605132005,0,2
941,active,1605123888,1,1,0,0,13,3930,6,1,0,False,3930,,,1605132005,1605132005,0,0
942,active,1605130333,1,1,0,0,17,3931,6,1,0,False,3931,,,1605132005,1605132005,0,0
943,active,1605115863,1,1,0,0,16,3932,7,1,0,False,3932,,,1605132005,1605132005,1,0
944,active,1605131394,1,1,0,0,1,3933,18,1,1,False,3933,,,1605132005,1605132005,1,0
945,active,1605131174,1,1,0,0,26,3934,1,1,0,False,3934,,,1605132005,1605132005,2,0
946,active,1605128355,1,1,0,0,15,3935,4,1,1,False,3935,,,1605132005,1605132005,0,1
947,active,1605130884,1,1,0,0,15,3936,4,1,0,False,3936,,,1605132005,1605132005,0,0
948,active,1605122218,1,1,0,1,18,3937,4,1,3,False,3937,,,1605132005,1605132005,0,0
949,active,1605087329,1,1,0,0,12,3938,7,1,1,False,3938,,,1605132005,1605132005,0,0
950,active,1605101520,1,1,0,1,17,3939,3,1,0,False,3939,,,1605132005,1605132005,0,0
951,active,1605086122,1,1,0,1,14,3940,1,1,1,False,3940,,,1605132005,1605132005,0,0
952,active,1605120096,1,1,0,0,9,3941,8,1,0,False,3941,,,1605132005,1605132005,0,0
953,active,1605131481,1,1,0,0,17,3942,4,1,2,False,3942,,,1605132005,1605132005,0,0
954,active,1605130638,1,1,0,0,29,3944,1,1,1,False,3944,,,1605132005,1605132005,0,1
955,active,1605129945,1,1,0,2,17,3945,2,1,2,False,3945,,,1605132005,1605132005,0,0
956,active,1605128479,1,1,0,0,19,3946,2,1,0,False,3946,,,1605132005,1605132005,0,2
957,active,1605120595,1,1,0,0,16,3947,2,1,0,False,3947,,,1605132005,1605132005,0,0
958,active,1605129351,1,1,0,0,22,3948,1,1,1,False,3948,,,1605132005,1605132005,0,0
959,active,1605130282,1,1,0,2,5,3949,16,1,1,False,3949,,,1605132005,1605132005,0,0
960,active,1605115907,1,1,0,0,15,3950,4,1,0,False,3950,,,1605132005,1605132005,0,0
961,active,1605125364,1,1,0,0,15,3951,4,1,1,False,3951,,,1605132005,1605132005,0,0
962,active,1605119212,1,1,0,1,18,3952,0,1,0,False,3952,,,1605132005,1605132005,0,0
963,active,1605126230,1,1,0,0,24,3953,1,1,0,False,3953,,,1605132005,1605132005,1,0
964,active,1605121495,1,1,0,0,16,3955,3,1,0,False,3955,,,1605132005,1605132005,0,0
965,active,1605130622,1,1,0,0,21,3956,2,1,2,False,3956,,,1605132005,1605132005,0,0
966,active,1605130595,1,1,0,0,17,3957,2,1,0,False,3957,,,1605132005,1605132005,0,0
967,active,1605124917,1,1,0,0,21,3958,2,1,0,False,3958,,,1605132005,1605132005,1,0
968,active,1605113182,1,1,0,0,30,3959,1,1,0,False,3959,,,1605132005,1605132005,0,0
969,active,1605128139,1,1,0,2,16,3960,3,1,3,False,3960,,,1605132005,1605132005,2,0
970,active,1605126982,1,1,0,1,1,3961,17,1,0,False,3961,,,1605132005,1605132005,0,0
971,active,1605130619,1,1,0,1,0,3963,30,1,2,False,3963,,,1605132005,1605132005,0,0
972,active,1605127708,1,1,0,2,15,3964,3,1,1,False,3964,,,1605132005,1605132005,0,0
973,active,1605131737,1,1,0,0,17,3965,2,1,0,False,3965,,,1605132005,1605132005,0,0
974,active,1605129661,1,1,0,0,10,3966,9,1,1,False,3966,,,1605132005,1605132005,1,0
975,active,1605131335,1,1,0,2,26,3967,2,1,2,False,3967,,,1605132005,1605132005,0,0
976,active,1605129317,1,1,0,0,13,3968,8,1,3,False,3968,,,1605132005,1605132005,1,0
977,active,1605099105,1,1,0,0,15,3969,4,1,0,False,3969,,,1605132005,1605132005,0,0
978,active,1605131197,1,1,0,0,9,3970,10,1,0,False,3970,,,1605132005,1605132005,1,0
979,active,1605108546,1,1,2,0,5,3972,16,1,0,False,3972,,,1605132005,1605132005,0,0
980,active,1605130950,1,1,0,0,26,3973,0,1,0,False,3973,,,1605132005,1605132005,3,0
981,active,1605131319,1,1,0,0,6,3975,15,1,0,False,3975,,,1605132005,1605132005,0,0
982,active,1605122134,1,1,0,0,5,3976,14,1,0,False,3976,,,1605132005,1605132005,0,0
983,active,1605119374,1,1,0,0,27,3977,2,1,2,False,3977,,,1605132005,1605132005,0,0
984,active,1605131177,1,1,0,0,17,3978,1,1,1,False,3978,,,1605132005,1605132005,0,0
985,active,1605121311,1,1,0,0,20,3980,0,1,0,False,3980,,,1605132005,1605132005,1,0
986,active,1605102872,1,1,0,1,23,3981,0,1,0,False,3981,,,1605132005,1605132005,0,0
987,active,1605126146,1,1,0,1,1,3982,19,1,0,False,3982,,,1605132005,1605132005,0,0
988,active,1605122322,1,1,0,0,15,3983,8,1,0,False,3983,,,1605132005,1605132005,1,0
989,active,1605131732,1,1,0,0,22,3984,1,1,0,False,3984,,,1605132005,1605132005,0,0
990,active,1605130560,1,1,0,1,19,3985,2,1,2,False,3985,,,1605132005,1605132005,0,0
991,active,1605131678,1,1,0,0,30,3986,5,1,1,False,3986,,,1605132005,1605132005,0,0
992,active,1605130407,1,1,0,1,12,3987,10,1,1,False,3987,,,1605132005,1605132005,0,0
993,active,1605131481,1,1,0,0,1,3988,18,1,0,False,3988,,,1605132005,1605132005,0,0
994,active,1605124890,1,1,0,1,19,3989,2,1,0,False,3989,,,1605132005,1605132005,0,0
995,active,1605131990,1,1,0,0,26,3992,21,1,5,False,3992,,,1605132005,1605132005,0,4
996,active,1605124920,1,1,0,0,6,3994,24,1,1,False,3994,,,1605132005,1605132005,0,0
997,active,1605123041,1,1,0,1,16,3995,4,1,0,False,3995,,,1605132005,1605132005,0,0
998,active,1605129980,1,1,0,0,7,3996,17,1,0,False,3996,,,1605132005,1605132005,0,0
999,active,1605129991,1,1,0,0,19,3997,1,1,0,False,3997,,,1605132005,1605132005,2,0
1000,active,1605130212,1,1,0,0,27,3998,2,1,0,False,3998,,,1605132005,1605132005,0,1
1001,active,1605129924,1,1,0,0,19,3999,4,1,1,False,3999,,,1605132005,1605132005,0,2
1002,active,1605129545,1,1,0,1,18,4000,3,1,1,False,4000,,,1605132005,1605132005,0,0
1003,active,1605120146,1,1,0,1,21,4001,2,1,0,False,4001,,,1605132005,1605132005,0,0
1004,active,1605126735,1,1,0,0,18,4002,6,1,1,False,4002,,,1605132005,1605132005,0,1
1005,active,1605128255,1,1,0,1,7,4004,13,1,0,False,4004,,,1605132005,1605132005,1,0
1006,active,1605122383,1,1,0,0,23,4005,1,1,1,False,4005,,,1605132005,1605132005,0,0
1007,active,1605113197,1,1,0,0,23,4006,2,1,0,False,4006,,,1605132005,1605132005,1,0
1008,active,1605127948,1,1,0,0,28,4007,2,1,2,False,4007,,,1605132005,1605132005,0,1
1009,out_of_service,86400,0,0,0,0,0,4008,0,0,0,False,4008,,,1605132005,1605132005,0,0
1010,active,1605129428,1,1,0,0,30,4009,5,1,3,False,4009,,,1605132005,1605132005,0,0
1011,active,1605109668,1,1,0,0,24,4010,0,1,0,False,4010,,,1605132005,1605132005,0,0
1012,active,1605130204,1,1,0,1,21,4011,3,1,1,False,4011,,,1605132005,1605132005,0,1
1013,active,1605130147,1,1,0,1,21,4012,1,1,0,False,4012,,,1605132005,1605132005,1,0
1014,active,1605127354,1,1,0,0,24,4013,0,1,0,False,4013,,,1605132005,1605132005,0,0
1015,active,1605120042,1,1,0,0,20,4014,2,1,1,False,4014,,,1605132005,1605132005,3,0
1016,active,1605130741,1,1,0,4,8,4015,19,1,3,False,4015,,,1605132005,1605132005,0,0
1017,active,1605131811,1,1,0,2,19,4016,1,1,0,False,4016,,,1605132005,1605132005,1,0
1018,active,1605130961,1,1,0,0,20,4017,2,1,0,False,4017,,,1605132005,1605132005,2,0
1019,active,1605131749,1,1,0,1,15,4018,5,1,2,False,4018,,,1605132005,1605132005,1,0
1020,active,1605121553,1,1,0,0,15,4019,2,1,2,False,4019,,,1605132005,1605132005,0,0
1021,active,1605131876,1,1,0,0,18,4020,4,1,2,False,4020,,,1605132005,1605132005,0,0
1022,active,1605123009,1,1,0,0,9,4021,12,1,0,False,4021,,,1605132005,1605132005,1,0
1023,active,1605130836,1,1,0,0,20,4023,4,1,1,False,4023,,,1605132005,1605132005,0,0
1024,active,1605127318,1,0,0,30,3,4024,0,1,0,False,4024,,,1605132005,1605132005,0,0
1025,active,1605131020,1,1,0,1,16,4025,3,1,1,False,4025,,,1605132005,1605132005,1,0
1026,active,1605112331,1,1,0,0,23,4027,0,1,0,False,4027,,,1605132005,1605132005,0,0
1027,active,1605102833,1,1,0,0,3,4028,16,1,0,False,4028,,,1605132005,1605132005,0,0
1028,active,1605131525,1,1,0,2,18,4029,3,1,1,False,4029,,,1605132005,1605132005,0,0
1029,active,1605124071,1,1,0,0,4,4030,19,1,0,False,4030,,,1605132005,1605132005,0,0
1030,active,1605120557,1,1,0,1,18,4031,0,1,0,False,4031,,,1605132005,1605132005,0,0
1031,active,1605086121,1,1,0,0,5,4032,14,1,0,False,4032,,,1605132005,1605132005,0,1
1032,active,1605126948,1,1,0,0,27,4034,0,1,0,False,4034,,,1605132005,1605132005,0,0
1033,active,1605130122,1,1,0,0,19,4035,1,1,1,False,4035,,,1605132005,1605132005,0,0
1034,active,1605125513,1,1,0,0,17,4036,19,1,1,False,4036,,,1605132005,1605132005,4,0
1035,active,1605129088,1,1,0,2,8,4037,29,1,4,False,4037,,,1605132005,1605132005,0,3
1036,active,1605119788,1,1,0,0,1,4038,28,1,1,False,4038,,,1605132005,1605132005,0,0
1037,active,1605131878,1,1,0,2,11,4040,38,1,5,False,4040,,,1605132005,1605132005,0,5
1038,active,1605131776,1,1,0,2,16,4041,0,1,0,False,4041,,,1605132005,1605132005,0,0
1039,active,1605131686,1,1,0,2,17,4043,5,1,0,False,4043,,,1605132005,1605132005,5,0
1040,active,1605131930,1,1,0,5,7,4044,37,1,1,False,4044,,,1605132005,1605132005,0,6
1041,active,1605131764,1,1,0,5,16,4045,18,1,0,False,4045,,,1605132005,1605132005,3,0
1042,active,1605111657,1,1,0,1,24,4047,2,1,2,False,4047,,,1605132005,1605132005,0,0
1043,active,1605118709,1,1,0,0,18,4048,2,1,1,False,4048,,,1605132005,1605132005,0,0
1044,active,1605124039,1,1,0,0,20,4050,1,1,1,False,4050,,,1605132005,1605132005,0,0
1045,active,1605121701,1,1,0,1,25,4051,0,1,0,False,4051,,,1605132005,1605132005,0,0
1046,active,1605131821,1,1,0,0,23,4052,4,1,4,False,4052,,,1605132005,1605132005,0,2
1047,active,1605114269,1,1,0,0,19,4053,0,1,0,False,4053,,,1605132005,1605132005,0,0
1048,active,1605123510,1,1,0,0,17,4054,2,1,2,False,4054,,,1605132005,1605132005,0,0
1049,active,1605130145,1,1,0,0,22,4055,5,1,1,False,4055,,,1605132005,1605132005,0,0
1050,active,1605130075,1,1,0,0,20,4056,4,1,3,False,4056,,,1605132005,1605132005,0,2
1051,active,1605122452,1,1,0,1,21,4057,1,1,1,False,4057,,,1605132005,1605132005,0,1
1052,active,1605130112,1,1,0,1,12,4058,28,1,5,False,4058,,,1605132005,1605132005,0,5
1053,active,1605122724,1,1,0,1,30,4059,0,1,0,False,4059,,,1605132005,1605132005,0,0
1054,active,1605120117,1,1,0,0,22,4060,1,1,1,False,4060,,,1605132005,1605132005,0,0
1055,active,1605127413,1,1,0,0,21,4061,3,1,1,False,4061,,,1605132005,1605132005,0,0
1056,active,1605114267,1,1,0,0,23,4062,0,1,0,False,4062,,,1605132005,1605132005,0,0
1057,active,1605130414,1,1,0,0,23,4063,1,1,1,False,4063,,,1605132005,1605132005,0,0
1058,active,1605086122,1,1,0,0,23,4064,0,1,0,False,4064,,,1605132005,1605132005,0,0
1059,active,1605128143,1,1,0,1,33,4065,1,1,0,False,4065,,,1605132005,1605132005,0,0
1060,active,1605123107,1,1,0,0,23,4066,0,1,0,False,4066,,,1605132005,1605132005,0,0
1061,active,1605116255,1,1,0,0,21,4067,2,1,1,False,4067,,,1605132005,1605132005,0,0
1062,active,1605126024,1,1,0,1,29,4068,0,1,0,False,4068,,,1605132005,1605132005,1,0
1063,active,1605127139,1,1,0,0,23,4069,1,1,1,False,4069,,,1605132005,1605132005,0,0
1064,active,1605131493,1,1,0,1,22,4070,1,1,1,False,4070,,,1605132005,1605132005,1,0
1065,active,1605128290,1,1,0,0,20,4071,2,1,1,False,4071,,,1605132005,1605132005,0,1
1066,active,1605131775,1,1,0,1,9,4072,30,1,7,False,4072,,,1605132005,1605132005,0,3
1067,active,1605131722,1,1,0,0,5,4073,30,1,11,False,4073,,,1605132005,1605132005,0,3
1068,active,1605117895,1,1,0,0,23,4074,0,1,0,False,4074,,,1605132005,1605132005,0,0
1069,active,1605131250,1,1,0,1,29,4075,8,1,6,True,4075,,,1605132005,1605132005,1,0
1070,active,1605130737,1,1,0,0,22,4076,7,1,3,False,4076,,,1605132005,1605132005,0,0
1071,active,1605130408,1,1,0,0,12,4078,19,1,1,False,4078,,,1605132005,1605132005,0,0
1072,active,1605131182,1,1,0,1,12,4079,8,1,4,False,4079,,,1605132005,1605132005,1,0
1073,active,1605116199,1,1,0,0,15,4080,6,1,0,False,4080,,,1605132005,1605132005,0,0
1074,active,1605124798,1,1,0,0,19,4081,2,1,1,False,4081,,,1605132005,1605132005,0,0
1075,active,1605102868,1,1,0,1,29,4082,0,1,0,False,4082,,,1605132005,1605132005,1,0
1076,active,1605127916,1,1,0,0,18,4083,2,1,2,False,4083,,,1605132005,1605132005,0,1
1077,active,1605131140,1,1,0,3,16,4084,3,1,3,False,4084,,,1605132005,1605132005,0,2
1078,active,1605126006,1,1,0,3,20,4085,2,1,1,False,4085,,,1605132005,1605132005,1,0
1079,active,1605122088,1,1,0,0,6,4086,15,1,0,False,4086,,,1605132005,1605132005,0,0
1080,active,1605123024,1,1,0,1,20,4087,1,1,1,False,4087,,,1605132005,1605132005,0,0
1081,active,1605125649,1,1,0,1,14,4088,5,1,2,False,4088,,,1605132005,1605132005,0,0
1082,active,1605124634,1,1,0,1,19,4090,1,1,0,False,4090,,,1605132005,1605132005,1,0
1083,active,1605087327,1,1,0,17,2,4091,2,1,0,False,4091,,,1605132005,1605132005,0,0
1084,active,1605115548,1,1,0,0,10,4092,9,1,1,False,4092,,,1605132005,1605132005,0,0
1085,active,1605124693,1,1,0,1,20,4093,4,1,0,False,4093,,,1605132005,1605132005,1,0
1086,active,1605127179,1,1,0,0,17,4094,4,1,1,False,4094,,,1605132005,1605132005,0,0
1087,active,1605117442,1,1,0,0,17,4095,4,1,0,False,4095,,,1605132005,1605132005,1,0
1088,active,1605126192,1,1,0,1,28,4096,1,1,0,False,4096,,,1605132005,1605132005,0,1
1089,active,1605128825,1,1,0,1,16,4098,3,1,3,False,4098,,,1605132005,1605132005,0,2
1090,active,1605131228,1,1,0,2,7,4099,12,1,2,False,4099,,,1605132005,1605132005,4,0
1091,active,1605126769,1,1,0,0,9,4101,10,1,1,False,4101,,,1605132005,1605132005,0,0
1092,active,1605131274,1,1,0,0,22,4102,0,1,0,False,4102,,,1605132005,1605132005,0,0
1093,active,1605107828,1,1,0,0,18,4103,1,1,1,False,4103,,,1605132005,1605132005,0,0
1094,active,1605118619,1,1,0,0,19,4104,1,1,0,False,4104,,,1605132005,1605132005,0,0
1095,active,1605126485,1,1,0,0,20,4105,1,1,0,False,4105,,,1605132005,1605132005,0,0
1096,active,1605111659,1,1,0,1,16,4106,2,1,1,False,4106,,,1605132005,1605132005,1,0
1097,active,1605115485,1,1,0,0,23,4107,1,1,0,False,4107,,,1605132005,1605132005,0,0
1098,active,1605130695,1,1,0,0,2,4108,17,1,0,False,4108,,,1605132005,1605132005,1,0
1099,active,1605124544,1,1,0,0,19,4109,2,1,1,False,4109,,,1605132005,1605132005,0,0
1100,active,86400,1,1,0,0,0,4110,0,1,0,False,4110,,,1605132005,1605132005,0,0
1101,active,1605130849,1,1,0,0,14,4112,4,1,0,False,4112,,,1605132005,1605132005,1,0
1102,active,1605121340,1,1,0,0,0,4113,22,1,1,False,4113,,,1605132005,1605132005,0,0
1103,active,1605122320,1,1,0,0,22,4114,3,1,0,False,4114,,,1605132005,1605132005,0,0
1104,active,1605120594,1,1,0,0,21,4115,4,1,2,False,4115,,,1605132005,1605132005,0,0
1105,active,1605117881,1,1,0,0,18,4116,1,1,0,False,4116,,,1605132005,1605132005,0,0
1106,active,1605130651,1,1,0,0,1,4117,26,1,5,False,4117,,,1605132005,1605132005,1,0
1107,out_of_service,86400,0,0,0,0,0,4118,0,0,0,False,4118,,,1605132005,1605132005,0,0
1108,active,1605131460,1,1,0,1,5,4120,37,1,6,False,4120,,,1605132005,1605132005,0,1
1109,active,1605131608,1,1,0,1,21,4121,31,1,2,False,4121,,,1605132005,1605132005,0,2
1110,active,1605131763,1,1,0,1,37,4122,15,1,7,True,4122,,,1605132005,1605132005,0,0
1111,active,1605131798,1,1,0,1,17,4123,7,1,5,True,4123,,,1605132005,1605132005,0,1
1112,active,1605131634,1,1,0,1,46,4124,1,1,0,False,4124,,,1605132005,1605132005,2,0
1113,active,1605124415,1,1,0,0,36,4125,1,1,1,False,4125,,,1605132005,1605132005,0,0
