,num_docks_available,is_returning,num_docks_disabled,num_bikes_available,last_reported,is_renting,eightd_has_available_keys,station_status,num_ebikes_available,legacy_id,is_installed,num_bikes_disabled,station_id,valet,eightd_active_station_services,starttime,timestamp,demand,supply
833,15,1,0,2,1605273225,1,False,active,0,3817,1,1,3817,,,1605276000,1605276000,0,0
834,16,1,0,21,1605273340,1,False,active,0,3818,1,3,3818,,,1605276000,1605276000,2,0
835,10,1,0,10,1605274050,1,False,active,0,3819,1,0,3819,,,1605276000,1605276000,0,0
836,18,1,0,1,1605274621,1,False,active,0,3820,1,0,3820,,,1605276000,1605276000,0,0
837,24,1,0,1,1605272608,1,False,active,0,3821,1,0,3821,,,1605276000,1605276000,0,0
838,17,1,0,2,1605273076,1,False,active,1,3822,1,1,3822,,,1605276000,1605276000,0,0
839,24,1,0,6,1605274963,1,False,active,3,3823,1,0,3823,,,1605276000,1605276000,1,0
840,19,1,0,4,1605266291,1,False,active,3,3824,1,0,3824,,,1605276000,1605276000,0,0
841,28,1,0,1,1605257859,1,False,active,0,3825,1,0,3825,,,1605276000,1605276000,0,0
842,14,1,0,4,1605262828,1,False,active,3,3826,1,0,3826,,,1605276000,1605276000,0,0
843,11,1,0,9,1605274046,1,False,active,4,3827,1,0,3827,,,1605276000,1605276000,0,1
844,21,1,0,1,1605257859,1,False,active,0,3828,1,0,3828,,,1605276000,1605276000,0,0
845,17,1,0,7,1605257863,1,False,active,1,3829,1,0,3829,,,1605276000,1605276000,0,0
846,18,1,0,4,1605275069,1,False,active,1,3830,1,0,3830,,,1605276000,1605276000,0,0
847,33,1,0,2,1605273841,1,False,active,2,3831,1,0,3831,,,1605276000,1605276000,0,0
848,14,1,0,7,1605272117,1,False,active,0,3832,1,0,3832,,,1605276000,1605276000,1,0
849,17,1,0,0,1605257859,1,False,active,0,3833,1,1,3833,,,1605276000,1605276000,0,0
850,16,1,0,1,1605274362,1,False,active,1,3834,1,2,3834,,,1605276000,1605276000,0,0
851,21,1,0,1,1605275131,1,False,active,1,3835,1,0,3835,,,1605276000,1605276000,0,0
852,28,1,0,1,1605266668,1,False,active,1,3836,1,0,3836,,,1605276000,1605276000,0,0
853,18,1,0,5,1605275970,1,False,active,5,3837,1,6,3837,,,1605276000,1605276000,0,2
854,25,1,0,0,1605270177,1,False,active,0,3838,1,0,3838,,,1605276000,1605276000,0,0
855,22,1,0,7,1605258327,1,False,active,1,3839,1,0,3839,,,1605276000,1605276000,0,1
856,24,1,0,0,1605273813,1,False,active,0,3840,1,0,3840,,,1605276000,1605276000,0,0
857,19,1,0,6,1605272318,1,False,active,2,3841,1,0,3841,,,1605276000,1605276000,0,1
858,28,1,0,1,1605275653,1,False,active,0,3842,1,0,3842,,,1605276000,1605276000,0,1
859,20,1,0,3,1605271594,1,False,active,1,3843,1,0,3843,,,1605276000,1605276000,0,0
860,22,1,0,3,1605257859,1,False,active,1,3844,1,0,3844,,,1605276000,1605276000,1,0
861,17,1,0,4,1605275903,1,False,active,0,3845,1,0,3845,,,1605276000,1605276000,0,1
862,19,1,0,6,1605271693,1,False,active,4,3846,1,0,3846,,,1605276000,1605276000,0,1
863,25,1,0,0,1605257859,1,False,active,0,3847,1,0,3847,,,1605276000,1605276000,0,0
864,29,1,0,2,1605270950,1,False,active,2,3848,1,1,3848,,,1605276000,1605276000,0,2
865,12,1,0,5,1605257860,1,False,active,1,3849,1,0,3849,,,1605276000,1605276000,1,0
866,5,1,0,20,1605275076,1,False,active,0,3850,1,0,3850,,,1605276000,1605276000,0,0
867,9,1,0,11,1605256655,1,False,active,2,3851,1,0,3851,,,1605276000,1605276000,0,0
868,5,1,0,12,1605274932,1,False,active,0,3852,1,0,3852,,,1605276000,1605276000,1,0
869,1,1,0,17,1605275078,1,False,active,1,3853,1,2,3853,,,1605276000,1605276000,1,0
870,19,1,0,5,1605274764,1,False,active,1,3854,1,0,3854,,,1605276000,1605276000,0,1
871,18,1,0,3,1605275616,1,False,active,0,3855,1,1,3855,,,1605276000,1605276000,0,1
872,14,1,0,10,1605272572,1,False,active,3,3856,1,1,3856,,,1605276000,1605276000,0,0
873,17,1,0,2,1605272591,1,False,active,0,3857,1,0,3857,,,1605276000,1605276000,0,0
874,8,1,0,12,1605271211,1,False,active,0,3858,1,0,3858,,,1605276000,1605276000,0,0
875,6,1,0,14,1605275253,1,False,active,0,3859,1,0,3859,,,1605276000,1605276000,0,4
876,25,1,0,1,1605270599,1,False,active,1,3860,1,0,3860,,,1605276000,1605276000,0,0
877,19,1,0,1,1605257858,1,False,active,0,3861,1,0,3861,,,1605276000,1605276000,0,1
878,17,1,0,1,1605257859,1,False,active,0,3862,1,0,3862,,,1605276000,1605276000,0,0
879,6,1,0,12,1605275600,1,False,active,3,3863,1,0,3863,,,1605276000,1605276000,0,0
880,27,1,0,3,1605275196,1,False,active,0,3864,1,0,3864,,,1605276000,1605276000,0,1
881,19,1,0,5,1605272939,1,False,active,4,3865,1,0,3865,,,1605276000,1605276000,0,0
882,25,1,0,7,1605272388,1,False,active,5,3866,1,0,3866,,,1605276000,1605276000,0,0
883,28,1,0,1,1605257859,1,False,active,0,3867,1,0,3867,,,1605276000,1605276000,0,0
884,19,1,0,0,1605273509,1,False,active,0,3868,1,0,3868,,,1605276000,1605276000,0,0
885,24,1,0,0,1605272683,1,False,active,0,3869,1,0,3869,,,1605276000,1605276000,0,0
886,19,1,0,1,1605270773,1,False,active,0,3870,1,0,3870,,,1605276000,1605276000,0,0
887,27,1,0,2,1605257859,1,False,active,1,3871,1,1,3871,,,1605276000,1605276000,0,0
888,19,1,0,0,1605257859,1,False,active,0,3872,1,0,3872,,,1605276000,1605276000,0,0
889,17,1,0,0,1605275138,1,False,active,0,3873,1,0,3873,,,1605276000,1605276000,0,0
890,14,1,0,2,1605273104,1,False,active,1,3874,1,0,3874,,,1605276000,1605276000,0,1
891,15,1,0,0,1605257859,1,False,active,0,3875,1,0,3875,,,1605276000,1605276000,0,0
892,15,1,0,8,1605273666,1,False,active,2,3876,1,0,3876,,,1605276000,1605276000,1,0
893,21,1,0,4,1605273753,1,False,active,2,3877,1,0,3877,,,1605276000,1605276000,0,0
894,16,1,0,3,1605257859,1,False,active,0,3878,1,0,3878,,,1605276000,1605276000,0,0
895,19,1,0,5,1605270605,1,False,active,2,3879,1,1,3879,,,1605276000,1605276000,0,3
896,21,1,0,6,1605257860,1,False,active,0,3880,1,0,3880,,,1605276000,1605276000,0,0
897,15,1,0,22,1605273815,1,False,active,1,3881,1,2,3881,,,1605276000,1605276000,0,2
898,6,1,0,9,1605273854,1,False,active,3,3882,1,0,3882,,,1605276000,1605276000,1,0
899,15,1,0,4,1605257860,1,False,active,1,3883,1,0,3883,,,1605276000,1605276000,0,0
900,21,1,0,2,1605272786,1,False,active,1,3884,1,0,3884,,,1605276000,1605276000,0,0
901,19,1,0,0,1605272463,1,False,active,0,3885,1,0,3885,,,1605276000,1605276000,0,0
902,18,1,0,2,1605271939,1,False,active,2,3886,1,0,3886,,,1605276000,1605276000,2,0
903,6,1,0,14,1605257860,1,False,active,0,3887,1,1,3887,,,1605276000,1605276000,0,0
904,15,1,0,4,1605275504,1,False,active,2,3888,1,0,3888,,,1605276000,1605276000,0,0
905,26,1,0,5,1605274687,1,False,active,2,3890,1,0,3890,,,1605276000,1605276000,0,0
906,10,1,0,10,1605274860,1,False,active,3,3891,1,0,3891,,,1605276000,1605276000,0,1
907,14,1,0,5,1605275621,1,False,active,1,3892,1,0,3892,,,1605276000,1605276000,0,1
908,24,1,0,0,1605275699,1,False,active,0,3893,1,1,3893,,,1605276000,1605276000,0,0
909,4,1,0,30,1605275959,1,False,active,1,3894,1,2,3894,,,1605276000,1605276000,0,0
910,25,1,0,0,1605273420,1,False,active,0,3895,1,0,3895,,,1605276000,1605276000,0,0
911,20,1,0,2,1605257860,1,False,active,0,3896,1,0,3896,,,1605276000,1605276000,1,0
912,14,1,0,3,1605257860,1,False,active,1,3897,1,0,3897,,,1605276000,1605276000,0,1
913,45,0,0,12,1605274637,0,False,active,1,3898,1,0,3898,,,1605276000,1605276000,0,1
914,3,1,0,15,1605272480,1,False,active,1,3899,1,0,3899,,,1605276000,1605276000,1,0
915,27,1,0,2,1605273288,1,False,active,0,3900,1,1,3900,,,1605276000,1605276000,0,0
916,15,1,0,2,1605265635,1,False,active,1,3901,1,0,3901,,,1605276000,1605276000,0,0
917,17,1,0,2,1605270619,1,False,active,0,3902,1,0,3902,,,1605276000,1605276000,0,0
918,9,1,0,6,1605274140,1,False,active,4,3903,1,2,3903,,,1605276000,1605276000,0,0
919,21,1,0,5,1605275541,1,False,active,0,3905,1,1,3905,,,1605276000,1605276000,5,0
920,23,1,0,7,1605275785,1,False,active,1,3906,1,2,3906,,,1605276000,1605276000,0,1
921,16,1,0,1,1605257860,1,False,active,0,3907,1,0,3907,,,1605276000,1605276000,0,0
922,20,1,0,0,1605273865,1,False,active,0,3909,1,0,3909,,,1605276000,1605276000,0,0
923,13,1,0,4,1605270721,1,False,active,2,3910,1,0,3910,,,1605276000,1605276000,0,0
924,6,1,0,16,1605275903,1,False,active,0,3911,1,0,3911,,,1605276000,1605276000,0,0
925,2,1,0,17,1605275552,1,False,active,0,3913,1,0,3913,,,1605276000,1605276000,0,0
926,14,0,0,25,1605271067,0,False,active,10,3914,1,0,3914,,,1605276000,1605276000,0,0
927,5,1,0,38,1605275297,1,True,active,2,3916,1,2,3916,,,1605276000,1605276000,0,1
928,6,1,0,25,1605274354,1,False,active,0,3917,1,0,3917,,,1605276000,1605276000,1,0
929,13,1,0,17,1605275721,1,False,active,2,3918,1,0,3918,,,1605276000,1605276000,0,3
930,0,1,32,26,1605275760,1,False,active,0,3919,1,1,3919,"{'off_dock_capacity': 70, 'off_dock_count': 0, 'dock_blocked_count': 32, 'valet_revision': 187, 'active': True, 'station_id': '7ed8e4d7-d70d-464d-a860-ed9895335c0e', 'region': 'BKN'}",[{'id': '7ed8e4d7-d70d-464d-a860-ed9895335c0e'}],1605276000,1605276000,2,0
931,9,1,0,8,1605275151,1,False,active,0,3920,1,2,3920,,,1605276000,1605276000,0,2
932,17,1,0,2,1605273407,1,False,active,2,3921,1,0,3921,,,1605276000,1605276000,0,0
933,14,1,0,5,1605259065,1,False,active,1,3922,1,0,3922,,,1605276000,1605276000,0,1
934,16,1,0,1,1605274300,1,False,active,0,3923,1,0,3923,,,1605276000,1605276000,2,0
935,13,1,0,12,1605257861,1,False,active,0,3924,1,0,3924,,,1605276000,1605276000,0,1
936,10,1,0,11,1605259065,1,False,active,1,3925,1,0,3925,,,1605276000,1605276000,0,0
937,17,1,0,3,1605275947,1,False,active,1,3926,1,0,3926,,,1605276000,1605276000,0,0
938,23,1,0,4,1605272022,1,False,active,0,3927,1,0,3927,,,1605276000,1605276000,0,0
939,9,1,0,9,1605275241,1,False,active,2,3928,1,0,3928,,,1605276000,1605276000,0,3
940,7,1,0,11,1605271791,1,False,active,0,3929,1,1,3929,,,1605276000,1605276000,0,0
941,12,1,0,7,1605269613,1,False,active,1,3930,1,0,3930,,,1605276000,1605276000,0,0
942,13,1,0,10,1605274503,1,False,active,1,3931,1,0,3931,,,1605276000,1605276000,0,0
943,14,1,0,8,1605271527,1,False,active,1,3932,1,1,3932,,,1605276000,1605276000,0,0
944,3,1,0,16,1605270668,1,False,active,0,3933,1,0,3933,,,1605276000,1605276000,0,0
945,21,1,0,6,1605275979,1,False,active,0,3934,1,0,3934,,,1605276000,1605276000,0,1
946,17,1,0,2,1605257861,1,False,active,0,3935,1,0,3935,,,1605276000,1605276000,0,0
947,16,1,0,3,1605259065,1,False,active,0,3936,1,0,3936,,,1605276000,1605276000,0,0
948,20,1,0,3,1605258468,1,False,active,0,3937,1,0,3937,,,1605276000,1605276000,0,0
949,12,1,0,7,1605260271,1,False,active,1,3938,1,0,3938,,,1605276000,1605276000,0,0
950,18,1,0,3,1605257860,1,False,active,1,3939,1,0,3939,,,1605276000,1605276000,0,0
951,14,1,0,1,1605257860,1,False,active,1,3940,1,1,3940,,,1605276000,1605276000,0,0
952,7,1,0,10,1605274707,1,False,active,2,3941,1,0,3941,,,1605276000,1605276000,0,1
953,21,1,0,0,1605271549,1,False,active,0,3942,1,0,3942,,,1605276000,1605276000,0,0
954,26,1,0,4,1605272608,1,False,active,4,3944,1,0,3944,,,1605276000,1605276000,0,3
955,18,1,0,1,1605257861,1,False,active,1,3945,1,2,3945,,,1605276000,1605276000,0,1
956,16,1,0,5,1605257861,1,False,active,1,3946,1,0,3946,,,1605276000,1605276000,0,0
957,17,1,0,0,1605259065,1,False,active,0,3947,1,1,3947,,,1605276000,1605276000,0,0
958,21,1,0,2,1605271099,1,False,active,1,3948,1,0,3948,,,1605276000,1605276000,0,1
959,2,1,0,19,1605275759,1,False,active,1,3949,1,2,3949,,,1605276000,1605276000,0,0
960,16,1,0,3,1605261562,1,False,active,1,3950,1,0,3950,,,1605276000,1605276000,0,0
961,13,1,0,5,1605275436,1,False,active,2,3951,1,1,3951,,,1605276000,1605276000,0,1
962,18,1,0,0,1605259066,1,False,active,0,3952,1,1,3952,,,1605276000,1605276000,0,0
963,23,1,0,2,1605269797,1,False,active,0,3953,1,0,3953,,,1605276000,1605276000,2,0
964,16,1,0,3,1605259065,1,False,active,0,3955,1,0,3955,,,1605276000,1605276000,0,0
965,23,1,0,0,1605263085,1,False,active,0,3956,1,0,3956,,,1605276000,1605276000,0,0
966,16,1,0,3,1605265505,1,False,active,1,3957,1,0,3957,,,1605276000,1605276000,0,1
967,16,0,0,7,1605272019,0,False,active,4,3958,1,0,3958,,,1605276000,1605276000,0,0
968,29,1,0,2,1605274902,1,False,active,1,3959,1,0,3959,,,1605276000,1605276000,0,1
969,20,1,0,0,1605261427,1,False,active,0,3960,1,1,3960,,,1605276000,1605276000,0,0
970,1,1,0,18,1605259065,1,False,active,1,3961,1,0,3961,,,1605276000,1605276000,0,0
971,1,1,0,29,1605275940,1,False,active,0,3963,1,1,3963,,,1605276000,1605276000,0,0
972,18,1,0,1,1605273056,1,False,active,0,3964,1,1,3964,,,1605276000,1605276000,0,0
973,17,1,0,2,1605271601,1,False,active,1,3965,1,0,3965,,,1605276000,1605276000,0,0
974,12,1,0,7,1605259065,1,False,active,0,3966,1,0,3966,,,1605276000,1605276000,0,0
975,29,1,0,1,1605266275,1,False,active,1,3967,1,0,3967,,,1605276000,1605276000,22,0
976,11,1,0,10,1605259066,1,False,active,3,3968,1,0,3968,,,1605276000,1605276000,0,0
977,14,1,0,5,1605259065,1,False,active,0,3969,1,0,3969,,,1605276000,1605276000,0,0
978,9,1,0,10,1605274018,1,False,active,0,3970,1,0,3970,,,1605276000,1605276000,0,0
979,2,1,2,19,1605259065,1,False,active,0,3972,1,0,3972,,,1605276000,1605276000,0,0
980,25,1,0,1,1605270544,1,False,active,0,3973,1,0,3973,,,1605276000,1605276000,0,0
981,4,1,0,17,1605272347,1,False,active,1,3975,1,0,3975,,,1605276000,1605276000,0,0
982,6,1,0,13,1605271805,1,False,active,0,3976,1,0,3976,,,1605276000,1605276000,0,0
983,27,1,0,2,1605275078,1,False,active,0,3977,1,0,3977,,,1605276000,1605276000,0,0
984,17,1,0,1,1605259066,1,False,active,0,3978,1,0,3978,,,1605276000,1605276000,0,0
985,20,1,0,0,1605266648,1,False,active,0,3980,1,0,3980,,,1605276000,1605276000,1,0
986,21,1,0,2,1605259065,1,False,active,1,3981,1,1,3981,,,1605276000,1605276000,0,0
987,4,1,0,17,1605259065,1,False,active,0,3982,1,0,3982,,,1605276000,1605276000,0,0
988,12,1,0,7,1605272619,1,False,active,1,3983,1,4,3983,,,1605276000,1605276000,0,0
989,23,1,0,0,1605268413,1,False,active,0,3984,1,0,3984,,,1605276000,1605276000,0,0
990,22,1,0,0,1605259066,1,False,active,0,3985,1,0,3985,,,1605276000,1605276000,0,0
991,33,1,0,1,1605273736,1,False,active,0,3986,1,1,3986,,,1605276000,1605276000,0,0
992,12,1,0,11,1605270506,1,False,active,2,3987,1,0,3987,,,1605276000,1605276000,0,0
993,1,1,0,18,1605257861,1,False,active,0,3988,1,0,3988,,,1605276000,1605276000,1,0
994,19,1,0,3,1605275919,1,False,active,3,3989,1,0,3989,,,1605276000,1605276000,0,0
995,24,1,0,23,1605275970,1,False,active,1,3992,1,0,3992,,,1605276000,1605276000,4,0
996,13,1,0,17,1605274738,1,False,active,3,3994,1,0,3994,,,1605276000,1605276000,0,0
997,17,1,0,3,1605257860,1,False,active,0,3995,1,1,3995,,,1605276000,1605276000,0,1
998,3,1,0,21,1605268237,1,False,active,2,3996,1,0,3996,,,1605276000,1605276000,0,0
999,12,1,0,7,1605275946,1,False,active,3,3997,1,1,3997,,,1605276000,1605276000,0,0
1000,24,1,0,5,1605273224,1,False,active,1,3998,1,0,3998,,,1605276000,1605276000,0,0
1001,21,1,0,1,1605273821,1,False,active,0,3999,1,1,3999,,,1605276000,1605276000,0,0
1002,19,1,0,3,1605275595,1,False,active,0,4000,1,0,4000,,,1605276000,1605276000,0,1
1003,21,1,0,1,1605259065,1,False,active,1,4001,1,2,4001,,,1605276000,1605276000,0,1
1004,15,1,0,8,1605275437,1,False,active,0,4002,1,1,4002,,,1605276000,1605276000,0,0
1005,2,1,0,17,1605272379,1,False,active,3,4004,1,2,4004,,,1605276000,1605276000,1,0
1006,23,1,0,1,1605259065,1,False,active,1,4005,1,0,4005,,,1605276000,1605276000,1,0
1007,16,1,0,9,1605272255,1,False,active,1,4006,1,0,4006,,,1605276000,1605276000,0,0
1008,30,1,0,0,1605259066,1,False,active,0,4007,1,0,4007,,,1605276000,1605276000,0,0
1009,0,0,0,0,86400,0,False,out_of_service,0,4008,0,0,4008,,,1605276000,1605276000,0,0
1010,31,1,0,4,1605259065,1,False,active,2,4009,1,0,4009,,,1605276000,1605276000,0,0
1011,23,1,0,0,1605259065,1,False,active,0,4010,1,1,4010,,,1605276000,1605276000,1,0
1012,23,1,0,1,1605259066,1,False,active,1,4011,1,1,4011,,,1605276000,1605276000,0,0
1013,20,0,0,2,1605259066,0,False,active,2,4012,1,1,4012,,,1605276000,1605276000,0,0
1014,24,1,0,0,1605259065,1,False,active,0,4013,1,0,4013,,,1605276000,1605276000,0,0
1015,16,1,0,6,1605275958,1,False,active,3,4014,1,0,4014,,,1605276000,1605276000,0,0
1016,15,1,0,16,1605271745,1,False,active,2,4015,1,0,4015,,,1605276000,1605276000,0,0
1017,20,1,0,1,1605274752,1,False,active,0,4016,1,1,4016,,,1605276000,1605276000,0,0
1018,22,1,0,0,1605269813,1,False,active,0,4017,1,0,4017,,,1605276000,1605276000,1,0
1019,18,1,0,3,1605272776,1,False,active,1,4018,1,0,4018,,,1605276000,1605276000,0,1
1020,17,1,0,0,1605275180,1,False,active,0,4019,1,0,4019,,,1605276000,1605276000,0,0
1021,17,1,0,5,1605272102,1,False,active,2,4020,1,0,4020,,,1605276000,1605276000,0,0
1022,5,1,0,16,1605274266,1,False,active,2,4021,1,0,4021,,,1605276000,1605276000,0,0
1023,24,1,0,0,1605271752,1,False,active,0,4023,1,0,4023,,,1605276000,1605276000,1,0
1024,2,1,0,31,1605268459,1,False,active,13,4024,1,0,4024,,,1605276000,1605276000,0,0
1025,17,1,0,3,1605265716,1,False,active,3,4025,1,0,4025,,,1605276000,1605276000,0,2
1026,21,1,0,1,1605274783,1,False,active,1,4027,1,1,4027,,,1605276000,1605276000,0,1
1027,1,1,0,18,1605270018,1,False,active,1,4028,1,0,4028,,,1605276000,1605276000,0,0
1028,17,1,0,6,1605275968,1,False,active,3,4029,1,0,4029,,,1605276000,1605276000,0,0
1029,2,1,0,21,1605260270,1,False,active,1,4030,1,0,4030,,,1605276000,1605276000,0,0
1030,16,1,0,2,1605259067,1,False,active,2,4031,1,1,4031,,,1605276000,1605276000,0,0
1031,6,1,0,13,1605259065,1,False,active,0,4032,1,0,4032,,,1605276000,1605276000,0,0
1032,27,1,0,0,1605272458,1,False,active,0,4034,1,0,4034,,,1605276000,1605276000,0,0
1033,17,1,0,3,1605259065,1,False,active,1,4035,1,0,4035,,,1605276000,1605276000,0,1
1034,22,1,0,14,1605273025,1,False,active,3,4036,1,0,4036,,,1605276000,1605276000,0,0
1035,11,1,0,28,1605274900,1,False,active,2,4037,1,0,4037,,,1605276000,1605276000,0,0
1036,0,1,0,29,1605223746,1,False,active,1,4038,1,0,4038,,,1605276000,1605276000,0,0
1037,33,1,0,17,1605275857,1,False,active,1,4040,1,1,4040,,,1605276000,1605276000,2,0
1038,13,1,0,3,1605270272,1,False,active,1,4041,1,2,4041,,,1605276000,1605276000,0,0
1039,16,1,0,8,1605274710,1,False,active,2,4043,1,0,4043,,,1605276000,1605276000,0,0
1040,14,1,0,32,1605275892,1,False,active,1,4044,1,3,4044,,,1605276000,1605276000,7,0
1041,19,1,0,18,1605275946,1,False,active,3,4045,1,2,4045,,,1605276000,1605276000,2,0
1042,25,1,0,1,1605275334,1,False,active,0,4047,1,1,4047,,,1605276000,1605276000,0,0
1043,20,1,0,0,1605269481,1,False,active,0,4048,1,0,4048,,,1605276000,1605276000,0,0
1044,18,1,0,3,1605259066,1,False,active,2,4050,1,0,4050,,,1605276000,1605276000,0,1
1045,25,1,0,1,1605275099,1,False,active,1,4051,1,0,4051,,,1605276000,1605276000,22,0
1046,23,1,0,4,1605259065,1,False,active,1,4052,1,0,4052,,,1605276000,1605276000,1,0
1047,19,1,0,0,1605259067,1,False,active,0,4053,1,0,4053,,,1605276000,1605276000,0,0
1048,19,1,0,0,1605259066,1,False,active,0,4054,1,0,4054,,,1605276000,1605276000,0,0
1049,26,1,0,1,1605259065,1,False,active,0,4055,1,0,4055,,,1605276000,1605276000,1,0
1050,19,1,0,4,1605275859,1,False,active,2,4056,1,1,4056,,,1605276000,1605276000,0,0
1051,22,1,0,0,1605275031,1,False,active,0,4057,1,1,4057,,,1605276000,1605276000,0,0
1052,26,1,0,15,1605275848,1,False,active,5,4058,1,0,4058,,,1605276000,1605276000,1,0
1053,28,1,0,2,1605272761,1,False,active,0,4059,1,1,4059,,,1605276000,1605276000,0,0
1054,23,1,0,0,1605259065,1,False,active,0,4060,1,0,4060,,,1605276000,1605276000,0,0
1055,22,1,0,1,1605272682,1,False,active,0,4061,1,1,4061,,,1605276000,1605276000,0,0
1056,23,1,0,0,1605259066,1,False,active,0,4062,1,0,4062,,,1605276000,1605276000,0,0
1057,24,1,0,0,1605259066,1,False,active,0,4063,1,0,4063,,,1605276000,1605276000,0,0
1058,23,1,0,0,1605259071,1,False,active,0,4064,1,0,4064,,,1605276000,1605276000,0,0
1059,34,1,0,1,1605272128,1,False,active,1,4065,1,0,4065,,,1605276000,1605276000,0,0
1060,22,1,0,0,1605259067,1,False,active,0,4066,1,1,4066,,,1605276000,1605276000,0,0
1061,21,1,0,2,1605270586,1,False,active,1,4067,1,0,4067,,,1605276000,1605276000,0,0
1062,30,1,0,0,1605275725,1,False,active,0,4068,1,0,4068,,,1605276000,1605276000,0,0
1063,22,1,0,2,1605259065,1,False,active,2,4069,1,0,4069,,,1605276000,1605276000,0,0
1064,20,1,0,3,1605271025,1,False,active,1,4070,1,1,4070,,,1605276000,1605276000,0,3
1065,14,1,0,8,1605266629,1,False,active,4,4071,1,0,4071,,,1605276000,1605276000,0,1
1066,0,0,0,40,1605259065,0,False,active,13,4072,1,0,4072,,,1605276000,1605276000,0,0
1067,17,1,0,16,1605275373,1,False,active,1,4073,1,2,4073,,,1605276000,1605276000,4,0
1068,23,1,0,0,1605270221,1,False,active,0,4074,1,0,4074,,,1605276000,1605276000,0,0
1069,30,1,0,6,1605275058,1,True,active,1,4075,1,2,4075,,,1605276000,1605276000,1,0
1070,21,1,0,8,1605260294,1,False,active,1,4076,1,0,4076,,,1605276000,1605276000,1,0
1071,8,1,0,23,1605260270,1,False,active,1,4078,1,0,4078,,,1605276000,1605276000,0,0
1072,16,1,0,5,1605271543,1,False,active,1,4079,1,0,4079,,,1605276000,1605276000,0,0
1073,15,1,0,6,1605261097,1,False,active,1,4080,1,0,4080,,,1605276000,1605276000,0,0
1074,15,1,0,6,1605270158,1,False,active,2,4081,1,0,4081,,,1605276000,1605276000,0,0
1075,27,1,0,1,1605259066,1,False,active,1,4082,1,2,4082,,,1605276000,1605276000,0,0
1076,19,1,0,0,1605260383,1,False,active,0,4083,1,1,4083,,,1605276000,1605276000,0,0
1077,18,1,0,4,1605275818,1,False,active,2,4084,1,0,4084,,,1605276000,1605276000,17,0
1078,24,1,0,1,1605272608,1,False,active,0,4085,1,0,4085,,,1605276000,1605276000,0,0
1079,5,1,0,16,1605260270,1,False,active,1,4086,1,0,4086,,,1605276000,1605276000,0,0
1080,17,1,0,5,1605260270,1,False,active,5,4087,1,0,4087,,,1605276000,1605276000,0,1
1081,14,1,0,5,1605274323,1,False,active,2,4088,1,1,4088,,,1605276000,1605276000,2,0
1082,17,1,0,2,1605260272,1,False,active,2,4090,1,2,4090,,,1605276000,1605276000,0,0
1083,2,1,0,2,1605275990,1,False,active,1,4091,1,17,4091,,,1605276000,1605276000,0,1
1084,9,1,0,10,1605260272,1,False,active,1,4092,1,0,4092,,,1605276000,1605276000,0,0
1085,20,1,0,5,1605273765,1,False,active,2,4093,1,0,4093,,,1605276000,1605276000,0,0
1086,16,1,0,5,1605271963,1,False,active,4,4094,1,0,4094,,,1605276000,1605276000,0,0
1087,16,1,0,5,1605260272,1,False,active,0,4095,1,0,4095,,,1605276000,1605276000,0,0
1088,27,1,0,1,1605257859,1,False,active,1,4096,1,2,4096,,,1605276000,1605276000,0,0
1089,20,1,0,0,1605260271,1,False,active,0,4098,1,0,4098,,,1605276000,1605276000,0,0
1090,2,1,0,19,1605260270,1,False,active,6,4099,1,0,4099,,,1605276000,1605276000,1,0
1091,10,1,0,9,1605274446,1,False,active,2,4101,1,0,4101,,,1605276000,1605276000,0,0
1092,19,1,0,3,1605261309,1,False,active,3,4102,1,0,4102,,,1605276000,1605276000,0,0
1093,17,1,0,2,1605268892,1,False,active,1,4103,1,0,4103,,,1605276000,1605276000,0,0
1094,20,1,0,0,1605259065,1,False,active,0,4104,1,0,4104,,,1605276000,1605276000,0,0
1095,17,1,0,4,1605262530,1,False,active,1,4105,1,0,4105,,,1605276000,1605276000,0,0
1096,17,1,0,1,1605268960,1,False,active,0,4106,1,1,4106,,,1605276000,1605276000,0,0
1097,22,1,0,2,1605260272,1,False,active,2,4107,1,0,4107,,,1605276000,1605276000,0,0
1098,0,0,0,19,1605260270,0,False,active,1,4108,1,0,4108,,,1605276000,1605276000,0,0
1099,18,1,0,3,1605272241,1,False,active,2,4109,1,0,4109,,,1605276000,1605276000,0,0
1100,0,1,0,0,86400,1,False,active,0,4110,1,0,4110,,,1605276000,1605276000,0,0
1101,1,1,0,17,1605275038,1,False,active,5,4112,1,0,4112,,,1605276000,1605276000,0,0
1102,1,1,0,21,1605274405,1,False,active,0,4113,1,0,4113,,,1605276000,1605276000,0,0
1103,21,1,0,4,1605260271,1,False,active,1,4114,1,0,4114,,,1605276000,1605276000,0,0
1104,22,1,0,2,1605260272,1,False,active,0,4115,1,1,4115,,,1605276000,1605276000,0,0
1105,18,1,0,1,1605259065,1,False,active,0,4116,1,0,4116,,,1605276000,1605276000,0,0
1106,15,1,0,12,1605275400,1,False,active,7,4117,1,0,4117,,,1605276000,1605276000,0,0
1107,0,0,0,0,86400,0,False,out_of_service,0,4118,0,0,4118,,,1605276000,1605276000,0,0
1108,20,0,0,23,1605275912,0,False,active,7,4120,1,0,4120,,,1605276000,1605276000,6,0
1109,26,1,0,25,1605275862,1,False,active,0,4121,1,2,4121,,,1605276000,1605276000,0,0
1110,43,1,0,8,1605274777,1,True,active,1,4122,1,2,4122,,,1605276000,1605276000,1,0
