,is_installed,is_renting,station_status,num_docks_available,num_docks_disabled,last_reported,eightd_has_available_keys,num_bikes_available,is_returning,legacy_id,num_ebikes_available,station_id,num_bikes_disabled,starttime,timestamp,demand,supply
894,1,1,active,21,0,1604892973,False,2,1,3879,1,3879,2,1604894400,1604894400,1,0
895,1,1,active,24,0,1604888510,False,3,1,3880,1,3880,0,1604894400,1604894400,0,0
896,1,1,active,11,0,1604886627,False,26,1,3881,0,3881,2,1604894400,1604894400,0,0
897,1,1,active,14,0,1604891563,False,1,1,3882,1,3882,0,1604894400,1604894400,0,0
898,1,1,active,18,0,1604894289,False,1,1,3883,0,3883,0,1604894400,1604894400,0,0
899,1,1,active,23,0,1604881221,False,0,1,3884,0,3884,0,1604894400,1604894400,0,0
900,1,1,active,17,0,1604891667,False,2,1,3885,0,3885,0,1604894400,1604894400,0,0
901,1,1,active,19,0,1604887412,False,1,1,3886,0,3886,0,1604894400,1604894400,0,0
902,1,1,active,13,0,1604891031,False,8,1,3887,0,3887,0,1604894400,1604894400,0,0
903,1,1,active,17,0,1604894163,False,2,1,3888,1,3888,0,1604894400,1604894400,1,0
904,1,1,active,26,0,1604891745,False,5,1,3890,4,3890,0,1604894400,1604894400,2,0
905,1,1,active,18,0,1604892863,False,2,1,3891,0,3891,0,1604894400,1604894400,0,0
906,1,1,active,15,0,1604889403,False,3,1,3892,0,3892,1,1604894400,1604894400,2,0
907,1,1,active,21,0,1604892896,False,4,1,3893,2,3893,0,1604894400,1604894400,0,1
908,1,1,active,0,0,1604893530,False,34,1,3894,1,3894,2,1604894400,1604894400,0,0
909,1,1,active,24,0,1604891203,False,1,1,3895,1,3895,0,1604894400,1604894400,0,0
910,1,1,active,20,0,1604883089,False,2,1,3896,0,3896,0,1604894400,1604894400,0,0
911,1,1,active,16,0,1604870603,False,1,1,3897,0,3897,0,1604894400,1604894400,0,0
912,0,0,out_of_service,3,0,1604847816,False,0,0,3898,0,3898,0,1604894400,1604894400,0,0
913,1,1,active,10,0,1604892991,False,8,1,3899,0,3899,0,1604894400,1604894400,0,0
914,1,1,active,27,0,1604884988,False,1,1,3900,0,3900,2,1604894400,1604894400,4,0
915,1,1,active,15,0,1604894272,False,2,1,3901,0,3901,0,1604894400,1604894400,0,0
916,1,1,active,16,0,1604894123,False,2,1,3902,1,3902,1,1604894400,1604894400,1,0
917,1,1,active,12,0,1604887953,False,5,1,3903,2,3903,0,1604894400,1604894400,0,0
918,1,1,active,8,0,1604894194,False,16,1,3905,0,3905,3,1604894400,1604894400,0,3
919,1,1,active,0,0,1604890075,False,30,1,3906,0,3906,2,1604894400,1604894400,0,0
920,1,1,active,12,0,1604889569,False,4,1,3907,1,3907,1,1604894400,1604894400,0,0
921,1,1,active,20,0,1604893991,False,0,1,3909,0,3909,0,1604894400,1604894400,1,0
922,1,1,active,14,0,1604890626,False,3,1,3910,3,3910,0,1604894400,1604894400,0,0
923,1,1,active,13,0,1604893911,False,8,1,3911,5,3911,1,1604894400,1604894400,0,0
924,1,1,active,8,0,1604893417,False,11,1,3913,0,3913,0,1604894400,1604894400,0,0
925,1,1,active,35,0,1604892965,False,4,1,3914,0,3914,0,1604894400,1604894400,0,0
926,1,1,active,10,0,1604893101,True,32,1,3916,1,3916,3,1604894400,1604894400,2,0
927,1,1,active,7,0,1604884899,False,23,1,3917,0,3917,1,1604894400,1604894400,0,0
928,1,1,active,2,0,1604893385,False,28,1,3918,3,3918,0,1604894400,1604894400,1,0
929,1,1,active,10,0,1604891979,False,26,1,3919,0,3919,1,1604894400,1604894400,2,0
930,1,1,active,3,0,1604890810,False,15,1,3920,0,3920,1,1604894400,1604894400,1,0
931,1,1,active,17,0,1604886441,False,1,1,3921,0,3921,1,1604894400,1604894400,1,0
932,1,1,active,12,0,1604891062,False,4,1,3922,0,3922,3,1604894400,1604894400,0,0
933,1,1,active,14,0,1604886486,False,2,1,3923,1,3923,1,1604894400,1604894400,0,0
934,1,1,active,21,0,1604886567,False,4,1,3924,0,3924,0,1604894400,1604894400,0,0
935,1,1,active,13,0,1604887329,False,8,1,3925,0,3925,0,1604894400,1604894400,0,0
936,1,1,active,13,0,1604892330,False,5,1,3926,1,3926,2,1604894400,1604894400,2,0
937,1,1,active,23,0,1604889514,False,3,1,3927,0,3927,1,1604894400,1604894400,0,0
938,1,1,active,5,0,1604890726,False,12,1,3928,1,3928,1,1604894400,1604894400,0,0
939,1,1,active,11,0,1604893381,False,7,1,3929,0,3929,1,1604894400,1604894400,0,0
940,1,1,active,14,0,1604887584,False,5,1,3930,0,3930,0,1604894400,1604894400,1,0
941,1,1,active,18,0,1604889157,False,4,1,3931,0,3931,1,1604894400,1604894400,0,1
942,1,1,active,16,0,1604882232,False,7,1,3932,0,3932,0,1604894400,1604894400,0,0
943,1,1,active,3,0,1604870728,False,16,1,3933,0,3933,0,1604894400,1604894400,0,0
944,1,1,active,23,0,1604892996,False,3,1,3934,0,3934,1,1604894400,1604894400,0,0
945,1,1,active,18,0,1604877748,False,0,1,3935,0,3935,1,1604894400,1604894400,0,0
946,1,1,active,15,0,1604875046,False,3,1,3936,0,3936,1,1604894400,1604894400,0,0
947,1,1,active,19,0,1604885556,False,4,1,3937,0,3937,0,1604894400,1604894400,0,0
948,1,1,active,10,0,1604887480,False,9,1,3938,1,3938,0,1604894400,1604894400,0,0
949,1,1,active,19,0,1604890310,False,2,1,3939,1,3939,0,1604894400,1604894400,0,1
950,1,1,active,11,0,1604875199,False,4,1,3940,0,3940,1,1604894400,1604894400,0,0
951,1,1,active,14,0,1604878041,False,3,1,3941,0,3941,0,1604894400,1604894400,0,0
952,1,1,active,17,0,1604889100,False,3,1,3942,1,3942,1,1604894400,1604894400,0,1
953,1,1,active,28,0,1604889645,False,1,1,3944,1,3944,1,1604894400,1604894400,0,0
954,1,1,active,18,0,1604880711,False,1,1,3945,0,3945,2,1604894400,1604894400,0,0
955,1,1,active,15,0,1604883274,False,4,1,3946,0,3946,2,1604894400,1604894400,0,0
956,1,1,active,18,0,1604887000,False,0,1,3947,0,3947,0,1604894400,1604894400,0,0
957,1,1,active,23,0,1604870214,False,0,1,3948,0,3948,0,1604894400,1604894400,0,0
958,1,1,active,10,0,1604887690,False,13,1,3949,0,3949,0,1604894400,1604894400,0,0
959,1,1,active,18,0,1604882242,False,1,1,3950,0,3950,0,1604894400,1604894400,0,0
960,1,1,active,19,0,1604887568,False,0,1,3951,0,3951,0,1604894400,1604894400,0,0
961,1,1,active,17,0,1604884784,False,2,1,3952,0,3952,0,1604894400,1604894400,2,0
962,1,1,active,23,0,1604891859,False,1,1,3953,0,3953,1,1604894400,1604894400,2,0
963,1,1,active,16,0,1604887974,False,3,1,3955,1,3955,0,1604894400,1604894400,0,0
964,1,1,active,23,0,1604891469,False,0,1,3956,0,3956,0,1604894400,1604894400,0,0
965,1,1,active,16,0,1604887878,False,3,1,3957,2,3957,0,1604894400,1604894400,0,0
966,1,1,active,23,0,1604882765,False,0,1,3958,0,3958,0,1604894400,1604894400,0,0
967,1,1,active,25,0,1604894320,False,3,1,3959,3,3959,3,1604894400,1604894400,0,2
968,1,1,active,14,0,1604883822,False,6,1,3960,2,3960,1,1604894400,1604894400,0,2
969,1,1,active,2,0,1604887017,False,17,1,3961,0,3961,0,1604894400,1604894400,0,0
970,1,1,active,9,0,1604893542,False,21,1,3963,0,3963,1,1604894400,1604894400,0,0
971,1,1,active,14,0,1604887255,False,6,1,3964,1,3964,0,1604894400,1604894400,0,0
972,1,1,active,15,0,1604888377,False,4,1,3965,0,3965,0,1604894400,1604894400,0,0
973,1,1,active,11,0,1604891392,False,7,1,3966,0,3966,1,1604894400,1604894400,0,0
974,1,1,active,27,0,1604894391,False,1,1,3967,1,3967,2,1604894400,1604894400,0,1
975,1,1,active,14,0,1604893265,False,6,1,3968,0,3968,1,1604894400,1604894400,1,0
976,1,1,active,16,0,1604875671,False,3,1,3969,0,3969,0,1604894400,1604894400,0,0
977,1,1,active,7,0,1604892368,False,12,1,3970,1,3970,0,1604894400,1604894400,0,0
978,1,1,active,2,2,1604894097,False,19,1,3972,0,3972,0,1604894400,1604894400,0,0
979,1,1,active,24,0,1604890640,False,1,1,3973,0,3973,1,1604894400,1604894400,0,0
980,1,1,active,2,0,1604888033,False,19,1,3975,0,3975,0,1604894400,1604894400,0,0
981,1,1,active,4,0,1604893626,False,15,1,3976,1,3976,0,1604894400,1604894400,0,0
982,1,1,active,26,0,1604888222,False,3,1,3977,0,3977,0,1604894400,1604894400,0,0
983,1,1,active,13,0,1604892824,False,5,1,3978,1,3978,0,1604894400,1604894400,0,0
984,1,1,active,19,0,1604887551,False,1,1,3980,0,3980,0,1604894400,1604894400,0,0
985,1,1,active,23,0,1604867682,False,0,1,3981,0,3981,1,1604894400,1604894400,0,0
986,1,1,active,12,0,1604891757,False,9,1,3982,0,3982,0,1604894400,1604894400,0,0
987,1,1,active,17,0,1604874255,False,6,1,3983,0,3983,0,1604894400,1604894400,0,0
988,1,1,active,18,0,1604889307,False,5,1,3984,1,3984,0,1604894400,1604894400,0,0
989,1,1,active,20,0,1604853451,False,1,1,3985,0,3985,1,1604894400,1604894400,0,0
990,1,1,active,21,0,1604866902,False,14,1,3986,0,3986,0,1604894400,1604894400,0,0
991,1,1,active,9,0,1604892641,False,14,1,3987,0,3987,0,1604894400,1604894400,1,0
992,1,1,active,1,0,1604893305,False,18,1,3988,0,3988,0,1604894400,1604894400,0,0
993,1,1,active,16,0,1604887981,False,3,1,3989,0,3989,3,1604894400,1604894400,0,1
994,1,1,active,44,0,1604894196,False,2,1,3992,0,3992,1,1604894400,1604894400,0,0
995,1,1,active,4,0,1604893641,False,24,1,3994,0,3994,2,1604894400,1604894400,0,1
996,1,1,active,16,0,1604888686,False,2,1,3995,0,3995,3,1604894400,1604894400,0,0
997,1,1,active,0,0,1604892728,False,23,1,3996,1,3996,1,1604894400,1604894400,0,0
998,1,1,active,9,0,1604889965,False,10,1,3997,3,3997,1,1604894400,1604894400,0,1
999,1,1,active,24,0,1604875410,False,2,1,3998,0,3998,3,1604894400,1604894400,0,0
1000,1,1,active,11,0,1604892324,False,9,1,3999,3,3999,3,1604894400,1604894400,0,1
1001,1,1,active,8,0,1604890593,False,13,1,4000,0,4000,1,1604894400,1604894400,0,0
1002,1,1,active,17,0,1604878692,False,7,1,4001,0,4001,0,1604894400,1604894400,0,0
1003,1,1,active,19,0,1604891738,False,4,1,4002,0,4002,1,1604894400,1604894400,2,0
1004,1,1,active,5,0,1604892704,False,15,1,4004,1,4004,1,1604894400,1604894400,1,0
1005,1,1,active,19,0,1604893994,False,5,1,4005,3,4005,0,1604894400,1604894400,0,0
1006,1,1,active,21,0,1604893124,False,4,1,4006,1,4006,0,1604894400,1604894400,0,0
1007,1,1,active,23,0,1604889967,False,7,1,4007,0,4007,0,1604894400,1604894400,0,0
1008,0,0,out_of_service,0,0,86400,False,0,0,4008,0,4008,0,1604894400,1604894400,0,0
1009,1,1,active,28,0,1604893572,False,2,1,4009,0,4009,5,1604894400,1604894400,0,0
1010,1,1,active,24,0,1604889558,False,0,1,4010,0,4010,0,1604894400,1604894400,0,0
1011,1,1,active,20,0,1604878093,False,5,1,4011,0,4011,0,1604894400,1604894400,0,0
1012,1,1,active,22,0,1604883433,False,0,1,4012,0,4012,1,1604894400,1604894400,0,0
1013,1,1,active,23,0,1604879890,False,0,1,4013,0,4013,1,1604894400,1604894400,0,0
1014,1,1,active,20,0,1604893674,False,2,1,4014,0,4014,0,1604894400,1604894400,1,0
1015,1,1,active,7,0,1604893106,False,24,1,4015,0,4015,0,1604894400,1604894400,1,0
1016,1,1,active,7,0,1604892757,False,13,1,4016,0,4016,2,1604894400,1604894400,0,0
1017,1,1,active,19,0,1604893271,False,3,1,4017,1,4017,0,1604894400,1604894400,0,0
1018,1,1,active,14,0,1604883015,False,7,1,4018,1,4018,0,1604894400,1604894400,0,1
1019,1,1,active,16,0,1604882624,False,1,1,4019,0,4019,0,1604894400,1604894400,0,0
1020,1,1,active,15,0,1604892903,False,6,1,4020,1,4020,1,1604894400,1604894400,0,1
1021,1,1,active,14,0,1604883786,False,6,1,4021,0,4021,1,1604894400,1604894400,0,0
1022,1,1,active,16,0,1604892203,False,5,1,4023,0,4023,3,1604894400,1604894400,3,0
1023,1,1,active,28,0,1604893609,False,2,1,4024,0,4024,3,1604894400,1604894400,1,0
1024,1,1,active,20,0,1604862740,False,0,1,4025,0,4025,0,1604894400,1604894400,0,0
1025,1,1,active,15,0,1604894069,False,8,1,4027,5,4027,0,1604894400,1604894400,0,1
1026,1,1,active,1,0,1604890080,False,18,1,4028,0,4028,0,1604894400,1604894400,0,0
1027,1,1,active,20,0,1604886748,False,2,1,4029,1,4029,1,1604894400,1604894400,1,0
1028,1,1,active,8,0,1604891672,False,15,1,4030,0,4030,0,1604894400,1604894400,0,0
1029,1,1,active,15,0,1604893880,False,4,1,4031,1,4031,0,1604894400,1604894400,0,1
1030,1,1,active,4,0,1604894381,False,15,1,4032,1,4032,0,1604894400,1604894400,0,0
1031,1,1,active,24,0,1604883850,False,2,1,4034,1,4034,1,1604894400,1604894400,1,0
1032,1,1,active,16,0,1604890599,False,4,1,4035,2,4035,0,1604894400,1604894400,0,0
1033,1,1,active,1,0,1604889487,False,32,1,4036,2,4036,3,1604894400,1604894400,0,0
1034,1,1,active,0,0,1604887782,False,33,1,4037,1,4037,6,1604894400,1604894400,0,0
1035,1,0,active,3,0,1604876379,False,23,0,4038,1,4038,3,1604894400,1604894400,0,0
1036,1,1,active,45,0,1604893455,False,3,1,4040,0,4040,3,1604894400,1604894400,0,0
1037,1,1,active,14,0,1604885952,False,1,1,4041,0,4041,3,1604894400,1604894400,0,0
1038,1,1,active,18,0,1604893412,False,5,1,4043,1,4043,1,1604894400,1604894400,0,0
1039,1,1,active,34,0,1604894219,False,14,1,4044,1,4044,1,1604894400,1604894400,1,0
1040,1,1,active,7,0,1604894080,False,31,1,4045,0,4045,1,1604894400,1604894400,1,0
1041,1,1,active,25,0,1604889224,False,1,1,4047,1,4047,1,1604894400,1604894400,0,0
1042,1,1,active,17,0,1604888692,False,2,1,4048,0,4048,1,1604894400,1604894400,0,0
1043,1,1,active,21,0,1604888460,False,0,1,4050,0,4050,0,1604894400,1604894400,0,0
1044,1,1,active,24,0,1604889549,False,2,1,4051,0,4051,0,1604894400,1604894400,0,0
1045,1,1,active,26,0,1604889478,False,1,1,4052,1,4052,0,1604894400,1604894400,0,1
1046,1,1,active,19,0,1604879366,False,0,1,4053,0,4053,0,1604894400,1604894400,0,0
1047,1,1,active,19,0,1604878414,False,0,1,4054,0,4054,0,1604894400,1604894400,0,0
1048,1,1,active,26,0,1604891375,False,1,1,4055,0,4055,0,1604894400,1604894400,0,0
1049,1,1,active,22,0,1604887984,False,1,1,4056,1,4056,1,1604894400,1604894400,0,0
1050,1,1,active,23,0,1604891828,False,0,1,4057,0,4057,0,1604894400,1604894400,1,0
1051,1,1,active,41,0,1604879940,False,0,1,4058,0,4058,0,1604894400,1604894400,0,0
1052,1,1,active,27,0,1604893229,False,3,1,4059,1,4059,1,1604894400,1604894400,3,0
1053,1,1,active,21,0,1604880051,False,1,1,4060,0,4060,1,1604894400,1604894400,0,0
1054,1,1,active,24,0,1604892072,False,0,1,4061,0,4061,0,1604894400,1604894400,1,0
1055,1,1,active,20,0,1604887417,False,2,1,4062,1,4062,1,1604894400,1604894400,0,0
1056,1,1,active,18,0,1604889863,False,5,1,4063,1,4063,1,1604894400,1604894400,0,0
1057,1,1,active,22,0,1604884952,False,1,1,4064,1,4064,0,1604894400,1604894400,0,0
1058,1,1,active,31,0,1604885238,False,4,1,4065,3,4065,0,1604894400,1604894400,0,0
1059,1,1,active,20,0,1604889707,False,1,1,4066,0,4066,2,1604894400,1604894400,0,1
1060,1,1,active,20,0,1604883969,False,2,1,4067,0,4067,1,1604894400,1604894400,0,0
1061,1,1,active,26,0,1604894191,False,2,1,4068,1,4068,2,1604894400,1604894400,0,0
1062,1,1,active,23,0,1604891501,False,1,1,4069,1,4069,0,1604894400,1604894400,0,0
1063,1,1,active,19,0,1604891656,False,3,1,4070,2,4070,2,1604894400,1604894400,0,1
1064,1,1,active,17,0,1604888943,False,4,1,4071,0,4071,1,1604894400,1604894400,0,0
1065,1,1,active,40,0,1604884304,False,0,1,4072,0,4072,0,1604894400,1604894400,0,0
1066,1,1,active,29,0,1604890003,False,0,1,4073,0,4073,6,1604894400,1604894400,0,0
1067,1,1,active,22,0,1604891092,False,1,1,4074,0,4074,0,1604894400,1604894400,0,0
1068,1,1,active,33,0,1604893823,True,2,1,4075,1,4075,3,1604894400,1604894400,1,0
1069,1,1,active,19,0,1604892052,False,10,1,4076,0,4076,0,1604894400,1604894400,0,0
1070,1,1,active,15,0,1604891375,False,16,1,4078,2,4078,0,1604894400,1604894400,0,0
1071,1,1,active,13,0,1604892163,False,4,1,4079,2,4079,4,1604894400,1604894400,0,0
1072,1,1,active,15,0,1604873064,False,6,1,4080,0,4080,0,1604894400,1604894400,0,0
1073,1,1,active,21,0,1604892519,False,0,1,4081,0,4081,0,1604894400,1604894400,0,0
1074,1,1,active,27,0,1604883416,False,2,1,4082,1,4082,1,1604894400,1604894400,0,0
1075,1,1,active,18,0,1604893255,False,2,1,4083,1,4083,0,1604894400,1604894400,0,0
1076,1,1,active,18,0,1604894199,False,2,1,4084,2,4084,2,1604894400,1604894400,0,0
1077,1,1,active,24,0,1604888009,False,1,1,4085,0,4085,0,1604894400,1604894400,1,0
1078,1,1,active,11,0,1604881673,False,10,1,4086,0,4086,0,1604894400,1604894400,0,0
1079,1,1,active,21,0,1604874916,False,0,1,4087,0,4087,1,1604894400,1604894400,0,0
1080,1,1,active,12,0,1604893570,False,6,1,4088,3,4088,2,1604894400,1604894400,1,0
1081,1,1,active,19,0,1604882951,False,2,1,4090,0,4090,0,1604894400,1604894400,0,0
1082,1,1,active,2,0,1604879445,False,2,1,4091,1,4091,17,1604894400,1604894400,0,0
1083,1,1,active,16,0,1604868630,False,3,1,4092,0,4092,0,1604894400,1604894400,0,0
1084,1,1,active,19,0,1604893977,False,4,1,4093,3,4093,2,1604894400,1604894400,0,1
1085,1,1,active,17,0,1604886056,False,4,1,4094,1,4094,0,1604894400,1604894400,0,0
1086,1,1,active,17,0,1604875806,False,4,1,4095,0,4095,0,1604894400,1604894400,0,0
1087,1,1,active,27,0,1604893248,False,2,1,4096,0,4096,1,1604894400,1604894400,1,0
1088,1,1,active,17,0,1604881027,False,2,1,4098,2,4098,1,1604894400,1604894400,0,0
1089,1,1,active,8,0,1604890648,False,12,1,4099,2,4099,1,1604894400,1604894400,0,0
1090,1,1,active,9,0,1604889748,False,10,1,4101,0,4101,0,1604894400,1604894400,0,0
1091,1,1,active,20,0,1604885215,False,2,1,4102,0,4102,0,1604894400,1604894400,3,0
1092,1,1,active,13,0,1604893023,False,5,1,4103,3,4103,1,1604894400,1604894400,0,0
1093,1,1,active,19,0,1604878122,False,1,1,4104,1,4104,0,1604894400,1604894400,0,0
1094,1,1,active,19,0,1604889357,False,2,1,4105,0,4105,0,1604894400,1604894400,0,0
1095,1,1,active,17,0,1604890394,False,1,1,4106,0,4106,1,1604894400,1604894400,1,0
1096,1,1,active,21,0,1604886331,False,3,1,4107,2,4107,0,1604894400,1604894400,0,1
1097,1,1,active,5,0,1604868943,False,14,1,4108,0,4108,0,1604894400,1604894400,0,0
1098,1,1,active,17,0,1604888891,False,2,1,4109,2,4109,2,1604894400,1604894400,0,0
1099,1,1,active,0,0,86400,False,0,1,4110,0,4110,0,1604894400,1604894400,0,0
1100,1,1,active,6,0,1604892027,False,11,1,4112,0,4112,1,1604894400,1604894400,0,0
1101,1,1,active,11,0,1604883683,False,10,1,4113,0,4113,1,1604894400,1604894400,0,0
1102,1,1,active,22,0,1604883380,False,2,1,4114,0,4114,1,1604894400,1604894400,0,0
1103,1,1,active,24,0,1604884444,False,0,1,4115,0,4115,1,1604894400,1604894400,1,0
1104,1,1,active,12,0,1604869229,False,7,1,4116,0,4116,0,1604894400,1604894400,0,0
1105,1,1,active,0,0,1604888785,False,25,1,4117,3,4117,2,1604894400,1604894400,0,0
1106,0,0,out_of_service,0,0,86400,False,0,0,4118,0,4118,0,1604894400,1604894400,0,0
1107,1,1,active,39,0,1604893920,False,2,1,4120,1,4120,2,1604894400,1604894400,0,2
1108,1,1,active,38,0,1604892581,False,12,1,4121,2,4121,3,1604894400,1604894400,3,0
1109,1,1,active,45,0,1604893438,True,7,1,4122,1,4122,1,1604894400,1604894400,0,2
1110,1,1,active,17,0,1604893834,True,5,1,4123,0,4123,3,1604894400,1604894400,1,0
1111,1,1,active,44,0,1604892292,False,2,1,4124,2,4124,2,1604894400,1604894400,0,0
1112,1,1,active,33,0,1604890941,False,4,1,4125,1,4125,0,1604894400,1604894400,0,0
1113,1,1,active,7,0,1604888010,False,12,1,4126,0,4126,0,1604894400,1604894400,0,1
1114,1,1,active,17,0,1604892670,False,2,1,4127,2,4127,0,1604894400,1604894400,0,0
1115,1,1,active,18,0,1604889906,False,6,1,4128,1,4128,0,1604894400,1604894400,0,0
1116,1,1,active,18,0,1604889016,False,1,1,4129,1,4129,0,1604894400,1604894400,0,0
1117,1,1,active,20,0,1604892019,False,2,1,4130,0,4130,0,1604894400,1604894400,2,0
1118,1,1,active,17,0,1604893159,False,2,1,4131,0,4131,0,1604894400,1604894400,0,0
1119,1,1,active,16,0,1604892955,False,2,1,4132,0,4132,1,1604894400,1604894400,0,0
1120,1,1,active,14,0,1604892837,False,6,1,4133,0,4133,0,1604894400,1604894400,0,0
1121,1,1,active,5,0,1604884116,False,19,1,4134,1,4134,0,1604894400,1604894400,0,1
1122,1,1,active,14,1,1604893216,False,8,1,4135,1,4135,0,1604894400,1604894400,0,0
1123,1,1,active,11,0,1604894381,False,8,1,4136,0,4136,1,1604894400,1604894400,0,0
1124,1,1,active,22,0,1604886347,False,5,1,4137,0,4137,0,1604894400,1604894400,1,0
1125,1,1,active,17,0,1604881063,False,1,1,4138,0,4138,1,1604894400,1604894400,0,0
1126,1,1,active,13,0,1604890261,False,5,1,4139,2,4139,1,1604894400,1604894400,1,0
1127,1,1,active,19,1,1604893185,False,4,1,4140,0,4140,0,1604894400,1604894400,0,0
1128,1,1,active,8,0,1604889504,False,12,1,4141,2,4141,0,1604894400,1604894400,0,0
1129,1,1,active,18,0,1604875606,False,1,1,4142,1,4142,0,1604894400,1604894400,0,0
1130,1,1,active,19,0,1604843486,False,2,1,4143,0,4143,0,1604894400,1604894400,0,0
1131,1,1,active,18,0,1604874286,False,3,1,4144,2,4144,0,1604894400,1604894400,0,0
1132,1,1,active,2,25,1604894283,False,0,1,4146,0,4146,2,1604894400,1604894400,0,0
1133,1,1,active,16,0,1604894128,False,3,1,4147,0,4147,0,1604894400,1604894400,0,0
1134,1,1,active,18,0,1604891211,False,9,1,4148,0,4148,0,1604894400,1604894400,0,1
1135,1,1,active,15,0,1604888591,False,3,1,4149,1,4149,2,1604894400,1604894400,0,1
1136,0,0,out_of_service,0,0,86400,False,0,0,4151,0,4151,0,1604894400,1604894400,0,0
1137,1,1,active,18,0,1604882112,False,3,1,4152,1,4152,0,1604894400,1604894400,0,0
1138,1,1,active,24,0,1604889345,False,3,1,4153,0,4153,0,1604894400,1604894400,0,0
1139,1,1,active,18,0,1604888069,False,1,1,4154,1,4154,0,1604894400,1604894400,0,0
1140,1,1,active,16,0,1604890278,False,3,1,4155,0,4155,0,1604894400,1604894400,0,0
1141,1,1,active,11,0,1604884095,False,8,1,4156,1,4156,0,1604894400,1604894400,0,0
1142,1,1,active,15,0,1604886808,False,3,1,4157,1,4157,1,1604894400,1604894400,0,1
1143,1,1,active,4,0,1604875691,False,0,1,4158,0,4158,0,1604894400,1604894400,0,0
1144,1,1,active,3,0,1604891549,False,16,1,4159,0,4159,0,1604894400,1604894400,0,0
1145,1,1,active,10,0,1604867189,False,9,1,4160,0,4160,0,1604894400,1604894400,0,0
1146,1,1,active,16,0,1604885071,False,3,1,4161,1,4161,0,1604894400,1604894400,1,0
1147,1,1,active,5,0,1604893106,False,13,1,4162,3,4162,1,1604894400,1604894400,2,0
1148,1,1,active,8,0,1604888023,False,11,1,4163,1,4163,0,1604894400,1604894400,0,0
1149,1,1,active,15,0,1604888296,False,3,1,4164,0,4164,0,1604894400,1604894400,0,0
1150,1,1,active,17,0,1604866245,False,1,1,4165,0,4165,1,1604894400,1604894400,0,0
1151,1,1,active,3,0,1604885896,False,24,1,4166,0,4166,0,1604894400,1604894400,0,0
1152,1,1,active,6,0,1604887800,False,12,1,4167,5,4167,1,1604894400,1604894400,0,0
1153,1,1,active,19,0,1604883111,False,0,1,4168,0,4168,0,1604894400,1604894400,0,0
1154,1,1,active,21,0,1604859281,False,0,1,4169,0,4169,0,1604894400,1604894400,0,0
1155,1,1,active,14,0,1604891885,False,5,1,4170,1,4170,0,1604894400,1604894400,0,0
1156,1,1,active,20,0,1604875632,False,1,1,4171,0,4171,0,1604894400,1604894400,0,0
1157,1,1,active,10,0,1604885927,False,8,1,4172,0,4172,1,1604894400,1604894400,0,0
1158,1,1,active,14,0,1604893441,False,4,1,4173,4,4173,2,1604894400,1604894400,1,0
1159,1,1,active,8,0,1604892848,False,13,1,4174,0,4174,0,1604894400,1604894400,0,0
1160,1,1,active,4,0,1604890856,False,15,1,4175,0,4175,1,1604894400,1604894400,0,0
1161,1,1,active,17,0,1604875634,False,2,1,4177,0,4177,1,1604894400,1604894400,0,0
1162,1,1,active,16,0,1604889124,False,7,1,4179,2,4179,0,1604894400,1604894400,0,0
1163,1,1,active,13,0,1604875823,False,7,1,4180,1,4180,0,1604894400,1604894400,0,0
1164,1,1,active,16,0,1604888730,False,2,1,4181,0,4181,1,1604894400,1604894400,0,0
1165,1,1,active,13,0,1604868153,False,5,1,4182,0,4182,1,1604894400,1604894400,0,2
1166,1,1,active,13,0,1604894389,False,5,1,4183,2,4183,1,1604894400,1604894400,0,0
1167,1,1,active,9,0,1604891394,False,9,1,4185,4,4185,1,1604894400,1604894400,0,0
1168,1,1,active,20,0,1604885434,False,7,1,4186,1,4186,0,1604894400,1604894400,0,1
1169,1,1,active,27,0,1604886838,False,3,1,4188,0,4188,1,1604894400,1604894400,0,1
1170,1,1,active,17,0,1604888556,False,2,1,4189,0,4189,0,1604894400,1604894400,0,0
1171,1,1,active,19,0,1604884459,False,0,1,4190,0,4190,0,1604894400,1604894400,1,0
1172,1,1,active,19,0,1604869112,False,1,1,4191,0,4191,0,1604894400,1604894400,0,0
1173,1,1,active,11,0,1604883759,False,8,1,4192,0,4192,0,1604894400,1604894400,0,0
1174,1,1,active,8,0,1604893690,False,10,1,4193,6,4193,3,1604894400,1604894400,0,0
1175,1,1,active,23,0,1604891908,False,6,1,4194,1,4194,1,1604894400,1604894400,0,0
1176,1,1,active,11,0,1604878158,False,18,1,4195,0,4195,1,1604894400,1604894400,0,0
1177,1,1,active,18,0,1604892022,False,3,1,4198,0,4198,0,1604894400,1604894400,0,0
1178,1,1,active,15,0,1604885436,False,6,1,4199,1,4199,0,1604894400,1604894400,0,0
1179,1,1,active,25,0,1604880813,False,1,1,4200,0,4200,1,1604894400,1604894400,0,0
1180,1,1,active,10,0,1604889084,False,11,1,4201,0,4201,0,1604894400,1604894400,0,0
1181,1,1,active,10,0,1604882970,False,8,1,4202,0,4202,1,1604894400,1604894400,0,0
1182,1,1,active,17,0,1604888619,False,2,1,4204,1,4204,0,1604894400,1604894400,0,0
1183,1,1,active,10,0,1604890225,False,9,1,4205,3,4205,0,1604894400,1604894400,0,0
1184,1,0,active,0,0,1604678954,False,25,0,4206,16,4206,2,1604894400,1604894400,0,0
