,station_id,is_installed,num_bikes_available,num_docks_available,num_docks_disabled,num_bikes_disabled,is_returning,num_ebikes_available,eightd_has_available_keys,is_renting,legacy_id,station_status,last_reported,valet,eightd_active_station_services,starttime,timestamp,demand,supply
845,3830,1,0,22,0,0,1,0,False,1,3830,active,1604690812,,,1604692800,1604692800,0,0
846,3831,1,0,34,0,1,1,0,False,1,3831,active,1604688118,,,1604692800,1604692800,2,0
847,3832,1,1,20,0,0,1,0,False,1,3832,active,1604691119,,,1604692800,1604692800,0,0
848,3833,1,0,18,0,0,1,0,False,1,3833,active,1604669780,,,1604692800,1604692800,0,0
849,3834,1,2,15,0,2,1,0,False,1,3834,active,1604692265,,,1604692800,1604692800,0,0
850,3835,1,1,21,0,0,1,0,False,1,3835,active,1604692712,,,1604692800,1604692800,0,0
851,3836,1,1,27,0,1,1,0,False,1,3836,active,1604692278,,,1604692800,1604692800,0,1
852,3837,1,1,28,0,0,1,0,False,1,3837,active,1604691780,,,1604692800,1604692800,0,0
853,3838,1,0,25,0,0,1,0,False,1,3838,active,1604688155,,,1604692800,1604692800,0,0
854,3839,1,2,27,0,0,1,0,False,1,3839,active,1604691203,,,1604692800,1604692800,0,2
855,3840,1,4,19,0,1,1,0,False,1,3840,active,1604690338,,,1604692800,1604692800,0,1
856,3841,1,5,19,0,1,1,0,False,1,3841,active,1604692291,,,1604692800,1604692800,0,1
857,3842,1,1,28,0,0,1,0,False,1,3842,active,1604692118,,,1604692800,1604692800,0,1
858,3843,1,1,20,0,2,1,0,False,1,3843,active,1604688705,,,1604692800,1604692800,0,1
859,3844,1,2,23,0,0,1,0,False,1,3844,active,1604692758,,,1604692800,1604692800,1,0
860,3845,1,1,19,0,1,1,0,False,1,3845,active,1604691151,,,1604692800,1604692800,0,1
861,3846,1,0,25,0,0,1,0,False,1,3846,active,1604686390,,,1604692800,1604692800,1,0
862,3847,1,0,25,0,0,1,0,False,1,3847,active,1604686381,,,1604692800,1604692800,1,0
863,3848,1,1,30,0,1,1,0,False,1,3848,active,1604692670,,,1604692800,1604692800,0,1
864,3849,1,15,2,0,0,1,0,False,1,3849,active,1604672870,,,1604692800,1604692800,0,4
865,3850,1,16,9,0,0,1,1,False,1,3850,active,1604692784,,,1604692800,1604692800,0,2
866,3851,1,14,6,0,0,1,1,False,1,3851,active,1604690095,,,1604692800,1604692800,1,0
867,3852,1,14,2,0,1,1,0,False,1,3852,active,1604689711,,,1604692800,1604692800,1,0
868,3853,1,13,7,0,0,1,0,False,1,3853,active,1604691536,,,1604692800,1604692800,2,0
869,3854,1,13,11,0,0,1,0,False,1,3854,active,1604692070,,,1604692800,1604692800,1,0
870,3855,1,2,20,0,0,1,0,False,1,3855,active,1604681750,,,1604692800,1604692800,0,0
871,3856,1,3,21,0,1,1,1,False,1,3856,active,1604692715,,,1604692800,1604692800,3,0
872,3857,1,4,15,0,0,1,0,False,1,3857,active,1604692665,,,1604692800,1604692800,0,0
873,3858,1,17,3,0,0,1,0,False,1,3858,active,1604691523,,,1604692800,1604692800,0,0
874,3859,1,19,1,0,0,1,0,False,1,3859,active,1604692751,,,1604692800,1604692800,1,0
875,3860,1,1,25,0,0,1,0,False,1,3860,active,1604685496,,,1604692800,1604692800,1,0
876,3861,1,2,18,0,0,1,0,False,1,3861,active,1604692084,,,1604692800,1604692800,0,0
877,3862,1,0,18,0,0,1,0,False,1,3862,active,1604692485,,,1604692800,1604692800,0,0
878,3863,1,0,18,0,0,1,0,False,1,3863,active,1604692480,,,1604692800,1604692800,0,0
879,3864,1,1,29,0,0,1,0,False,1,3864,active,1604689421,,,1604692800,1604692800,0,1
880,3865,1,1,22,0,1,1,1,False,1,3865,active,1604691748,,,1604692800,1604692800,0,1
881,3866,1,0,32,0,0,1,0,False,1,3866,active,1604687553,,,1604692800,1604692800,1,0
882,3867,1,2,27,0,0,1,1,False,1,3867,active,1604691485,,,1604692800,1604692800,0,0
883,3868,1,1,18,0,0,1,0,False,1,3868,active,1604692697,,,1604692800,1604692800,1,0
884,3869,1,0,24,0,0,1,0,False,1,3869,active,1604682350,,,1604692800,1604692800,0,0
885,3870,1,0,20,0,0,1,0,False,1,3870,active,1604692462,,,1604692800,1604692800,0,0
886,3871,1,1,28,0,1,1,0,False,1,3871,active,1604691231,,,1604692800,1604692800,0,0
887,3872,1,1,18,0,0,1,0,False,1,3872,active,1604692461,,,1604692800,1604692800,0,0
888,3873,1,2,15,0,0,1,0,False,1,3873,active,1604687341,,,1604692800,1604692800,0,0
889,3874,1,1,15,0,0,1,0,False,1,3874,active,1604676421,,,1604692800,1604692800,1,0
890,3875,1,2,12,0,1,1,0,False,1,3875,active,1604686908,,,1604692800,1604692800,1,0
891,3876,1,5,18,0,0,1,0,False,1,3876,active,1604692280,,,1604692800,1604692800,1,0
892,3877,1,3,22,0,0,1,0,False,1,3877,active,1604692112,,,1604692800,1604692800,0,0
893,3878,1,0,19,0,0,1,0,False,1,3878,active,1604689585,,,1604692800,1604692800,1,0
894,3879,1,0,25,0,0,1,0,False,1,3879,active,1604690173,,,1604692800,1604692800,1,0
895,3880,1,6,21,0,0,1,0,False,1,3880,active,1604692705,,,1604692800,1604692800,0,2
896,3881,1,34,4,0,1,1,0,False,1,3881,active,1604692432,,,1604692800,1604692800,0,1
897,3882,1,0,15,0,0,1,0,False,1,3882,active,1604692470,,,1604692800,1604692800,0,0
898,3883,1,0,19,0,0,1,0,False,1,3883,active,1604680812,,,1604692800,1604692800,0,0
899,3884,1,3,20,0,0,1,2,False,1,3884,active,1604690052,,,1604692800,1604692800,0,1
900,3885,1,2,17,0,0,1,0,False,1,3885,active,1604691247,,,1604692800,1604692800,1,0
901,3886,1,3,17,0,0,1,0,False,1,3886,active,1604690912,,,1604692800,1604692800,0,0
902,3887,1,0,20,0,1,1,0,False,1,3887,active,1604687748,,,1604692800,1604692800,0,0
903,3888,1,1,18,0,0,1,0,False,1,3888,active,1604692594,,,1604692800,1604692800,1,0
904,3890,1,0,31,0,0,1,0,False,1,3890,active,1604691371,,,1604692800,1604692800,0,0
905,3891,1,1,19,0,0,1,0,False,1,3891,active,1604691808,,,1604692800,1604692800,0,1
906,3892,1,5,14,0,0,1,0,False,1,3892,active,1604692466,,,1604692800,1604692800,2,0
907,3893,1,0,24,0,1,1,0,False,1,3893,active,1604691169,,,1604692800,1604692800,2,0
908,3894,1,12,23,0,1,1,2,False,1,3894,active,1604692755,,,1604692800,1604692800,0,4
909,3895,1,2,23,0,0,1,0,False,1,3895,active,1604687934,,,1604692800,1604692800,0,1
910,3896,1,1,21,0,0,1,0,False,1,3896,active,1604687645,,,1604692800,1604692800,1,0
911,3897,1,0,17,0,0,1,0,False,1,3897,active,1604685312,,,1604692800,1604692800,0,0
912,3898,0,0,0,0,0,0,0,False,0,3898,out_of_service,86400,,,1604692800,1604692800,0,0
913,3899,1,9,9,0,0,1,0,False,1,3899,active,1604690906,,,1604692800,1604692800,1,0
914,3900,1,7,23,0,0,1,0,False,1,3900,active,1604692786,,,1604692800,1604692800,0,5
915,3901,1,2,15,0,0,1,1,False,1,3901,active,1604689304,,,1604692800,1604692800,0,0
916,3902,1,2,17,0,0,1,1,False,1,3902,active,1604688463,,,1604692800,1604692800,0,0
917,3903,1,0,17,0,0,1,0,False,1,3903,active,1604692788,,,1604692800,1604692800,2,0
918,3905,1,17,8,0,2,1,4,False,1,3905,active,1604692608,,,1604692800,1604692800,2,0
919,3906,1,0,28,0,4,1,0,False,1,3906,active,1604692742,,,1604692800,1604692800,14,0
920,3907,1,5,12,0,0,1,0,False,1,3907,active,1604691870,,,1604692800,1604692800,0,3
921,3909,1,0,19,0,1,1,0,False,1,3909,active,1604690899,,,1604692800,1604692800,0,0
922,3910,1,5,12,0,0,1,5,False,1,3910,active,1604689748,,,1604692800,1604692800,0,0
923,3911,1,8,13,0,1,1,0,False,1,3911,active,1604692463,,,1604692800,1604692800,5,0
924,3913,1,16,1,0,2,1,0,False,1,3913,active,1604692722,,,1604692800,1604692800,0,2
925,3914,1,3,36,0,0,1,1,False,1,3914,active,1604691893,,,1604692800,1604692800,0,0
926,3916,1,38,7,0,0,1,2,True,1,3916,active,1604692636,,,1604692800,1604692800,1,0
927,3917,1,12,19,0,0,1,0,False,1,3917,active,1604692545,,,1604692800,1604692800,1,0
928,3918,1,11,18,0,1,1,0,False,1,3918,active,1604692432,,,1604692800,1604692800,0,0
929,3919,1,30,6,0,1,1,0,False,1,3919,active,1604692286,,,1604692800,1604692800,0,0
930,3920,1,11,6,0,2,1,1,False,1,3920,active,1604692477,,,1604692800,1604692800,2,0
931,3921,1,2,17,0,0,1,1,False,1,3921,active,1604688968,,,1604692800,1604692800,1,0
932,3922,1,9,10,0,0,1,0,False,1,3922,active,1604688476,,,1604692800,1604692800,1,0
933,3923,1,2,15,0,0,1,1,False,1,3923,active,1604688007,,,1604692800,1604692800,0,1
934,3924,1,20,5,0,0,1,3,False,1,3924,active,1604690166,,,1604692800,1604692800,0,5
935,3925,1,12,9,0,0,1,0,False,1,3925,active,1604691670,,,1604692800,1604692800,0,1
936,3926,1,3,17,0,0,1,0,False,1,3926,active,1604691789,,,1604692800,1604692800,0,2
937,3927,1,9,17,0,1,1,0,False,1,3927,active,1604691419,,,1604692800,1604692800,3,0
938,3928,1,2,16,0,0,1,0,False,1,3928,active,1604691443,,,1604692800,1604692800,1,0
939,3929,1,1,17,0,1,1,0,False,1,3929,active,1604691390,,,1604692800,1604692800,0,1
940,3930,1,8,10,0,1,1,2,False,1,3930,active,1604688179,,,1604692800,1604692800,0,0
941,3931,1,4,19,0,0,1,0,False,1,3931,active,1604692395,,,1604692800,1604692800,0,0
942,3932,1,8,15,0,0,1,1,False,1,3932,active,1604686102,,,1604692800,1604692800,0,0
943,3933,1,15,4,0,0,1,0,False,1,3933,active,1604676947,,,1604692800,1604692800,0,0
944,3934,1,22,5,0,0,1,1,False,1,3934,active,1604692361,,,1604692800,1604692800,1,0
945,3935,1,9,9,0,1,1,0,False,1,3935,active,1604691778,,,1604692800,1604692800,0,0
946,3936,1,16,2,0,1,1,0,False,1,3936,active,1604691629,,,1604692800,1604692800,0,1
947,3937,1,6,16,0,1,1,0,False,1,3937,active,1604683876,,,1604692800,1604692800,1,0
948,3938,1,2,17,0,0,1,0,False,1,3938,active,1604636905,,,1604692800,1604692800,0,0
949,3939,1,4,17,0,0,1,1,False,1,3939,active,1604692771,,,1604692800,1604692800,0,1
950,3940,1,5,10,0,1,1,2,False,1,3940,active,1604691385,,,1604692800,1604692800,0,1
951,3941,1,4,13,0,0,1,0,False,1,3941,active,1604669196,,,1604692800,1604692800,0,0
952,3942,1,1,20,0,0,1,0,False,1,3942,active,1604691445,,,1604692800,1604692800,2,0
953,3944,1,0,29,0,1,1,0,False,1,3944,active,1604690279,,,1604692800,1604692800,0,0
954,3945,1,0,20,0,1,1,0,False,1,3945,active,1604691031,,,1604692800,1604692800,0,0
955,3946,1,9,12,0,0,1,0,False,1,3946,active,1604692360,,,1604692800,1604692800,1,0
956,3947,1,0,18,0,0,1,0,False,1,3947,active,1604636967,,,1604692800,1604692800,0,0
957,3948,1,2,21,0,0,1,0,False,1,3948,active,1604690018,,,1604692800,1604692800,0,0
958,3949,1,12,10,0,1,1,0,False,1,3949,active,1604691979,,,1604692800,1604692800,2,0
959,3950,1,5,14,0,0,1,0,False,1,3950,active,1604636854,,,1604692800,1604692800,0,0
960,3951,1,3,16,0,0,1,2,False,1,3951,active,1604686192,,,1604692800,1604692800,0,2
961,3952,1,1,18,0,0,1,1,False,1,3952,active,1604690970,,,1604692800,1604692800,0,1
962,3953,1,16,9,0,0,1,0,False,1,3953,active,1604690401,,,1604692800,1604692800,2,0
963,3955,1,1,18,0,0,1,0,False,1,3955,active,1604691215,,,1604692800,1604692800,0,0
964,3956,1,5,17,0,1,1,0,False,1,3956,active,1604689551,,,1604692800,1604692800,0,0
965,3957,1,2,17,0,0,1,0,False,1,3957,active,1604688171,,,1604692800,1604692800,0,0
966,3958,1,3,19,0,1,1,1,False,1,3958,active,1604691599,,,1604692800,1604692800,0,0
967,3959,1,1,29,0,1,1,0,False,1,3959,active,1604692281,,,1604692800,1604692800,1,0
968,3960,1,1,20,0,0,1,1,False,1,3960,active,1604692716,,,1604692800,1604692800,0,1
969,3961,1,19,0,0,0,1,0,False,1,3961,active,1604683538,,,1604692800,1604692800,0,0
970,3963,1,21,9,0,1,1,0,False,1,3963,active,1604692531,,,1604692800,1604692800,4,0
971,3964,1,3,17,0,0,1,0,False,1,3964,active,1604683422,,,1604692800,1604692800,1,0
972,3965,1,1,18,0,0,1,0,False,1,3965,active,1604692610,,,1604692800,1604692800,0,1
973,3966,1,17,2,0,0,1,0,False,1,3966,active,1604691610,,,1604692800,1604692800,0,0
974,3967,1,0,30,0,0,1,0,False,1,3967,active,1604691549,,,1604692800,1604692800,1,0
975,3968,1,8,13,0,0,1,0,False,1,3968,active,1604691414,,,1604692800,1604692800,0,0
976,3969,1,2,17,0,0,1,0,False,1,3969,active,1604689588,,,1604692800,1604692800,0,0
977,3970,1,8,11,0,0,1,0,False,1,3970,active,1604671623,,,1604692800,1604692800,1,0
978,3972,1,21,0,2,0,1,0,False,1,3972,active,1604688800,,,1604692800,1604692800,0,0
979,3973,1,0,26,0,0,1,0,False,1,3973,active,1604689189,,,1604692800,1604692800,0,0
980,3975,1,10,11,0,0,1,0,False,1,3975,active,1604686150,,,1604692800,1604692800,0,0
981,3976,1,9,10,0,0,1,0,False,1,3976,active,1604692245,,,1604692800,1604692800,0,1
982,3977,1,2,27,0,0,1,0,False,1,3977,active,1604669536,,,1604692800,1604692800,0,0
983,3978,1,9,9,0,0,1,0,False,1,3978,active,1604686421,,,1604692800,1604692800,0,0
984,3980,1,0,20,0,0,1,0,False,1,3980,active,1604687822,,,1604692800,1604692800,1,0
985,3981,1,4,19,0,1,1,0,False,1,3981,active,1604692564,,,1604692800,1604692800,0,1
986,3982,1,10,11,0,0,1,1,False,1,3982,active,1604689361,,,1604692800,1604692800,0,0
987,3983,1,3,20,0,0,1,0,False,1,3983,active,1604684283,,,1604692800,1604692800,1,0
988,3984,1,0,22,0,1,1,0,False,1,3984,active,1604689837,,,1604692800,1604692800,1,0
989,3985,1,1,21,0,0,1,1,False,1,3985,active,1604679756,,,1604692800,1604692800,0,0
990,3986,1,17,18,0,0,1,4,False,1,3986,active,1604688088,,,1604692800,1604692800,1,0
991,3987,1,8,15,0,0,1,0,False,1,3987,active,1604684837,,,1604692800,1604692800,1,0
992,3988,1,17,2,0,0,1,0,False,1,3988,active,1604686194,,,1604692800,1604692800,2,0
993,3989,1,2,20,0,0,1,1,False,1,3989,active,1604692439,,,1604692800,1604692800,0,2
994,3992,1,5,41,0,1,1,0,False,1,3992,active,1604692739,,,1604692800,1604692800,0,1
995,3994,1,27,3,0,0,1,0,False,1,3994,active,1604692569,,,1604692800,1604692800,0,1
996,3995,1,3,17,0,1,1,0,False,1,3995,active,1604691767,,,1604692800,1604692800,1,0
997,3996,1,6,18,0,0,1,0,False,1,3996,active,1604691152,,,1604692800,1604692800,0,0
998,3997,1,2,18,0,0,1,1,False,1,3997,active,1604691611,,,1604692800,1604692800,1,0
999,3998,1,11,17,0,1,1,0,False,1,3998,active,1604692531,,,1604692800,1604692800,3,0
1000,3999,1,6,17,0,0,1,0,False,1,3999,active,1604692177,,,1604692800,1604692800,1,0
1001,4000,1,12,9,0,1,1,0,False,1,4000,active,1604689456,,,1604692800,1604692800,0,2
1002,4001,1,2,22,0,0,1,0,False,1,4001,active,1604690615,,,1604692800,1604692800,0,0
1003,4002,1,0,24,0,0,1,0,False,1,4002,active,1604690095,,,1604692800,1604692800,0,0
1004,4004,1,6,14,0,1,1,1,False,1,4004,active,1604692102,,,1604692800,1604692800,0,2
1005,4005,1,0,24,0,0,1,0,False,1,4005,active,1604689104,,,1604692800,1604692800,0,0
1006,4006,1,4,21,0,0,1,0,False,1,4006,active,1604690075,,,1604692800,1604692800,1,0
1007,4007,1,2,27,0,1,1,1,False,1,4007,active,1604690949,,,1604692800,1604692800,0,1
1008,4008,0,0,0,0,0,0,0,False,0,4008,out_of_service,86400,,,1604692800,1604692800,0,0
1009,4009,1,0,32,0,3,1,0,False,1,4009,active,1604691963,,,1604692800,1604692800,1,0
1010,4010,1,0,24,0,0,1,0,False,1,4010,active,1604689125,,,1604692800,1604692800,0,0
1011,4011,1,5,20,0,0,1,0,False,1,4011,active,1604690473,,,1604692800,1604692800,0,2
1012,4012,1,0,22,0,1,1,0,False,1,4012,active,1604690917,,,1604692800,1604692800,0,0
1013,4013,1,0,24,0,0,1,0,False,1,4013,active,1604691224,,,1604692800,1604692800,0,0
1014,4014,1,0,22,0,0,1,0,False,1,4014,active,1604689821,,,1604692800,1604692800,0,0
1015,4015,1,27,4,0,0,1,3,False,1,4015,active,1604687001,,,1604692800,1604692800,0,3
1016,4016,1,3,18,0,1,1,0,False,1,4016,active,1604692220,,,1604692800,1604692800,1,0
1017,4017,1,5,17,0,0,1,0,False,1,4017,active,1604692434,,,1604692800,1604692800,0,0
1018,4018,1,19,2,0,0,1,0,False,1,4018,active,1604690334,,,1604692800,1604692800,0,0
1019,4019,1,2,14,0,1,1,0,False,1,4019,active,1604688738,,,1604692800,1604692800,0,0
1020,4020,1,2,19,0,1,1,1,False,1,4020,active,1604692515,,,1604692800,1604692800,0,0
1021,4021,1,10,11,0,0,1,1,False,1,4021,active,1604692689,,,1604692800,1604692800,0,0
1022,4023,1,4,20,0,0,1,1,False,1,4023,active,1604692710,,,1604692800,1604692800,1,0
1023,4024,1,3,29,0,1,1,3,False,1,4024,active,1604691996,,,1604692800,1604692800,0,1
1024,4025,1,2,17,0,1,1,0,False,1,4025,active,1604692112,,,1604692800,1604692800,1,0
1025,4027,1,0,23,0,0,1,0,False,1,4027,active,1604686864,,,1604692800,1604692800,1,0
1026,4028,1,15,4,0,0,1,0,False,1,4028,active,1604692634,,,1604692800,1604692800,1,0
1027,4029,1,5,17,0,1,1,3,False,1,4029,active,1604692708,,,1604692800,1604692800,0,0
1028,4030,1,18,4,0,1,1,4,False,1,4030,active,1604667621,,,1604692800,1604692800,0,0
1029,4031,1,3,16,0,0,1,1,False,1,4031,active,1604688282,,,1604692800,1604692800,0,0
1030,4032,1,13,6,0,0,1,0,False,1,4032,active,1604692040,,,1604692800,1604692800,0,0
1031,4034,1,0,27,0,0,1,0,False,1,4034,active,1604683682,,,1604692800,1604692800,0,0
1032,4035,1,0,20,0,0,1,0,False,1,4035,active,1604691807,,,1604692800,1604692800,0,0
1033,4036,1,25,10,0,1,1,2,False,1,4036,active,1604692534,,,1604692800,1604692800,0,1
1034,4037,1,14,25,0,0,1,0,False,1,4037,active,1604691746,,,1604692800,1604692800,0,1
1035,4038,1,19,10,0,0,1,0,False,1,4038,active,1604684287,,,1604692800,1604692800,1,0
1036,4040,1,39,12,0,0,1,0,False,1,4040,active,1604692614,,,1604692800,1604692800,0,12
1037,4041,1,10,6,0,2,1,1,False,1,4041,active,1604692312,,,1604692800,1604692800,0,3
1038,4043,1,1,23,0,0,1,0,False,1,4043,active,1604692700,,,1604692800,1604692800,4,0
1039,4044,1,36,10,0,3,1,1,False,1,4044,active,1604692658,,,1604692800,1604692800,3,0
1040,4045,1,8,29,0,2,1,0,False,1,4045,active,1604692785,,,1604692800,1604692800,0,7
1041,4047,1,0,26,0,1,1,0,False,1,4047,active,1604691748,,,1604692800,1604692800,1,0
1042,4048,1,1,19,0,0,1,1,False,1,4048,active,1604690771,,,1604692800,1604692800,0,0
1043,4050,1,0,21,0,0,1,0,False,1,4050,active,1604684139,,,1604692800,1604692800,0,0
1044,4051,1,15,11,0,0,1,0,False,1,4051,active,1604692481,,,1604692800,1604692800,0,4
1045,4052,1,4,23,0,0,1,2,False,1,4052,active,1604691762,,,1604692800,1604692800,0,0
1046,4053,1,3,16,0,0,1,0,False,1,4053,active,1604684360,,,1604692800,1604692800,0,0
1047,4054,1,5,14,0,0,1,1,False,1,4054,active,1604691398,,,1604692800,1604692800,1,0
1048,4055,1,12,15,0,0,1,11,False,1,4055,active,1604691951,,,1604692800,1604692800,0,7
1049,4056,1,1,23,0,0,1,0,False,1,4056,active,1604692534,,,1604692800,1604692800,0,0
1050,4057,1,1,22,0,0,1,1,False,1,4057,active,1604691660,,,1604692800,1604692800,0,1
1051,4058,1,29,10,0,2,1,5,False,1,4058,active,1604692705,,,1604692800,1604692800,0,8
1052,4059,1,1,29,0,1,1,1,False,1,4059,active,1604692286,,,1604692800,1604692800,0,1
1053,4060,1,0,23,0,0,1,0,False,1,4060,active,1604690063,,,1604692800,1604692800,0,0
1054,4061,1,0,24,0,0,1,0,False,1,4061,active,1604691925,,,1604692800,1604692800,2,0
1055,4062,1,0,23,0,0,1,0,False,1,4062,active,1604691302,,,1604692800,1604692800,0,0
1056,4063,1,0,24,0,0,1,0,False,1,4063,active,1604687162,,,1604692800,1604692800,1,0
1057,4064,1,1,22,0,0,1,0,False,1,4064,active,1604689571,,,1604692800,1604692800,0,0
1058,4065,1,1,34,0,0,1,0,False,1,4065,active,1604692286,,,1604692800,1604692800,0,1
1059,4066,1,0,22,0,1,1,0,False,1,4066,active,1604692420,,,1604692800,1604692800,1,0
1060,4067,1,1,22,0,0,1,0,False,1,4067,active,1604692740,,,1604692800,1604692800,0,1
1061,4068,1,2,26,0,2,1,1,False,1,4068,active,1604692470,,,1604692800,1604692800,2,0
1062,4069,1,0,24,0,0,1,0,False,1,4069,active,1604692673,,,1604692800,1604692800,2,0
1063,4070,1,0,23,0,1,1,0,False,1,4070,active,1604692088,,,1604692800,1604692800,0,0
1064,4071,1,2,20,0,0,1,0,False,1,4071,active,1604692019,,,1604692800,1604692800,0,0
1065,4072,1,35,3,0,2,1,3,False,1,4072,active,1604692399,,,1604692800,1604692800,0,5
1066,4073,1,29,6,0,0,1,9,False,1,4073,active,1604692688,,,1604692800,1604692800,0,7
1067,4074,1,9,14,0,0,1,3,False,1,4074,active,1604688631,,,1604692800,1604692800,0,1
1068,4075,1,7,30,0,1,1,3,True,1,4075,active,1604692644,,,1604692800,1604692800,0,1
1069,4076,1,20,8,0,1,1,1,False,1,4076,active,1604692299,,,1604692800,1604692800,0,0
1070,4078,1,7,24,0,0,0,1,False,0,4078,active,1604685547,,,1604692800,1604692800,0,0
1071,4079,1,4,17,0,0,1,1,False,1,4079,active,1604692750,,,1604692800,1604692800,3,0
1072,4080,1,3,18,0,0,1,2,False,1,4080,active,1604692750,,,1604692800,1604692800,0,2
1073,4081,1,5,16,0,0,1,1,False,1,4081,active,1604686050,,,1604692800,1604692800,0,0
1074,4082,1,0,28,0,2,1,0,False,1,4082,active,1604683704,,,1604692800,1604692800,0,0
1075,4083,1,1,19,0,0,1,1,False,1,4083,active,1604692402,,,1604692800,1604692800,0,1
1076,4084,1,1,21,0,0,1,0,False,1,4084,active,1604689791,,,1604692800,1604692800,0,0
1077,4085,1,3,22,0,0,1,0,False,1,4085,active,1604691467,,,1604692800,1604692800,0,0
1078,4086,1,6,15,0,0,1,0,False,1,4086,active,1604689108,,,1604692800,1604692800,0,0
1079,4087,1,4,18,0,0,1,1,False,1,4087,active,1604692329,,,1604692800,1604692800,0,1
1080,4088,1,7,13,0,0,1,5,False,1,4088,active,1604683684,,,1604692800,1604692800,0,0
1081,4090,1,2,19,0,0,1,1,False,1,4090,active,1604690174,,,1604692800,1604692800,0,0
1082,4091,1,1,3,0,17,1,0,False,1,4091,active,1604637841,,,1604692800,1604692800,0,0
1083,4092,1,15,4,0,0,1,0,False,1,4092,active,1604687338,,,1604692800,1604692800,0,0
1084,4093,1,6,18,0,1,1,2,False,1,4093,active,1604691946,,,1604692800,1604692800,0,0
1085,4094,1,0,21,0,0,1,0,False,1,4094,active,1604688850,,,1604692800,1604692800,2,0
1086,4095,1,0,21,0,0,1,0,False,1,4095,active,1604657801,,,1604692800,1604692800,0,0
1087,4096,1,0,29,0,1,1,0,False,1,4096,active,1604663453,,,1604692800,1604692800,1,0
1088,4098,1,1,19,0,0,1,0,False,1,4098,active,1604690231,,,1604692800,1604692800,0,0
1089,4099,1,11,10,0,0,1,3,False,1,4099,active,1604690854,,,1604692800,1604692800,2,0
1090,4101,1,9,9,0,1,1,0,False,1,4101,active,1604686597,,,1604692800,1604692800,0,0
1091,4102,1,2,19,0,1,1,2,False,1,4102,active,1604688711,,,1604692800,1604692800,0,0
1092,4103,1,4,15,0,0,1,4,False,1,4103,active,1604691980,,,1604692800,1604692800,0,1
1093,4104,1,0,20,0,0,1,0,False,1,4104,active,1604668114,,,1604692800,1604692800,0,0
1094,4105,1,4,16,0,1,1,2,False,1,4105,active,1604692579,,,1604692800,1604692800,0,1
1095,4106,1,0,18,0,1,1,0,False,1,4106,active,1604685398,,,1604692800,1604692800,0,0
1096,4107,1,2,22,0,0,1,1,False,1,4107,active,1604692434,,,1604692800,1604692800,0,0
1097,4108,1,14,5,0,0,1,1,False,1,4108,active,1604685600,,,1604692800,1604692800,1,0
1098,4109,1,0,20,0,1,1,0,False,1,4109,active,1604690401,,,1604692800,1604692800,0,0
1099,4110,1,0,0,0,0,1,0,False,1,4110,active,86400,,,1604692800,1604692800,0,0
1100,4112,1,11,7,0,0,1,1,False,1,4112,active,1604692784,,,1604692800,1604692800,1,0
1101,4113,1,19,2,0,1,1,7,False,1,4113,active,1604691529,,,1604692800,1604692800,0,1
1102,4114,1,0,25,0,0,1,0,False,1,4114,active,1604688261,,,1604692800,1604692800,2,0
1103,4115,1,5,20,0,0,1,3,False,1,4115,active,1604682558,,,1604692800,1604692800,2,0
1104,4116,1,1,18,0,0,1,0,False,1,4116,active,1604642556,,,1604692800,1604692800,0,0
1105,4117,1,23,4,0,0,1,1,False,1,4117,active,1604692580,,,1604692800,1604692800,3,0
1106,4118,0,0,0,0,0,0,0,False,0,4118,out_of_service,86400,,,1604692800,1604692800,0,0
1107,4120,1,25,16,0,2,1,0,False,1,4120,active,1604692333,,,1604692800,1604692800,0,6
1108,4121,1,26,25,0,2,1,3,False,1,4121,active,1604692665,,,1604692800,1604692800,0,13
1109,4122,1,2,50,0,1,1,0,True,1,4122,active,1604692651,,,1604692800,1604692800,1,0
1110,4123,1,0,25,0,0,1,0,True,1,4123,active,1604691969,,,1604692800,1604692800,0,0
1111,4124,1,12,35,0,1,1,0,False,1,4124,active,1604692767,,,1604692800,1604692800,0,2
1112,4125,1,12,25,0,0,1,0,False,1,4125,active,1604691745,,,1604692800,1604692800,3,0
1113,4126,1,5,14,0,0,1,0,False,1,4126,active,1604683050,,,1604692800,1604692800,0,0
1114,4127,1,1,18,0,0,1,0,False,1,4127,active,1604637952,,,1604692800,1604692800,0,0
1115,4128,1,4,19,0,1,1,0,False,1,4128,active,1604692193,,,1604692800,1604692800,0,0
1116,4129,1,1,18,0,0,1,1,False,1,4129,active,1604683605,,,1604692800,1604692800,0,0
1117,4130,1,5,16,0,1,1,4,False,1,4130,active,1604691833,,,1604692800,1604692800,0,1
1118,4131,1,3,16,0,0,1,0,False,1,4131,active,1604692354,,,1604692800,1604692800,0,0
1119,4132,1,3,16,0,0,1,1,False,1,4132,active,1604689997,,,1604692800,1604692800,0,0
1120,4133,1,5,15,0,0,1,0,False,1,4133,active,1604681625,,,1604692800,1604692800,0,0
1121,4134,1,19,5,0,0,1,0,False,1,4134,active,1604688566,,,1604692800,1604692800,0,0
1122,4135,1,2,21,0,0,1,1,False,1,4135,active,1604691279,,,1604692800,1604692800,0,1
1123,4136,1,9,9,0,2,1,0,False,1,4136,active,1604688073,,,1604692800,1604692800,0,0
1124,4137,1,2,25,0,0,1,0,False,1,4137,active,1604688575,,,1604692800,1604692800,0,0
