,station_id,is_installed,num_bikes_available,num_docks_available,num_docks_disabled,num_bikes_disabled,is_returning,num_ebikes_available,eightd_has_available_keys,is_renting,legacy_id,station_status,last_reported,valet,eightd_active_station_services,starttime,timestamp,demand,supply
845,3830,1,1,21,0,0,1,0,False,1,3830,active,1604662910,,,1604689200,1604689200,0,1
846,3831,1,0,34,0,1,1,0,False,1,3831,active,1604688118,,,1604689200,1604689200,0,0
847,3832,1,3,18,0,0,1,0,False,1,3832,active,1604688513,,,1604689200,1604689200,0,2
848,3833,1,0,18,0,0,1,0,False,1,3833,active,1604669780,,,1604689200,1604689200,0,0
849,3834,1,1,17,0,1,1,0,False,1,3834,active,1604689119,,,1604689200,1604689200,1,0
850,3835,1,1,21,0,0,1,0,False,1,3835,active,1604689031,,,1604689200,1604689200,0,0
851,3836,1,1,27,0,1,1,0,False,1,3836,active,1604689023,,,1604689200,1604689200,0,0
852,3837,1,0,29,0,0,1,0,False,1,3837,active,1604684692,,,1604689200,1604689200,1,0
853,3838,1,0,25,0,0,1,0,False,1,3838,active,1604688155,,,1604689200,1604689200,0,0
854,3839,1,2,27,0,0,1,0,False,1,3839,active,1604688935,,,1604689200,1604689200,0,0
855,3840,1,5,18,0,1,1,0,False,1,3840,active,1604680043,,,1604689200,1604689200,0,1
856,3841,1,8,17,0,0,1,0,False,1,3841,active,1604688544,,,1604689200,1604689200,0,3
857,3842,1,1,28,0,0,1,0,False,1,3842,active,1604688754,,,1604689200,1604689200,0,0
858,3843,1,1,20,0,2,1,0,False,1,3843,active,1604688705,,,1604689200,1604689200,0,0
859,3844,1,3,22,0,0,1,1,False,1,3844,active,1604688896,,,1604689200,1604689200,0,1
860,3845,1,4,17,0,0,1,1,False,1,3845,active,1604688079,,,1604689200,1604689200,0,3
861,3846,1,0,25,0,0,1,0,False,1,3846,active,1604686390,,,1604689200,1604689200,0,0
862,3847,1,0,25,0,0,1,0,False,1,3847,active,1604686381,,,1604689200,1604689200,0,0
863,3848,1,1,30,0,1,1,0,False,1,3848,active,1604688975,,,1604689200,1604689200,0,0
864,3849,1,15,2,0,0,1,0,False,1,3849,active,1604672870,,,1604689200,1604689200,0,0
865,3850,1,15,10,0,0,1,0,False,1,3850,active,1604687843,,,1604689200,1604689200,1,0
866,3851,1,15,5,0,0,1,2,False,1,3851,active,1604665458,,,1604689200,1604689200,0,1
867,3852,1,14,2,0,1,1,1,False,1,3852,active,1604688303,,,1604689200,1604689200,0,0
868,3853,1,12,8,0,0,1,0,False,1,3853,active,1604689036,,,1604689200,1604689200,1,0
869,3854,1,14,10,0,0,1,0,False,1,3854,active,1604688978,,,1604689200,1604689200,0,1
870,3855,1,2,20,0,0,1,0,False,1,3855,active,1604681750,,,1604689200,1604689200,0,0
871,3856,1,5,20,0,0,1,1,False,1,3856,active,1604688691,,,1604689200,1604689200,0,2
872,3857,1,4,15,0,0,1,0,False,1,3857,active,1604684715,,,1604689200,1604689200,0,0
873,3858,1,18,2,0,0,1,0,False,1,3858,active,1604689149,,,1604689200,1604689200,0,1
874,3859,1,20,0,0,0,1,0,False,1,3859,active,1604688152,,,1604689200,1604689200,0,1
875,3860,1,1,25,0,0,1,0,False,1,3860,active,1604685496,,,1604689200,1604689200,0,0
876,3861,1,1,19,0,0,1,0,False,1,3861,active,1604673147,,,1604689200,1604689200,1,0
877,3862,1,0,18,0,0,1,0,False,1,3862,active,1604675059,,,1604689200,1604689200,0,0
878,3863,1,2,16,0,0,1,0,False,1,3863,active,1604687823,,,1604689200,1604689200,0,2
879,3864,1,0,30,0,0,1,0,False,1,3864,active,1604681395,,,1604689200,1604689200,1,0
880,3865,1,2,21,0,1,1,0,False,1,3865,active,1604688059,,,1604689200,1604689200,0,1
881,3866,1,0,32,0,0,1,0,False,1,3866,active,1604687553,,,1604689200,1604689200,0,0
882,3867,1,2,27,0,0,1,1,False,1,3867,active,1604688359,,,1604689200,1604689200,0,0
883,3868,1,2,17,0,0,1,0,False,1,3868,active,1604687930,,,1604689200,1604689200,0,1
884,3869,1,0,24,0,0,1,0,False,1,3869,active,1604682350,,,1604689200,1604689200,0,0
885,3870,1,1,19,0,0,1,0,False,1,3870,active,1604688444,,,1604689200,1604689200,0,1
886,3871,1,0,29,0,1,1,0,False,1,3871,active,1604688174,,,1604689200,1604689200,1,0
887,3872,1,2,17,0,0,1,0,False,1,3872,active,1604687017,,,1604689200,1604689200,0,1
888,3873,1,2,15,0,0,1,0,False,1,3873,active,1604687341,,,1604689200,1604689200,0,0
889,3874,1,1,15,0,0,1,0,False,1,3874,active,1604676421,,,1604689200,1604689200,0,0
890,3875,1,2,12,0,1,1,0,False,1,3875,active,1604686908,,,1604689200,1604689200,0,0
891,3876,1,7,16,0,0,1,1,False,1,3876,active,1604686328,,,1604689200,1604689200,0,2
892,3877,1,3,22,0,0,1,1,False,1,3877,active,1604688495,,,1604689200,1604689200,0,0
893,3878,1,1,18,0,0,1,0,False,1,3878,active,1604640619,,,1604689200,1604689200,0,1
894,3879,1,2,23,0,0,1,0,False,1,3879,active,1604688319,,,1604689200,1604689200,0,2
895,3880,1,6,21,0,0,1,1,False,1,3880,active,1604688563,,,1604689200,1604689200,0,0
896,3881,1,37,1,0,1,1,1,False,1,3881,active,1604688966,,,1604689200,1604689200,0,3
897,3882,1,1,14,0,0,1,0,False,1,3882,active,1604687865,,,1604689200,1604689200,0,1
898,3883,1,0,19,0,0,1,0,False,1,3883,active,1604680812,,,1604689200,1604689200,0,0
899,3884,1,2,21,0,0,1,1,False,1,3884,active,1604684397,,,1604689200,1604689200,1,0
900,3885,1,3,16,0,0,1,1,False,1,3885,active,1604685629,,,1604689200,1604689200,0,1
901,3886,1,5,15,0,0,1,1,False,1,3886,active,1604687475,,,1604689200,1604689200,0,2
902,3887,1,0,20,0,1,1,0,False,1,3887,active,1604687748,,,1604689200,1604689200,0,0
903,3888,1,1,18,0,0,1,0,False,1,3888,active,1604684882,,,1604689200,1604689200,0,0
904,3890,1,1,30,0,0,1,0,False,1,3890,active,1604688764,,,1604689200,1604689200,0,1
905,3891,1,4,16,0,0,1,0,False,1,3891,active,1604689140,,,1604689200,1604689200,0,3
906,3892,1,6,13,0,0,1,0,False,1,3892,active,1604689093,,,1604689200,1604689200,0,1
907,3893,1,1,23,0,1,1,1,False,1,3893,active,1604689177,,,1604689200,1604689200,0,1
908,3894,1,17,17,0,2,1,2,False,1,3894,active,1604689126,,,1604689200,1604689200,0,5
909,3895,1,2,23,0,0,1,0,False,1,3895,active,1604687934,,,1604689200,1604689200,0,0
910,3896,1,1,21,0,0,1,0,False,1,3896,active,1604687645,,,1604689200,1604689200,0,0
911,3897,1,0,17,0,0,1,0,False,1,3897,active,1604685312,,,1604689200,1604689200,0,0
912,3898,0,0,0,0,0,0,0,False,0,3898,out_of_service,86400,,,1604689200,1604689200,0,0
913,3899,1,8,10,0,0,1,0,False,1,3899,active,1604689012,,,1604689200,1604689200,1,0
914,3900,1,5,25,0,0,1,0,False,1,3900,active,1604688662,,,1604689200,1604689200,2,0
915,3901,1,1,16,0,0,1,1,False,1,3901,active,1604686505,,,1604689200,1604689200,1,0
916,3902,1,2,17,0,0,1,1,False,1,3902,active,1604688463,,,1604689200,1604689200,0,0
917,3903,1,0,17,0,0,1,0,False,1,3903,active,1604686692,,,1604689200,1604689200,0,0
918,3905,1,16,9,0,2,1,3,False,1,3905,active,1604689079,,,1604689200,1604689200,1,0
919,3906,1,11,18,0,3,1,3,False,1,3906,active,1604689158,,,1604689200,1604689200,0,11
920,3907,1,3,14,0,0,1,0,False,1,3907,active,1604686624,,,1604689200,1604689200,2,0
921,3909,1,0,20,0,0,1,0,False,1,3909,active,1604687351,,,1604689200,1604689200,0,0
922,3910,1,5,12,0,0,1,5,False,1,3910,active,1604681519,,,1604689200,1604689200,0,0
923,3911,1,10,11,0,1,1,1,False,1,3911,active,1604688936,,,1604689200,1604689200,0,2
924,3913,1,16,1,0,2,1,0,False,1,3913,active,1604688416,,,1604689200,1604689200,0,0
925,3914,1,3,36,0,0,1,0,False,1,3914,active,1604688951,,,1604689200,1604689200,0,0
926,3916,1,45,0,0,0,1,1,True,1,3916,active,1604688135,,,1604689200,1604689200,0,7
927,3917,1,13,18,0,0,1,2,False,1,3917,active,1604687719,,,1604689200,1604689200,0,1
928,3918,1,8,21,0,1,1,0,False,1,3918,active,1604689169,,,1604689200,1604689200,3,0
929,3919,1,33,3,0,1,1,1,False,1,3919,active,1604688996,,,1604689200,1604689200,0,3
930,3920,1,11,7,0,1,1,0,False,1,3920,active,1604688266,,,1604689200,1604689200,0,0
931,3921,1,2,17,0,0,1,1,False,1,3921,active,1604688968,,,1604689200,1604689200,0,0
932,3922,1,9,10,0,0,1,0,False,1,3922,active,1604688476,,,1604689200,1604689200,0,0
933,3923,1,2,15,0,0,1,1,False,1,3923,active,1604688007,,,1604689200,1604689200,0,0
934,3924,1,22,3,0,0,1,4,False,1,3924,active,1604688788,,,1604689200,1604689200,0,2
935,3925,1,11,10,0,0,1,0,False,1,3925,active,1604669260,,,1604689200,1604689200,1,0
936,3926,1,8,12,0,0,1,1,False,1,3926,active,1604688319,,,1604689200,1604689200,0,5
937,3927,1,8,18,0,1,1,0,False,1,3927,active,1604688223,,,1604689200,1604689200,1,0
938,3928,1,1,17,0,0,1,1,False,1,3928,active,1604688653,,,1604689200,1604689200,1,0
939,3929,1,3,15,0,1,1,0,False,1,3929,active,1604679590,,,1604689200,1604689200,0,2
940,3930,1,8,10,0,1,1,2,False,1,3930,active,1604688179,,,1604689200,1604689200,0,0
941,3931,1,5,18,0,0,1,2,False,1,3931,active,1604688401,,,1604689200,1604689200,0,1
942,3932,1,8,15,0,0,1,1,False,1,3932,active,1604686102,,,1604689200,1604689200,0,0
943,3933,1,15,4,0,0,1,0,False,1,3933,active,1604676947,,,1604689200,1604689200,0,0
944,3934,1,18,9,0,0,1,1,False,1,3934,active,1604688560,,,1604689200,1604689200,4,0
945,3935,1,10,9,0,0,1,0,False,1,3935,active,1604688756,,,1604689200,1604689200,0,1
946,3936,1,15,3,0,1,1,0,False,1,3936,active,1604686688,,,1604689200,1604689200,1,0
947,3937,1,6,16,0,1,1,0,False,1,3937,active,1604683876,,,1604689200,1604689200,0,0
948,3938,1,2,17,0,0,1,0,False,1,3938,active,1604636905,,,1604689200,1604689200,0,0
949,3939,1,3,18,0,0,1,0,False,1,3939,active,1604681772,,,1604689200,1604689200,1,0
950,3940,1,5,10,0,1,1,2,False,1,3940,active,1604682032,,,1604689200,1604689200,0,0
951,3941,1,4,13,0,0,1,0,False,1,3941,active,1604669196,,,1604689200,1604689200,0,0
952,3942,1,3,18,0,0,1,0,False,1,3942,active,1604688419,,,1604689200,1604689200,0,2
953,3944,1,0,29,0,1,1,0,False,1,3944,active,1604688976,,,1604689200,1604689200,0,0
954,3945,1,3,17,0,1,1,2,False,1,3945,active,1604687750,,,1604689200,1604689200,0,3
955,3946,1,13,8,0,0,1,0,False,1,3946,active,1604688795,,,1604689200,1604689200,0,4
956,3947,1,0,18,0,0,1,0,False,1,3947,active,1604636967,,,1604689200,1604689200,0,0
957,3948,1,1,22,0,0,1,0,False,1,3948,active,1604686121,,,1604689200,1604689200,1,0
958,3949,1,13,9,0,1,1,1,False,1,3949,active,1604687211,,,1604689200,1604689200,0,1
959,3950,1,5,14,0,0,1,0,False,1,3950,active,1604636854,,,1604689200,1604689200,0,0
960,3951,1,3,16,0,0,1,2,False,1,3951,active,1604686192,,,1604689200,1604689200,0,0
961,3952,1,1,18,0,0,1,1,False,1,3952,active,1604682834,,,1604689200,1604689200,0,0
962,3953,1,17,8,0,0,1,0,False,1,3953,active,1604685400,,,1604689200,1604689200,0,1
963,3955,1,1,18,0,0,1,0,False,1,3955,active,1604689162,,,1604689200,1604689200,0,0
964,3956,1,6,16,0,1,1,0,False,1,3956,active,1604683031,,,1604689200,1604689200,0,1
965,3957,1,2,17,0,0,1,0,False,1,3957,active,1604688171,,,1604689200,1604689200,0,0
966,3958,1,3,19,0,1,1,1,False,1,3958,active,1604688980,,,1604689200,1604689200,0,0
967,3959,1,3,27,0,1,1,0,False,1,3959,active,1604688491,,,1604689200,1604689200,0,2
968,3960,1,0,21,0,0,1,0,False,1,3960,active,1604682936,,,1604689200,1604689200,1,0
969,3961,1,19,0,0,0,1,0,False,1,3961,active,1604683538,,,1604689200,1604689200,0,0
970,3963,1,24,6,0,1,1,0,False,1,3963,active,1604683993,,,1604689200,1604689200,0,3
971,3964,1,3,17,0,0,1,0,False,1,3964,active,1604683422,,,1604689200,1604689200,0,0
972,3965,1,2,17,0,0,1,0,False,1,3965,active,1604683522,,,1604689200,1604689200,0,1
973,3966,1,18,1,0,0,1,1,False,1,3966,active,1604678809,,,1604689200,1604689200,0,1
974,3967,1,0,30,0,0,1,0,False,1,3967,active,1604688267,,,1604689200,1604689200,0,0
975,3968,1,8,13,0,0,1,1,False,1,3968,active,1604688284,,,1604689200,1604689200,0,0
976,3969,1,3,16,0,0,1,1,False,1,3969,active,1604636908,,,1604689200,1604689200,0,1
977,3970,1,8,11,0,0,1,0,False,1,3970,active,1604671623,,,1604689200,1604689200,0,0
978,3972,1,21,0,2,0,1,0,False,1,3972,active,1604688800,,,1604689200,1604689200,0,0
979,3973,1,0,26,0,0,1,0,False,1,3973,active,1604689189,,,1604689200,1604689200,0,0
980,3975,1,10,11,0,0,1,0,False,1,3975,active,1604686150,,,1604689200,1604689200,0,0
981,3976,1,10,9,0,0,1,0,False,1,3976,active,1604672387,,,1604689200,1604689200,0,1
982,3977,1,2,27,0,0,1,0,False,1,3977,active,1604669536,,,1604689200,1604689200,0,0
983,3978,1,9,9,0,0,1,0,False,1,3978,active,1604686421,,,1604689200,1604689200,0,0
984,3980,1,0,20,0,0,1,0,False,1,3980,active,1604687822,,,1604689200,1604689200,0,0
985,3981,1,5,18,0,1,1,0,False,1,3981,active,1604683888,,,1604689200,1604689200,0,1
986,3982,1,11,10,0,0,1,1,False,1,3982,active,1604685377,,,1604689200,1604689200,0,1
987,3983,1,3,20,0,0,1,0,False,1,3983,active,1604684283,,,1604689200,1604689200,0,0
988,3984,1,1,21,0,1,1,0,False,1,3984,active,1604687246,,,1604689200,1604689200,0,1
989,3985,1,1,21,0,0,1,1,False,1,3985,active,1604679756,,,1604689200,1604689200,0,0
990,3986,1,17,18,0,0,1,4,False,1,3986,active,1604688088,,,1604689200,1604689200,0,0
991,3987,1,8,15,0,0,1,0,False,1,3987,active,1604684837,,,1604689200,1604689200,0,0
992,3988,1,17,2,0,0,1,0,False,1,3988,active,1604686194,,,1604689200,1604689200,0,0
993,3989,1,3,19,0,0,1,2,False,1,3989,active,1604688448,,,1604689200,1604689200,0,1
994,3992,1,10,35,0,2,1,2,False,1,3992,active,1604688866,,,1604689200,1604689200,0,5
995,3994,1,25,5,0,0,1,0,False,1,3994,active,1604689035,,,1604689200,1604689200,2,0
996,3995,1,5,15,0,1,1,0,False,1,3995,active,1604687985,,,1604689200,1604689200,0,2
997,3996,1,7,17,0,0,1,0,False,1,3996,active,1604686623,,,1604689200,1604689200,0,1
998,3997,1,1,19,0,0,1,0,False,1,3997,active,1604688960,,,1604689200,1604689200,1,0
999,3998,1,8,20,0,1,1,1,False,1,3998,active,1604687173,,,1604689200,1604689200,3,0
1000,3999,1,3,20,0,0,1,0,False,1,3999,active,1604688936,,,1604689200,1604689200,3,0
1001,4000,1,12,9,0,1,1,0,False,1,4000,active,1604687522,,,1604689200,1604689200,0,0
1002,4001,1,2,22,0,0,1,0,False,1,4001,active,1604686129,,,1604689200,1604689200,0,0
1003,4002,1,1,23,0,0,1,1,False,1,4002,active,1604687076,,,1604689200,1604689200,0,1
1004,4004,1,6,14,0,1,1,1,False,1,4004,active,1604688738,,,1604689200,1604689200,0,0
1005,4005,1,0,24,0,0,1,0,False,1,4005,active,1604689104,,,1604689200,1604689200,0,0
1006,4006,1,4,21,0,0,1,0,False,1,4006,active,1604686480,,,1604689200,1604689200,0,0
1007,4007,1,0,29,0,1,1,0,False,1,4007,active,1604685529,,,1604689200,1604689200,2,0
1008,4008,0,0,0,0,0,0,0,False,0,4008,out_of_service,86400,,,1604689200,1604689200,0,0
1009,4009,1,0,34,0,1,1,0,False,1,4009,active,1604687065,,,1604689200,1604689200,0,0
1010,4010,1,0,24,0,0,1,0,False,1,4010,active,1604689125,,,1604689200,1604689200,0,0
1011,4011,1,5,20,0,0,1,1,False,1,4011,active,1604687477,,,1604689200,1604689200,0,0
1012,4012,1,2,20,0,1,1,2,False,1,4012,active,1604688840,,,1604689200,1604689200,0,2
1013,4013,1,1,23,0,0,1,0,False,1,4013,active,1604689012,,,1604689200,1604689200,0,1
1014,4014,1,4,18,0,0,1,3,False,1,4014,active,1604688478,,,1604689200,1604689200,0,4
1015,4015,1,27,4,0,0,1,3,False,1,4015,active,1604687001,,,1604689200,1604689200,0,0
1016,4016,1,1,20,0,1,1,1,False,1,4016,active,1604687522,,,1604689200,1604689200,2,0
1017,4017,1,5,17,0,0,1,0,False,1,4017,active,1604686451,,,1604689200,1604689200,0,0
1018,4018,1,19,2,0,0,1,1,False,1,4018,active,1604689117,,,1604689200,1604689200,0,0
1019,4019,1,2,14,0,1,1,0,False,1,4019,active,1604688738,,,1604689200,1604689200,0,0
1020,4020,1,0,22,0,0,1,0,False,1,4020,active,1604687572,,,1604689200,1604689200,2,0
1021,4021,1,9,12,0,0,1,0,False,1,4021,active,1604679724,,,1604689200,1604689200,1,0
1022,4023,1,1,23,0,0,1,0,False,1,4023,active,1604687352,,,1604689200,1604689200,3,0
1023,4024,1,5,27,0,1,1,5,False,1,4024,active,1604688985,,,1604689200,1604689200,0,2
1024,4025,1,2,17,0,1,1,1,False,1,4025,active,1604688350,,,1604689200,1604689200,0,0
1025,4027,1,0,23,0,0,1,0,False,1,4027,active,1604686864,,,1604689200,1604689200,0,0
1026,4028,1,16,3,0,0,1,0,False,1,4028,active,1604687768,,,1604689200,1604689200,0,1
1027,4029,1,4,18,0,1,1,2,False,1,4029,active,1604686774,,,1604689200,1604689200,1,0
1028,4030,1,18,4,0,1,1,4,False,1,4030,active,1604667621,,,1604689200,1604689200,0,0
1029,4031,1,3,16,0,0,1,1,False,1,4031,active,1604688282,,,1604689200,1604689200,0,0
1030,4032,1,14,5,0,0,1,1,False,1,4032,active,1604687921,,,1604689200,1604689200,0,1
1031,4034,1,0,27,0,0,1,0,False,1,4034,active,1604683682,,,1604689200,1604689200,0,0
1032,4035,1,1,19,0,0,1,0,False,1,4035,active,1604689049,,,1604689200,1604689200,0,1
1033,4036,1,30,5,0,1,1,1,False,1,4036,active,1604689163,,,1604689200,1604689200,0,5
1034,4037,1,7,32,0,0,1,0,False,1,4037,active,1604688466,,,1604689200,1604689200,7,0
1035,4038,1,19,10,0,0,1,0,False,1,4038,active,1604684287,,,1604689200,1604689200,0,0
1036,4040,1,40,9,0,2,1,0,False,1,4040,active,1604689126,,,1604689200,1604689200,0,1
1037,4041,1,10,6,0,2,1,2,False,1,4041,active,1604689112,,,1604689200,1604689200,0,0
1038,4043,1,4,20,0,0,1,2,False,1,4043,active,1604689169,,,1604689200,1604689200,0,3
1039,4044,1,25,21,0,3,1,0,False,1,4044,active,1604688903,,,1604689200,1604689200,11,0
1040,4045,1,13,24,0,2,1,0,False,1,4045,active,1604689186,,,1604689200,1604689200,0,5
1041,4047,1,1,25,0,1,1,0,False,1,4047,active,1604687299,,,1604689200,1604689200,0,1
1042,4048,1,0,20,0,0,1,0,False,1,4048,active,1604686828,,,1604689200,1604689200,1,0
1043,4050,1,0,21,0,0,1,0,False,1,4050,active,1604684139,,,1604689200,1604689200,0,0
1044,4051,1,15,11,0,0,1,0,False,1,4051,active,1604685145,,,1604689200,1604689200,0,0
1045,4052,1,5,22,0,0,1,3,False,1,4052,active,1604688458,,,1604689200,1604689200,0,1
1046,4053,1,3,16,0,0,1,0,False,1,4053,active,1604684360,,,1604689200,1604689200,0,0
1047,4054,1,6,13,0,0,1,1,False,1,4054,active,1604685631,,,1604689200,1604689200,0,1
1048,4055,1,9,18,0,0,1,9,False,1,4055,active,1604686369,,,1604689200,1604689200,3,0
1049,4056,1,0,24,0,0,1,0,False,1,4056,active,1604682063,,,1604689200,1604689200,1,0
1050,4057,1,3,20,0,0,1,2,False,1,4057,active,1604687243,,,1604689200,1604689200,0,2
1051,4058,1,35,5,0,1,1,7,False,1,4058,active,1604688898,,,1604689200,1604689200,0,6
1052,4059,1,2,28,0,1,1,2,False,1,4059,active,1604687748,,,1604689200,1604689200,0,1
1053,4060,1,0,23,0,0,1,0,False,1,4060,active,1604684244,,,1604689200,1604689200,0,0
1054,4061,1,2,22,0,0,1,1,False,1,4061,active,1604687177,,,1604689200,1604689200,0,2
1055,4062,1,1,22,0,0,1,1,False,1,4062,active,1604686973,,,1604689200,1604689200,0,1
1056,4063,1,0,24,0,0,1,0,False,1,4063,active,1604687162,,,1604689200,1604689200,0,0
1057,4064,1,2,21,0,0,1,1,False,1,4064,active,1604636916,,,1604689200,1604689200,0,1
1058,4065,1,1,34,0,0,1,1,False,1,4065,active,1604689099,,,1604689200,1604689200,0,0
1059,4066,1,0,22,0,1,1,0,False,1,4066,active,1604680868,,,1604689200,1604689200,0,0
1060,4067,1,2,21,0,0,1,0,False,1,4067,active,1604688910,,,1604689200,1604689200,0,1
1061,4068,1,0,28,0,2,1,0,False,1,4068,active,1604688499,,,1604689200,1604689200,2,0
1062,4069,1,1,23,0,0,1,0,False,1,4069,active,1604689130,,,1604689200,1604689200,0,1
1063,4070,1,1,22,0,1,1,1,False,1,4070,active,1604688449,,,1604689200,1604689200,0,1
1064,4071,1,4,18,0,0,1,1,False,1,4071,active,1604689104,,,1604689200,1604689200,0,2
1065,4072,1,32,6,0,2,1,4,False,1,4072,active,1604689101,,,1604689200,1604689200,3,0
1066,4073,1,28,7,0,0,1,8,False,1,4073,active,1604689160,,,1604689200,1604689200,1,0
1067,4074,1,9,14,0,0,1,3,False,1,4074,active,1604688631,,,1604689200,1604689200,0,0
1068,4075,1,3,33,0,2,1,2,True,1,4075,active,1604688888,,,1604689200,1604689200,4,0
1069,4076,1,18,11,0,0,1,0,False,1,4076,active,1604687691,,,1604689200,1604689200,2,0
1070,4078,1,7,24,0,0,1,1,False,1,4078,active,1604685547,,,1604689200,1604689200,0,0
1071,4079,1,5,16,0,0,1,2,False,1,4079,active,1604685018,,,1604689200,1604689200,0,1
1072,4080,1,2,19,0,0,1,1,False,1,4080,active,1604687451,,,1604689200,1604689200,1,0
1073,4081,1,5,16,0,0,1,1,False,1,4081,active,1604686050,,,1604689200,1604689200,0,0
1074,4082,1,0,28,0,2,1,0,False,1,4082,active,1604683704,,,1604689200,1604689200,0,0
1075,4083,1,3,17,0,0,1,2,False,1,4083,active,1604686310,,,1604689200,1604689200,0,2
1076,4084,1,2,20,0,0,1,1,False,1,4084,active,1604686808,,,1604689200,1604689200,0,1
1077,4085,1,5,20,0,0,1,2,False,1,4085,active,1604687298,,,1604689200,1604689200,0,2
1078,4086,1,6,15,0,0,1,0,False,1,4086,active,1604689108,,,1604689200,1604689200,0,0
1079,4087,1,4,18,0,0,1,2,False,1,4087,active,1604687963,,,1604689200,1604689200,0,0
1080,4088,1,7,13,0,0,1,5,False,1,4088,active,1604683684,,,1604689200,1604689200,0,0
1081,4090,1,2,19,0,0,1,1,False,1,4090,active,1604666866,,,1604689200,1604689200,0,0
1082,4091,1,1,3,0,17,1,0,False,1,4091,active,1604637841,,,1604689200,1604689200,0,0
1083,4092,1,15,4,0,0,1,0,False,1,4092,active,1604687338,,,1604689200,1604689200,0,0
1084,4093,1,8,17,0,0,1,3,False,1,4093,active,1604689183,,,1604689200,1604689200,0,2
1085,4094,1,0,21,0,0,1,0,False,1,4094,active,1604688850,,,1604689200,1604689200,0,0
1086,4095,1,0,21,0,0,1,0,False,1,4095,active,1604657801,,,1604689200,1604689200,0,0
1087,4096,1,0,29,0,1,1,0,False,1,4096,active,1604663453,,,1604689200,1604689200,0,0
1088,4098,1,2,17,0,1,1,1,False,1,4098,active,1604681976,,,1604689200,1604689200,0,1
1089,4099,1,12,9,0,0,1,4,False,1,4099,active,1604687129,,,1604689200,1604689200,0,1
1090,4101,1,9,9,0,1,1,0,False,1,4101,active,1604686597,,,1604689200,1604689200,0,0
1091,4102,1,2,19,0,1,1,2,False,1,4102,active,1604688711,,,1604689200,1604689200,0,0
1092,4103,1,4,15,0,0,1,4,False,1,4103,active,1604688611,,,1604689200,1604689200,0,0
1093,4104,1,0,20,0,0,1,0,False,1,4104,active,1604668114,,,1604689200,1604689200,0,0
1094,4105,1,5,15,0,1,1,3,False,1,4105,active,1604685910,,,1604689200,1604689200,0,1
1095,4106,1,0,18,0,1,1,0,False,1,4106,active,1604685398,,,1604689200,1604689200,0,0
1096,4107,1,1,23,0,0,1,0,False,1,4107,active,1604676399,,,1604689200,1604689200,1,0
1097,4108,1,14,5,0,0,1,1,False,1,4108,active,1604685600,,,1604689200,1604689200,0,0
1098,4109,1,0,21,0,0,1,0,False,1,4109,active,1604683461,,,1604689200,1604689200,0,0
1099,4110,1,0,0,0,0,1,0,False,1,4110,active,86400,,,1604689200,1604689200,0,0
1100,4112,1,12,6,0,0,1,1,False,1,4112,active,1604688140,,,1604689200,1604689200,0,1
1101,4113,1,18,3,0,1,1,6,False,1,4113,active,1604687580,,,1604689200,1604689200,1,0
1102,4114,1,0,25,0,0,1,0,False,1,4114,active,1604688261,,,1604689200,1604689200,0,0
1103,4115,1,5,20,0,0,1,3,False,1,4115,active,1604682558,,,1604689200,1604689200,0,0
1104,4116,1,1,18,0,0,1,0,False,1,4116,active,1604642556,,,1604689200,1604689200,0,0
1105,4117,1,19,8,0,0,1,0,False,1,4117,active,1604688322,,,1604689200,1604689200,4,0
1106,4118,0,0,0,0,0,0,0,False,0,4118,out_of_service,86400,,,1604689200,1604689200,0,0
1107,4120,1,31,11,0,1,1,5,False,1,4120,active,1604689187,,,1604689200,1604689200,0,6
1108,4121,1,24,26,0,3,1,1,False,1,4121,active,1604688989,,,1604689200,1604689200,2,0
1109,4122,1,4,48,0,1,1,1,True,1,4122,active,1604688819,,,1604689200,1604689200,0,2
1110,4123,1,0,25,0,0,1,0,True,1,4123,active,1604689047,,,1604689200,1604689200,0,0
1111,4124,1,16,32,0,0,1,1,False,1,4124,active,1604688967,,,1604689200,1604689200,0,4
1112,4125,1,14,23,0,0,1,1,False,1,4125,active,1604688381,,,1604689200,1604689200,0,2
1113,4126,1,5,14,0,0,1,0,False,1,4126,active,1604683050,,,1604689200,1604689200,0,0
1114,4127,1,1,18,0,0,1,0,False,1,4127,active,1604637952,,,1604689200,1604689200,0,0
1115,4128,1,5,19,0,0,1,0,False,1,4128,active,1604677518,,,1604689200,1604689200,0,1
1116,4129,1,1,18,0,0,1,1,False,1,4129,active,1604683605,,,1604689200,1604689200,0,0
1117,4130,1,5,16,0,1,1,3,False,1,4130,active,1604687602,,,1604689200,1604689200,0,0
1118,4131,1,4,15,0,0,1,0,False,1,4131,active,1604686897,,,1604689200,1604689200,0,1
1119,4132,1,1,18,0,0,1,0,False,1,4132,active,1604681920,,,1604689200,1604689200,2,0
1120,4133,1,5,15,0,0,1,0,False,1,4133,active,1604681625,,,1604689200,1604689200,0,0
1121,4134,1,19,5,0,0,1,0,False,1,4134,active,1604688566,,,1604689200,1604689200,0,0
1122,4135,1,3,20,0,0,1,2,False,1,4135,active,1604686425,,,1604689200,1604689200,0,1
1123,4136,1,9,9,0,2,1,0,False,1,4136,active,1604688073,,,1604689200,1604689200,0,0
1124,4137,1,2,25,0,0,1,0,False,1,4137,active,1604688575,,,1604689200,1604689200,0,0
