,num_docks_available,last_reported,num_bikes_disabled,station_status,legacy_id,num_docks_disabled,station_id,is_installed,is_renting,num_bikes_available,num_ebikes_available,is_returning,eightd_has_available_keys,eightd_active_station_services,valet,starttime,timestamp,demand,supply
848,13,1605198431,0,active,3832,0,3832,1,1,8,0,1,False,,,1605203995,1605203995,0,0
849,15,1605201107,1,active,3833,0,3833,1,1,2,0,1,False,,,1605203995,1605203995,0,0
850,16,1605201919,1,active,3834,0,3834,1,1,2,0,1,False,,,1605203995,1605203995,1,0
851,19,1605202431,0,active,3835,0,3835,1,1,3,3,1,False,,,1605203995,1605203995,0,1
852,29,1605203416,0,active,3836,0,3836,1,1,0,0,1,False,,,1605203995,1605203995,0,0
853,29,1605201506,0,active,3837,0,3837,1,1,0,0,1,False,,,1605203995,1605203995,0,0
854,24,1605203518,1,active,3838,0,3838,1,1,0,0,1,False,,,1605203995,1605203995,0,0
855,23,1605197624,0,active,3839,0,3839,1,1,6,1,1,False,,,1605203995,1605203995,0,0
856,23,1605187717,1,active,3840,0,3840,1,1,0,0,1,False,,,1605203995,1605203995,0,0
857,19,1605202790,0,active,3841,0,3841,1,1,6,4,1,False,,,1605203995,1605203995,0,2
858,29,1605199078,0,active,3842,0,3842,1,1,0,0,1,False,,,1605203995,1605203995,0,0
859,22,1605201131,0,active,3843,0,3843,1,1,1,1,1,False,,,1605203995,1605203995,0,0
860,21,1605203958,0,active,3844,0,3844,1,1,4,1,1,False,,,1605203995,1605203995,2,0
861,19,1605199896,0,active,3845,0,3845,1,1,2,0,1,False,,,1605203995,1605203995,0,0
862,24,1605199012,0,active,3846,0,3846,1,1,1,1,1,False,,,1605203995,1605203995,0,0
863,25,1605202307,0,active,3847,0,3847,1,1,0,0,1,False,,,1605203995,1605203995,0,0
864,30,1605202651,1,active,3848,0,3848,1,1,1,1,1,False,,,1605203995,1605203995,0,1
865,14,1605203989,0,active,3849,0,3849,1,1,3,0,1,False,,,1605203995,1605203995,0,0
866,7,1605202158,0,active,3850,0,3850,1,1,18,0,1,False,,,1605203995,1605203995,0,0
867,10,1605170179,0,active,3851,0,3851,1,1,10,1,1,False,,,1605203995,1605203995,0,0
868,2,1605194046,0,active,3852,0,3852,1,1,15,3,1,False,,,1605203995,1605203995,0,0
869,0,1605202853,0,active,3853,0,3853,1,1,20,2,1,False,,,1605203995,1605203995,0,2
870,22,1605199604,0,active,3854,0,3854,1,1,2,0,1,False,,,1605203995,1605203995,0,0
871,18,1605189757,1,active,3855,0,3855,1,1,3,0,1,False,,,1605203995,1605203995,0,0
872,21,1605202708,1,active,3856,0,3856,1,1,3,0,1,False,,,1605203995,1605203995,0,0
873,16,1605203295,0,active,3857,0,3857,1,1,3,0,1,False,,,1605203995,1605203995,0,0
874,6,1605203475,1,active,3858,0,3858,1,1,13,0,1,False,,,1605203995,1605203995,0,0
875,13,1605203615,0,active,3859,0,3859,1,1,7,0,1,False,,,1605203995,1605203995,1,0
876,26,1605199620,0,active,3860,0,3860,1,1,0,0,1,False,,,1605203995,1605203995,0,0
877,18,1605171384,0,active,3861,0,3861,1,1,2,0,1,False,,,1605203995,1605203995,1,0
878,17,1605171385,0,active,3862,0,3862,1,1,1,1,1,False,,,1605203995,1605203995,0,0
879,13,1605191587,0,active,3863,0,3863,1,1,5,0,1,False,,,1605203995,1605203995,0,0
880,27,1605198293,0,active,3864,0,3864,1,1,3,0,1,False,,,1605203995,1605203995,0,0
881,22,1605189790,1,active,3865,0,3865,1,1,1,1,1,False,,,1605203995,1605203995,0,0
882,28,1605186127,0,active,3866,0,3866,1,1,4,3,1,False,,,1605203995,1605203995,0,0
883,28,1605171384,0,active,3867,0,3867,1,1,1,0,1,False,,,1605203995,1605203995,0,0
884,19,1605182641,0,active,3868,0,3868,1,1,0,0,1,False,,,1605203995,1605203995,1,0
885,21,1605203900,0,active,3869,0,3869,1,1,3,0,1,False,,,1605203995,1605203995,0,0
886,19,1605201270,0,active,3870,0,3870,1,1,1,0,1,False,,,1605203995,1605203995,0,1
887,29,1605171384,1,active,3871,0,3871,1,1,0,0,1,False,,,1605203995,1605203995,0,0
888,15,1605184301,0,active,3872,0,3872,1,1,4,3,1,False,,,1605203995,1605203995,0,2
889,17,1605203628,0,active,3873,0,3873,1,1,0,0,1,False,,,1605203995,1605203995,2,0
890,15,1605173291,0,active,3874,0,3874,1,1,1,1,1,False,,,1605203995,1605203995,0,1
891,15,1605173019,0,active,3875,0,3875,1,1,0,0,1,False,,,1605203995,1605203995,0,0
892,16,1605200747,0,active,3876,0,3876,1,1,7,0,1,False,,,1605203995,1605203995,0,0
893,20,1605195906,0,active,3877,0,3877,1,1,5,2,1,False,,,1605203995,1605203995,0,0
894,17,1605171385,0,active,3878,0,3878,1,1,2,0,1,False,,,1605203995,1605203995,0,0
895,21,1605203775,0,active,3879,0,3879,1,1,4,0,1,False,,,1605203995,1605203995,0,0
896,22,1605196999,0,active,3880,0,3880,1,1,5,0,1,False,,,1605203995,1605203995,0,0
897,15,1605201096,1,active,3881,0,3881,1,1,23,1,1,False,,,1605203995,1605203995,1,0
898,10,1605200598,1,active,3882,0,3882,1,1,4,1,1,False,,,1605203995,1605203995,1,0
899,18,1605200860,0,active,3883,0,3883,1,1,1,0,1,False,,,1605203995,1605203995,0,0
900,19,1605177011,1,active,3884,0,3884,1,1,3,0,1,False,,,1605203995,1605203995,0,0
901,19,1605171386,0,active,3885,0,3885,1,1,0,0,1,False,,,1605203995,1605203995,0,0
902,19,1605171386,0,active,3886,0,3886,1,1,1,1,1,False,,,1605203995,1605203995,1,0
903,3,1605201767,1,active,3887,0,3887,1,1,17,0,1,False,,,1605203995,1605203995,1,0
904,17,1605200906,0,active,3888,0,3888,1,1,2,2,1,False,,,1605203995,1605203995,0,0
905,28,1605196459,0,active,3890,0,3890,1,1,3,0,1,False,,,1605203995,1605203995,0,1
906,12,1605201222,0,active,3891,0,3891,1,1,8,2,1,False,,,1605203995,1605203995,2,0
907,18,1605202407,0,active,3892,0,3892,1,1,1,0,1,False,,,1605203995,1605203995,0,1
908,23,1605198707,1,active,3893,0,3893,1,1,1,1,1,False,,,1605203995,1605203995,2,0
909,11,1605203940,0,active,3894,0,3894,1,1,25,1,1,False,,,1605203995,1605203995,4,0
910,24,1605201196,0,active,3895,0,3895,1,1,1,1,1,False,,,1605203995,1605203995,0,1
911,21,1605203801,0,active,3896,0,3896,1,1,1,0,1,False,,,1605203995,1605203995,0,0
912,13,1605197968,0,active,3897,0,3897,1,1,4,0,1,False,,,1605203995,1605203995,0,1
913,47,1605202234,1,active,3898,0,3898,1,1,9,4,1,False,,,1605203995,1605203995,4,0
914,5,1605197129,0,active,3899,0,3899,1,1,13,0,1,False,,,1605203995,1605203995,2,0
915,25,1605203557,1,active,3900,0,3900,1,1,4,2,1,False,,,1605203995,1605203995,1,0
916,15,1605197835,0,active,3901,0,3901,1,1,2,1,1,False,,,1605203995,1605203995,0,1
917,15,1605199404,0,active,3902,0,3902,1,1,4,2,1,False,,,1605203995,1605203995,0,0
918,15,1605201024,0,active,3903,0,3903,1,1,2,1,1,False,,,1605203995,1605203995,0,0
919,8,1605203890,2,active,3905,0,3905,1,1,17,1,1,False,,,1605203995,1605203995,0,2
920,0,1605203690,1,active,3906,0,3906,1,1,31,3,1,False,,,1605203995,1605203995,0,6
921,17,1605199880,0,active,3907,0,3907,1,1,0,0,1,False,,,1605203995,1605203995,1,0
922,19,1605193550,0,active,3909,0,3909,1,1,1,0,1,False,,,1605203995,1605203995,0,0
923,14,1605199527,0,active,3910,0,3910,1,1,3,3,1,False,,,1605203995,1605203995,0,0
924,6,1605201706,0,active,3911,0,3911,1,1,16,1,1,False,,,1605203995,1605203995,3,0
925,1,1605203341,1,active,3913,0,3913,1,1,17,0,1,False,,,1605203995,1605203995,0,1
926,35,1605203834,0,active,3914,0,3914,1,1,4,0,1,False,,,1605203995,1605203995,2,0
927,10,1605203425,0,active,3916,0,3916,1,1,35,1,1,True,,,1605203995,1605203995,0,0
928,3,1605199438,0,active,3917,0,3917,1,1,28,1,1,False,,,1605203995,1605203995,0,0
929,29,1605203722,0,active,3918,0,3918,1,1,1,0,1,False,,,1605203995,1605203995,1,0
930,5,1605203751,1,active,3919,0,3919,1,1,31,3,1,False,,,1605203995,1605203995,2,0
931,13,1605201690,1,active,3920,0,3920,1,1,5,0,1,False,,,1605203995,1605203995,0,0
932,18,1605201283,0,active,3921,0,3921,1,1,1,1,1,False,,,1605203995,1605203995,0,0
933,11,1605200890,0,active,3922,0,3922,1,1,8,1,1,False,,,1605203995,1605203995,0,1
934,15,1605203295,0,active,3923,0,3923,1,1,2,0,1,False,,,1605203995,1605203995,1,0
935,11,1605203379,1,active,3924,0,3924,1,1,13,0,1,False,,,1605203995,1605203995,0,2
936,10,1605172591,0,active,3925,0,3925,1,1,11,0,1,False,,,1605203995,1605203995,1,0
937,18,1605202564,0,active,3926,0,3926,1,1,2,0,1,False,,,1605203995,1605203995,0,1
938,23,1605203863,2,active,3927,0,3927,1,1,2,1,1,False,,,1605203995,1605203995,0,0
939,14,1605203907,0,active,3928,0,3928,1,1,4,1,1,False,,,1605203995,1605203995,0,3
940,5,1605201252,1,active,3929,0,3929,1,1,13,2,1,False,,,1605203995,1605203995,0,0
941,12,1605197807,0,active,3930,0,3930,1,1,7,0,1,False,,,1605203995,1605203995,0,0
942,14,1605201076,0,active,3931,0,3931,1,1,9,2,1,False,,,1605203995,1605203995,0,0
943,14,1605188707,0,active,3932,0,3932,1,1,9,1,1,False,,,1605203995,1605203995,1,0
944,1,1605172592,0,active,3933,0,3933,1,1,18,1,1,False,,,1605203995,1605203995,0,0
945,25,1605201893,0,active,3934,0,3934,1,1,2,1,1,False,,,1605203995,1605203995,0,1
946,15,1605197920,0,active,3935,0,3935,1,1,4,0,1,False,,,1605203995,1605203995,1,0
947,14,1605199746,0,active,3936,0,3936,1,1,5,0,1,False,,,1605203995,1605203995,0,0
948,21,1605195520,0,active,3937,0,3937,1,1,2,0,1,False,,,1605203995,1605203995,0,0
949,12,1605173798,0,active,3938,0,3938,1,1,7,1,1,False,,,1605203995,1605203995,0,0
950,18,1605197491,0,active,3939,0,3939,1,1,3,0,1,False,,,1605203995,1605203995,0,0
951,14,1605193148,1,active,3940,0,3940,1,1,1,1,1,False,,,1605203995,1605203995,0,0
952,8,1605192950,0,active,3941,0,3941,1,1,9,0,1,False,,,1605203995,1605203995,0,0
953,21,1605203590,0,active,3942,0,3942,1,1,0,0,1,False,,,1605203995,1605203995,0,0
954,28,1605195907,0,active,3944,0,3944,1,1,2,1,1,False,,,1605203995,1605203995,0,0
955,18,1605202314,1,active,3945,0,3945,1,1,2,2,1,False,,,1605203995,1605203995,0,0
956,19,1605203544,0,active,3946,0,3946,1,1,2,1,1,False,,,1605203995,1605203995,0,0
957,16,1605172591,0,active,3947,0,3947,1,1,2,0,1,False,,,1605203995,1605203995,0,1
958,23,1605199519,0,active,3948,0,3948,1,1,0,0,1,False,,,1605203995,1605203995,0,0
959,3,1605203880,4,active,3949,0,3949,1,1,16,1,1,False,,,1605203995,1605203995,0,0
960,16,1605189027,0,active,3950,0,3950,1,1,3,0,1,False,,,1605203995,1605203995,0,0
961,13,1605198033,1,active,3951,0,3951,1,1,5,1,1,False,,,1605203995,1605203995,0,0
962,18,1605172591,1,active,3952,0,3952,1,1,0,0,1,False,,,1605203995,1605203995,1,0
963,19,1605202793,0,active,3953,0,3953,1,1,6,2,1,False,,,1605203995,1605203995,0,2
964,16,1605200637,0,active,3955,0,3955,1,1,3,0,1,False,,,1605203995,1605203995,0,1
965,23,1605202077,0,active,3956,0,3956,1,1,0,0,1,False,,,1605203995,1605203995,0,0
966,17,1605203407,0,active,3957,0,3957,1,1,2,0,1,False,,,1605203995,1605203995,0,0
967,21,1605172591,0,active,3958,0,3958,1,1,2,0,1,False,,,1605203995,1605203995,1,0
968,31,1605202375,0,active,3959,0,3959,1,1,0,0,1,False,,,1605203995,1605203995,0,0
969,20,1605203125,0,active,3960,0,3960,1,1,1,1,1,False,,,1605203995,1605203995,2,0
970,1,1605203229,0,active,3961,0,3961,1,1,18,1,1,False,,,1605203995,1605203995,0,0
971,1,1605201343,1,active,3963,0,3963,1,1,29,2,1,False,,,1605203995,1605203995,0,2
972,15,1605197436,2,active,3964,0,3964,1,1,3,0,1,False,,,1605203995,1605203995,0,0
973,17,1605172591,0,active,3965,0,3965,1,1,2,0,1,False,,,1605203995,1605203995,0,0
974,9,1605197528,0,active,3966,0,3966,1,1,10,1,1,False,,,1605203995,1605203995,0,0
975,30,1605203953,0,active,3967,0,3967,1,1,0,0,1,False,,,1605203995,1605203995,0,0
976,11,1605191821,0,active,3968,0,3968,1,1,10,5,1,False,,,1605203995,1605203995,0,0
977,14,1605195946,0,active,3969,0,3969,1,1,5,0,1,False,,,1605203995,1605203995,0,0
978,9,1605193664,0,active,3970,0,3970,1,1,10,0,1,False,,,1605203995,1605203995,0,0
979,3,1605191361,0,active,3972,2,3972,1,1,18,0,1,False,,,1605203995,1605203995,0,0
980,26,1605195781,0,active,3973,0,3973,1,1,0,0,1,False,,,1605203995,1605203995,1,0
981,6,1605172592,0,active,3975,0,3975,1,1,15,0,1,False,,,1605203995,1605203995,0,0
982,4,1605198302,1,active,3976,0,3976,1,1,14,1,1,False,,,1605203995,1605203995,0,0
983,27,1605195800,0,active,3977,0,3977,1,1,2,1,1,False,,,1605203995,1605203995,0,0
984,18,1605172595,0,active,3978,0,3978,1,1,0,0,1,False,,,1605203995,1605203995,0,0
985,20,1605200843,0,active,3980,0,3980,1,1,0,0,1,False,,,1605203995,1605203995,0,0
986,23,1605203692,1,active,3981,0,3981,1,1,0,0,1,False,,,1605203995,1605203995,0,0
987,2,1605193081,1,active,3982,0,3982,1,1,18,0,1,False,,,1605203995,1605203995,0,0
988,13,1605203550,1,active,3983,0,3983,1,1,9,0,1,False,,,1605203995,1605203995,0,0
989,23,1605202984,0,active,3984,0,3984,1,1,0,0,1,False,,,1605203995,1605203995,0,0
990,19,1605198160,0,active,3985,0,3985,1,1,3,3,1,False,,,1605203995,1605203995,0,0
991,32,1605198446,0,active,3986,0,3986,1,1,3,1,1,False,,,1605203995,1605203995,1,0
992,13,1605198837,0,active,3987,0,3987,1,1,10,1,1,False,,,1605203995,1605203995,0,0
993,1,1605202984,0,active,3988,0,3988,1,1,18,0,1,False,,,1605203995,1605203995,0,0
994,22,1605203847,0,active,3989,0,3989,1,1,0,0,1,False,,,1605203995,1605203995,0,0
995,12,1605203908,0,active,3992,0,3992,1,1,35,1,1,False,,,1605203995,1605203995,0,2
996,8,1605203699,0,active,3994,0,3994,1,1,22,0,1,False,,,1605203995,1605203995,0,1
997,15,1605203214,1,active,3995,0,3995,1,1,5,0,1,False,,,1605203995,1605203995,0,2
998,6,1605192890,0,active,3996,0,3996,1,1,18,0,1,False,,,1605203995,1605203995,0,0
999,18,1605203550,0,active,3997,0,3997,1,1,2,0,1,False,,,1605203995,1605203995,1,0
1000,24,1605202490,0,active,3998,0,3998,1,1,5,0,1,False,,,1605203995,1605203995,1,0
1001,19,1605203824,1,active,3999,0,3999,1,1,3,1,1,False,,,1605203995,1605203995,0,1
1002,21,1605191703,0,active,4000,0,4000,1,1,1,0,1,False,,,1605203995,1605203995,2,0
1003,20,1605200996,2,active,4001,0,4001,1,1,2,2,1,False,,,1605203995,1605203995,0,0
1004,17,1605203123,0,active,4002,0,4002,1,1,7,0,1,False,,,1605203995,1605203995,0,0
1005,5,1605203247,1,active,4004,0,4004,1,1,15,1,1,False,,,1605203995,1605203995,0,0
1006,21,1605202927,0,active,4005,0,4005,1,1,3,2,1,False,,,1605203995,1605203995,1,0
1007,21,1605197660,0,active,4006,0,4006,1,1,4,0,1,False,,,1605203995,1605203995,0,0
1008,30,1605203019,0,active,4007,0,4007,1,1,0,0,1,False,,,1605203995,1605203995,0,0
1009,0,86400,0,out_of_service,4008,0,4008,0,0,0,0,0,False,,,1605203995,1605203995,0,0
1010,30,1605200990,0,active,4009,0,4009,1,1,5,3,1,False,,,1605203995,1605203995,1,0
1011,22,1605203166,1,active,4010,0,4010,1,1,1,1,1,False,,,1605203995,1605203995,0,1
1012,24,1605200450,1,active,4011,0,4011,1,1,0,0,1,False,,,1605203995,1605203995,1,0
1013,21,1605201710,1,active,4012,0,4012,1,1,1,1,1,False,,,1605203995,1605203995,0,1
1014,24,1605170885,0,active,4013,0,4013,1,1,0,0,1,False,,,1605203995,1605203995,0,0
1015,19,1605203740,0,active,4014,0,4014,1,1,3,1,1,False,,,1605203995,1605203995,0,1
1016,12,1605203689,0,active,4015,0,4015,1,1,19,4,1,False,,,1605203995,1605203995,0,1
1017,21,1605199180,1,active,4016,0,4016,1,1,0,0,1,False,,,1605203995,1605203995,3,0
1018,20,1605202161,0,active,4017,0,4017,1,1,2,0,1,False,,,1605203995,1605203995,1,0
1019,20,1605203195,0,active,4018,0,4018,1,1,1,0,1,False,,,1605203995,1605203995,0,1
1020,16,1605191408,1,active,4019,0,4019,1,1,0,0,1,False,,,1605203995,1605203995,0,0
1021,19,1605203095,0,active,4020,0,4020,1,1,3,0,1,False,,,1605203995,1605203995,0,1
1022,6,1605196964,0,active,4021,0,4021,1,1,15,3,1,False,,,1605203995,1605203995,0,0
1023,20,1605203161,1,active,4023,0,4023,1,1,3,0,1,False,,,1605203995,1605203995,0,0
1024,5,1605203446,0,active,4024,0,4024,1,1,28,13,1,False,,,1605203995,1605203995,0,0
1025,18,1605201417,0,active,4025,0,4025,1,1,2,1,1,False,,,1605203995,1605203995,0,0
1026,21,1605199433,2,active,4027,0,4027,1,1,0,0,1,False,,,1605203995,1605203995,4,0
1027,2,1605172593,0,active,4028,0,4028,1,1,17,0,1,False,,,1605203995,1605203995,0,1
1028,15,1605202626,0,active,4029,0,4029,1,1,8,6,1,False,,,1605203995,1605203995,0,2
1029,4,1605173796,0,active,4030,0,4030,1,1,19,0,1,False,,,1605203995,1605203995,0,0
1030,18,1605172591,1,active,4031,0,4031,1,1,0,0,1,False,,,1605203995,1605203995,0,0
1031,6,1605201697,0,active,4032,0,4032,1,1,13,0,1,False,,,1605203995,1605203995,0,0
1032,27,1605202295,0,active,4034,0,4034,1,1,0,0,1,False,,,1605203995,1605203995,0,0
1033,18,1605202904,1,active,4035,0,4035,1,1,1,0,1,False,,,1605203995,1605203995,1,0
1034,20,1605193822,0,active,4036,0,4036,1,1,16,0,1,False,,,1605203995,1605203995,0,3
1035,10,1605197242,0,active,4037,0,4037,1,1,29,4,1,False,,,1605203995,1605203995,0,0
1036,0,86400,0,active,4038,0,4038,1,1,0,0,1,False,,,1605203995,1605203995,29,0
1037,9,1605203315,3,active,4040,0,4040,1,1,39,10,1,False,,,1605203995,1605203995,0,4
1038,12,1605201123,2,active,4041,0,4041,1,1,4,3,1,False,,,1605203995,1605203995,0,1
1039,22,1605202954,1,active,4043,0,4043,1,1,1,0,1,False,,,1605203995,1605203995,0,0
1040,0,1605203858,4,active,4044,0,4044,1,1,45,6,1,False,,,1605203995,1605203995,0,3
1041,25,1605203900,3,active,4045,0,4045,1,1,11,0,1,False,,,1605203995,1605203995,1,0
1042,26,1605192278,1,active,4047,0,4047,1,1,0,0,1,False,,,1605203995,1605203995,0,0
1043,20,1605202931,0,active,4048,0,4048,1,1,0,0,1,False,,,1605203995,1605203995,1,0
1044,21,1605197673,0,active,4050,0,4050,1,1,0,0,1,False,,,1605203995,1605203995,0,0
1045,25,1605203311,0,active,4051,0,4051,1,1,1,1,1,False,,,1605203995,1605203995,0,1
1046,26,1605202002,1,active,4052,0,4052,1,1,0,0,1,False,,,1605203995,1605203995,1,0
1047,19,1605201101,0,active,4053,0,4053,1,1,0,0,1,False,,,1605203995,1605203995,0,0
1048,18,1605202842,0,active,4054,0,4054,1,1,1,0,1,False,,,1605203995,1605203995,0,0
1049,18,1605197888,1,active,4055,0,4055,1,1,8,1,1,False,,,1605203995,1605203995,0,1
1050,19,1605203887,3,active,4056,0,4056,1,1,2,1,1,False,,,1605203995,1605203995,0,0
1051,23,1605202142,0,active,4057,0,4057,1,1,0,0,1,False,,,1605203995,1605203995,0,0
1052,2,1605203642,1,active,4058,0,4058,1,1,38,6,1,False,,,1605203995,1605203995,1,0
1053,30,1605194453,1,active,4059,0,4059,1,1,0,0,1,False,,,1605203995,1605203995,0,0
1054,23,1605172592,0,active,4060,0,4060,1,1,0,0,1,False,,,1605203995,1605203995,0,0
1055,23,1605198089,0,active,4061,0,4061,1,1,1,1,1,False,,,1605203995,1605203995,0,1
1056,21,1605188862,1,active,4062,0,4062,1,1,1,1,1,False,,,1605203995,1605203995,0,0
1057,21,1605203157,1,active,4063,0,4063,1,1,2,2,1,False,,,1605203995,1605203995,0,0
1058,23,1605202578,0,active,4064,0,4064,1,1,0,0,1,False,,,1605203995,1605203995,0,0
1059,32,1605202055,0,active,4065,0,4065,1,1,3,3,1,False,,,1605203995,1605203995,0,2
1060,23,1605172593,0,active,4066,0,4066,1,1,0,0,1,False,,,1605203995,1605203995,0,0
1061,23,1605172592,0,active,4067,0,4067,1,1,0,0,1,False,,,1605203995,1605203995,0,0
1062,30,1605190570,0,active,4068,0,4068,1,1,0,0,1,False,,,1605203995,1605203995,0,0
1063,24,1605203024,0,active,4069,0,4069,1,1,0,0,1,False,,,1605203995,1605203995,0,0
1064,22,1605203608,1,active,4070,0,4070,1,1,1,0,1,False,,,1605203995,1605203995,0,0
1065,21,1605203107,0,active,4071,0,4071,1,1,1,0,1,False,,,1605203995,1605203995,0,0
1066,0,1605199426,1,active,4072,0,4072,1,0,39,12,0,False,,,1605203995,1605203995,1,0
1067,0,1605203789,2,active,4073,0,4073,1,1,33,9,1,False,,,1605203995,1605203995,0,3
1068,23,1605172592,0,active,4074,0,4074,1,1,0,0,1,False,,,1605203995,1605203995,0,0
1069,33,1605203739,1,active,4075,0,4075,1,1,4,1,1,True,,,1605203995,1605203995,1,0
1070,21,1605203454,0,active,4076,0,4076,1,1,8,2,1,False,,,1605203995,1605203995,0,0
1071,9,1605196899,0,active,4078,0,4078,1,1,22,2,1,False,,,1605203995,1605203995,0,2
1072,11,1605198565,0,active,4079,0,4079,1,1,10,4,1,False,,,1605203995,1605203995,0,3
1073,16,1605185978,0,active,4080,0,4080,1,1,5,0,1,False,,,1605203995,1605203995,1,0
1074,17,1605182848,0,active,4081,0,4081,1,1,4,0,1,False,,,1605203995,1605203995,0,0
1075,27,1605203463,2,active,4082,0,4082,1,1,1,1,1,False,,,1605203995,1605203995,0,1
1076,20,1605174011,0,active,4083,0,4083,1,1,0,0,1,False,,,1605203995,1605203995,0,0
1077,19,1605201501,1,active,4084,2,4084,1,1,0,0,1,False,,,1605203995,1605203995,0,0
1078,23,1605203212,0,active,4085,0,4085,1,1,2,1,1,False,,,1605203995,1605203995,0,0
1079,6,1605173796,0,active,4086,0,4086,1,1,15,0,1,False,,,1605203995,1605203995,0,0
1080,19,1605188825,1,active,4087,0,4087,1,1,2,2,1,False,,,1605203995,1605203995,0,0
1081,13,1605203738,0,active,4088,0,4088,1,1,7,3,1,False,,,1605203995,1605203995,0,0
1082,17,1605194040,1,active,4090,0,4090,1,1,3,2,1,False,,,1605203995,1605203995,0,0
1083,2,1605173796,17,active,4091,0,4091,1,1,2,0,1,False,,,1605203995,1605203995,0,0
1084,10,1605173797,0,active,4092,0,4092,1,1,9,1,1,False,,,1605203995,1605203995,0,0
1085,16,1605203438,1,active,4093,0,4093,1,1,8,5,1,False,,,1605203995,1605203995,0,0
1086,18,1605195245,0,active,4094,0,4094,1,1,3,2,1,False,,,1605203995,1605203995,0,0
1087,15,1605173797,0,active,4095,0,4095,1,1,6,0,1,False,,,1605203995,1605203995,0,0
1088,27,1605200802,3,active,4096,0,4096,1,1,0,0,1,False,,,1605203995,1605203995,1,0
1089,18,1605203439,0,active,4098,0,4098,1,1,2,2,1,False,,,1605203995,1605203995,0,0
1090,6,1605173796,2,active,4099,0,4099,1,1,13,2,1,False,,,1605203995,1605203995,0,0
1091,10,1605185276,0,active,4101,0,4101,1,1,9,1,1,False,,,1605203995,1605203995,0,0
1092,19,1605199939,0,active,4102,0,4102,1,1,3,3,1,False,,,1605203995,1605203995,0,1
1093,16,1605199367,0,active,4103,0,4103,1,1,3,2,1,False,,,1605203995,1605203995,0,0
1094,19,1605172592,0,active,4104,0,4104,1,1,1,0,1,False,,,1605203995,1605203995,0,0
1095,18,1605187768,0,active,4105,0,4105,1,1,3,1,1,False,,,1605203995,1605203995,0,1
1096,15,1605201134,2,active,4106,0,4106,1,1,2,1,1,False,,,1605203995,1605203995,0,0
1097,23,1605173797,0,active,4107,0,4107,1,1,1,0,1,False,,,1605203995,1605203995,0,0
1098,2,1605173797,0,active,4108,0,4108,1,1,17,1,1,False,,,1605203995,1605203995,0,1
1099,18,1605203179,1,active,4109,0,4109,1,1,2,1,1,False,,,1605203995,1605203995,0,2
1100,0,86400,0,active,4110,0,4110,1,1,0,0,1,False,,,1605203995,1605203995,0,0
1101,12,1605201628,0,active,4112,0,4112,1,1,6,0,1,False,,,1605203995,1605203995,0,0
1102,0,1605173797,0,active,4113,0,4113,1,1,22,2,1,False,,,1605203995,1605203995,0,0
1103,20,1605203483,0,active,4114,0,4114,1,1,5,2,1,False,,,1605203995,1605203995,0,0
1104,21,1605196929,0,active,4115,0,4115,1,1,4,2,1,False,,,1605203995,1605203995,0,0
1105,18,1605172592,0,active,4116,0,4116,1,1,1,0,1,False,,,1605203995,1605203995,0,0
1106,25,1605202280,0,active,4117,0,4117,1,1,2,1,1,False,,,1605203995,1605203995,1,0
1107,0,86400,0,out_of_service,4118,0,4118,0,0,0,0,0,False,,,1605203995,1605203995,0,0
1108,11,1605203971,0,active,4120,0,4120,1,1,32,6,1,False,,,1605203995,1605203995,0,10
1109,27,1605203829,3,active,4121,0,4121,1,1,23,0,1,False,,,1605203995,1605203995,5,0
1110,44,1605202956,1,active,4122,0,4122,1,1,8,2,1,True,,,1605203995,1605203995,2,0
1111,20,1605203516,0,active,4123,0,4123,1,1,5,1,1,True,,,1605203995,1605203995,0,0
1112,42,1605203734,3,active,4124,0,4124,1,1,3,1,1,False,,,1605203995,1605203995,3,0
1113,34,1605203046,0,active,4125,0,4125,1,1,3,1,1,False,,,1605203995,1605203995,1,0
1114,8,1605198197,0,active,4126,0,4126,1,1,11,1,1,False,,,1605203995,1605203995,1,0
1115,17,1605173796,0,active,4127,0,4127,1,1,2,1,1,False,,,1605203995,1605203995,0,0
1116,18,1605196077,0,active,4128,0,4128,1,1,6,0,1,False,,,1605203995,1605203995,0,0
1117,18,1605173796,0,active,4129,0,4129,1,1,1,1,1,False,,,1605203995,1605203995,0,0
1118,13,1605203739,3,active,4130,0,4130,1,1,6,1,1,False,,,1605203995,1605203995,0,0
1119,16,1605199547,0,active,4131,0,4131,1,1,3,0,1,False,,,1605203995,1605203995,0,0
1120,15,1605203911,0,active,4132,0,4132,1,1,4,1,1,False,,,1605203995,1605203995,0,0
1121,14,1605191740,0,active,4133,0,4133,1,1,6,1,1,False,,,1605203995,1605203995,0,0
1122,8,1605203171,0,active,4134,0,4134,1,1,16,2,1,False,,,1605203995,1605203995,0,0
1123,16,1605201268,0,active,4135,1,4135,1,1,6,1,1,False,,,1605203995,1605203995,1,0
1124,11,1605202304,2,active,4136,0,4136,1,1,7,0,1,False,,,1605203995,1605203995,0,0
1125,18,1605200675,0,active,4137,0,4137,1,1,9,3,1,False,,,1605203995,1605203995,0,0
1126,15,1605188338,0,active,4138,0,4138,1,1,4,1,1,False,,,1605203995,1605203995,0,1
1127,14,1605184420,0,active,4139,0,4139,1,1,5,0,1,False,,,1605203995,1605203995,0,0
