,num_docks_available,last_reported,num_bikes_disabled,station_status,legacy_id,num_docks_disabled,station_id,is_installed,is_renting,num_bikes_available,num_ebikes_available,is_returning,eightd_has_available_keys,eightd_active_station_services,valet,starttime,timestamp,demand,supply
851,19,1605171384,1,active,3835,0,3835,1,1,2,1,1,False,,,1605182395,1605182395,0,0
852,28,1605171384,0,active,3836,0,3836,1,1,1,1,1,False,,,1605182395,1605182395,0,0
853,28,1605179868,0,active,3837,0,3837,1,1,1,1,1,False,,,1605182395,1605182395,0,0
854,22,1605171385,1,active,3838,0,3838,1,1,2,1,1,False,,,1605182395,1605182395,0,0
855,25,1605171384,0,active,3839,0,3839,1,1,4,0,1,False,,,1605182395,1605182395,0,0
856,22,1605171385,1,active,3840,0,3840,1,1,1,0,1,False,,,1605182395,1605182395,0,0
857,17,1605171385,0,active,3841,0,3841,1,1,8,6,1,False,,,1605182395,1605182395,0,0
858,25,1605179005,0,active,3842,0,3842,1,1,4,2,1,False,,,1605182395,1605182395,0,1
859,22,1605171384,0,active,3843,0,3843,1,1,1,1,1,False,,,1605182395,1605182395,0,0
860,21,1605171385,0,active,3844,0,3844,1,1,4,1,1,False,,,1605182395,1605182395,0,0
861,18,1605171385,0,active,3845,0,3845,1,1,3,1,1,False,,,1605182395,1605182395,1,0
862,24,1605171385,0,active,3846,0,3846,1,1,1,0,1,False,,,1605182395,1605182395,0,0
863,24,1605177459,0,active,3847,0,3847,1,1,1,0,1,False,,,1605182395,1605182395,0,0
864,31,1605171384,0,active,3848,0,3848,1,1,1,0,1,False,,,1605182395,1605182395,0,0
865,13,1605173108,0,active,3849,0,3849,1,1,4,1,1,False,,,1605182395,1605182395,0,0
866,6,1605170179,0,active,3850,0,3850,1,1,19,2,1,False,,,1605182395,1605182395,0,0
867,10,1605170179,0,active,3851,0,3851,1,1,10,1,1,False,,,1605182395,1605182395,0,0
868,4,1605179159,0,active,3852,0,3852,1,1,13,1,1,False,,,1605182395,1605182395,0,0
869,4,1605170180,0,active,3853,0,3853,1,1,16,0,1,False,,,1605182395,1605182395,1,0
870,21,1605180375,0,active,3854,0,3854,1,1,3,0,1,False,,,1605182395,1605182395,0,0
871,16,1605181751,1,active,3855,0,3855,1,1,5,1,1,False,,,1605182395,1605182395,0,1
872,22,1605182073,1,active,3856,0,3856,1,1,2,0,1,False,,,1605182395,1605182395,1,0
873,15,1605170180,0,active,3857,0,3857,1,1,4,0,1,False,,,1605182395,1605182395,0,0
874,6,1605170180,0,active,3858,0,3858,1,1,14,0,1,False,,,1605182395,1605182395,0,1
875,17,1605179419,0,active,3859,0,3859,1,1,3,0,1,False,,,1605182395,1605182395,3,0
876,21,1605155982,0,active,3860,0,3860,1,1,5,1,1,False,,,1605182395,1605182395,0,0
877,18,1605171384,0,active,3861,0,3861,1,1,2,0,1,False,,,1605182395,1605182395,0,0
878,17,1605171385,0,active,3862,0,3862,1,1,1,1,1,False,,,1605182395,1605182395,0,0
879,14,1605171385,0,active,3863,0,3863,1,1,4,0,1,False,,,1605182395,1605182395,0,0
880,25,1605171384,0,active,3864,0,3864,1,1,5,2,1,False,,,1605182395,1605182395,0,0
881,23,1605181954,0,active,3865,0,3865,1,1,1,1,1,False,,,1605182395,1605182395,0,0
882,28,1605171384,0,active,3866,0,3866,1,1,4,2,1,False,,,1605182395,1605182395,0,0
883,28,1605171384,0,active,3867,0,3867,1,1,1,0,1,False,,,1605182395,1605182395,0,0
884,18,1605171385,0,active,3868,0,3868,1,1,1,0,1,False,,,1605182395,1605182395,0,1
885,20,1605171385,0,active,3869,0,3869,1,1,4,1,1,False,,,1605182395,1605182395,0,0
886,18,1605171385,0,active,3870,0,3870,1,1,2,2,1,False,,,1605182395,1605182395,0,1
887,29,1605171384,1,active,3871,0,3871,1,1,0,0,1,False,,,1605182395,1605182395,0,0
888,16,1605171385,0,active,3872,0,3872,1,1,3,2,1,False,,,1605182395,1605182395,1,0
889,16,1605171386,0,active,3873,0,3873,1,1,1,0,1,False,,,1605182395,1605182395,1,0
890,15,1605173291,0,active,3874,0,3874,1,1,1,1,1,False,,,1605182395,1605182395,0,0
891,15,1605173019,0,active,3875,0,3875,1,1,0,0,1,False,,,1605182395,1605182395,0,0
892,14,1605171386,1,active,3876,0,3876,1,1,8,2,1,False,,,1605182395,1605182395,1,0
893,18,1605173587,0,active,3877,0,3877,1,1,7,4,1,False,,,1605182395,1605182395,0,0
894,17,1605171385,0,active,3878,0,3878,1,1,2,0,1,False,,,1605182395,1605182395,0,0
895,17,1605171385,0,active,3879,0,3879,1,1,8,2,1,False,,,1605182395,1605182395,0,0
896,20,1605179353,0,active,3880,0,3880,1,1,7,0,1,False,,,1605182395,1605182395,0,0
897,13,1605171385,1,active,3881,0,3881,1,1,25,0,1,False,,,1605182395,1605182395,0,0
898,12,1605171385,1,active,3882,0,3882,1,1,2,0,1,False,,,1605182395,1605182395,1,0
899,16,1605171385,0,active,3883,0,3883,1,1,3,1,1,False,,,1605182395,1605182395,0,0
900,19,1605177011,1,active,3884,0,3884,1,1,3,0,1,False,,,1605182395,1605182395,0,0
901,19,1605171386,0,active,3885,0,3885,1,1,0,0,1,False,,,1605182395,1605182395,0,0
902,19,1605171386,0,active,3886,0,3886,1,1,1,1,1,False,,,1605182395,1605182395,0,0
903,6,1605171387,1,active,3887,0,3887,1,1,14,0,1,False,,,1605182395,1605182395,0,0
904,17,1605171385,0,active,3888,0,3888,1,1,2,2,1,False,,,1605182395,1605182395,0,1
905,26,1605171385,0,active,3890,0,3890,1,1,5,2,1,False,,,1605182395,1605182395,0,0
906,13,1605171385,1,active,3891,0,3891,1,1,6,1,1,False,,,1605182395,1605182395,1,0
907,14,1605180362,0,active,3892,0,3892,1,1,5,3,1,False,,,1605182395,1605182395,0,1
908,22,1605179031,1,active,3893,0,3893,1,1,2,1,1,False,,,1605182395,1605182395,0,1
909,2,1605180573,0,active,3894,0,3894,1,1,34,0,1,False,,,1605182395,1605182395,0,3
910,25,1605171385,0,active,3895,0,3895,1,1,0,0,1,False,,,1605182395,1605182395,0,0
911,18,1605171390,0,active,3896,0,3896,1,1,4,1,1,False,,,1605182395,1605182395,0,0
912,12,1605182221,0,active,3897,1,3897,1,1,4,0,1,False,,,1605182395,1605182395,0,0
913,51,1605181960,1,active,3898,0,3898,1,1,5,0,1,False,,,1605182395,1605182395,1,0
914,2,1605166561,0,active,3899,0,3899,1,1,16,0,1,False,,,1605182395,1605182395,0,0
915,25,1605173724,1,active,3900,0,3900,1,1,4,2,1,False,,,1605182395,1605182395,0,0
916,13,1605178408,0,active,3901,0,3901,1,1,4,2,1,False,,,1605182395,1605182395,0,0
917,13,1605171386,0,active,3902,0,3902,1,1,6,4,1,False,,,1605182395,1605182395,0,1
918,14,1605171417,0,active,3903,0,3903,1,1,3,1,1,False,,,1605182395,1605182395,0,0
919,18,1605182122,1,active,3905,0,3905,1,1,8,0,1,False,,,1605182395,1605182395,0,0
920,1,1605182067,2,active,3906,0,3906,1,1,29,5,1,False,,,1605182395,1605182395,0,0
921,16,1605171386,0,active,3907,0,3907,1,1,1,1,1,False,,,1605182395,1605182395,0,0
922,18,1605171384,0,active,3909,0,3909,1,1,2,1,1,False,,,1605182395,1605182395,0,0
923,13,1605171386,0,active,3910,0,3910,1,1,4,4,1,False,,,1605182395,1605182395,0,0
924,2,1605177071,1,active,3911,0,3911,1,1,19,0,1,False,,,1605182395,1605182395,0,4
925,1,1605178255,1,active,3913,0,3913,1,1,17,1,1,False,,,1605182395,1605182395,0,0
926,24,1605179855,0,active,3914,0,3914,1,1,15,2,1,False,,,1605182395,1605182395,0,3
927,14,1605181827,0,active,3916,0,3916,1,1,31,2,1,True,,,1605182395,1605182395,0,0
928,7,1605161739,0,active,3917,0,3917,1,1,24,0,1,False,,,1605182395,1605182395,1,0
929,14,1605181107,0,active,3918,0,3918,1,1,16,2,1,False,,,1605182395,1605182395,0,6
930,10,1605182385,0,active,3919,0,3919,1,1,27,1,1,False,,,1605182395,1605182395,1,0
931,11,1605171385,1,active,3920,0,3920,1,1,7,3,1,False,,,1605182395,1605182395,0,1
932,17,1605171387,0,active,3921,0,3921,1,1,2,1,1,False,,,1605182395,1605182395,0,0
933,10,1605172591,0,active,3922,0,3922,1,1,9,0,1,False,,,1605182395,1605182395,0,0
934,13,1605180466,0,active,3923,0,3923,1,1,4,0,1,False,,,1605182395,1605182395,0,1
935,11,1605171385,1,active,3924,0,3924,1,1,13,1,1,False,,,1605182395,1605182395,0,0
936,10,1605172591,0,active,3925,0,3925,1,1,11,0,1,False,,,1605182395,1605182395,0,0
937,16,1605182287,0,active,3926,0,3926,1,1,4,1,1,False,,,1605182395,1605182395,1,0
938,24,1605178578,2,active,3927,0,3927,1,1,1,0,1,False,,,1605182395,1605182395,0,0
939,10,1605181263,1,active,3928,0,3928,1,1,7,0,1,False,,,1605182395,1605182395,0,0
940,6,1605180764,1,active,3929,0,3929,1,1,12,2,1,False,,,1605182395,1605182395,0,1
941,11,1605172591,0,active,3930,0,3930,1,1,8,1,1,False,,,1605182395,1605182395,0,1
942,17,1605171386,0,active,3931,0,3931,1,1,6,0,1,False,,,1605182395,1605182395,1,0
943,13,1605176874,0,active,3932,0,3932,1,1,10,2,1,False,,,1605182395,1605182395,0,0
944,1,1605172592,0,active,3933,0,3933,1,1,18,1,1,False,,,1605182395,1605182395,0,0
945,23,1605174539,0,active,3934,0,3934,1,1,4,2,1,False,,,1605182395,1605182395,0,0
946,15,1605171387,0,active,3935,0,3935,1,1,4,0,1,False,,,1605182395,1605182395,1,0
947,15,1605172591,0,active,3936,0,3936,1,1,4,0,1,False,,,1605182395,1605182395,0,0
948,19,1605182095,1,active,3937,0,3937,1,1,3,1,1,False,,,1605182395,1605182395,0,0
949,12,1605173798,0,active,3938,0,3938,1,1,7,1,1,False,,,1605182395,1605182395,0,0
950,18,1605172591,0,active,3939,0,3939,1,1,3,0,1,False,,,1605182395,1605182395,0,0
951,14,1605172591,1,active,3940,0,3940,1,1,1,1,1,False,,,1605182395,1605182395,0,0
952,9,1605172591,0,active,3941,0,3941,1,1,8,0,1,False,,,1605182395,1605182395,1,0
953,16,1605172591,0,active,3942,0,3942,1,1,5,3,1,False,,,1605182395,1605182395,0,3
954,29,1605171386,0,active,3944,0,3944,1,1,1,1,1,False,,,1605182395,1605182395,1,0
955,18,1605176559,1,active,3945,0,3945,1,1,2,2,1,False,,,1605182395,1605182395,0,0
956,21,1605171385,0,active,3946,0,3946,1,1,0,0,1,False,,,1605182395,1605182395,0,0
957,16,1605172591,0,active,3947,0,3947,1,1,2,0,1,False,,,1605182395,1605182395,0,0
958,21,1605172591,0,active,3948,0,3948,1,1,2,2,1,False,,,1605182395,1605182395,0,0
959,4,1605172591,2,active,3949,0,3949,1,1,17,2,1,False,,,1605182395,1605182395,1,0
960,15,1605172590,0,active,3950,0,3950,1,1,4,0,1,False,,,1605182395,1605182395,0,0
961,14,1605172591,1,active,3951,0,3951,1,1,4,1,1,False,,,1605182395,1605182395,0,0
962,18,1605172591,1,active,3952,0,3952,1,1,0,0,1,False,,,1605182395,1605182395,0,0
963,21,1605173443,0,active,3953,0,3953,1,1,4,2,1,False,,,1605182395,1605182395,1,0
964,16,1605172591,0,active,3955,0,3955,1,1,3,0,1,False,,,1605182395,1605182395,0,0
965,22,1605172591,0,active,3956,0,3956,1,1,1,1,1,False,,,1605182395,1605182395,0,0
966,14,1605181296,0,active,3957,0,3957,1,1,5,2,1,False,,,1605182395,1605182395,0,0
967,21,1605172591,0,active,3958,0,3958,1,1,2,0,1,False,,,1605182395,1605182395,0,0
968,31,1605172590,0,active,3959,0,3959,1,1,0,0,1,False,,,1605182395,1605182395,1,0
969,16,1605176331,1,active,3960,0,3960,1,1,4,3,1,False,,,1605182395,1605182395,0,0
970,0,1605172711,0,active,3961,0,3961,1,1,19,2,1,False,,,1605182395,1605182395,0,0
971,0,1605172591,1,active,3963,0,3963,1,1,30,2,1,False,,,1605182395,1605182395,0,0
972,15,1605172828,2,active,3964,0,3964,1,1,3,1,1,False,,,1605182395,1605182395,0,0
973,17,1605172591,0,active,3965,0,3965,1,1,2,0,1,False,,,1605182395,1605182395,0,0
974,9,1605172591,0,active,3966,0,3966,1,1,10,2,1,False,,,1605182395,1605182395,1,0
975,24,1605176044,0,active,3967,0,3967,1,1,6,6,1,False,,,1605182395,1605182395,0,1
976,12,1605172591,0,active,3968,0,3968,1,1,9,4,1,False,,,1605182395,1605182395,0,0
977,15,1605172590,0,active,3969,0,3969,1,1,4,0,1,False,,,1605182395,1605182395,0,0
978,9,1605172592,0,active,3970,0,3970,1,1,10,0,1,False,,,1605182395,1605182395,0,1
979,4,1605172591,0,active,3972,2,3972,1,1,17,0,1,False,,,1605182395,1605182395,0,0
980,22,1605172593,0,active,3973,0,3973,1,1,4,3,1,False,,,1605182395,1605182395,0,1
981,6,1605172592,0,active,3975,0,3975,1,1,15,0,1,False,,,1605182395,1605182395,0,0
982,6,1605172591,1,active,3976,0,3976,1,1,12,0,1,False,,,1605182395,1605182395,0,0
983,28,1605172592,0,active,3977,0,3977,1,1,1,1,1,False,,,1605182395,1605182395,1,0
984,18,1605172595,0,active,3978,0,3978,1,1,0,0,1,False,,,1605182395,1605182395,0,0
985,20,1605172592,0,active,3980,0,3980,1,1,0,0,1,False,,,1605182395,1605182395,0,0
986,23,1605172594,1,active,3981,0,3981,1,1,0,0,1,False,,,1605182395,1605182395,1,0
987,1,1605172592,1,active,3982,0,3982,1,1,19,0,1,False,,,1605182395,1605182395,0,0
988,13,1605172591,1,active,3983,0,3983,1,1,9,0,1,False,,,1605182395,1605182395,0,0
989,21,1605172591,0,active,3984,0,3984,1,1,2,1,1,False,,,1605182395,1605182395,0,0
990,19,1605172591,0,active,3985,0,3985,1,1,3,3,1,False,,,1605182395,1605182395,0,0
991,31,1605174504,0,active,3986,0,3986,1,1,4,1,1,False,,,1605182395,1605182395,0,0
992,14,1605177551,0,active,3987,0,3987,1,1,9,0,1,False,,,1605182395,1605182395,0,0
993,0,1605173035,0,active,3988,0,3988,1,1,19,1,1,False,,,1605182395,1605182395,0,0
994,21,1605171386,0,active,3989,0,3989,1,1,1,0,1,False,,,1605182395,1605182395,0,1
995,35,1605182055,0,active,3992,0,3992,1,1,12,3,1,False,,,1605182395,1605182395,0,1
996,5,1605179234,0,active,3994,0,3994,1,1,25,2,1,False,,,1605182395,1605182395,0,3
997,13,1605171386,1,active,3995,0,3995,1,1,7,1,1,False,,,1605182395,1605182395,0,0
998,6,1605172127,0,active,3996,0,3996,1,1,18,0,1,False,,,1605182395,1605182395,0,0
999,14,1605172590,0,active,3997,0,3997,1,1,6,3,1,False,,,1605182395,1605182395,0,3
1000,26,1605171386,0,active,3998,0,3998,1,1,3,0,1,False,,,1605182395,1605182395,3,0
1001,18,1605181536,0,active,3999,0,3999,1,1,5,1,1,False,,,1605182395,1605182395,0,5
1002,21,1605181200,0,active,4000,0,4000,1,1,1,0,1,False,,,1605182395,1605182395,0,0
1003,20,1605178153,2,active,4001,0,4001,1,1,2,1,1,False,,,1605182395,1605182395,0,0
1004,16,1605177017,0,active,4002,0,4002,1,1,8,1,1,False,,,1605182395,1605182395,0,0
1005,5,1605179758,1,active,4004,0,4004,1,1,15,2,1,False,,,1605182395,1605182395,0,1
1006,22,1605172591,0,active,4005,0,4005,1,1,2,2,1,False,,,1605182395,1605182395,0,1
1007,22,1605172590,0,active,4006,0,4006,1,1,3,1,1,False,,,1605182395,1605182395,1,0
1008,28,1605182232,0,active,4007,0,4007,1,1,2,0,1,False,,,1605182395,1605182395,0,1
1009,0,86400,0,out_of_service,4008,0,4008,0,0,0,0,0,False,,,1605182395,1605182395,0,0
1010,31,1605172591,0,active,4009,0,4009,1,1,4,2,1,False,,,1605182395,1605182395,0,0
1011,23,1605172590,1,active,4010,0,4010,1,1,0,0,1,False,,,1605182395,1605182395,0,0
1012,21,1605172591,1,active,4011,0,4011,1,1,3,1,1,False,,,1605182395,1605182395,0,1
1013,21,1605172590,1,active,4012,0,4012,1,1,1,1,1,False,,,1605182395,1605182395,0,0
1014,24,1605170885,0,active,4013,0,4013,1,1,0,0,1,False,,,1605182395,1605182395,0,0
1015,16,1605172591,0,active,4014,0,4014,1,1,6,3,1,False,,,1605182395,1605182395,0,2
1016,7,1605181732,2,active,4015,0,4015,1,1,22,6,1,False,,,1605182395,1605182395,0,0
1017,18,1605181011,1,active,4016,0,4016,1,1,3,1,1,False,,,1605182395,1605182395,0,0
1018,17,1605171385,0,active,4017,0,4017,1,1,5,1,1,False,,,1605182395,1605182395,0,1
1019,19,1605181980,0,active,4018,0,4018,1,1,2,0,1,False,,,1605182395,1605182395,0,0
1020,15,1605171410,1,active,4019,0,4019,1,1,1,1,1,False,,,1605182395,1605182395,0,0
1021,18,1605181665,0,active,4020,0,4020,1,1,4,1,1,False,,,1605182395,1605182395,0,0
1022,8,1605172591,0,active,4021,0,4021,1,1,13,1,1,False,,,1605182395,1605182395,0,0
1023,18,1605180353,1,active,4023,0,4023,1,1,5,1,1,False,,,1605182395,1605182395,0,2
1024,1,1605172591,32,active,4024,0,4024,1,0,0,0,1,False,,,1605182395,1605182395,0,0
1025,14,1605172591,1,active,4025,0,4025,1,1,5,4,1,False,,,1605182395,1605182395,0,0
1026,21,1605172593,1,active,4027,0,4027,1,1,1,1,1,False,,,1605182395,1605182395,1,0
1027,2,1605172593,0,active,4028,0,4028,1,1,17,0,1,False,,,1605182395,1605182395,0,0
1028,19,1605173343,0,active,4029,0,4029,1,1,4,2,1,False,,,1605182395,1605182395,2,0
1029,4,1605173796,0,active,4030,0,4030,1,1,19,0,1,False,,,1605182395,1605182395,0,0
1030,18,1605172591,1,active,4031,0,4031,1,1,0,0,1,False,,,1605182395,1605182395,0,0
1031,5,1605172591,0,active,4032,0,4032,1,1,14,1,1,False,,,1605182395,1605182395,0,0
1032,25,1605172592,0,active,4034,0,4034,1,1,2,2,1,False,,,1605182395,1605182395,0,1
1033,18,1605182392,0,active,4035,0,4035,1,1,2,2,1,False,,,1605182395,1605182395,1,0
1034,16,1605172590,0,active,4036,0,4036,1,1,20,1,1,False,,,1605182395,1605182395,0,0
1035,9,1605172591,0,active,4037,0,4037,1,1,30,3,1,False,,,1605182395,1605182395,0,1
1036,1,1605172591,0,active,4038,0,4038,1,1,28,1,1,False,,,1605182395,1605182395,0,0
1037,21,1605182047,2,active,4040,0,4040,1,1,28,2,1,False,,,1605182395,1605182395,4,0
1038,14,1605172592,2,active,4041,0,4041,1,1,2,2,1,False,,,1605182395,1605182395,1,0
1039,17,1605181186,0,active,4043,0,4043,1,1,7,2,1,False,,,1605182395,1605182395,0,0
1040,22,1605179983,2,active,4044,0,4044,1,1,25,0,1,False,,,1605182395,1605182395,3,0
1041,14,1605181467,0,active,4045,0,4045,1,1,25,0,1,False,,,1605182395,1605182395,1,0
1042,24,1605172592,1,active,4047,0,4047,1,1,2,2,1,False,,,1605182395,1605182395,0,1
1043,19,1605172592,0,active,4048,0,4048,1,1,1,0,1,False,,,1605182395,1605182395,0,0
1044,19,1605181374,0,active,4050,0,4050,1,1,2,2,1,False,,,1605182395,1605182395,0,1
1045,26,1605172594,0,active,4051,0,4051,1,1,0,0,1,False,,,1605182395,1605182395,0,0
1046,25,1605182156,1,active,4052,0,4052,1,1,1,1,1,False,,,1605182395,1605182395,0,0
1047,18,1605181803,0,active,4053,0,4053,1,1,1,1,1,False,,,1605182395,1605182395,0,0
1048,17,1605173014,0,active,4054,0,4054,1,1,2,2,1,False,,,1605182395,1605182395,0,1
1049,23,1605172592,0,active,4055,0,4055,1,1,4,0,1,False,,,1605182395,1605182395,0,0
1050,20,1605182088,1,active,4056,0,4056,1,1,3,1,1,False,,,1605182395,1605182395,0,1
1051,21,1605172592,1,active,4057,0,4057,1,1,1,0,1,False,,,1605182395,1605182395,0,1
1052,26,1605162945,1,active,4058,0,4058,1,1,14,0,1,False,,,1605182395,1605182395,1,0
1053,30,1605172592,1,active,4059,0,4059,1,1,0,0,1,False,,,1605182395,1605182395,0,0
1054,23,1605172592,0,active,4060,0,4060,1,1,0,0,1,False,,,1605182395,1605182395,0,0
1055,20,1605182231,1,active,4061,0,4061,1,1,3,0,1,False,,,1605182395,1605182395,0,0
1056,23,1605172592,0,active,4062,0,4062,1,1,0,0,1,False,,,1605182395,1605182395,0,0
1057,23,1605172592,1,active,4063,0,4063,1,1,0,0,1,False,,,1605182395,1605182395,0,0
1058,22,1605172590,0,active,4064,0,4064,1,1,1,1,1,False,,,1605182395,1605182395,0,0
1059,34,1605176422,1,active,4065,0,4065,1,1,0,0,1,False,,,1605182395,1605182395,0,0
1060,23,1605172593,0,active,4066,0,4066,1,1,0,0,1,False,,,1605182395,1605182395,0,0
1061,23,1605172592,0,active,4067,0,4067,1,1,0,0,1,False,,,1605182395,1605182395,0,0
1062,30,1605182190,0,active,4068,0,4068,1,1,0,0,1,False,,,1605182395,1605182395,1,0
1063,24,1605181449,0,active,4069,0,4069,1,1,0,0,1,False,,,1605182395,1605182395,0,0
1064,22,1605172593,1,active,4070,0,4070,1,1,1,0,1,False,,,1605182395,1605182395,1,0
1065,21,1605177658,0,active,4071,0,4071,1,1,1,0,1,False,,,1605182395,1605182395,0,0
1066,22,1605172592,0,active,4072,0,4072,1,1,18,0,1,False,,,1605182395,1605182395,4,0
1067,12,1605182393,0,active,4073,0,4073,1,1,23,6,1,False,,,1605182395,1605182395,4,0
1068,23,1605172592,0,active,4074,0,4074,1,1,0,0,1,False,,,1605182395,1605182395,0,0
1069,27,1605181540,1,active,4075,0,4075,1,1,10,6,1,True,,,1605182395,1605182395,0,2
1070,21,1605173797,0,active,4076,0,4076,1,1,8,3,1,False,,,1605182395,1605182395,0,0
1071,9,1605173796,0,active,4078,0,4078,1,1,22,3,1,False,,,1605182395,1605182395,0,0
1072,12,1605179308,0,active,4079,0,4079,1,1,9,5,1,False,,,1605182395,1605182395,1,0
1073,15,1605174732,1,active,4080,0,4080,1,1,5,0,1,False,,,1605182395,1605182395,0,0
1074,16,1605173796,0,active,4081,0,4081,1,1,5,1,1,False,,,1605182395,1605182395,0,1
1075,28,1605173797,2,active,4082,0,4082,1,1,0,0,1,False,,,1605182395,1605182395,0,0
1076,20,1605174011,0,active,4083,0,4083,1,1,0,0,1,False,,,1605182395,1605182395,0,0
1077,20,1605156463,0,active,4084,2,4084,1,1,0,0,1,False,,,1605182395,1605182395,0,0
1078,21,1605173797,0,active,4085,0,4085,1,1,4,3,1,False,,,1605182395,1605182395,0,2
1079,6,1605173796,0,active,4086,0,4086,1,1,15,0,1,False,,,1605182395,1605182395,0,0
1080,18,1605173797,1,active,4087,0,4087,1,1,3,3,1,False,,,1605182395,1605182395,0,0
1081,13,1605173796,0,active,4088,0,4088,1,1,7,4,1,False,,,1605182395,1605182395,0,0
1082,16,1605173796,2,active,4090,0,4090,1,1,3,2,1,False,,,1605182395,1605182395,0,0
1083,2,1605173796,17,active,4091,0,4091,1,1,2,0,1,False,,,1605182395,1605182395,0,0
1084,10,1605173797,0,active,4092,0,4092,1,1,9,1,1,False,,,1605182395,1605182395,0,0
1085,19,1605173797,1,active,4093,0,4093,1,1,5,1,1,False,,,1605182395,1605182395,1,0
1086,17,1605173797,0,active,4094,0,4094,1,1,4,2,1,False,,,1605182395,1605182395,0,0
1087,15,1605173797,0,active,4095,0,4095,1,1,6,0,1,False,,,1605182395,1605182395,0,0
1088,28,1605171386,2,active,4096,0,4096,1,1,0,0,1,False,,,1605182395,1605182395,0,0
1089,17,1605178021,1,active,4098,0,4098,1,1,2,2,1,False,,,1605182395,1605182395,0,0
1090,6,1605173796,2,active,4099,0,4099,1,1,13,2,1,False,,,1605182395,1605182395,0,0
1091,11,1605173801,0,active,4101,0,4101,1,1,8,0,1,False,,,1605182395,1605182395,1,0
1092,22,1605173796,0,active,4102,0,4102,1,1,0,0,1,False,,,1605182395,1605182395,1,0
1093,16,1605173797,0,active,4103,0,4103,1,1,3,2,1,False,,,1605182395,1605182395,1,0
1094,19,1605172592,0,active,4104,0,4104,1,1,1,0,1,False,,,1605182395,1605182395,0,0
1095,19,1605175391,0,active,4105,0,4105,1,1,2,1,1,False,,,1605182395,1605182395,0,0
1096,12,1605173797,2,active,4106,0,4106,1,1,5,4,1,False,,,1605182395,1605182395,0,1
1097,23,1605173797,0,active,4107,0,4107,1,1,1,0,1,False,,,1605182395,1605182395,0,0
1098,2,1605173797,0,active,4108,0,4108,1,1,17,1,1,False,,,1605182395,1605182395,0,0
1099,18,1605173797,1,active,4109,0,4109,1,1,2,0,1,False,,,1605182395,1605182395,0,0
1100,0,86400,0,active,4110,0,4110,1,1,0,0,1,False,,,1605182395,1605182395,0,0
1101,11,1605173797,0,active,4112,0,4112,1,1,7,0,1,False,,,1605182395,1605182395,0,0
1102,0,1605173797,0,active,4113,0,4113,1,1,22,2,1,False,,,1605182395,1605182395,0,0
1103,21,1605173797,0,active,4114,0,4114,1,1,4,1,1,False,,,1605182395,1605182395,1,0
1104,21,1605173797,0,active,4115,0,4115,1,1,4,2,1,False,,,1605182395,1605182395,0,0
1105,18,1605172592,0,active,4116,0,4116,1,1,1,0,1,False,,,1605182395,1605182395,0,0
1106,23,1605181862,1,active,4117,0,4117,1,1,3,1,1,False,,,1605182395,1605182395,0,0
1107,0,86400,0,out_of_service,4118,0,4118,0,0,0,0,0,False,,,1605182395,1605182395,0,0
1108,19,1605182145,0,active,4120,0,4120,1,1,24,2,1,False,,,1605182395,1605182395,0,1
1109,19,1605182184,2,active,4121,0,4121,1,1,32,2,1,False,,,1605182395,1605182395,0,1
1110,36,1605181571,0,active,4122,0,4122,1,1,17,9,1,True,,,1605182395,1605182395,0,3
1111,15,1605168922,1,active,4123,0,4123,1,1,9,4,1,True,,,1605182395,1605182395,0,1
1112,39,1605174511,1,active,4124,0,4124,1,1,8,7,1,False,,,1605182395,1605182395,0,2
1113,35,1605179515,0,active,4125,0,4125,1,1,2,1,1,False,,,1605182395,1605182395,0,0
1114,8,1605173796,0,active,4126,0,4126,1,1,11,1,1,False,,,1605182395,1605182395,0,0
1115,17,1605173796,0,active,4127,0,4127,1,1,2,1,1,False,,,1605182395,1605182395,0,0
1116,17,1605173796,0,active,4128,0,4128,1,1,7,1,1,False,,,1605182395,1605182395,0,0
1117,18,1605173796,0,active,4129,0,4129,1,1,1,1,1,False,,,1605182395,1605182395,0,0
1118,8,1605182274,3,active,4130,0,4130,1,1,11,5,1,False,,,1605182395,1605182395,0,0
1119,16,1605174110,0,active,4131,0,4131,1,1,3,2,1,False,,,1605182395,1605182395,0,1
1120,16,1605173796,0,active,4132,0,4132,1,1,3,0,1,False,,,1605182395,1605182395,0,0
1121,13,1605173796,0,active,4133,0,4133,1,1,7,2,1,False,,,1605182395,1605182395,0,0
1122,7,1605173796,0,active,4134,0,4134,1,1,17,3,1,False,,,1605182395,1605182395,0,0
1123,17,1605173796,0,active,4135,1,4135,1,1,5,0,1,False,,,1605182395,1605182395,0,0
1124,11,1605173798,2,active,4136,0,4136,1,1,7,0,1,False,,,1605182395,1605182395,0,0
1125,19,1605173796,0,active,4137,0,4137,1,1,8,1,1,False,,,1605182395,1605182395,0,0
1126,15,1605173797,0,active,4138,0,4138,1,1,4,0,1,False,,,1605182395,1605182395,0,1
1127,13,1605173797,0,active,4139,0,4139,1,1,6,1,1,False,,,1605182395,1605182395,0,1
1128,14,1605174610,1,active,4140,1,4140,1,1,8,4,1,False,,,1605182395,1605182395,0,0
1129,4,1605117467,0,active,4141,0,4141,1,0,16,3,0,False,,,1605182395,1605182395,0,0
1130,19,1605173798,0,active,4142,0,4142,1,1,0,0,1,False,,,1605182395,1605182395,0,0
