,num_docks_available,last_reported,num_bikes_disabled,station_status,legacy_id,num_docks_disabled,station_id,is_installed,is_renting,num_bikes_available,num_ebikes_available,is_returning,eightd_has_available_keys,eightd_active_station_services,valet,starttime,timestamp,demand,supply
833,12,1605189645,0,active,3817,0,3817,1,1,6,2,1,False,,,1605193195,1605193195,0,0
834,10,1605191585,3,active,3818,0,3818,1,1,27,0,1,False,,,1605193195,1605193195,2,0
835,12,1605186390,0,active,3819,0,3819,1,1,8,0,1,False,,,1605193195,1605193195,1,0
836,16,1605189607,0,active,3820,0,3820,1,1,3,0,1,False,,,1605193195,1605193195,0,0
837,25,1605190528,0,active,3821,0,3821,1,1,0,0,1,False,,,1605193195,1605193195,0,0
838,19,1605187746,0,active,3822,0,3822,1,1,1,0,1,False,,,1605193195,1605193195,0,0
839,23,1605192600,0,active,3823,0,3823,1,1,7,0,1,False,,,1605193195,1605193195,0,2
840,16,1605182977,0,active,3824,0,3824,1,1,7,4,1,False,,,1605193195,1605193195,1,0
841,29,1605184285,0,active,3825,0,3825,1,1,0,0,1,False,,,1605193195,1605193195,0,0
842,16,1605185565,0,active,3826,0,3826,1,1,2,0,1,False,,,1605193195,1605193195,0,1
843,16,1605192409,0,active,3827,0,3827,1,1,4,0,1,False,,,1605193195,1605193195,1,0
844,21,1605171384,0,active,3828,0,3828,1,1,1,1,1,False,,,1605193195,1605193195,1,0
845,18,1605171384,0,active,3829,0,3829,1,1,6,2,1,False,,,1605193195,1605193195,0,1
846,14,1605186366,0,active,3830,0,3830,1,1,8,2,1,False,,,1605193195,1605193195,0,2
847,30,1605188838,0,active,3831,0,3831,1,1,5,3,1,False,,,1605193195,1605193195,0,1
848,13,1605185398,0,active,3832,0,3832,1,1,8,1,1,False,,,1605193195,1605193195,2,0
849,16,1605191344,1,active,3833,0,3833,1,1,1,0,1,False,,,1605193195,1605193195,0,0
850,15,1605192201,1,active,3834,0,3834,1,1,3,1,1,False,,,1605193195,1605193195,0,0
851,21,1605190124,0,active,3835,0,3835,1,1,1,1,1,False,,,1605193195,1605193195,0,0
852,29,1605186653,0,active,3836,0,3836,1,1,0,0,1,False,,,1605193195,1605193195,1,0
853,29,1605187817,0,active,3837,0,3837,1,1,0,0,1,False,,,1605193195,1605193195,0,0
854,21,1605193139,1,active,3838,0,3838,1,1,3,2,1,False,,,1605193195,1605193195,0,2
855,24,1605189014,0,active,3839,0,3839,1,1,5,0,1,False,,,1605193195,1605193195,0,0
856,23,1605187717,1,active,3840,0,3840,1,1,0,0,1,False,,,1605193195,1605193195,0,0
857,17,1605171385,0,active,3841,0,3841,1,1,8,6,1,False,,,1605193195,1605193195,0,0
858,26,1605192060,0,active,3842,0,3842,1,1,3,1,1,False,,,1605193195,1605193195,0,2
859,23,1605192323,0,active,3843,0,3843,1,1,0,0,1,False,,,1605193195,1605193195,0,0
860,21,1605171385,0,active,3844,0,3844,1,1,4,1,1,False,,,1605193195,1605193195,1,0
861,19,1605192583,0,active,3845,0,3845,1,1,2,1,1,False,,,1605193195,1605193195,0,0
862,25,1605192017,0,active,3846,0,3846,1,1,0,0,1,False,,,1605193195,1605193195,0,0
863,24,1605177459,0,active,3847,0,3847,1,1,1,0,1,False,,,1605193195,1605193195,0,0
864,31,1605192819,0,active,3848,0,3848,1,1,1,0,1,False,,,1605193195,1605193195,0,0
865,13,1605173108,0,active,3849,0,3849,1,1,4,1,1,False,,,1605193195,1605193195,0,0
866,7,1605189816,0,active,3850,0,3850,1,1,18,1,1,False,,,1605193195,1605193195,0,1
867,10,1605170179,0,active,3851,0,3851,1,1,10,1,1,False,,,1605193195,1605193195,0,0
868,3,1605191629,0,active,3852,0,3852,1,1,14,2,1,False,,,1605193195,1605193195,1,0
869,3,1605184178,0,active,3853,0,3853,1,1,17,1,1,False,,,1605193195,1605193195,1,0
870,21,1605180375,0,active,3854,0,3854,1,1,3,0,1,False,,,1605193195,1605193195,1,0
871,18,1605189757,1,active,3855,0,3855,1,1,3,0,1,False,,,1605193195,1605193195,0,0
872,21,1605192670,1,active,3856,0,3856,1,1,3,1,1,False,,,1605193195,1605193195,1,0
873,17,1605192201,0,active,3857,0,3857,1,1,2,0,1,False,,,1605193195,1605193195,0,0
874,6,1605188009,1,active,3858,0,3858,1,1,13,0,1,False,,,1605193195,1605193195,1,0
875,18,1605192643,0,active,3859,0,3859,1,1,2,0,1,False,,,1605193195,1605193195,2,0
876,23,1605192828,0,active,3860,0,3860,1,1,3,0,1,False,,,1605193195,1605193195,0,0
877,18,1605171384,0,active,3861,0,3861,1,1,2,0,1,False,,,1605193195,1605193195,0,0
878,17,1605171385,0,active,3862,0,3862,1,1,1,1,1,False,,,1605193195,1605193195,0,0
879,13,1605191587,0,active,3863,0,3863,1,1,5,0,1,False,,,1605193195,1605193195,0,0
880,26,1605188617,0,active,3864,0,3864,1,1,4,1,1,False,,,1605193195,1605193195,0,0
881,22,1605189790,1,active,3865,0,3865,1,1,1,1,1,False,,,1605193195,1605193195,0,0
882,28,1605186127,0,active,3866,0,3866,1,1,4,3,1,False,,,1605193195,1605193195,0,0
883,28,1605171384,0,active,3867,0,3867,1,1,1,0,1,False,,,1605193195,1605193195,0,0
884,19,1605182641,0,active,3868,0,3868,1,1,0,0,1,False,,,1605193195,1605193195,0,0
885,20,1605183660,0,active,3869,0,3869,1,1,4,1,1,False,,,1605193195,1605193195,0,0
886,20,1605191264,0,active,3870,0,3870,1,1,0,0,1,False,,,1605193195,1605193195,1,0
887,29,1605171384,1,active,3871,0,3871,1,1,0,0,1,False,,,1605193195,1605193195,0,0
888,15,1605184301,0,active,3872,0,3872,1,1,4,3,1,False,,,1605193195,1605193195,0,0
889,17,1605191112,0,active,3873,0,3873,1,1,0,0,1,False,,,1605193195,1605193195,1,0
890,15,1605173291,0,active,3874,0,3874,1,1,1,1,1,False,,,1605193195,1605193195,0,0
891,15,1605173019,0,active,3875,0,3875,1,1,0,0,1,False,,,1605193195,1605193195,0,0
892,15,1605189337,1,active,3876,0,3876,1,1,7,2,1,False,,,1605193195,1605193195,1,0
893,18,1605173587,0,active,3877,0,3877,1,1,7,4,1,False,,,1605193195,1605193195,0,2
894,17,1605171385,0,active,3878,0,3878,1,1,2,0,1,False,,,1605193195,1605193195,0,0
895,17,1605192851,0,active,3879,0,3879,1,1,8,2,1,False,,,1605193195,1605193195,0,5
896,20,1605179353,0,active,3880,0,3880,1,1,7,0,1,False,,,1605193195,1605193195,0,1
897,14,1605192982,1,active,3881,0,3881,1,1,24,0,1,False,,,1605193195,1605193195,0,1
898,9,1605188723,1,active,3882,0,3882,1,1,5,1,1,False,,,1605193195,1605193195,0,0
899,16,1605171385,0,active,3883,0,3883,1,1,3,1,1,False,,,1605193195,1605193195,0,1
900,19,1605177011,1,active,3884,0,3884,1,1,3,0,1,False,,,1605193195,1605193195,0,0
901,19,1605171386,0,active,3885,0,3885,1,1,0,0,1,False,,,1605193195,1605193195,0,0
902,19,1605171386,0,active,3886,0,3886,1,1,1,1,1,False,,,1605193195,1605193195,0,0
903,5,1605192364,1,active,3887,0,3887,1,1,15,1,1,False,,,1605193195,1605193195,0,0
904,17,1605189082,0,active,3888,0,3888,1,1,2,2,1,False,,,1605193195,1605193195,0,0
905,27,1605193094,0,active,3890,0,3890,1,1,4,1,1,False,,,1605193195,1605193195,0,1
906,10,1605189464,1,active,3891,0,3891,1,1,9,2,1,False,,,1605193195,1605193195,0,0
907,16,1605188657,0,active,3892,0,3892,1,1,3,1,1,False,,,1605193195,1605193195,0,2
908,22,1605193182,1,active,3893,0,3893,1,1,2,2,1,False,,,1605193195,1605193195,0,0
909,3,1605193141,0,active,3894,0,3894,1,1,33,2,1,False,,,1605193195,1605193195,1,0
910,25,1605171385,0,active,3895,0,3895,1,1,0,0,1,False,,,1605193195,1605193195,0,0
911,18,1605171390,0,active,3896,0,3896,1,1,4,1,1,False,,,1605193195,1605193195,0,3
912,13,1605187486,0,active,3897,0,3897,1,1,4,0,1,False,,,1605193195,1605193195,0,0
913,50,1605191074,1,active,3898,0,3898,1,1,6,1,1,False,,,1605193195,1605193195,0,1
914,2,1605166561,0,active,3899,0,3899,1,1,16,0,1,False,,,1605193195,1605193195,0,2
915,25,1605188313,2,active,3900,0,3900,1,1,3,1,1,False,,,1605193195,1605193195,1,0
916,14,1605186895,0,active,3901,0,3901,1,1,3,1,1,False,,,1605193195,1605193195,0,0
917,13,1605188849,0,active,3902,0,3902,1,1,6,4,1,False,,,1605193195,1605193195,0,0
918,14,1605171417,0,active,3903,0,3903,1,1,3,1,1,False,,,1605193195,1605193195,0,0
919,20,1605192902,2,active,3905,0,3905,1,1,5,0,1,False,,,1605193195,1605193195,5,0
920,0,1605193169,1,active,3906,0,3906,1,1,31,1,1,False,,,1605193195,1605193195,0,5
921,17,1605187707,0,active,3907,0,3907,1,1,0,0,1,False,,,1605193195,1605193195,1,0
922,18,1605171384,0,active,3909,0,3909,1,1,2,1,1,False,,,1605193195,1605193195,0,1
923,12,1605186584,0,active,3910,0,3910,1,1,5,4,1,False,,,1605193195,1605193195,0,0
924,5,1605192823,1,active,3911,0,3911,1,1,16,0,1,False,,,1605193195,1605193195,0,0
925,1,1605191998,1,active,3913,0,3913,1,1,17,1,1,False,,,1605193195,1605193195,0,0
926,30,1605193130,0,active,3914,0,3914,1,1,9,0,1,False,,,1605193195,1605193195,2,0
927,12,1605192658,0,active,3916,0,3916,1,1,33,0,1,True,,,1605193195,1605193195,1,0
928,7,1605192255,0,active,3917,0,3917,1,1,24,1,1,False,,,1605193195,1605193195,3,0
929,28,1605192456,0,active,3918,0,3918,1,1,2,0,1,False,,,1605193195,1605193195,0,2
930,0,1605193092,0,active,3919,32,3919,1,1,32,1,1,False,[{'id': '7ed8e4d7-d70d-464d-a860-ed9895335c0e'}],"{'valet_revision': 183, 'dock_blocked_count': 32, 'station_id': '7ed8e4d7-d70d-464d-a860-ed9895335c0e', 'region': 'BKN', 'active': True, 'off_dock_capacity': 70, 'off_dock_count': 0}",1605193195,1605193195,1,0
931,13,1605192487,1,active,3920,0,3920,1,1,5,1,1,False,,,1605193195,1605193195,0,0
932,18,1605191648,0,active,3921,0,3921,1,1,1,1,1,False,,,1605193195,1605193195,0,0
933,10,1605172591,0,active,3922,0,3922,1,1,9,0,1,False,,,1605193195,1605193195,0,0
934,15,1605190231,0,active,3923,0,3923,1,1,2,0,1,False,,,1605193195,1605193195,0,0
935,11,1605171385,1,active,3924,0,3924,1,1,13,1,1,False,,,1605193195,1605193195,0,1
936,10,1605172591,0,active,3925,0,3925,1,1,11,0,1,False,,,1605193195,1605193195,0,0
937,16,1605192658,0,active,3926,0,3926,1,1,4,0,1,False,,,1605193195,1605193195,0,0
938,24,1605178578,2,active,3927,0,3927,1,1,1,0,1,False,,,1605193195,1605193195,0,0
939,14,1605190683,0,active,3928,0,3928,1,1,4,0,1,False,,,1605193195,1605193195,0,0
940,7,1605192071,1,active,3929,0,3929,1,1,11,0,1,False,,,1605193195,1605193195,0,0
941,12,1605184076,0,active,3930,0,3930,1,1,7,0,1,False,,,1605193195,1605193195,1,0
942,15,1605187532,0,active,3931,0,3931,1,1,8,2,1,False,,,1605193195,1605193195,0,0
943,14,1605188707,0,active,3932,0,3932,1,1,9,1,1,False,,,1605193195,1605193195,0,0
944,1,1605172592,0,active,3933,0,3933,1,1,18,1,1,False,,,1605193195,1605193195,0,0
945,25,1605192096,0,active,3934,0,3934,1,1,2,0,1,False,,,1605193195,1605193195,0,1
946,13,1605188905,0,active,3935,0,3935,1,1,6,1,1,False,,,1605193195,1605193195,0,1
947,15,1605172591,0,active,3936,0,3936,1,1,4,0,1,False,,,1605193195,1605193195,1,0
948,20,1605192804,0,active,3937,0,3937,1,1,3,1,1,False,,,1605193195,1605193195,0,1
949,12,1605173798,0,active,3938,0,3938,1,1,7,1,1,False,,,1605193195,1605193195,0,0
950,18,1605172591,0,active,3939,0,3939,1,1,3,0,1,False,,,1605193195,1605193195,0,0
951,14,1605193148,1,active,3940,0,3940,1,1,1,1,1,False,,,1605193195,1605193195,0,0
952,8,1605192950,0,active,3941,0,3941,1,1,9,0,1,False,,,1605193195,1605193195,0,0
953,21,1605186934,0,active,3942,0,3942,1,1,0,0,1,False,,,1605193195,1605193195,0,0
954,28,1605192831,1,active,3944,0,3944,1,1,1,1,1,False,,,1605193195,1605193195,1,0
955,18,1605189462,1,active,3945,0,3945,1,1,2,2,1,False,,,1605193195,1605193195,0,2
956,19,1605191284,0,active,3946,0,3946,1,1,2,0,1,False,,,1605193195,1605193195,0,2
957,16,1605172591,0,active,3947,0,3947,1,1,2,0,1,False,,,1605193195,1605193195,0,0
958,21,1605172591,0,active,3948,0,3948,1,1,2,2,1,False,,,1605193195,1605193195,0,0
959,3,1605183842,2,active,3949,0,3949,1,1,18,2,1,False,,,1605193195,1605193195,0,2
960,16,1605189027,0,active,3950,0,3950,1,1,3,0,1,False,,,1605193195,1605193195,0,0
961,14,1605189231,1,active,3951,0,3951,1,1,4,0,1,False,,,1605193195,1605193195,0,0
962,18,1605172591,1,active,3952,0,3952,1,1,0,0,1,False,,,1605193195,1605193195,0,0
963,20,1605183212,0,active,3953,0,3953,1,1,5,2,1,False,,,1605193195,1605193195,1,0
964,16,1605172591,0,active,3955,0,3955,1,1,3,0,1,False,,,1605193195,1605193195,0,0
965,22,1605172591,0,active,3956,0,3956,1,1,1,1,1,False,,,1605193195,1605193195,0,0
966,15,1605191474,0,active,3957,0,3957,1,1,4,2,1,False,,,1605193195,1605193195,0,0
967,21,1605172591,0,active,3958,0,3958,1,1,2,0,1,False,,,1605193195,1605193195,0,0
968,31,1605192156,0,active,3959,0,3959,1,1,0,0,1,False,,,1605193195,1605193195,0,0
969,20,1605190314,1,active,3960,0,3960,1,1,0,0,1,False,,,1605193195,1605193195,1,0
970,0,1605172711,0,active,3961,0,3961,1,1,19,2,1,False,,,1605193195,1605193195,0,0
971,0,1605172591,1,active,3963,0,3963,1,1,30,2,1,False,,,1605193195,1605193195,0,0
972,16,1605191791,2,active,3964,0,3964,1,1,2,0,1,False,,,1605193195,1605193195,0,0
973,17,1605172591,0,active,3965,0,3965,1,1,2,0,1,False,,,1605193195,1605193195,0,0
974,8,1605185546,0,active,3966,0,3966,1,1,11,2,1,False,,,1605193195,1605193195,0,0
975,26,1605191735,0,active,3967,0,3967,1,1,4,4,1,False,,,1605193195,1605193195,0,0
976,11,1605191821,0,active,3968,0,3968,1,1,10,5,1,False,,,1605193195,1605193195,0,0
977,15,1605172590,0,active,3969,0,3969,1,1,4,0,1,False,,,1605193195,1605193195,1,0
978,9,1605189307,0,active,3970,0,3970,1,1,10,0,1,False,,,1605193195,1605193195,0,0
979,3,1605191361,0,active,3972,2,3972,1,1,18,0,1,False,,,1605193195,1605193195,0,0
980,23,1605192467,0,active,3973,0,3973,1,1,3,1,1,False,,,1605193195,1605193195,0,3
981,6,1605172592,0,active,3975,0,3975,1,1,15,0,1,False,,,1605193195,1605193195,0,0
982,6,1605172591,1,active,3976,0,3976,1,1,12,0,1,False,,,1605193195,1605193195,0,0
983,27,1605184699,0,active,3977,0,3977,1,1,2,2,1,False,,,1605193195,1605193195,0,0
984,18,1605172595,0,active,3978,0,3978,1,1,0,0,1,False,,,1605193195,1605193195,0,0
985,20,1605172592,0,active,3980,0,3980,1,1,0,0,1,False,,,1605193195,1605193195,0,0
986,22,1605182573,1,active,3981,0,3981,1,1,1,1,1,False,,,1605193195,1605193195,0,0
987,2,1605193081,1,active,3982,0,3982,1,1,18,0,1,False,,,1605193195,1605193195,0,0
988,13,1605172591,1,active,3983,0,3983,1,1,9,0,1,False,,,1605193195,1605193195,0,0
989,22,1605190050,0,active,3984,0,3984,1,1,1,0,1,False,,,1605193195,1605193195,0,1
990,19,1605172591,0,active,3985,0,3985,1,1,3,3,1,False,,,1605193195,1605193195,0,1
991,31,1605188847,0,active,3986,0,3986,1,1,4,1,1,False,,,1605193195,1605193195,0,1
992,14,1605177551,0,active,3987,0,3987,1,1,9,0,1,False,,,1605193195,1605193195,0,0
993,0,1605193118,0,active,3988,0,3988,1,1,19,1,1,False,,,1605193195,1605193195,0,0
994,22,1605183143,0,active,3989,0,3989,1,1,0,0,1,False,,,1605193195,1605193195,0,0
995,8,1605192838,0,active,3992,0,3992,1,1,39,6,1,False,,,1605193195,1605193195,0,1
996,7,1605189013,0,active,3994,0,3994,1,1,23,1,1,False,,,1605193195,1605193195,0,0
997,14,1605186483,1,active,3995,0,3995,1,1,6,0,1,False,,,1605193195,1605193195,0,3
998,6,1605192890,0,active,3996,0,3996,1,1,18,0,1,False,,,1605193195,1605193195,0,0
999,17,1605192517,0,active,3997,0,3997,1,1,3,0,1,False,,,1605193195,1605193195,1,0
1000,23,1605193082,0,active,3998,0,3998,1,1,6,0,1,False,,,1605193195,1605193195,0,0
1001,21,1605192117,1,active,3999,0,3999,1,1,1,0,1,False,,,1605193195,1605193195,1,0
1002,21,1605191703,0,active,4000,0,4000,1,1,1,0,1,False,,,1605193195,1605193195,0,0
1003,22,1605192996,2,active,4001,0,4001,1,1,0,0,1,False,,,1605193195,1605193195,1,0
1004,16,1605192431,0,active,4002,0,4002,1,1,8,1,1,False,,,1605193195,1605193195,0,0
1005,6,1605193001,1,active,4004,0,4004,1,1,14,0,1,False,,,1605193195,1605193195,0,0
1006,24,1605187927,0,active,4005,0,4005,1,1,0,0,1,False,,,1605193195,1605193195,1,0
1007,20,1605191665,0,active,4006,0,4006,1,1,5,1,1,False,,,1605193195,1605193195,0,0
1008,29,1605185994,0,active,4007,0,4007,1,1,1,0,1,False,,,1605193195,1605193195,0,0
1009,0,86400,0,out_of_service,4008,0,4008,0,0,0,0,0,False,,,1605193195,1605193195,0,0
1010,31,1605172591,0,active,4009,0,4009,1,1,4,2,1,False,,,1605193195,1605193195,0,0
1011,23,1605172590,1,active,4010,0,4010,1,1,0,0,1,False,,,1605193195,1605193195,0,0
1012,22,1605184408,1,active,4011,0,4011,1,1,2,0,1,False,,,1605193195,1605193195,0,1
1013,22,1605189341,1,active,4012,0,4012,1,1,0,0,1,False,,,1605193195,1605193195,1,0
1014,24,1605170885,0,active,4013,0,4013,1,1,0,0,1,False,,,1605193195,1605193195,0,0
1015,18,1605184493,0,active,4014,0,4014,1,1,4,1,1,False,,,1605193195,1605193195,0,1
1016,8,1605190524,2,active,4015,0,4015,1,1,21,6,1,False,,,1605193195,1605193195,0,1
1017,18,1605191567,1,active,4016,0,4016,1,1,3,1,1,False,,,1605193195,1605193195,0,1
1018,18,1605191123,0,active,4017,0,4017,1,1,4,0,1,False,,,1605193195,1605193195,1,0
1019,18,1605191522,0,active,4018,0,4018,1,1,3,0,1,False,,,1605193195,1605193195,0,0
1020,16,1605191408,1,active,4019,0,4019,1,1,0,0,1,False,,,1605193195,1605193195,0,0
1021,17,1605189021,0,active,4020,0,4020,1,1,5,0,1,False,,,1605193195,1605193195,0,1
1022,7,1605186251,0,active,4021,0,4021,1,1,14,2,1,False,,,1605193195,1605193195,0,0
1023,22,1605190462,1,active,4023,0,4023,1,1,1,0,1,False,,,1605193195,1605193195,0,1
1024,3,1605191642,0,active,4024,0,4024,1,1,30,15,1,False,,,1605193195,1605193195,0,1
1025,16,1605191040,0,active,4025,0,4025,1,1,4,3,1,False,,,1605193195,1605193195,0,1
1026,19,1605190349,1,active,4027,0,4027,1,1,3,3,1,False,,,1605193195,1605193195,0,1
1027,2,1605172593,0,active,4028,0,4028,1,1,17,0,1,False,,,1605193195,1605193195,0,0
1028,15,1605190599,0,active,4029,0,4029,1,1,8,5,1,False,,,1605193195,1605193195,1,0
1029,4,1605173796,0,active,4030,0,4030,1,1,19,0,1,False,,,1605193195,1605193195,0,0
1030,18,1605172591,1,active,4031,0,4031,1,1,0,0,1,False,,,1605193195,1605193195,0,0
1031,5,1605172591,0,active,4032,0,4032,1,1,14,1,1,False,,,1605193195,1605193195,0,0
1032,27,1605192591,0,active,4034,0,4034,1,1,0,0,1,False,,,1605193195,1605193195,0,0
1033,19,1605191412,0,active,4035,0,4035,1,1,1,1,1,False,,,1605193195,1605193195,1,0
1034,19,1605192793,0,active,4036,0,4036,1,1,17,0,1,False,,,1605193195,1605193195,0,1
1035,9,1605193160,0,active,4037,0,4037,1,1,30,4,1,False,,,1605193195,1605193195,0,2
1036,1,1605172591,0,active,4038,0,4038,1,1,28,1,1,False,,,1605193195,1605193195,0,28
1037,14,1605193060,2,active,4040,0,4040,1,1,35,3,1,False,,,1605193195,1605193195,6,0
1038,12,1605192942,2,active,4041,0,4041,1,1,4,3,1,False,,,1605193195,1605193195,0,0
1039,22,1605193111,1,active,4043,0,4043,1,1,1,0,1,False,,,1605193195,1605193195,0,0
1040,10,1605192765,3,active,4044,0,4044,1,1,36,4,1,False,,,1605193195,1605193195,7,0
1041,15,1605192240,2,active,4045,0,4045,1,1,22,2,1,False,,,1605193195,1605193195,0,0
1042,26,1605192278,1,active,4047,0,4047,1,1,0,0,1,False,,,1605193195,1605193195,0,0
1043,19,1605172592,0,active,4048,0,4048,1,1,1,0,1,False,,,1605193195,1605193195,0,0
1044,20,1605189996,0,active,4050,0,4050,1,1,1,1,1,False,,,1605193195,1605193195,0,0
1045,26,1605172594,0,active,4051,0,4051,1,1,0,0,1,False,,,1605193195,1605193195,1,0
1046,26,1605188710,1,active,4052,0,4052,1,1,0,0,1,False,,,1605193195,1605193195,1,0
1047,18,1605181803,0,active,4053,0,4053,1,1,1,1,1,False,,,1605193195,1605193195,0,0
1048,17,1605191190,0,active,4054,0,4054,1,1,2,1,1,False,,,1605193195,1605193195,0,1
1049,19,1605191920,1,active,4055,0,4055,1,1,7,1,1,False,,,1605193195,1605193195,0,0
1050,22,1605188394,1,active,4056,0,4056,1,1,1,0,1,False,,,1605193195,1605193195,1,0
1051,21,1605192489,0,active,4057,0,4057,1,1,2,2,1,False,,,1605193195,1605193195,0,0
1052,10,1605192904,1,active,4058,0,4058,1,1,30,3,1,False,,,1605193195,1605193195,5,0
1053,29,1605191587,1,active,4059,0,4059,1,1,1,1,1,False,,,1605193195,1605193195,0,1
1054,23,1605172592,0,active,4060,0,4060,1,1,0,0,1,False,,,1605193195,1605193195,0,0
1055,23,1605191412,0,active,4061,0,4061,1,1,1,0,1,False,,,1605193195,1605193195,0,1
1056,21,1605188862,1,active,4062,0,4062,1,1,1,1,1,False,,,1605193195,1605193195,0,0
1057,22,1605192775,1,active,4063,0,4063,1,1,1,1,1,False,,,1605193195,1605193195,0,1
1058,22,1605172590,0,active,4064,0,4064,1,1,1,1,1,False,,,1605193195,1605193195,0,0
1059,34,1605176422,1,active,4065,0,4065,1,1,0,0,1,False,,,1605193195,1605193195,0,0
1060,23,1605172593,0,active,4066,0,4066,1,1,0,0,1,False,,,1605193195,1605193195,0,0
1061,23,1605172592,0,active,4067,0,4067,1,1,0,0,1,False,,,1605193195,1605193195,0,0
1062,30,1605190570,0,active,4068,0,4068,1,1,0,0,1,False,,,1605193195,1605193195,0,0
1063,23,1605187348,0,active,4069,0,4069,1,1,1,0,1,False,,,1605193195,1605193195,0,0
1064,21,1605185213,1,active,4070,0,4070,1,1,2,0,1,False,,,1605193195,1605193195,0,0
1065,21,1605177658,0,active,4071,0,4071,1,1,1,0,1,False,,,1605193195,1605193195,0,0
1066,3,1605193088,1,active,4072,0,4072,1,1,36,11,1,False,,,1605193195,1605193195,2,0
1067,5,1605193052,1,active,4073,0,4073,1,1,29,7,1,False,,,1605193195,1605193195,1,0
1068,23,1605172592,0,active,4074,0,4074,1,1,0,0,1,False,,,1605193195,1605193195,0,0
1069,33,1605192279,1,active,4075,0,4075,1,1,4,3,1,True,,,1605193195,1605193195,0,2
1070,21,1605173797,0,active,4076,0,4076,1,1,8,3,1,False,,,1605193195,1605193195,0,0
1071,9,1605193134,0,active,4078,0,4078,1,1,22,2,1,False,,,1605193195,1605193195,0,0
1072,11,1605185530,0,active,4079,0,4079,1,1,10,5,1,False,,,1605193195,1605193195,0,2
1073,16,1605185978,0,active,4080,0,4080,1,1,5,0,1,False,,,1605193195,1605193195,0,0
1074,17,1605182848,0,active,4081,0,4081,1,1,4,0,1,False,,,1605193195,1605193195,0,0
1075,28,1605173797,2,active,4082,0,4082,1,1,0,0,1,False,,,1605193195,1605193195,0,0
1076,20,1605174011,0,active,4083,0,4083,1,1,0,0,1,False,,,1605193195,1605193195,0,0
1077,18,1605192670,0,active,4084,2,4084,1,1,2,2,1,False,,,1605193195,1605193195,0,1
1078,24,1605192939,0,active,4085,0,4085,1,1,1,0,1,False,,,1605193195,1605193195,0,0
1079,6,1605173796,0,active,4086,0,4086,1,1,15,0,1,False,,,1605193195,1605193195,0,0
1080,19,1605188825,1,active,4087,0,4087,1,1,2,2,1,False,,,1605193195,1605193195,0,0
1081,12,1605192454,0,active,4088,0,4088,1,1,8,4,1,False,,,1605193195,1605193195,0,1
1082,16,1605173796,2,active,4090,0,4090,1,1,3,2,1,False,,,1605193195,1605193195,0,0
1083,2,1605173796,17,active,4091,0,4091,1,1,2,0,1,False,,,1605193195,1605193195,0,0
1084,10,1605173797,0,active,4092,0,4092,1,1,9,1,1,False,,,1605193195,1605193195,0,0
1085,18,1605189643,1,active,4093,0,4093,1,1,6,2,1,False,,,1605193195,1605193195,0,1
1086,17,1605192583,0,active,4094,0,4094,1,1,4,2,1,False,,,1605193195,1605193195,0,1
1087,15,1605173797,0,active,4095,0,4095,1,1,6,0,1,False,,,1605193195,1605193195,0,0
1088,27,1605184208,3,active,4096,0,4096,1,1,0,0,1,False,,,1605193195,1605193195,0,0
1089,17,1605190163,0,active,4098,0,4098,1,1,3,3,1,False,,,1605193195,1605193195,0,0
1090,6,1605173796,2,active,4099,0,4099,1,1,13,2,1,False,,,1605193195,1605193195,0,0
1091,10,1605185276,0,active,4101,0,4101,1,1,9,1,1,False,,,1605193195,1605193195,0,0
1092,21,1605192836,0,active,4102,0,4102,1,1,1,1,1,False,,,1605193195,1605193195,1,0
1093,18,1605192906,0,active,4103,0,4103,1,1,1,0,1,False,,,1605193195,1605193195,1,0
1094,19,1605172592,0,active,4104,0,4104,1,1,1,0,1,False,,,1605193195,1605193195,0,0
1095,18,1605187768,0,active,4105,0,4105,1,1,3,1,1,False,,,1605193195,1605193195,0,0
1096,12,1605193041,2,active,4106,0,4106,1,1,5,3,1,False,,,1605193195,1605193195,0,1
1097,23,1605173797,0,active,4107,0,4107,1,1,1,0,1,False,,,1605193195,1605193195,0,0
1098,2,1605173797,0,active,4108,0,4108,1,1,17,1,1,False,,,1605193195,1605193195,0,0
1099,19,1605191973,1,active,4109,0,4109,1,1,1,0,1,False,,,1605193195,1605193195,0,0
1100,0,86400,0,active,4110,0,4110,1,1,0,0,1,False,,,1605193195,1605193195,0,0
1101,11,1605173797,0,active,4112,0,4112,1,1,7,0,1,False,,,1605193195,1605193195,0,0
1102,0,1605173797,0,active,4113,0,4113,1,1,22,2,1,False,,,1605193195,1605193195,0,0
1103,20,1605183001,0,active,4114,0,4114,1,1,5,2,1,False,,,1605193195,1605193195,0,0
1104,20,1605189141,0,active,4115,0,4115,1,1,5,2,1,False,,,1605193195,1605193195,0,0
1105,18,1605172592,0,active,4116,0,4116,1,1,1,0,1,False,,,1605193195,1605193195,0,0
1106,25,1605192856,0,active,4117,0,4117,1,1,2,0,1,False,,,1605193195,1605193195,0,0
1107,0,86400,0,out_of_service,4118,0,4118,0,0,0,0,0,False,,,1605193195,1605193195,0,0
1108,16,1605193183,0,active,4120,0,4120,1,1,27,4,1,False,,,1605193195,1605193195,5,0
1109,19,1605193047,4,active,4121,0,4121,1,1,30,0,1,False,,,1605193195,1605193195,0,1
1110,39,1605192123,1,active,4122,0,4122,1,1,13,7,1,True,,,1605193195,1605193195,0,0
