,station_id,is_renting,num_ebikes_available,station_status,last_reported,legacy_id,eightd_has_available_keys,num_docks_disabled,num_bikes_disabled,num_bikes_available,is_installed,is_returning,num_docks_available,eightd_active_station_services,valet,starttime,timestamp,demand,supply
854,3839,1,2,active,1604641856,3839,False,0,0,4,1,1,25,,,1604646005,1604646005,0,0
855,3840,1,0,active,1604636753,3840,False,0,1,6,1,1,17,,,1604646005,1604646005,0,1
856,3841,1,2,active,1604643808,3841,False,0,0,9,1,1,16,,,1604646005,1604646005,0,0
857,3842,1,1,active,1604645349,3842,False,0,0,1,1,1,28,,,1604646005,1604646005,1,0
858,3843,1,3,active,1604637426,3843,False,0,2,3,1,1,18,,,1604646005,1604646005,0,0
859,3844,1,1,active,1604636688,3844,False,0,0,1,1,1,24,,,1604646005,1604646005,0,0
860,3845,1,2,active,1604642717,3845,False,0,0,7,1,1,14,,,1604646005,1604646005,0,2
861,3846,1,1,active,1604642059,3846,False,0,0,1,1,1,24,,,1604646005,1604646005,0,0
862,3847,1,0,active,1604636636,3847,False,0,0,0,1,1,25,,,1604646005,1604646005,0,0
863,3848,1,0,active,1604644994,3848,False,0,0,1,1,1,31,,,1604646005,1604646005,0,0
864,3849,1,0,active,1604638048,3849,False,0,0,16,1,1,1,,,1604646005,1604646005,0,0
865,3850,1,1,active,1604636890,3850,False,0,0,16,1,1,9,,,1604646005,1604646005,0,0
866,3851,1,1,active,1604639511,3851,False,0,0,14,1,1,6,,,1604646005,1604646005,0,0
867,3852,1,0,active,1604637627,3852,False,0,1,6,1,1,10,,,1604646005,1604646005,0,0
868,3853,1,1,active,1604636714,3853,False,0,0,11,1,1,9,,,1604646005,1604646005,0,0
869,3854,1,0,active,1604636742,3854,False,0,0,9,1,1,15,,,1604646005,1604646005,0,0
870,3855,1,0,active,1604636593,3855,False,0,0,5,1,1,17,,,1604646005,1604646005,0,0
871,3856,1,5,active,1604645674,3856,False,0,0,10,1,1,15,,,1604646005,1604646005,0,1
872,3857,1,3,active,1604640898,3857,False,0,0,6,1,1,13,,,1604646005,1604646005,0,0
873,3858,1,0,active,1604643579,3858,False,0,0,17,1,1,3,,,1604646005,1604646005,0,0
874,3859,1,0,active,1604636703,3859,False,0,0,20,1,1,0,,,1604646005,1604646005,0,0
875,3860,1,0,active,1604638222,3860,False,0,1,3,1,1,22,,,1604646005,1604646005,1,0
876,3861,1,0,active,1604644800,3861,False,0,0,1,1,1,19,,,1604646005,1604646005,0,1
877,3862,1,0,active,1604636714,3862,False,0,0,0,1,1,18,,,1604646005,1604646005,0,0
878,3863,1,1,active,1604642953,3863,False,0,0,5,1,1,13,,,1604646005,1604646005,1,0
879,3864,1,0,active,1604636830,3864,False,0,0,0,1,1,30,,,1604646005,1604646005,0,0
880,3865,1,2,active,1604641653,3865,False,0,1,4,1,1,19,,,1604646005,1604646005,0,0
881,3866,1,0,active,1604642238,3866,False,0,0,3,1,1,29,,,1604646005,1604646005,0,0
882,3867,1,1,active,1604640551,3867,False,0,0,1,1,1,28,,,1604646005,1604646005,0,0
883,3868,1,2,active,1604643590,3868,False,0,0,3,1,1,16,,,1604646005,1604646005,0,0
884,3869,1,2,active,1604638608,3869,False,0,0,6,1,1,18,,,1604646005,1604646005,0,0
885,3870,1,4,active,1604637579,3870,False,0,0,6,1,1,14,,,1604646005,1604646005,0,0
886,3871,1,0,active,1604636887,3871,False,0,1,0,1,1,29,,,1604646005,1604646005,0,0
887,3872,1,1,active,1604636670,3872,False,0,0,2,1,1,17,,,1604646005,1604646005,0,0
888,3873,1,1,active,1604643842,3873,False,0,0,4,1,1,13,,,1604646005,1604646005,0,0
889,3874,1,3,active,1604642769,3874,False,0,0,6,1,1,10,,,1604646005,1604646005,0,0
890,3875,1,0,active,1604636643,3875,False,0,0,1,1,1,14,,,1604646005,1604646005,0,0
891,3876,1,1,active,1604639582,3876,False,0,0,7,1,1,16,,,1604646005,1604646005,0,0
892,3877,1,2,active,1604640688,3877,False,0,0,2,1,1,23,,,1604646005,1604646005,1,0
893,3878,1,0,active,1604640619,3878,False,0,0,1,1,1,18,,,1604646005,1604646005,0,0
894,3879,1,4,active,1604638098,3879,False,0,0,7,1,1,18,,,1604646005,1604646005,1,0
895,3880,1,0,active,1604636804,3880,False,0,1,4,1,1,22,,,1604646005,1604646005,0,0
896,3881,1,1,active,1604640705,3881,False,0,1,38,1,1,0,,,1604646005,1604646005,0,0
897,3882,1,0,active,1604637077,3882,False,0,0,2,1,1,13,,,1604646005,1604646005,0,0
898,3883,1,0,active,1604637523,3883,False,0,0,1,1,1,18,,,1604646005,1604646005,0,0
899,3884,1,0,active,1604637158,3884,False,0,0,1,1,1,22,,,1604646005,1604646005,0,0
900,3885,1,3,active,1604636678,3885,False,0,0,6,1,1,13,,,1604646005,1604646005,0,1
901,3886,1,3,active,1604640211,3886,False,0,0,5,1,1,15,,,1604646005,1604646005,0,0
902,3887,1,1,active,1604644486,3887,False,0,1,4,1,1,16,,,1604646005,1604646005,0,0
903,3888,1,2,active,1604642990,3888,False,0,0,3,1,1,16,,,1604646005,1604646005,0,0
904,3890,1,2,active,1604645205,3890,False,0,0,7,1,1,24,,,1604646005,1604646005,0,0
905,3891,1,1,active,1604639754,3891,False,0,0,5,1,1,15,,,1604646005,1604646005,0,0
906,3892,1,8,active,1604641101,3892,False,0,0,13,1,1,6,,,1604646005,1604646005,0,0
907,3893,1,5,active,1604644566,3893,False,0,0,6,1,1,19,,,1604646005,1604646005,2,0
908,3894,1,0,active,1604640748,3894,False,0,2,34,1,1,0,,,1604646005,1604646005,0,0
909,3895,1,3,active,1604638676,3895,False,0,0,3,1,1,22,,,1604646005,1604646005,0,0
910,3896,1,1,active,1604645252,3896,False,0,0,2,1,1,20,,,1604646005,1604646005,0,0
911,3897,1,2,active,1604645507,3897,False,0,0,3,1,1,14,,,1604646005,1604646005,0,0
912,3898,0,0,out_of_service,86400,3898,False,0,0,0,0,0,0,,,1604646005,1604646005,0,0
913,3899,1,0,active,1604643128,3899,False,0,0,10,1,1,8,,,1604646005,1604646005,0,0
914,3900,1,0,active,1604637120,3900,False,0,0,3,1,1,27,,,1604646005,1604646005,0,0
915,3901,1,6,active,1604640147,3901,False,0,0,6,1,1,11,,,1604646005,1604646005,0,0
916,3902,1,1,active,1604636936,3902,False,0,0,4,1,1,15,,,1604646005,1604646005,0,0
917,3903,1,4,active,1604643769,3903,False,0,1,9,1,1,7,,,1604646005,1604646005,0,0
918,3905,1,0,active,1604644894,3905,False,0,1,15,1,1,11,,,1604646005,1604646005,0,0
919,3906,1,0,active,1604645160,3906,False,0,2,23,1,1,7,,,1604646005,1604646005,0,0
920,3907,1,3,active,1604644842,3907,False,0,0,4,1,1,13,,,1604646005,1604646005,0,0
921,3909,1,5,active,1604640907,3909,False,0,0,8,1,1,12,,,1604646005,1604646005,0,0
922,3910,1,5,active,1604642883,3910,False,0,0,6,1,1,11,,,1604646005,1604646005,1,0
923,3911,1,2,active,1604638761,3911,False,0,2,17,1,1,3,,,1604646005,1604646005,0,0
924,3913,1,1,active,1604644238,3913,False,0,2,9,1,1,8,,,1604646005,1604646005,1,0
925,3914,1,1,active,1604637775,3914,False,0,0,7,1,1,32,,,1604646005,1604646005,0,0
926,3916,1,0,active,1604639988,3916,True,0,0,41,1,1,4,,,1604646005,1604646005,0,0
927,3917,1,0,active,1604636958,3917,False,0,0,10,1,1,21,,,1604646005,1604646005,0,0
928,3918,1,0,active,1604643777,3918,False,0,1,28,1,1,1,,,1604646005,1604646005,0,0
929,3919,1,3,active,1604642738,3919,False,0,2,9,1,1,26,,,1604646005,1604646005,0,0
930,3920,1,3,active,1604640631,3920,False,0,1,16,1,1,2,,,1604646005,1604646005,1,0
931,3921,1,0,active,1604645257,3921,False,0,1,2,1,1,16,,,1604646005,1604646005,0,0
932,3922,1,1,active,1604641543,3922,False,0,0,10,1,1,9,,,1604646005,1604646005,0,0
933,3923,1,0,active,1604636846,3923,False,0,0,1,1,1,16,,,1604646005,1604646005,0,0
934,3924,1,0,active,1604645950,3924,False,0,0,15,1,1,10,,,1604646005,1604646005,0,0
935,3925,1,0,active,1604637888,3925,False,0,0,10,1,1,11,,,1604646005,1604646005,1,0
936,3926,1,2,active,1604637806,3926,False,0,0,11,1,1,9,,,1604646005,1604646005,0,0
937,3927,1,0,active,1604644619,3927,False,0,1,13,1,1,13,,,1604646005,1604646005,0,0
938,3928,1,0,active,1604644906,3928,False,0,2,4,1,1,12,,,1604646005,1604646005,0,0
939,3929,1,3,active,1604637638,3929,False,0,1,4,1,1,14,,,1604646005,1604646005,0,0
940,3930,1,1,active,1604641632,3930,False,0,1,7,1,1,11,,,1604646005,1604646005,0,0
941,3931,1,1,active,1604638572,3931,False,0,0,3,1,1,20,,,1604646005,1604646005,0,0
942,3932,1,2,active,1604642704,3932,False,0,0,8,1,1,15,,,1604646005,1604646005,0,0
943,3933,1,1,active,1604645962,3933,False,0,0,17,1,1,2,,,1604646005,1604646005,0,0
944,3934,1,1,active,1604645917,3934,False,0,1,17,1,1,9,,,1604646005,1604646005,1,0
945,3935,1,3,active,1604644856,3935,False,0,0,12,1,1,7,,,1604646005,1604646005,1,0
946,3936,1,0,active,1604637774,3936,False,0,0,19,1,1,0,,,1604646005,1604646005,0,0
947,3937,1,3,active,1604644858,3937,False,0,1,8,1,1,14,,,1604646005,1604646005,0,0
948,3938,1,0,active,1604636905,3938,False,0,0,2,1,1,17,,,1604646005,1604646005,0,0
949,3939,1,0,active,1604636794,3939,False,0,0,2,1,1,19,,,1604646005,1604646005,0,0
950,3940,1,1,active,1604638097,3940,False,0,1,4,1,1,11,,,1604646005,1604646005,0,0
951,3941,1,0,active,1604636881,3941,False,0,0,2,1,1,15,,,1604646005,1604646005,0,0
952,3942,1,2,active,1604645448,3942,False,0,0,8,1,1,13,,,1604646005,1604646005,0,0
953,3944,1,0,active,1604637201,3944,False,0,0,0,1,1,30,,,1604646005,1604646005,0,0
954,3945,1,2,active,1604643588,3945,False,0,1,3,1,1,17,,,1604646005,1604646005,0,0
955,3946,1,2,active,1604641706,3946,False,0,0,20,1,1,1,,,1604646005,1604646005,0,0
956,3947,1,0,active,1604636967,3947,False,0,0,0,1,1,18,,,1604646005,1604646005,0,0
957,3948,1,0,active,1604637886,3948,False,0,1,1,1,1,21,,,1604646005,1604646005,0,0
958,3949,1,0,active,1604643098,3949,False,0,0,11,1,1,12,,,1604646005,1604646005,1,0
959,3950,1,0,active,1604636854,3950,False,0,0,5,1,1,14,,,1604646005,1604646005,0,0
960,3951,1,0,active,1604637174,3951,False,0,0,5,1,1,14,,,1604646005,1604646005,0,0
961,3952,1,1,active,1604642591,3952,False,0,0,1,1,1,18,,,1604646005,1604646005,0,0
962,3953,1,0,active,1604644417,3953,False,0,0,15,1,1,10,,,1604646005,1604646005,2,0
963,3955,1,0,active,1604636900,3955,False,0,0,1,1,1,18,,,1604646005,1604646005,0,0
964,3956,1,0,active,1604636913,3956,False,0,0,6,1,1,17,,,1604646005,1604646005,0,0
965,3957,1,0,active,1604636773,3957,False,0,0,2,1,1,17,,,1604646005,1604646005,1,0
966,3958,1,0,active,1604636982,3958,False,0,1,2,1,1,20,,,1604646005,1604646005,0,0
967,3959,1,1,active,1604642424,3959,False,0,2,8,1,1,21,,,1604646005,1604646005,1,0
968,3960,1,2,active,1604643472,3960,False,0,1,3,1,1,17,,,1604646005,1604646005,0,0
969,3961,1,2,active,1604642528,3961,False,0,0,19,1,1,0,,,1604646005,1604646005,0,1
970,3963,1,0,active,1604639488,3963,False,0,1,20,1,1,10,,,1604646005,1604646005,0,0
971,3964,1,1,active,1604637010,3964,False,0,0,5,1,1,15,,,1604646005,1604646005,0,1
972,3965,1,1,active,1604642226,3965,False,0,0,4,1,1,15,,,1604646005,1604646005,0,0
973,3966,1,0,active,1604636877,3966,False,0,0,17,1,1,2,,,1604646005,1604646005,0,0
974,3967,1,1,active,1604642341,3967,False,0,0,6,1,1,24,,,1604646005,1604646005,0,0
975,3968,1,0,active,1604636935,3968,False,0,0,8,1,1,13,,,1604646005,1604646005,0,0
976,3969,1,1,active,1604636908,3969,False,0,0,3,1,1,16,,,1604646005,1604646005,0,0
977,3970,1,0,active,1604638043,3970,False,0,0,7,1,1,12,,,1604646005,1604646005,0,0
978,3972,1,0,active,1604637931,3972,False,2,0,19,1,1,2,,,1604646005,1604646005,0,0
979,3973,1,1,active,1604645213,3973,False,0,1,4,1,1,21,,,1604646005,1604646005,1,0
980,3975,1,0,active,1604637932,3975,False,0,0,10,1,1,11,,,1604646005,1604646005,0,0
981,3976,1,0,active,1604637927,3976,False,0,0,8,1,1,11,,,1604646005,1604646005,0,0
982,3977,1,0,active,1604641581,3977,False,0,0,1,1,1,28,,,1604646005,1604646005,0,0
983,3978,1,1,active,1604639824,3978,False,0,0,11,1,1,7,,,1604646005,1604646005,0,1
984,3980,1,0,active,1604643997,3980,False,0,0,2,1,1,18,,,1604646005,1604646005,0,0
985,3981,1,1,active,1604637871,3981,False,0,1,6,1,1,17,,,1604646005,1604646005,0,0
986,3982,1,0,active,1604637765,3982,False,0,0,10,1,1,11,,,1604646005,1604646005,0,0
987,3983,1,1,active,1604638236,3983,False,0,0,3,1,1,20,,,1604646005,1604646005,0,0
988,3984,1,0,active,1604644707,3984,False,0,1,4,1,1,18,,,1604646005,1604646005,0,0
989,3985,1,1,active,1604637938,3985,False,0,0,1,1,1,21,,,1604646005,1604646005,0,0
990,3986,1,1,active,1604636930,3986,False,0,2,14,1,1,19,,,1604646005,1604646005,0,0
991,3987,1,1,active,1604637846,3987,False,0,1,9,1,1,13,,,1604646005,1604646005,0,0
992,3988,1,0,active,1604636786,3988,False,0,0,16,1,1,3,,,1604646005,1604646005,0,0
993,3989,1,2,active,1604639377,3989,False,0,0,4,1,1,18,,,1604646005,1604646005,0,0
994,3992,1,2,active,1604645301,3992,False,0,2,7,1,1,38,,,1604646005,1604646005,0,1
995,3994,1,0,active,1604636872,3994,False,0,1,29,1,1,0,,,1604646005,1604646005,0,0
996,3995,1,1,active,1604645294,3995,False,0,1,8,1,1,12,,,1604646005,1604646005,0,0
997,3996,1,1,active,1604644953,3996,False,0,0,8,1,1,16,,,1604646005,1604646005,0,0
998,3997,1,3,active,1604645531,3997,False,0,0,15,1,1,5,,,1604646005,1604646005,0,0
999,3998,1,0,active,1604643994,3998,False,0,0,5,1,1,24,,,1604646005,1604646005,1,0
1000,3999,1,5,active,1604643818,3999,False,0,0,16,1,1,7,,,1604646005,1604646005,0,0
1001,4000,1,2,active,1604641378,4000,False,0,0,16,1,1,6,,,1604646005,1604646005,0,1
1002,4001,1,0,active,1604637032,4001,False,0,1,3,1,1,20,,,1604646005,1604646005,0,0
1003,4002,1,1,active,1604640004,4002,False,0,0,1,1,1,23,,,1604646005,1604646005,0,0
1004,4004,1,2,active,1604644202,4004,False,0,2,16,1,1,3,,,1604646005,1604646005,3,0
1005,4005,1,4,active,1604643971,4005,False,0,0,4,1,1,20,,,1604646005,1604646005,0,0
1006,4006,1,2,active,1604639007,4006,False,0,1,2,1,1,22,,,1604646005,1604646005,0,0
1007,4007,1,1,active,1604636967,4007,False,0,2,4,1,1,24,,,1604646005,1604646005,0,0
1008,4008,0,0,out_of_service,86400,4008,False,0,0,0,0,0,0,,,1604646005,1604646005,0,0
1009,4009,1,0,active,1604636776,4009,False,0,1,1,1,1,33,,,1604646005,1604646005,0,0
1010,4010,1,2,active,1604637813,4010,False,0,0,2,1,1,22,,,1604646005,1604646005,0,0
1011,4011,1,2,active,1604643255,4011,False,0,0,7,1,1,18,,,1604646005,1604646005,0,0
1012,4012,1,2,active,1604643905,4012,False,0,0,3,1,1,20,,,1604646005,1604646005,1,0
1013,4013,1,0,active,1604637967,4013,False,0,0,0,1,1,24,,,1604646005,1604646005,0,0
1014,4014,1,2,active,1604638654,4014,False,0,0,8,1,1,14,,,1604646005,1604646005,0,0
1015,4015,1,6,active,1604645082,4015,False,0,1,26,1,1,4,,,1604646005,1604646005,0,0
1016,4016,1,0,active,1604637248,4016,False,0,1,3,1,1,18,,,1604646005,1604646005,1,0
1017,4017,1,2,active,1604645566,4017,False,0,0,7,1,1,15,,,1604646005,1604646005,0,1
1018,4018,1,2,active,1604636924,4018,False,0,0,18,1,1,3,,,1604646005,1604646005,0,2
1019,4019,1,0,active,1604636920,4019,False,0,1,2,1,1,14,,,1604646005,1604646005,0,0
1020,4020,1,1,active,1604645833,4020,False,0,1,2,1,1,19,,,1604646005,1604646005,0,0
1021,4021,1,0,active,1604636874,4021,False,0,0,8,1,1,13,,,1604646005,1604646005,0,0
1022,4022,0,0,out_of_service,86400,4022,False,0,0,0,0,0,0,,,1604646005,1604646005,0,0
1023,4023,1,7,active,1604645559,4023,False,0,0,14,1,1,10,,,1604646005,1604646005,0,0
1024,4024,1,1,active,1604643784,4024,False,0,2,4,1,1,27,,,1604646005,1604646005,0,0
1025,4025,1,1,active,1604637982,4025,False,0,1,2,1,1,17,,,1604646005,1604646005,1,0
1026,4027,1,1,active,1604643548,4027,False,0,1,3,1,1,19,,,1604646005,1604646005,1,0
1027,4028,1,2,active,1604637949,4028,False,0,0,19,1,1,0,,,1604646005,1604646005,0,0
1028,4029,1,4,active,1604645543,4029,False,0,0,5,1,1,18,,,1604646005,1604646005,0,0
1029,4030,1,5,active,1604639127,4030,False,0,1,19,1,1,3,,,1604646005,1604646005,0,0
1030,4031,1,0,active,1604637948,4031,False,0,0,2,1,1,17,,,1604646005,1604646005,0,0
1031,4032,1,0,active,1604637841,4032,False,0,0,13,1,1,6,,,1604646005,1604646005,0,0
1032,4034,1,4,active,1604639960,4034,False,0,0,4,1,1,23,,,1604646005,1604646005,1,0
1033,4035,1,1,active,1604644937,4035,False,0,1,3,1,1,16,,,1604646005,1604646005,0,0
1034,4036,1,1,active,1604638352,4036,False,0,3,32,1,1,1,,,1604646005,1604646005,0,0
1035,4037,1,3,active,1604636967,4037,False,0,0,15,1,1,24,,,1604646005,1604646005,0,0
1036,4038,1,1,active,1604637815,4038,False,0,0,21,1,1,8,,,1604646005,1604646005,0,0
1037,4040,1,0,active,1604638651,4040,False,0,1,0,1,1,50,,,1604646005,1604646005,0,0
1038,4041,1,0,active,1604645150,4041,False,0,2,8,1,1,8,,,1604646005,1604646005,0,0
1039,4043,1,2,active,1604641900,4043,False,0,2,13,1,1,9,,,1604646005,1604646005,0,0
1040,4044,1,0,active,1604645274,4044,False,0,3,43,1,1,3,,,1604646005,1604646005,0,0
1041,4045,1,7,active,1604641832,4045,False,0,2,27,1,1,10,,,1604646005,1604646005,0,0
1042,4047,1,0,active,1604637895,4047,False,0,1,1,1,1,25,,,1604646005,1604646005,0,0
1043,4048,1,3,active,1604640456,4048,False,0,1,3,1,1,16,,,1604646005,1604646005,0,0
1044,4050,1,0,active,1604637884,4050,False,0,0,0,1,1,21,,,1604646005,1604646005,0,0
1045,4051,1,1,active,1604640987,4051,False,0,0,22,1,1,4,,,1604646005,1604646005,0,0
1046,4052,1,4,active,1604645477,4052,False,0,0,6,1,1,21,,,1604646005,1604646005,0,0
1047,4053,1,1,active,1604637809,4053,False,0,0,2,1,1,17,,,1604646005,1604646005,0,0
1048,4054,1,1,active,1604638373,4054,False,0,1,8,1,1,10,,,1604646005,1604646005,0,0
1049,4055,1,1,active,1604638161,4055,False,0,0,1,1,1,26,,,1604646005,1604646005,0,0
1050,4056,1,1,active,1604644336,4056,False,0,0,1,1,1,23,,,1604646005,1604646005,0,0
1051,4057,1,1,active,1604644251,4057,False,0,1,3,1,1,19,,,1604646005,1604646005,1,0
1052,4058,1,0,active,1604637797,4058,False,0,0,0,1,1,41,,,1604646005,1604646005,0,0
1053,4059,1,3,active,1604645368,4059,False,0,1,3,1,1,27,,,1604646005,1604646005,0,0
1054,4060,1,1,active,1604637881,4060,False,0,0,1,1,1,22,,,1604646005,1604646005,0,0
1055,4061,1,3,active,1604643593,4061,False,0,0,4,1,1,20,,,1604646005,1604646005,0,0
1056,4062,1,0,active,1604638154,4062,False,0,0,0,1,1,23,,,1604646005,1604646005,0,0
1057,4063,1,0,active,1604638047,4063,False,0,0,0,1,1,24,,,1604646005,1604646005,0,0
1058,4064,1,1,active,1604636916,4064,False,0,0,2,1,1,21,,,1604646005,1604646005,0,0
1059,4065,1,2,active,1604642894,4065,False,0,0,3,1,1,32,,,1604646005,1604646005,0,0
1060,4066,1,0,active,1604637923,4066,False,0,1,0,1,1,22,,,1604646005,1604646005,0,0
1061,4067,1,0,active,1604641995,4067,False,0,0,1,1,1,22,,,1604646005,1604646005,0,0
1062,4068,1,4,active,1604638367,4068,False,0,1,5,1,1,24,,,1604646005,1604646005,0,0
1063,4069,1,3,active,1604637938,4069,False,0,0,5,1,1,19,,,1604646005,1604646005,0,0
1064,4070,1,0,active,1604643456,4070,False,0,1,4,1,1,19,,,1604646005,1604646005,0,0
1065,4071,1,4,active,1604637837,4071,False,0,0,8,1,1,14,,,1604646005,1604646005,0,3
1066,4072,1,1,active,1604645750,4072,False,0,1,1,1,1,38,,,1604646005,1604646005,0,0
1067,4073,1,0,active,1604638208,4073,False,0,0,0,1,1,35,,,1604646005,1604646005,0,0
1068,4074,1,0,active,1604642972,4074,False,0,0,9,1,1,14,,,1604646005,1604646005,0,0
1069,4075,1,2,active,1604641886,4075,True,0,1,7,1,1,30,,,1604646005,1604646005,0,0
1070,4076,1,3,active,1604638020,4076,False,0,0,23,1,1,6,,,1604646005,1604646005,0,0
1071,4078,1,4,active,1604639326,4078,False,0,0,8,1,1,23,,,1604646005,1604646005,0,1
1072,4079,1,3,active,1604637884,4079,False,0,0,9,1,1,12,,,1604646005,1604646005,0,0
1073,4080,1,0,active,1604637877,4080,False,0,0,1,1,1,20,,,1604646005,1604646005,0,0
1074,4081,1,0,active,1604637983,4081,False,0,0,4,1,1,17,,,1604646005,1604646005,0,0
1075,4082,1,1,active,1604640476,4082,False,0,1,2,1,1,27,,,1604646005,1604646005,0,0
1076,4083,1,1,active,1604637820,4083,False,0,1,3,1,1,16,,,1604646005,1604646005,0,0
1077,4084,1,4,active,1604638631,4084,False,0,0,4,1,1,18,,,1604646005,1604646005,0,0
1078,4085,1,1,active,1604642329,4085,False,0,0,6,1,1,19,,,1604646005,1604646005,0,0
1079,4086,1,0,active,1604637818,4086,False,0,0,8,1,1,13,,,1604646005,1604646005,0,0
1080,4087,1,2,active,1604640637,4087,False,0,0,4,1,1,18,,,1604646005,1604646005,1,0
1081,4088,1,6,active,1604645033,4088,False,0,1,8,1,1,11,,,1604646005,1604646005,0,0
1082,4090,1,1,active,1604644599,4090,False,0,0,1,1,1,20,,,1604646005,1604646005,0,0
1083,4091,1,0,active,1604637841,4091,False,0,17,1,1,1,3,,,1604646005,1604646005,0,0
1084,4092,1,0,active,1604637940,4092,False,0,0,16,1,1,3,,,1604646005,1604646005,0,0
1085,4093,1,0,active,1604644281,4093,False,0,1,0,1,1,24,,,1604646005,1604646005,0,0
1086,4094,1,1,active,1604644267,4094,False,0,0,3,1,1,18,,,1604646005,1604646005,0,0
1087,4095,1,0,active,1604638239,4095,False,0,1,0,1,1,20,,,1604646005,1604646005,0,0
1088,4096,1,0,active,1604637854,4096,False,0,2,0,1,1,28,,,1604646005,1604646005,0,0
1089,4098,1,0,active,1604637847,4098,False,0,0,1,1,1,19,,,1604646005,1604646005,0,0
1090,4099,1,4,active,1604644872,4099,False,0,0,14,1,1,7,,,1604646005,1604646005,0,0
1091,4101,1,0,active,1604637816,4101,False,0,1,9,1,1,9,,,1604646005,1604646005,0,0
1092,4102,1,0,active,1604637840,4102,False,0,1,0,1,1,21,,,1604646005,1604646005,0,0
1093,4103,1,2,active,1604640620,4103,False,0,2,3,1,1,14,,,1604646005,1604646005,0,0
1094,4104,1,1,active,1604637802,4104,False,0,0,1,1,1,19,,,1604646005,1604646005,0,0
1095,4105,1,1,active,1604637917,4105,False,0,0,2,1,1,19,,,1604646005,1604646005,0,0
1096,4106,1,0,active,1604644247,4106,False,0,1,1,1,1,17,,,1604646005,1604646005,0,0
1097,4107,1,0,active,1604643305,4107,False,0,0,1,1,1,23,,,1604646005,1604646005,0,0
1098,4108,1,0,active,1604637909,4108,False,0,0,14,1,1,5,,,1604646005,1604646005,1,0
1099,4109,1,2,active,1604637935,4109,False,0,0,3,1,1,18,,,1604646005,1604646005,1,0
1100,4110,1,0,active,86400,4110,False,0,0,0,1,1,0,,,1604646005,1604646005,0,0
1101,4112,1,0,active,1604640717,4112,False,0,0,10,1,1,8,,,1604646005,1604646005,0,0
1102,4113,1,5,active,1604637858,4113,False,0,1,17,1,1,4,,,1604646005,1604646005,0,0
1103,4114,1,0,active,1604641355,4114,False,0,1,0,1,1,24,,,1604646005,1604646005,1,0
1104,4115,1,2,active,1604638049,4115,False,0,0,4,1,1,21,,,1604646005,1604646005,0,0
1105,4116,1,0,active,1604642556,4116,False,0,0,1,1,1,18,,,1604646005,1604646005,0,0
1106,4117,1,4,active,1604644796,4117,False,0,0,26,1,1,1,,,1604646005,1604646005,1,0
1107,4118,0,0,out_of_service,86400,4118,False,0,0,0,0,0,0,,,1604646005,1604646005,0,0
1108,4120,1,3,active,1604645310,4120,False,0,0,11,1,1,32,,,1604646005,1604646005,0,1
1109,4121,1,0,active,1604644210,4121,False,0,3,49,1,1,1,,,1604646005,1604646005,0,0
1110,4122,1,2,active,1604645742,4122,True,0,2,24,1,1,27,,,1604646005,1604646005,0,1
1111,4123,1,0,active,1604637944,4123,True,0,0,13,1,1,12,,,1604646005,1604646005,0,0
1112,4124,1,5,active,1604644555,4124,False,0,2,11,1,1,35,,,1604646005,1604646005,0,0
1113,4125,1,0,active,1604644624,4125,False,0,2,9,1,1,26,,,1604646005,1604646005,0,0
1114,4126,1,0,active,1604640304,4126,False,0,0,5,1,1,14,,,1604646005,1604646005,0,0
1115,4127,1,0,active,1604637952,4127,False,0,0,1,1,1,18,,,1604646005,1604646005,0,0
1116,4128,1,0,active,1604637829,4128,False,0,0,5,1,1,19,,,1604646005,1604646005,1,0
1117,4129,1,1,active,1604642932,4129,False,0,0,1,1,1,18,,,1604646005,1604646005,0,0
1118,4130,1,2,active,1604637773,4130,False,0,0,7,1,1,15,,,1604646005,1604646005,0,0
1119,4131,1,0,active,1604637816,4131,False,0,1,5,1,1,13,,,1604646005,1604646005,0,0
1120,4132,1,2,active,1604640912,4132,False,0,0,3,1,1,16,,,1604646005,1604646005,0,1
1121,4133,1,2,active,1604645610,4133,False,0,0,7,1,1,13,,,1604646005,1604646005,0,0
1122,4134,1,0,active,1604643529,4134,False,0,0,20,1,1,4,,,1604646005,1604646005,0,0
1123,4135,1,3,active,1604645857,4135,False,0,0,3,1,1,20,,,1604646005,1604646005,0,0
1124,4136,1,0,active,1604643621,4136,False,0,1,11,1,1,8,,,1604646005,1604646005,0,0
1125,4137,1,0,active,1604637951,4137,False,0,0,3,1,1,24,,,1604646005,1604646005,0,0
1126,4138,1,1,active,1604637925,4138,False,0,0,4,1,1,15,,,1604646005,1604646005,0,0
1127,4139,1,5,active,1604641507,4139,False,0,0,9,1,1,10,,,1604646005,1604646005,0,0
1128,4140,1,2,active,1604643728,4140,False,1,0,5,1,1,18,,,1604646005,1604646005,0,0
1129,4141,1,0,active,1604637890,4141,False,0,0,5,1,1,15,,,1604646005,1604646005,0,0
1130,4142,1,0,active,1604638624,4142,False,0,2,0,1,1,17,,,1604646005,1604646005,2,0
1131,4143,1,0,active,1604637962,4143,False,0,1,1,1,1,19,,,1604646005,1604646005,1,0
1132,4144,1,0,active,1604637991,4144,False,0,1,0,1,1,20,,,1604646005,1604646005,0,0
1133,4146,1,0,active,86400,4146,False,0,0,0,1,1,0,,,1604646005,1604646005,0,0
