,is_installed,is_renting,station_status,num_docks_available,num_docks_disabled,last_reported,eightd_has_available_keys,num_bikes_available,is_returning,legacy_id,num_ebikes_available,station_id,num_bikes_disabled,starttime,timestamp,demand,supply
894,1,1,active,19,0,1604901222,False,6,1,3879,5,3879,0,1604905200,1604905200,0,0
895,1,1,active,24,0,1604888510,False,3,1,3880,1,3880,0,1604905200,1604905200,0,0
896,1,1,active,12,0,1604904149,False,26,1,3881,0,3881,1,1604905200,1604905200,1,0
897,1,1,active,14,0,1604891563,False,1,1,3882,1,3882,0,1604905200,1604905200,0,0
898,1,1,active,19,0,1604901083,False,0,1,3883,0,3883,0,1604905200,1604905200,0,0
899,1,1,active,23,0,1604881221,False,0,1,3884,0,3884,0,1604905200,1604905200,0,0
900,1,1,active,17,0,1604891667,False,2,1,3885,0,3885,0,1604905200,1604905200,1,0
901,1,1,active,18,0,1604898137,False,2,1,3886,1,3886,0,1604905200,1604905200,0,0
902,1,1,active,12,0,1604895402,False,8,1,3887,0,3887,1,1604905200,1604905200,0,0
903,1,1,active,16,0,1604894871,False,3,1,3888,1,3888,0,1604905200,1604905200,0,0
904,1,1,active,24,0,1604897636,False,7,1,3890,5,3890,0,1604905200,1604905200,0,1
905,1,1,active,17,0,1604898373,False,3,1,3891,0,3891,0,1604905200,1604905200,0,0
906,1,1,active,12,0,1604904590,False,6,1,3892,1,3892,1,1604905200,1604905200,1,0
907,1,1,active,20,0,1604904193,False,5,1,3893,3,3893,0,1604905200,1604905200,0,0
908,1,1,active,2,0,1604900750,False,32,1,3894,0,3894,2,1604905200,1604905200,0,0
909,1,1,active,19,0,1604903740,False,4,1,3895,2,3895,2,1604905200,1604905200,2,0
910,1,1,active,21,0,1604901499,False,1,1,3896,0,3896,0,1604905200,1604905200,0,0
911,1,1,active,15,0,1604903295,False,2,1,3897,1,3897,0,1604905200,1604905200,0,0
912,0,0,out_of_service,3,0,1604847816,False,0,0,3898,0,3898,0,1604905200,1604905200,0,0
913,1,1,active,10,0,1604892991,False,8,1,3899,0,3899,0,1604905200,1604905200,0,0
914,1,1,active,25,0,1604899191,False,5,1,3900,2,3900,0,1604905200,1604905200,0,2
915,1,1,active,17,0,1604902937,False,0,1,3901,0,3901,0,1604905200,1604905200,0,0
916,1,1,active,16,0,1604894673,False,3,1,3902,2,3902,0,1604905200,1604905200,0,0
917,1,1,active,12,0,1604897051,False,5,1,3903,2,3903,0,1604905200,1604905200,0,0
918,1,1,active,13,0,1604903533,False,11,1,3905,0,3905,3,1604905200,1604905200,0,0
919,1,1,active,0,0,1604902326,False,30,1,3906,0,3906,2,1604905200,1604905200,0,0
920,1,1,active,12,0,1604904791,False,4,1,3907,2,3907,1,1604905200,1604905200,0,0
921,1,1,active,18,0,1604903601,False,2,1,3909,1,3909,0,1604905200,1604905200,0,0
922,1,1,active,12,0,1604899066,False,5,1,3910,5,3910,0,1604905200,1604905200,1,0
923,1,1,active,13,0,1604902372,False,8,1,3911,5,3911,1,1604905200,1604905200,0,1
924,1,1,active,8,0,1604902325,False,11,1,3913,0,3913,0,1604905200,1604905200,0,0
925,1,1,active,34,0,1604902958,False,5,1,3914,1,3914,0,1604905200,1604905200,0,0
926,1,1,active,7,0,1604903531,True,35,1,3916,2,3916,3,1604905200,1604905200,1,0
927,1,1,active,7,0,1604902325,False,23,1,3917,0,3917,1,1604905200,1604905200,0,0
928,1,1,active,1,0,1604903531,False,29,1,3918,3,3918,0,1604905200,1604905200,1,0
929,1,1,active,7,0,1604902413,False,29,1,3919,0,3919,1,1604905200,1604905200,1,0
930,1,1,active,3,0,1604900444,False,15,1,3920,1,3920,1,1604905200,1604905200,0,0
931,1,1,active,16,0,1604899045,False,3,1,3921,2,3921,0,1604905200,1604905200,0,0
932,1,1,active,12,0,1604900668,False,7,1,3922,3,3922,0,1604905200,1604905200,0,0
933,1,1,active,14,0,1604900909,False,3,1,3923,2,3923,0,1604905200,1604905200,0,0
934,1,1,active,22,0,1604903301,False,3,1,3924,0,3924,0,1604905200,1604905200,2,0
935,1,1,active,13,0,1604887329,False,8,1,3925,0,3925,0,1604905200,1604905200,1,0
936,1,1,active,10,0,1604900548,False,10,1,3926,4,3926,0,1604905200,1604905200,0,0
937,1,1,active,21,0,1604904659,False,6,1,3927,3,3927,0,1604905200,1604905200,0,1
938,1,1,active,5,0,1604904872,False,13,1,3928,1,3928,0,1604905200,1604905200,0,0
939,1,1,active,11,0,1604904331,False,7,1,3929,0,3929,1,1604905200,1604905200,0,0
940,1,1,active,12,0,1604901275,False,7,1,3930,1,3930,0,1604905200,1604905200,0,0
941,1,1,active,18,0,1604901531,False,5,1,3931,1,3931,0,1604905200,1604905200,0,0
942,1,1,active,17,0,1604898631,False,6,1,3932,0,3932,0,1604905200,1604905200,0,0
943,1,1,active,3,0,1604870728,False,16,1,3933,0,3933,0,1604905200,1604905200,0,0
944,1,1,active,24,0,1604903575,False,3,1,3934,1,3934,0,1604905200,1604905200,0,0
945,1,1,active,18,0,1604903720,False,1,1,3935,1,3935,0,1604905200,1604905200,0,1
946,1,1,active,15,0,1604875046,False,3,1,3936,0,3936,1,1604905200,1604905200,1,0
947,1,1,active,19,0,1604885556,False,4,1,3937,0,3937,0,1604905200,1604905200,0,0
948,1,1,active,10,0,1604887480,False,9,1,3938,1,3938,0,1604905200,1604905200,0,0
949,1,1,active,20,0,1604894446,False,1,1,3939,0,3939,0,1604905200,1604905200,0,0
950,1,1,active,11,0,1604875199,False,4,1,3940,0,3940,1,1604905200,1604905200,0,0
951,1,1,active,14,0,1604878041,False,3,1,3941,0,3941,0,1604905200,1604905200,0,0
952,1,1,active,18,0,1604897475,False,2,1,3942,0,3942,1,1604905200,1604905200,1,0
953,1,1,active,28,0,1604889645,False,1,1,3944,1,3944,1,1604905200,1604905200,0,0
954,1,1,active,17,0,1604904488,False,3,1,3945,2,3945,1,1604905200,1604905200,0,0
955,1,1,active,15,0,1604903990,False,6,1,3946,2,3946,0,1604905200,1604905200,0,1
956,1,1,active,18,0,1604887000,False,0,1,3947,0,3947,0,1604905200,1604905200,0,0
957,1,1,active,23,0,1604870214,False,0,1,3948,0,3948,0,1604905200,1604905200,0,0
958,1,1,active,10,0,1604887690,False,13,1,3949,0,3949,0,1604905200,1604905200,1,0
959,1,1,active,17,0,1604903370,False,2,1,3950,1,3950,0,1604905200,1604905200,0,0
960,1,1,active,18,0,1604903694,False,1,1,3951,1,3951,0,1604905200,1604905200,0,0
961,1,1,active,14,0,1604896104,False,4,1,3952,2,3952,1,1604905200,1604905200,1,0
962,1,1,active,19,0,1604901949,False,5,1,3953,2,3953,1,1604905200,1604905200,0,0
963,1,1,active,16,0,1604887974,False,3,1,3955,1,3955,0,1604905200,1604905200,0,0
964,1,1,active,23,0,1604891469,False,0,1,3956,0,3956,0,1604905200,1604905200,0,0
965,1,1,active,16,0,1604887878,False,3,1,3957,2,3957,0,1604905200,1604905200,1,0
966,1,1,active,23,0,1604882765,False,0,1,3958,0,3958,0,1604905200,1604905200,0,0
967,1,1,active,28,0,1604900931,False,0,1,3959,0,3959,3,1604905200,1604905200,0,0
968,1,1,active,16,0,1604895928,False,4,1,3960,0,3960,1,1604905200,1604905200,1,0
969,1,1,active,2,0,1604900560,False,17,1,3961,0,3961,0,1604905200,1604905200,0,0
970,1,1,active,9,0,1604902122,False,21,1,3963,0,3963,1,1604905200,1604905200,0,0
971,1,1,active,14,0,1604887255,False,6,1,3964,1,3964,0,1604905200,1604905200,0,0
972,1,1,active,15,0,1604888377,False,4,1,3965,0,3965,0,1604905200,1604905200,0,0
973,1,1,active,11,0,1604891392,False,7,1,3966,0,3966,1,1604905200,1604905200,1,0
974,1,1,active,27,0,1604903214,False,1,1,3967,1,3967,2,1604905200,1604905200,0,0
975,1,1,active,12,0,1604898252,False,8,1,3968,1,3968,1,1604905200,1604905200,0,0
976,1,1,active,15,0,1604895000,False,3,1,3969,0,3969,1,1604905200,1604905200,0,0
977,1,1,active,6,0,1604897461,False,12,1,3970,1,3970,1,1604905200,1604905200,0,0
978,1,1,active,2,2,1604894097,False,19,1,3972,0,3972,0,1604905200,1604905200,0,0
979,1,1,active,24,0,1604890640,False,1,1,3973,0,3973,1,1604905200,1604905200,0,0
980,1,1,active,2,0,1604888033,False,19,1,3975,0,3975,0,1604905200,1604905200,0,0
981,1,1,active,5,0,1604898125,False,14,1,3976,0,3976,0,1604905200,1604905200,0,0
982,1,1,active,26,0,1604888222,False,3,1,3977,0,3977,0,1604905200,1604905200,0,0
983,1,1,active,13,0,1604895779,False,5,1,3978,0,3978,0,1604905200,1604905200,0,0
984,1,1,active,19,0,1604887551,False,1,1,3980,0,3980,0,1604905200,1604905200,0,0
985,1,1,active,23,0,1604867682,False,0,1,3981,0,3981,1,1604905200,1604905200,0,0
986,1,1,active,12,0,1604891757,False,9,1,3982,0,3982,0,1604905200,1604905200,0,0
987,1,1,active,17,0,1604874255,False,6,1,3983,0,3983,0,1604905200,1604905200,0,0
988,1,1,active,18,0,1604889307,False,5,1,3984,1,3984,0,1604905200,1604905200,0,0
989,1,1,active,20,0,1604853451,False,1,1,3985,0,3985,1,1604905200,1604905200,0,0
990,1,1,active,19,0,1604903565,False,16,1,3986,1,3986,0,1604905200,1604905200,0,0
991,1,1,active,9,0,1604898566,False,14,1,3987,0,3987,0,1604905200,1604905200,0,0
992,1,1,active,0,0,1604904252,False,19,1,3988,1,3988,0,1604905200,1604905200,0,0
993,1,1,active,17,0,1604896979,False,2,1,3989,0,3989,3,1604905200,1604905200,1,0
994,1,1,active,47,0,1604903716,False,0,1,3992,0,3992,0,1604905200,1604905200,0,0
995,1,1,active,4,0,1604898818,False,24,1,3994,0,3994,2,1604905200,1604905200,0,0
996,1,1,active,15,0,1604903245,False,5,1,3995,3,3995,1,1604905200,1604905200,0,1
997,1,1,active,0,0,1604900685,False,24,1,3996,1,3996,0,1604905200,1604905200,0,0
998,1,1,active,12,0,1604900954,False,8,1,3997,1,3997,0,1604905200,1604905200,0,0
999,1,1,active,25,0,1604904398,False,4,1,3998,2,3998,0,1604905200,1604905200,0,0
1000,1,1,active,15,0,1604904606,False,8,1,3999,3,3999,0,1604905200,1604905200,1,0
1001,1,1,active,4,0,1604904843,False,17,1,4000,1,4000,1,1604905200,1604905200,0,0
1002,1,1,active,16,0,1604899184,False,8,1,4001,1,4001,0,1604905200,1604905200,0,0
1003,1,1,active,19,0,1604902241,False,5,1,4002,1,4002,0,1604905200,1604905200,0,1
1004,1,1,active,1,0,1604902593,False,19,1,4004,2,4004,1,1604905200,1604905200,1,0
1005,1,1,active,19,0,1604893994,False,5,1,4005,3,4005,0,1604905200,1604905200,0,0
1006,1,1,active,21,0,1604896383,False,4,1,4006,0,4006,0,1604905200,1604905200,0,0
1007,1,1,active,23,0,1604889967,False,7,1,4007,0,4007,0,1604905200,1604905200,0,0
1008,0,0,out_of_service,0,0,86400,False,0,0,4008,0,4008,0,1604905200,1604905200,0,0
1009,1,1,active,29,0,1604899135,False,1,1,4009,0,4009,5,1604905200,1604905200,0,0
1010,1,1,active,24,0,1604889558,False,0,1,4010,0,4010,0,1604905200,1604905200,0,0
1011,1,1,active,20,0,1604878093,False,5,1,4011,0,4011,0,1604905200,1604905200,0,0
1012,1,1,active,22,0,1604883433,False,0,1,4012,0,4012,1,1604905200,1604905200,0,0
1013,1,1,active,23,0,1604879890,False,0,1,4013,0,4013,1,1604905200,1604905200,0,0
1014,1,1,active,19,0,1604896508,False,3,1,4014,1,4014,0,1604905200,1604905200,0,0
1015,1,1,active,6,0,1604901873,False,25,1,4015,1,4015,0,1604905200,1604905200,2,0
1016,1,1,active,8,0,1604905067,False,14,1,4016,1,4016,0,1604905200,1604905200,0,0
1017,1,1,active,19,0,1604893271,False,3,1,4017,1,4017,0,1604905200,1604905200,0,0
1018,1,1,active,15,0,1604895084,False,6,1,4018,0,4018,0,1604905200,1604905200,0,0
1019,1,1,active,16,0,1604882624,False,1,1,4019,0,4019,0,1604905200,1604905200,0,0
1020,1,1,active,15,0,1604899317,False,6,1,4020,1,4020,1,1604905200,1604905200,0,0
1021,1,1,active,14,0,1604883786,False,6,1,4021,0,4021,1,1604905200,1604905200,1,0
1022,1,1,active,14,0,1604903627,False,8,1,4023,1,4023,2,1604905200,1604905200,0,1
1023,1,1,active,27,0,1604895544,False,3,1,4024,0,4024,3,1604905200,1604905200,0,0
1024,1,1,active,20,0,1604862740,False,0,1,4025,0,4025,0,1604905200,1604905200,0,0
1025,1,1,active,14,0,1604902931,False,9,1,4027,5,4027,0,1604905200,1604905200,0,0
1026,1,1,active,1,0,1604901239,False,18,1,4028,1,4028,0,1604905200,1604905200,0,0
1027,1,1,active,20,0,1604899543,False,2,1,4029,1,4029,1,1604905200,1604905200,0,0
1028,1,1,active,8,0,1604891672,False,15,1,4030,0,4030,0,1604905200,1604905200,0,0
1029,1,1,active,16,0,1604895943,False,3,1,4031,0,4031,0,1604905200,1604905200,0,0
1030,1,1,active,4,0,1604894381,False,15,1,4032,1,4032,0,1604905200,1604905200,0,0
1031,1,1,active,22,0,1604904901,False,5,1,4034,4,4034,0,1604905200,1604905200,0,0
1032,1,1,active,15,0,1604901655,False,5,1,4035,2,4035,0,1604905200,1604905200,0,0
1033,1,1,active,3,0,1604904289,False,31,1,4036,1,4036,2,1604905200,1604905200,1,0
1034,1,1,active,0,0,1604904551,False,38,1,4037,7,4037,1,1604905200,1604905200,0,0
1035,1,0,active,3,0,1604876379,False,23,0,4038,1,4038,3,1604905200,1604905200,0,0
1036,1,1,active,45,0,1604904736,False,5,1,4040,3,4040,1,1604905200,1604905200,0,1
1037,1,1,active,14,0,1604885952,False,1,1,4041,0,4041,3,1604905200,1604905200,0,0
1038,1,1,active,18,0,1604903700,False,5,1,4043,0,4043,1,1604905200,1604905200,0,0
1039,1,1,active,32,0,1604903531,False,16,1,4044,0,4044,1,1604905200,1604905200,0,0
1040,1,1,active,1,0,1604902395,False,36,1,4045,3,4045,2,1604905200,1604905200,0,0
1041,1,1,active,25,0,1604895620,False,1,1,4047,1,4047,1,1604905200,1604905200,0,0
1042,1,1,active,17,0,1604888692,False,2,1,4048,0,4048,1,1604905200,1604905200,0,0
1043,1,1,active,21,0,1604888460,False,0,1,4050,0,4050,0,1604905200,1604905200,0,0
1044,1,1,active,24,0,1604889549,False,2,1,4051,0,4051,0,1604905200,1604905200,0,0
1045,1,1,active,27,0,1604894740,False,0,1,4052,0,4052,0,1604905200,1604905200,0,0
1046,1,1,active,19,0,1604879366,False,0,1,4053,0,4053,0,1604905200,1604905200,0,0
1047,1,1,active,19,0,1604878414,False,0,1,4054,0,4054,0,1604905200,1604905200,0,0
1048,1,1,active,26,0,1604891375,False,1,1,4055,0,4055,0,1604905200,1604905200,0,0
1049,1,1,active,23,0,1604903085,False,1,1,4056,0,4056,0,1604905200,1604905200,0,0
1050,1,1,active,20,0,1604903080,False,3,1,4057,3,4057,0,1604905200,1604905200,0,0
1051,1,1,active,41,0,1604903531,False,0,1,4058,0,4058,0,1604905200,1604905200,0,0
1052,1,1,active,27,0,1604903917,False,3,1,4059,1,4059,1,1604905200,1604905200,0,0
1053,1,1,active,20,0,1604895525,False,1,1,4060,0,4060,2,1604905200,1604905200,0,0
1054,1,1,active,23,0,1604896836,False,1,1,4061,1,4061,0,1604905200,1604905200,0,0
1055,1,1,active,20,0,1604887417,False,2,1,4062,1,4062,1,1604905200,1604905200,0,0
1056,1,1,active,18,0,1604889863,False,5,1,4063,1,4063,1,1604905200,1604905200,0,0
1057,1,1,active,22,0,1604884952,False,1,1,4064,1,4064,0,1604905200,1604905200,0,0
1058,1,1,active,32,0,1604899005,False,3,1,4065,2,4065,0,1604905200,1604905200,0,0
1059,1,1,active,21,0,1604896478,False,0,1,4066,0,4066,2,1604905200,1604905200,0,0
1060,1,1,active,20,0,1604883969,False,2,1,4067,0,4067,1,1604905200,1604905200,0,0
1061,1,1,active,27,0,1604904888,False,2,1,4068,1,4068,1,1604905200,1604905200,0,0
1062,1,1,active,23,0,1604891501,False,1,1,4069,1,4069,0,1604905200,1604905200,1,0
1063,1,1,active,17,0,1604901534,False,4,1,4070,2,4070,3,1604905200,1604905200,0,0
1064,1,1,active,17,0,1604902650,False,5,1,4071,1,4071,0,1604905200,1604905200,0,0
1065,1,1,active,40,0,1604897042,False,0,1,4072,0,4072,0,1604905200,1604905200,0,0
1066,1,1,active,29,0,1604890003,False,0,1,4073,0,4073,6,1604905200,1604905200,0,0
1067,1,1,active,22,0,1604891092,False,1,1,4074,0,4074,0,1604905200,1604905200,0,0
1068,1,1,active,32,0,1604898534,True,3,1,4075,1,4075,3,1604905200,1604905200,0,0
1069,1,1,active,20,0,1604904513,False,9,1,4076,0,4076,0,1604905200,1604905200,0,0
1070,1,1,active,15,0,1604891375,False,16,1,4078,2,4078,0,1604905200,1604905200,0,0
1071,1,1,active,13,0,1604892163,False,4,1,4079,2,4079,4,1604905200,1604905200,0,0
1072,1,1,active,15,0,1604873064,False,6,1,4080,0,4080,0,1604905200,1604905200,0,0
1073,1,1,active,21,0,1604892519,False,0,1,4081,0,4081,0,1604905200,1604905200,0,0
1074,1,1,active,27,0,1604883416,False,2,1,4082,1,4082,1,1604905200,1604905200,0,0
1075,1,1,active,18,0,1604893255,False,2,1,4083,1,4083,0,1604905200,1604905200,0,0
1076,1,1,active,18,0,1604894199,False,2,1,4084,2,4084,2,1604905200,1604905200,0,0
1077,1,1,active,23,0,1604896026,False,2,1,4085,1,4085,0,1604905200,1604905200,0,0
1078,1,1,active,11,0,1604881673,False,10,1,4086,0,4086,0,1604905200,1604905200,0,0
1079,1,1,active,20,0,1604899651,False,1,1,4087,1,4087,1,1604905200,1604905200,0,0
1080,1,1,active,11,0,1604896810,False,7,1,4088,4,4088,2,1604905200,1604905200,0,0
1081,1,1,active,19,0,1604904252,False,2,1,4090,0,4090,0,1604905200,1604905200,0,0
1082,1,1,active,2,0,1604879445,False,2,1,4091,1,4091,17,1604905200,1604905200,0,0
1083,1,1,active,16,0,1604868630,False,3,1,4092,0,4092,0,1604905200,1604905200,0,0
1084,1,1,active,18,0,1604899727,False,5,1,4093,4,4093,2,1604905200,1604905200,0,0
1085,1,1,active,16,0,1604898772,False,5,1,4094,2,4094,0,1604905200,1604905200,0,0
1086,1,1,active,17,0,1604875806,False,4,1,4095,0,4095,0,1604905200,1604905200,0,0
1087,1,1,active,26,0,1604897344,False,3,1,4096,1,4096,1,1604905200,1604905200,0,0
1088,1,1,active,17,0,1604881027,False,2,1,4098,2,4098,1,1604905200,1604905200,0,0
1089,1,1,active,8,0,1604900055,False,12,1,4099,1,4099,1,1604905200,1604905200,0,0
1090,1,1,active,9,0,1604889748,False,10,1,4101,0,4101,0,1604905200,1604905200,0,0
1091,1,1,active,17,0,1604897780,False,5,1,4102,1,4102,0,1604905200,1604905200,0,0
1092,1,1,active,13,0,1604900729,False,5,1,4103,3,4103,1,1604905200,1604905200,0,0
1093,1,1,active,20,0,1604900874,False,0,1,4104,0,4104,0,1604905200,1604905200,0,0
1094,1,1,active,19,0,1604889357,False,2,1,4105,0,4105,0,1604905200,1604905200,0,0
1095,1,1,active,16,0,1604896841,False,2,1,4106,1,4106,1,1604905200,1604905200,0,0
1096,1,1,active,21,0,1604901191,False,3,1,4107,2,4107,0,1604905200,1604905200,0,0
1097,1,1,active,5,0,1604868943,False,14,1,4108,0,4108,0,1604905200,1604905200,1,0
1098,1,1,active,17,0,1604896143,False,2,1,4109,1,4109,2,1604905200,1604905200,0,0
1099,1,1,active,0,0,86400,False,0,1,4110,0,4110,0,1604905200,1604905200,0,0
1100,1,1,active,5,0,1604902365,False,12,1,4112,0,4112,1,1604905200,1604905200,0,0
1101,1,1,active,11,0,1604883683,False,10,1,4113,0,4113,1,1604905200,1604905200,0,0
1102,1,1,active,22,0,1604898193,False,3,1,4114,1,4114,0,1604905200,1604905200,0,0
1103,1,1,active,24,0,1604897833,False,1,1,4115,1,4115,0,1604905200,1604905200,0,0
1104,1,1,active,12,0,1604869229,False,7,1,4116,0,4116,0,1604905200,1604905200,0,0
1105,1,1,active,0,0,1604900890,False,25,1,4117,2,4117,2,1604905200,1604905200,1,0
1106,0,0,out_of_service,0,0,86400,False,0,0,4118,0,4118,0,1604905200,1604905200,0,0
1107,1,1,active,41,0,1604904737,False,0,1,4120,0,4120,2,1604905200,1604905200,0,0
1108,1,1,active,38,0,1604904737,False,14,1,4121,2,4121,1,1604905200,1604905200,1,0
1109,1,1,active,47,0,1604902934,True,5,1,4122,0,4122,1,1604905200,1604905200,0,0
1110,1,1,active,15,0,1604901344,True,7,1,4123,0,4123,3,1604905200,1604905200,3,0
1111,1,1,active,46,0,1604901692,False,0,1,4124,0,4124,2,1604905200,1604905200,0,0
1112,1,1,active,33,0,1604901261,False,3,1,4125,0,4125,1,1604905200,1604905200,0,0
1113,1,1,active,8,0,1604895024,False,11,1,4126,0,4126,0,1604905200,1604905200,0,0
1114,1,1,active,17,0,1604892670,False,2,1,4127,2,4127,0,1604905200,1604905200,0,0
1115,1,1,active,19,0,1604904642,False,5,1,4128,0,4128,0,1604905200,1604905200,0,0
1116,1,1,active,18,0,1604889016,False,1,1,4129,1,4129,0,1604905200,1604905200,0,0
1117,1,1,active,18,0,1604896561,False,4,1,4130,2,4130,0,1604905200,1604905200,0,0
1118,1,1,active,17,0,1604893159,False,2,1,4131,0,4131,0,1604905200,1604905200,0,0
1119,1,1,active,16,0,1604892955,False,2,1,4132,0,4132,1,1604905200,1604905200,1,0
1120,1,1,active,14,0,1604892837,False,6,1,4133,0,4133,0,1604905200,1604905200,0,0
1121,1,1,active,5,0,1604899067,False,19,1,4134,1,4134,0,1604905200,1604905200,0,0
1122,1,1,active,14,1,1604902154,False,8,1,4135,1,4135,0,1604905200,1604905200,0,0
1123,1,1,active,11,0,1604894895,False,8,1,4136,0,4136,1,1604905200,1604905200,0,0
1124,1,1,active,21,0,1604897234,False,6,1,4137,1,4137,0,1604905200,1604905200,0,2
1125,1,1,active,17,0,1604881063,False,1,1,4138,0,4138,1,1604905200,1604905200,1,0
1126,1,1,active,12,0,1604895581,False,6,1,4139,3,4139,1,1604905200,1604905200,0,0
1127,1,1,active,18,1,1604904572,False,5,1,4140,1,4140,0,1604905200,1604905200,0,0
1128,1,1,active,9,0,1604900562,False,11,1,4141,1,4141,0,1604905200,1604905200,0,0
1129,1,1,active,18,0,1604875606,False,1,1,4142,1,4142,0,1604905200,1604905200,0,0
1130,1,1,active,19,0,1604843486,False,2,1,4143,0,4143,0,1604905200,1604905200,0,0
1131,1,1,active,19,0,1604898248,False,2,1,4144,1,4144,0,1604905200,1604905200,0,0
1132,1,1,active,0,0,86400,False,0,1,4146,0,4146,0,1604905200,1604905200,0,0
1133,1,1,active,16,0,1604894128,False,3,1,4147,0,4147,0,1604905200,1604905200,0,0
1134,1,1,active,20,0,1604899110,False,7,1,4148,0,4148,0,1604905200,1604905200,0,0
1135,1,1,active,16,0,1604896915,False,2,1,4149,0,4149,2,1604905200,1604905200,0,0
1136,0,0,out_of_service,0,0,86400,False,0,0,4151,0,4151,0,1604905200,1604905200,0,0
1137,1,1,active,18,0,1604882112,False,3,1,4152,1,4152,0,1604905200,1604905200,0,0
1138,1,1,active,23,0,1604901745,False,4,1,4153,0,4153,0,1604905200,1604905200,0,0
1139,1,1,active,18,0,1604888069,False,1,1,4154,1,4154,0,1604905200,1604905200,0,0
1140,1,1,active,16,0,1604890278,False,3,1,4155,0,4155,0,1604905200,1604905200,0,0
1141,1,1,active,11,0,1604884095,False,8,1,4156,1,4156,0,1604905200,1604905200,0,0
1142,1,1,active,16,0,1604895415,False,2,1,4157,0,4157,1,1604905200,1604905200,0,0
1143,1,1,active,14,0,1604903903,False,5,1,4158,4,4158,0,1604905200,1604905200,0,0
1144,1,1,active,2,0,1604898837,False,16,1,4159,0,4159,1,1604905200,1604905200,0,0
1145,1,1,active,10,0,1604901290,False,8,1,4160,0,4160,1,1604905200,1604905200,0,0
1146,1,1,active,16,0,1604900323,False,3,1,4161,0,4161,0,1604905200,1604905200,0,0
1147,1,1,active,4,0,1604900410,False,14,1,4162,2,4162,1,1604905200,1604905200,0,0
1148,1,1,active,8,0,1604888023,False,11,1,4163,1,4163,0,1604905200,1604905200,0,1
1149,1,1,active,15,0,1604888296,False,3,1,4164,0,4164,0,1604905200,1604905200,0,0
1150,1,1,active,17,0,1604866245,False,1,1,4165,0,4165,1,1604905200,1604905200,0,0
1151,1,1,active,3,0,1604885896,False,24,1,4166,0,4166,0,1604905200,1604905200,0,0
1152,1,1,active,7,0,1604899460,False,11,1,4167,5,4167,1,1604905200,1604905200,0,0
1153,1,1,active,17,0,1604899550,False,2,1,4168,1,4168,0,1604905200,1604905200,0,0
1154,1,1,active,21,0,1604859281,False,0,1,4169,0,4169,0,1604905200,1604905200,0,0
1155,1,1,active,14,0,1604891885,False,5,1,4170,1,4170,0,1604905200,1604905200,0,0
1156,1,1,active,20,0,1604875632,False,1,1,4171,0,4171,0,1604905200,1604905200,0,0
1157,1,1,active,10,0,1604885927,False,8,1,4172,0,4172,1,1604905200,1604905200,0,0
1158,1,1,active,13,0,1604894834,False,5,1,4173,5,4173,2,1604905200,1604905200,1,0
1159,1,1,active,8,0,1604899324,False,13,1,4174,1,4174,0,1604905200,1604905200,0,0
1160,1,1,active,5,0,1604898497,False,14,1,4175,0,4175,1,1604905200,1604905200,0,1
1161,1,1,active,17,0,1604875634,False,2,1,4177,0,4177,1,1604905200,1604905200,0,0
1162,1,1,active,16,0,1604901453,False,7,1,4179,1,4179,0,1604905200,1604905200,0,0
1163,1,1,active,13,0,1604875823,False,7,1,4180,1,4180,0,1604905200,1604905200,1,0
1164,1,1,active,16,0,1604888730,False,2,1,4181,0,4181,1,1604905200,1604905200,0,0
1165,1,1,active,15,0,1604896243,False,3,1,4182,0,4182,1,1604905200,1604905200,0,0
1166,1,1,active,12,0,1604903047,False,5,1,4183,2,4183,2,1604905200,1604905200,0,0
1167,1,1,active,8,0,1604901696,False,10,1,4185,5,4185,1,1604905200,1604905200,0,0
1168,1,1,active,21,0,1604895447,False,6,1,4186,0,4186,0,1604905200,1604905200,0,0
1169,1,1,active,28,0,1604895040,False,2,1,4188,0,4188,1,1604905200,1604905200,0,0
1170,1,1,active,17,0,1604888556,False,2,1,4189,0,4189,0,1604905200,1604905200,0,0
1171,1,1,active,16,0,1604899497,False,2,1,4190,1,4190,1,1604905200,1604905200,0,0
1172,1,1,active,18,0,1604899346,False,2,1,4191,0,4191,0,1604905200,1604905200,0,0
1173,1,1,active,12,0,1604901135,False,7,1,4192,0,4192,0,1604905200,1604905200,0,0
1174,1,1,active,9,0,1604904447,False,10,1,4193,6,4193,2,1604905200,1604905200,0,0
1175,1,1,active,23,0,1604891908,False,6,1,4194,1,4194,1,1604905200,1604905200,0,0
1176,1,1,active,11,0,1604903031,False,18,1,4195,0,4195,1,1604905200,1604905200,0,0
1177,1,1,active,18,0,1604892022,False,3,1,4198,0,4198,0,1604905200,1604905200,0,0
1178,1,1,active,14,0,1604894412,False,6,1,4199,1,4199,1,1604905200,1604905200,0,0
1179,1,1,active,25,0,1604880813,False,1,1,4200,0,4200,1,1604905200,1604905200,0,0
1180,1,1,active,10,0,1604889084,False,11,1,4201,0,4201,0,1604905200,1604905200,0,0
1181,1,1,active,10,0,1604882970,False,8,1,4202,0,4202,1,1604905200,1604905200,0,0
1182,1,1,active,17,0,1604905058,False,2,1,4204,1,4204,0,1604905200,1604905200,0,1
1183,1,1,active,10,0,1604890225,False,9,1,4205,3,4205,0,1604905200,1604905200,0,0
1184,1,1,active,0,0,1604900930,False,27,1,4206,18,4206,0,1604905200,1604905200,0,1
