,num_ebikes_available,is_renting,last_reported,num_bikes_disabled,eightd_has_available_keys,is_installed,station_status,num_bikes_available,num_docks_disabled,station_id,num_docks_available,is_returning,legacy_id,valet,eightd_active_station_services,starttime,timestamp,demand,supply
833,4,1,1605083708,2,False,1,active,22,0,3818,16,1,3818,,,1605099605,1605099605,2,0
834,1,1,1605098089,0,False,1,active,10,0,3819,10,1,3819,,,1605099605,1605099605,0,1
835,4,1,1605099485,1,False,1,active,4,0,3820,14,1,3820,,,1605099605,1605099605,0,2
836,0,1,1605083709,0,False,1,active,0,0,3821,25,1,3821,,,1605099605,1605099605,0,0
837,1,1,1605098641,0,False,1,active,1,0,3822,19,1,3822,,,1605099605,1605099605,0,0
838,0,1,1605097763,1,False,1,active,4,0,3823,25,1,3823,,,1605099605,1605099605,2,0
839,3,1,1605096628,0,False,1,active,5,0,3824,18,1,3824,,,1605099605,1605099605,0,0
840,0,1,1605084915,0,False,1,active,1,0,3825,28,1,3825,,,1605099605,1605099605,0,0
841,1,1,1605084914,0,False,1,active,1,0,3826,17,1,3826,,,1605099605,1605099605,0,0
842,3,1,1605084915,1,False,1,active,14,0,3827,5,1,3827,,,1605099605,1605099605,0,1
843,0,1,1605095454,0,False,1,active,0,0,3828,22,1,3828,,,1605099605,1605099605,0,0
844,3,1,1605084914,0,False,1,active,4,0,3829,20,1,3829,,,1605099605,1605099605,0,0
845,2,1,1605084914,0,False,1,active,6,0,3830,16,1,3830,,,1605099605,1605099605,0,0
846,2,1,1605094234,0,False,1,active,5,0,3831,30,1,3831,,,1605099605,1605099605,0,2
847,2,1,1605099045,2,False,1,active,8,0,3832,11,1,3832,,,1605099605,1605099605,0,2
848,2,1,1605084914,0,False,1,active,4,0,3833,14,1,3833,,,1605099605,1605099605,0,0
849,0,1,1605095075,1,False,1,active,2,0,3834,16,1,3834,,,1605099605,1605099605,0,0
850,1,1,1605096493,0,False,1,active,5,0,3835,17,1,3835,,,1605099605,1605099605,0,0
851,1,1,1605084914,0,False,1,active,6,0,3836,23,1,3836,,,1605099605,1605099605,0,1
852,2,1,1605099392,0,False,1,active,6,0,3837,23,1,3837,,,1605099605,1605099605,0,3
853,2,1,1605084914,0,False,1,active,4,0,3838,21,1,3838,,,1605099605,1605099605,0,2
854,1,1,1605084914,0,False,1,active,3,0,3839,26,1,3839,,,1605099605,1605099605,0,0
855,0,1,1605099063,0,False,1,active,3,0,3840,21,1,3840,,,1605099605,1605099605,0,0
856,2,1,1605084914,0,False,1,active,5,0,3841,20,1,3841,,,1605099605,1605099605,0,1
857,0,1,1605097291,0,False,1,active,3,0,3842,26,1,3842,,,1605099605,1605099605,0,2
858,0,1,1605094608,1,False,1,active,2,0,3843,20,1,3843,,,1605099605,1605099605,0,0
859,0,1,1605084915,0,False,1,active,3,0,3844,22,1,3844,,,1605099605,1605099605,0,0
860,2,1,1605098842,0,False,1,active,4,0,3845,17,1,3845,,,1605099605,1605099605,0,1
861,1,1,1605094397,0,False,1,active,2,0,3846,23,1,3846,,,1605099605,1605099605,0,0
862,0,1,1605084914,0,False,1,active,1,0,3847,24,1,3847,,,1605099605,1605099605,0,0
863,2,1,1605097990,0,False,1,active,4,0,3848,28,1,3848,,,1605099605,1605099605,1,0
864,0,1,1605084915,1,False,1,active,7,0,3849,9,1,3849,,,1605099605,1605099605,0,0
865,0,1,1605084914,0,False,1,active,17,0,3850,8,1,3850,,,1605099605,1605099605,0,0
866,0,1,1605084915,0,False,1,active,9,0,3851,11,1,3851,,,1605099605,1605099605,0,0
867,2,1,1605094121,0,False,1,active,13,0,3852,4,1,3852,,,1605099605,1605099605,1,0
868,0,1,1605084914,0,False,1,active,10,0,3853,10,1,3853,,,1605099605,1605099605,1,0
869,2,1,1605084915,0,False,1,active,5,0,3854,19,1,3854,,,1605099605,1605099605,1,0
870,2,1,1605099252,1,False,1,active,6,0,3855,15,1,3855,,,1605099605,1605099605,0,3
871,1,1,1605099163,0,False,1,active,6,0,3856,19,1,3856,,,1605099605,1605099605,0,4
872,0,1,1605092617,0,False,1,active,5,0,3857,14,1,3857,,,1605099605,1605099605,0,0
873,0,1,1605096153,0,False,1,active,15,0,3858,5,1,3858,,,1605099605,1605099605,0,1
874,3,1,1605099243,0,False,1,active,8,0,3859,12,1,3859,,,1605099605,1605099605,0,1
875,1,1,1605096326,0,False,1,active,6,0,3860,20,1,3860,,,1605099605,1605099605,0,0
876,0,1,1605084914,0,False,1,active,1,0,3861,19,1,3861,,,1605099605,1605099605,0,0
877,0,1,1605093088,0,False,1,active,0,0,3862,18,1,3862,,,1605099605,1605099605,0,0
878,6,1,1605094492,1,False,1,active,10,0,3863,7,1,3863,,,1605099605,1605099605,0,2
879,1,1,1605099248,0,False,1,active,3,0,3864,27,1,3864,,,1605099605,1605099605,0,1
880,2,1,1605098272,0,False,1,active,4,0,3865,20,1,3865,,,1605099605,1605099605,0,1
881,3,1,1605099261,0,False,1,active,3,0,3866,29,1,3866,,,1605099605,1605099605,0,0
882,0,1,1605084914,0,False,1,active,1,0,3867,28,1,3867,,,1605099605,1605099605,0,0
883,3,1,1605098077,0,False,1,active,4,0,3868,15,1,3868,,,1605099605,1605099605,0,1
884,3,1,1605098443,0,False,1,active,4,0,3869,20,1,3869,,,1605099605,1605099605,0,1
885,0,1,1605099409,0,False,1,active,2,0,3870,18,1,3870,,,1605099605,1605099605,0,1
886,0,1,1605084916,1,False,1,active,0,0,3871,29,1,3871,,,1605099605,1605099605,0,0
887,0,1,1605084914,0,False,1,active,1,0,3872,18,1,3872,,,1605099605,1605099605,0,0
888,0,1,1605098218,0,False,1,active,2,0,3873,15,1,3873,,,1605099605,1605099605,0,1
889,0,1,1605099451,0,False,1,active,0,0,3874,16,1,3874,,,1605099605,1605099605,0,0
890,0,1,1605084916,0,False,1,active,1,0,3875,14,1,3875,,,1605099605,1605099605,0,0
891,4,1,1605097463,0,False,1,active,7,0,3876,16,1,3876,,,1605099605,1605099605,0,3
892,1,1,1605092649,1,False,1,active,5,0,3877,19,1,3877,,,1605099605,1605099605,0,0
893,0,1,1605084914,0,False,1,active,2,0,3878,17,1,3878,,,1605099605,1605099605,0,0
894,2,1,1605091576,1,False,1,active,7,0,3879,17,1,3879,,,1605099605,1605099605,2,0
895,0,1,1605084916,0,False,1,active,6,0,3880,21,1,3880,,,1605099605,1605099605,0,0
896,0,1,1605084914,1,False,1,active,27,0,3881,11,1,3881,,,1605099605,1605099605,0,0
897,0,1,1605087895,1,False,1,active,1,0,3882,13,1,3882,,,1605099605,1605099605,0,0
898,1,1,1605084916,0,False,1,active,1,0,3883,18,1,3883,,,1605099605,1605099605,1,0
899,0,1,1605084916,0,False,1,active,1,0,3884,22,1,3884,,,1605099605,1605099605,0,0
900,3,1,1605084916,0,False,1,active,4,0,3885,15,1,3885,,,1605099605,1605099605,0,0
901,0,1,1605098760,0,False,1,active,2,0,3886,18,1,3886,,,1605099605,1605099605,0,0
902,1,1,1605095227,0,False,1,active,19,0,3887,2,1,3887,,,1605099605,1605099605,1,0
903,1,1,1605097915,0,False,1,active,1,0,3888,18,1,3888,,,1605099605,1605099605,0,0
904,2,1,1605099597,0,False,1,active,10,0,3890,21,1,3890,,,1605099605,1605099605,0,3
905,5,1,1605084914,0,False,1,active,7,0,3891,13,1,3891,,,1605099605,1605099605,1,0
906,2,1,1605099548,0,False,1,active,9,0,3892,10,1,3892,,,1605099605,1605099605,0,1
907,5,1,1605098139,1,False,1,active,13,0,3893,11,1,3893,,,1605099605,1605099605,0,2
908,2,1,1605099397,2,False,1,active,27,0,3894,7,1,3894,,,1605099605,1605099605,0,3
909,0,1,1605099443,0,False,1,active,1,0,3895,24,1,3895,,,1605099605,1605099605,0,0
910,0,1,1605084914,0,False,1,active,4,0,3896,18,1,3896,,,1605099605,1605099605,1,0
911,3,1,1605084915,0,False,1,active,5,0,3897,12,1,3897,,,1605099605,1605099605,0,0
912,0,1,1605098985,1,False,1,active,0,0,3898,56,1,3898,,,1605099605,1605099605,2,0
913,0,1,1605098594,0,False,1,active,15,0,3899,3,1,3899,,,1605099605,1605099605,0,0
914,0,1,1605092758,2,False,1,active,2,0,3900,26,1,3900,,,1605099605,1605099605,0,0
915,4,1,1605084915,0,False,1,active,4,0,3901,13,1,3901,,,1605099605,1605099605,0,0
916,3,1,1605084916,0,False,1,active,6,0,3902,13,1,3902,,,1605099605,1605099605,0,0
917,4,1,1605087010,0,False,1,active,8,0,3903,9,1,3903,,,1605099605,1605099605,0,1
918,0,1,1605099305,0,False,1,active,11,0,3905,16,1,3905,,,1605099605,1605099605,0,3
919,1,1,1605099584,0,False,1,active,21,0,3906,11,1,3906,,,1605099605,1605099605,0,0
920,0,1,1605084915,0,False,1,active,0,0,3907,17,1,3907,,,1605099605,1605099605,0,0
921,1,1,1605084915,0,False,1,active,1,0,3909,19,1,3909,,,1605099605,1605099605,0,0
922,4,1,1605084917,0,False,1,active,6,0,3910,11,1,3910,,,1605099605,1605099605,0,0
923,0,1,1605098477,0,False,1,active,10,0,3911,12,1,3911,,,1605099605,1605099605,1,0
924,1,1,1605097098,0,False,1,active,13,0,3913,6,1,3913,,,1605099605,1605099605,1,0
925,0,1,1605099477,0,False,1,active,3,0,3914,36,1,3914,,,1605099605,1605099605,1,0
926,0,1,1605097769,0,True,1,active,39,0,3916,6,1,3916,,,1605099605,1605099605,0,3
927,1,1,1605099246,0,False,1,active,23,0,3917,8,1,3917,,,1605099605,1605099605,0,1
928,0,1,1605099481,1,False,1,active,20,0,3918,9,1,3918,,,1605099605,1605099605,0,4
929,0,1,1605099354,0,False,1,active,17,32,3919,0,1,3919,"{'station_id': '7ed8e4d7-d70d-464d-a860-ed9895335c0e', 'off_dock_count': 0, 'region': 'BKN', 'off_dock_capacity': 70, 'active': True, 'valet_revision': 179, 'dock_blocked_count': 32}",[{'id': '7ed8e4d7-d70d-464d-a860-ed9895335c0e'}],1605099605,1605099605,5,0
930,1,1,1605099080,1,False,1,active,13,0,3920,5,1,3920,,,1605099605,1605099605,0,2
931,0,1,1605096655,1,False,1,active,4,0,3921,14,1,3921,,,1605099605,1605099605,0,0
932,0,1,1605086122,0,False,1,active,12,0,3922,7,1,3922,,,1605099605,1605099605,0,2
933,0,1,1605084916,0,False,1,active,1,0,3923,16,1,3923,,,1605099605,1605099605,0,0
934,0,1,1605084915,1,False,1,active,8,0,3924,16,1,3924,,,1605099605,1605099605,0,0
935,0,1,1605097861,0,False,1,active,11,0,3925,10,1,3925,,,1605099605,1605099605,0,0
936,0,1,1605098960,1,False,1,active,3,0,3926,16,1,3926,,,1605099605,1605099605,0,0
937,1,1,1605099146,1,False,1,active,4,0,3927,22,1,3927,,,1605099605,1605099605,0,1
938,0,1,1605099536,2,False,1,active,1,0,3928,15,1,3928,,,1605099605,1605099605,0,0
939,0,1,1605099078,1,False,1,active,8,0,3929,10,1,3929,,,1605099605,1605099605,1,0
940,0,1,1605086120,0,False,1,active,7,0,3930,12,1,3930,,,1605099605,1605099605,0,0
941,1,1,1605097543,0,False,1,active,6,0,3931,17,1,3931,,,1605099605,1605099605,0,0
942,1,1,1605098124,0,False,1,active,8,0,3932,15,1,3932,,,1605099605,1605099605,0,1
943,1,1,1605086122,0,False,1,active,18,0,3933,1,1,3933,,,1605099605,1605099605,0,0
944,1,1,1605099298,2,False,1,active,2,0,3934,23,1,3934,,,1605099605,1605099605,0,2
945,1,1,1605099577,3,False,1,active,5,0,3935,11,1,3935,,,1605099605,1605099605,0,1
946,1,1,1605086122,2,False,1,active,1,0,3936,16,1,3936,,,1605099605,1605099605,1,0
947,1,1,1605086121,2,False,1,active,2,0,3937,19,1,3937,,,1605099605,1605099605,0,0
948,1,1,1605087329,0,False,1,active,7,0,3938,12,1,3938,,,1605099605,1605099605,0,0
949,0,1,1605086122,1,False,1,active,2,0,3939,18,1,3939,,,1605099605,1605099605,1,0
950,1,1,1605086122,1,False,1,active,1,0,3940,14,1,3940,,,1605099605,1605099605,0,0
951,0,1,1605099210,0,False,1,active,8,0,3941,9,1,3941,,,1605099605,1605099605,1,0
952,0,1,1605098476,1,False,1,active,3,0,3942,17,1,3942,,,1605099605,1605099605,0,1
953,1,1,1605096636,0,False,1,active,1,0,3944,29,1,3944,,,1605099605,1605099605,2,0
954,0,1,1605086121,1,False,1,active,0,0,3945,20,1,3945,,,1605099605,1605099605,1,0
955,0,1,1605096557,0,False,1,active,0,0,3946,21,1,3946,,,1605099605,1605099605,0,0
956,0,1,1605097527,0,False,1,active,2,0,3947,16,1,3947,,,1605099605,1605099605,0,0
957,2,1,1605097453,0,False,1,active,2,0,3948,21,1,3948,,,1605099605,1605099605,0,1
958,2,1,1605099562,0,False,1,active,18,0,3949,5,1,3949,,,1605099605,1605099605,0,0
959,1,1,1605086121,0,False,1,active,2,0,3950,17,1,3950,,,1605099605,1605099605,1,0
960,2,1,1605086120,0,False,1,active,4,0,3951,15,1,3951,,,1605099605,1605099605,0,1
961,1,1,1605086121,1,False,1,active,1,0,3952,17,1,3952,,,1605099605,1605099605,0,0
962,1,1,1605099381,0,False,1,active,3,0,3953,22,1,3953,,,1605099605,1605099605,0,1
963,0,1,1605099522,0,False,1,active,1,0,3955,18,1,3955,,,1605099605,1605099605,1,0
964,0,1,1605086121,1,False,1,active,1,0,3956,21,1,3956,,,1605099605,1605099605,0,0
965,0,1,1605086121,0,False,1,active,1,0,3957,18,1,3957,,,1605099605,1605099605,0,0
966,0,1,1605096625,0,False,1,active,0,0,3958,23,1,3958,,,1605099605,1605099605,0,0
967,2,1,1605096705,2,False,1,active,2,0,3959,27,1,3959,,,1605099605,1605099605,0,1
968,0,1,1605099258,2,False,1,active,0,0,3960,19,1,3960,,,1605099605,1605099605,0,0
969,1,1,1605086121,0,False,1,active,18,0,3961,1,1,3961,,,1605099605,1605099605,0,0
970,1,1,1605098028,2,False,1,active,29,0,3963,0,1,3963,,,1605099605,1605099605,0,0
971,0,1,1605096958,2,False,1,active,2,0,3964,16,1,3964,,,1605099605,1605099605,0,0
972,1,1,1605086122,0,False,1,active,3,0,3965,16,1,3965,,,1605099605,1605099605,0,0
973,2,1,1605086121,1,False,1,active,10,0,3966,8,1,3966,,,1605099605,1605099605,0,0
974,1,1,1605094344,0,False,1,active,1,0,3967,29,1,3967,,,1605099605,1605099605,1,0
975,4,1,1605086121,1,False,1,active,11,0,3968,9,1,3968,,,1605099605,1605099605,0,0
976,0,1,1605099105,0,False,1,active,4,0,3969,15,1,3969,,,1605099605,1605099605,0,0
977,0,1,1605086121,1,False,1,active,9,0,3970,9,1,3970,,,1605099605,1605099605,0,0
978,0,1,1605086122,0,False,1,active,17,2,3972,4,1,3972,,,1605099605,1605099605,0,0
979,0,1,1605098072,0,False,1,active,4,0,3973,22,1,3973,,,1605099605,1605099605,0,1
980,0,1,1605086123,0,False,1,active,17,0,3975,4,1,3975,,,1605099605,1605099605,0,1
981,0,1,1605097146,1,False,1,active,15,0,3976,3,1,3976,,,1605099605,1605099605,0,0
982,1,1,1605086122,0,False,1,active,1,0,3977,28,1,3977,,,1605099605,1605099605,0,0
983,0,1,1605086121,0,False,1,active,2,0,3978,16,1,3978,,,1605099605,1605099605,0,0
984,0,1,1605086122,1,False,1,active,0,0,3980,19,1,3980,,,1605099605,1605099605,0,0
985,0,1,1605086122,1,False,1,active,0,0,3981,23,1,3981,,,1605099605,1605099605,0,0
986,0,1,1605086121,0,False,1,active,14,0,3982,7,1,3982,,,1605099605,1605099605,0,0
987,0,1,1605086122,0,False,1,active,8,0,3983,15,1,3983,,,1605099605,1605099605,0,1
988,1,1,1605099277,1,False,1,active,5,0,3984,17,1,3984,,,1605099605,1605099605,0,2
989,2,1,1605086122,2,False,1,active,2,0,3985,18,1,3985,,,1605099605,1605099605,0,0
990,0,1,1605084915,0,False,1,active,4,0,3986,31,1,3986,,,1605099605,1605099605,0,0
991,0,1,1605086121,1,False,1,active,9,0,3987,13,1,3987,,,1605099605,1605099605,0,0
992,1,1,1605098549,0,False,1,active,19,0,3988,0,1,3988,,,1605099605,1605099605,0,0
993,0,1,1605094646,1,False,1,active,4,0,3989,17,1,3989,,,1605099605,1605099605,0,0
994,0,1,1605099160,0,False,1,active,23,0,3992,24,1,3992,,,1605099605,1605099605,1,0
995,0,1,1605086725,1,False,1,active,23,0,3994,6,1,3994,,,1605099605,1605099605,0,0
996,0,1,1605085317,1,False,1,active,4,0,3995,16,1,3995,,,1605099605,1605099605,0,0
997,0,1,1605093449,0,False,1,active,20,0,3996,4,1,3996,,,1605099605,1605099605,0,1
998,0,1,1605097781,0,False,1,active,8,0,3997,12,1,3997,,,1605099605,1605099605,0,2
999,1,1,1605099563,0,False,1,active,3,0,3998,26,1,3998,,,1605099605,1605099605,0,0
1000,1,1,1605099109,2,False,1,active,5,0,3999,16,1,3999,,,1605099605,1605099605,0,2
1001,3,1,1605099581,0,False,1,active,7,0,4000,15,1,4000,,,1605099605,1605099605,0,3
1002,0,1,1605086122,1,False,1,active,1,0,4001,22,1,4001,,,1605099605,1605099605,0,1
1003,0,1,1605086126,0,False,1,active,5,0,4002,19,1,4002,,,1605099605,1605099605,1,0
1004,0,1,1605098684,1,False,1,active,10,0,4004,10,1,4004,,,1605099605,1605099605,1,0
1005,1,1,1605094634,0,False,1,active,1,0,4005,23,1,4005,,,1605099605,1605099605,0,1
1006,1,1,1605099475,0,False,1,active,4,0,4006,21,1,4006,,,1605099605,1605099605,0,0
1007,3,1,1605099579,1,False,1,active,5,0,4007,24,1,4007,,,1605099605,1605099605,1,0
1008,0,0,86400,0,False,0,out_of_service,0,0,4008,0,0,4008,,,1605099605,1605099605,0,0
1009,0,1,1605086121,1,False,1,active,0,0,4009,34,1,4009,,,1605099605,1605099605,0,0
1010,0,1,1605097270,0,False,1,active,1,0,4010,23,1,4010,,,1605099605,1605099605,0,0
1011,3,1,1605086872,1,False,1,active,5,0,4011,19,1,4011,,,1605099605,1605099605,0,0
1012,2,1,1605098232,2,False,1,active,3,0,4012,18,1,4012,,,1605099605,1605099605,1,0
1013,0,1,1605086122,1,False,1,active,0,0,4013,23,1,4013,,,1605099605,1605099605,0,0
1014,0,1,1605096473,0,False,1,active,2,0,4014,20,1,4014,,,1605099605,1605099605,0,1
1015,3,1,1605095829,3,False,1,active,19,0,4015,9,1,4015,,,1605099605,1605099605,0,0
1016,0,1,1605096137,2,False,1,active,8,0,4016,12,1,4016,,,1605099605,1605099605,0,1
1017,0,1,1605097069,0,False,1,active,3,0,4017,19,1,4017,,,1605099605,1605099605,0,1
1018,1,1,1605086121,1,False,1,active,4,0,4018,16,1,4018,,,1605099605,1605099605,4,0
1019,4,1,1605086121,0,False,1,active,5,0,4019,12,1,4019,,,1605099605,1605099605,0,1
1020,0,1,1605098633,1,False,1,active,2,0,4020,19,1,4020,,,1605099605,1605099605,1,0
1021,0,1,1605094224,0,False,1,active,9,0,4021,12,1,4021,,,1605099605,1605099605,0,0
1022,0,1,1605098537,2,False,1,active,6,0,4023,16,1,4023,,,1605099605,1605099605,0,2
1023,0,0,1605088435,27,False,1,active,0,0,4024,6,1,4024,,,1605099605,1605099605,0,0
1024,0,1,1605096269,1,False,1,active,0,0,4025,19,1,4025,,,1605099605,1605099605,0,0
1025,0,1,1605097381,1,False,1,active,0,0,4027,22,1,4027,,,1605099605,1605099605,0,0
1026,0,1,1605086122,0,False,1,active,17,0,4028,2,1,4028,,,1605099605,1605099605,0,1
1027,0,1,1605097452,2,False,1,active,5,0,4029,16,1,4029,,,1605099605,1605099605,0,1
1028,1,1,1605087327,0,False,1,active,20,0,4030,3,1,4030,,,1605099605,1605099605,0,0
1029,1,1,1605086312,1,False,1,active,1,0,4031,17,1,4031,,,1605099605,1605099605,0,0
1030,0,1,1605086121,0,False,1,active,14,0,4032,5,1,4032,,,1605099605,1605099605,0,0
1031,1,1,1605096604,1,False,1,active,1,0,4034,25,1,4034,,,1605099605,1605099605,0,0
1032,2,1,1605097069,0,False,1,active,2,0,4035,18,1,4035,,,1605099605,1605099605,1,0
1033,2,1,1605099041,0,False,1,active,30,0,4036,6,1,4036,,,1605099605,1605099605,1,0
1034,0,1,1605098815,4,False,1,active,21,0,4037,14,1,4037,,,1605099605,1605099605,0,2
1035,1,0,1605047661,0,False,1,active,26,0,4038,3,0,4038,,,1605099605,1605099605,0,0
1036,1,1,1605099518,0,False,1,active,12,0,4040,39,1,4040,,,1605099605,1605099605,8,0
1037,1,1,1605099206,3,False,1,active,4,0,4041,11,1,4041,,,1605099605,1605099605,0,2
1038,1,1,1605099445,0,False,1,active,16,0,4043,8,1,4043,,,1605099605,1605099605,0,15
1039,2,1,1605098558,1,False,1,active,6,0,4044,42,1,4044,,,1605099605,1605099605,0,0
1040,1,1,1605099487,3,False,1,active,35,0,4045,1,1,4045,,,1605099605,1605099605,0,1
1041,0,1,1605086123,2,False,1,active,0,0,4047,25,1,4047,,,1605099605,1605099605,0,0
1042,0,1,1605099416,0,False,1,active,0,0,4048,20,1,4048,,,1605099605,1605099605,0,0
1043,3,1,1605086123,0,False,1,active,4,0,4050,17,1,4050,,,1605099605,1605099605,0,2
1044,0,1,1605093778,1,False,1,active,0,0,4051,25,1,4051,,,1605099605,1605099605,0,0
1045,0,1,1605086123,1,False,1,active,0,0,4052,26,1,4052,,,1605099605,1605099605,0,0
1046,0,1,1605086123,0,False,1,active,0,0,4053,19,1,4053,,,1605099605,1605099605,0,0
1047,3,1,1605086123,0,False,1,active,3,0,4054,16,1,4054,,,1605099605,1605099605,0,0
1048,4,1,1605098242,0,False,1,active,5,0,4055,22,1,4055,,,1605099605,1605099605,3,0
1049,5,1,1605098510,0,False,1,active,6,0,4056,18,1,4056,,,1605099605,1605099605,1,0
1050,2,1,1605099132,1,False,1,active,3,0,4057,19,1,4057,,,1605099605,1605099605,0,0
1051,1,1,1605099197,0,False,1,active,8,0,4058,33,1,4058,,,1605099605,1605099605,30,0
1052,1,1,1605099284,1,False,1,active,1,0,4059,29,1,4059,,,1605099605,1605099605,0,0
1053,0,1,1605086121,1,False,1,active,0,0,4060,22,1,4060,,,1605099605,1605099605,0,0
1054,0,1,1605086123,0,False,1,active,0,0,4061,24,1,4061,,,1605099605,1605099605,0,0
1055,1,1,1605099005,0,False,1,active,1,0,4062,22,1,4062,,,1605099605,1605099605,0,1
1056,1,1,1605087326,0,False,1,active,2,0,4063,22,1,4063,,,1605099605,1605099605,0,1
1057,0,1,1605086122,0,False,1,active,0,0,4064,23,1,4064,,,1605099605,1605099605,0,0
1058,0,1,1605099353,0,False,1,active,0,0,4065,35,1,4065,,,1605099605,1605099605,0,0
1059,0,1,1605096804,0,False,1,active,0,0,4066,23,1,4066,,,1605099605,1605099605,0,0
1060,0,1,1605087326,0,False,1,active,0,0,4067,23,1,4067,,,1605099605,1605099605,0,0
1061,1,1,1605099481,0,False,1,active,4,0,4068,26,1,4068,,,1605099605,1605099605,0,1
1062,1,1,1605097837,0,False,1,active,2,0,4069,22,1,4069,,,1605099605,1605099605,0,0
1063,1,1,1605098722,1,False,1,active,2,0,4070,21,1,4070,,,1605099605,1605099605,0,1
1064,6,1,1605095407,0,False,1,active,6,0,4071,16,1,4071,,,1605099605,1605099605,0,1
1065,4,1,1605099390,1,False,1,active,6,0,4072,33,1,4072,,,1605099605,1605099605,12,0
1066,5,1,1605099152,0,False,1,active,9,0,4073,26,1,4073,,,1605099605,1605099605,3,0
1067,1,1,1605086122,0,False,1,active,1,0,4074,22,1,4074,,,1605099605,1605099605,0,1
1068,1,1,1605099583,1,True,1,active,4,0,4075,33,1,4075,,,1605099605,1605099605,0,2
1069,0,1,1605087327,0,False,1,active,4,0,4076,25,1,4076,,,1605099605,1605099605,1,0
1070,0,1,1605090308,0,False,1,active,16,0,4078,15,1,4078,,,1605099605,1605099605,0,0
1071,2,1,1605096280,0,False,1,active,6,0,4079,15,1,4079,,,1605099605,1605099605,0,0
1072,0,1,1605087936,0,False,1,active,4,0,4080,17,1,4080,,,1605099605,1605099605,0,0
1073,0,1,1605097026,0,False,1,active,1,0,4081,20,1,4081,,,1605099605,1605099605,0,0
1074,0,1,1605094915,1,False,1,active,1,0,4082,28,1,4082,,,1605099605,1605099605,0,1
1075,1,1,1605087327,1,False,1,active,1,0,4083,18,1,4083,,,1605099605,1605099605,0,0
1076,2,1,1605097467,1,False,1,active,2,0,4084,19,1,4084,,,1605099605,1605099605,0,0
1077,0,1,1605087327,2,False,1,active,0,0,4085,23,1,4085,,,1605099605,1605099605,0,0
1078,1,1,1605087326,0,False,1,active,14,0,4086,7,1,4086,,,1605099605,1605099605,0,0
1079,0,1,1605089419,0,False,1,active,0,0,4087,22,1,4087,,,1605099605,1605099605,0,0
1080,5,1,1605096215,1,False,1,active,6,0,4088,13,1,4088,,,1605099605,1605099605,0,0
1081,0,1,1605087327,1,False,1,active,1,0,4090,19,1,4090,,,1605099605,1605099605,0,0
1082,0,1,1605087327,17,False,1,active,2,0,4091,2,1,4091,,,1605099605,1605099605,0,0
1083,2,1,1605087327,0,False,1,active,7,0,4092,12,1,4092,,,1605099605,1605099605,0,2
1084,3,1,1605093754,0,False,1,active,7,0,4093,18,1,4093,,,1605099605,1605099605,0,2
1085,1,1,1605098912,0,False,1,active,3,0,4094,18,1,4094,,,1605099605,1605099605,1,0
1086,0,1,1605092957,0,False,1,active,6,0,4095,15,1,4095,,,1605099605,1605099605,0,0
1087,0,1,1605093755,2,False,1,active,1,0,4096,27,1,4096,,,1605099605,1605099605,0,0
1088,0,1,1605094746,2,False,1,active,1,0,4098,17,1,4098,,,1605099605,1605099605,1,0
1089,1,1,1605094856,2,False,1,active,12,0,4099,7,1,4099,,,1605099605,1605099605,1,0
1090,1,1,1605099419,0,False,1,active,10,0,4101,9,1,4101,,,1605099605,1605099605,0,0
1091,3,1,1605092571,0,False,1,active,3,0,4102,19,1,4102,,,1605099605,1605099605,0,1
1092,4,1,1605095509,0,False,1,active,4,0,4103,15,1,4103,,,1605099605,1605099605,0,1
1093,0,1,1605086121,0,False,1,active,0,0,4104,20,1,4104,,,1605099605,1605099605,0,0
1094,1,1,1605087326,0,False,1,active,2,0,4105,19,1,4105,,,1605099605,1605099605,0,0
1095,0,1,1605094140,1,False,1,active,1,0,4106,17,1,4106,,,1605099605,1605099605,0,0
1096,1,1,1605087329,0,False,1,active,2,0,4107,22,1,4107,,,1605099605,1605099605,0,0
1097,1,1,1605095281,1,False,1,active,17,0,4108,1,1,4108,,,1605099605,1605099605,0,0
1098,0,1,1605098609,0,False,1,active,2,0,4109,19,1,4109,,,1605099605,1605099605,1,0
1099,0,1,86400,0,False,1,active,0,0,4110,0,1,4110,,,1605099605,1605099605,0,0
1100,0,1,1605099225,0,False,1,active,4,0,4112,14,1,4112,,,1605099605,1605099605,0,0
1101,0,1,1605095992,1,False,1,active,21,0,4113,0,1,4113,,,1605099605,1605099605,0,2
1102,2,1,1605096473,0,False,1,active,5,0,4114,20,1,4114,,,1605099605,1605099605,0,0
1103,1,1,1605087328,1,False,1,active,3,0,4115,21,1,4115,,,1605099605,1605099605,0,0
1104,0,1,1605086122,0,False,1,active,2,0,4116,17,1,4116,,,1605099605,1605099605,0,0
1105,6,1,1605099175,0,False,1,active,26,0,4117,1,1,4117,,,1605099605,1605099605,0,1
1106,0,0,86400,0,False,0,out_of_service,0,0,4118,0,0,4118,,,1605099605,1605099605,0,0
1107,0,1,1605099159,4,False,1,active,3,0,4120,36,1,4120,,,1605099605,1605099605,8,0
1108,0,1,1605099582,1,False,1,active,28,0,4121,24,1,4121,,,1605099605,1605099605,3,0
1109,1,1,1605099518,2,True,1,active,10,0,4122,41,1,4122,,,1605099605,1605099605,0,8
1110,0,1,1605099202,2,True,1,active,0,0,4123,23,1,4123,,,1605099605,1605099605,2,0
