,legacy_id,num_ebikes_available,station_status,eightd_has_available_keys,num_docks_available,num_bikes_available,num_bikes_disabled,is_renting,last_reported,is_installed,num_docks_disabled,is_returning,station_id,starttime,timestamp,demand,supply
688,3595,0,active,False,16,0,2,1,1604887134,1,0,1,3595,1604890805,1604890805,0,0
689,3596,1,active,False,2,16,1,1,1604886421,1,0,1,3596,1604890805,1604890805,1,0
690,3597,4,active,False,0,25,0,1,1604888830,1,0,1,3597,1604890805,1604890805,0,0
691,3598,2,active,False,10,8,1,1,1604889350,1,0,1,3598,1604890805,1604890805,2,0
692,3600,0,active,False,17,6,4,1,1604887267,1,0,1,3600,1604890805,1604890805,0,0
693,3601,4,active,False,0,18,1,1,1604890237,1,0,1,3601,1604890805,1604890805,0,0
694,3602,0,active,False,3,18,2,1,1604890683,1,0,1,3602,1604890805,1604890805,1,0
695,3603,0,active,False,13,8,0,1,1604890363,1,0,1,3603,1604890805,1604890805,1,0
696,3604,5,active,False,2,14,1,1,1604890240,1,0,1,3604,1604890805,1604890805,0,0
697,3605,1,active,False,13,6,2,1,1604889746,1,0,1,3605,1604890805,1604890805,1,0
698,3606,0,active,False,18,3,0,1,1604879990,1,0,1,3606,1604890805,1604890805,0,0
699,3607,0,active,False,7,12,0,1,1604883728,1,0,1,3607,1604890805,1604890805,0,0
700,3608,0,active,False,16,5,0,1,1604874980,1,0,1,3608,1604890805,1604890805,0,0
701,3609,0,active,False,4,19,0,1,1604877334,1,0,1,3609,1604890805,1604890805,0,0
702,3610,1,active,False,12,12,2,1,1604889799,1,1,1,3610,1604890805,1604890805,0,0
703,3611,0,active,False,16,12,3,1,1604890253,1,0,1,3611,1604890805,1604890805,0,0
704,3612,1,active,False,8,6,1,1,1604886344,1,0,1,3612,1604890805,1604890805,0,1
705,3613,0,active,False,4,22,1,1,1604885183,1,0,1,3613,1604890805,1604890805,0,1
706,3614,1,active,False,18,3,1,1,1604886735,1,1,1,3614,1604890805,1604890805,1,0
707,3615,0,active,False,19,2,0,1,1604889507,1,0,1,3615,1604890805,1604890805,1,0
708,3616,6,active,False,15,10,0,1,1604890545,1,0,1,3616,1604890805,1604890805,0,0
709,3617,1,active,False,13,14,0,1,1604890170,1,0,1,3617,1604890805,1604890805,0,0
710,3618,0,active,False,9,2,4,1,1604890736,1,18,1,3618,1604890805,1604890805,2,0
711,3619,0,active,False,13,5,1,1,1604890146,1,0,1,3619,1604890805,1604890805,2,0
712,3620,0,active,False,22,0,1,1,1604884268,1,0,1,3620,1604890805,1604890805,0,0
713,3621,1,active,False,13,6,0,1,1604889050,1,0,1,3621,1604890805,1604890805,1,0
714,3622,0,active,False,16,7,0,1,1604888739,1,0,1,3622,1604890805,1604890805,4,0
715,3623,0,active,False,34,3,2,1,1604887063,1,0,1,3623,1604890805,1604890805,0,0
716,3628,1,active,False,7,20,4,1,1604890421,1,0,1,3628,1604890805,1604890805,4,0
717,3629,1,active,False,12,20,1,1,1604890771,1,0,1,3629,1604890805,1604890805,0,1
718,3630,2,active,False,1,31,1,1,1604890551,1,0,1,3630,1604890805,1604890805,1,0
719,3635,0,active,False,38,4,1,1,1604889847,1,0,1,3635,1604890805,1604890805,0,1
720,3637,1,active,False,12,15,4,1,1604890444,1,0,1,3637,1604890805,1604890805,0,2
721,3638,0,active,False,3,15,0,1,1604885329,1,0,1,3638,1604890805,1604890805,0,1
722,3639,0,active,False,22,8,0,1,1604889474,1,0,1,3639,1604890805,1604890805,0,0
723,3640,0,active,False,18,0,0,1,1604877456,1,0,1,3640,1604890805,1604890805,0,0
724,3641,8,active,False,33,14,7,1,1604890400,1,0,1,3641,1604890805,1604890805,5,0
725,3646,0,active,False,7,7,2,1,1604883784,1,10,1,3646,1604890805,1604890805,1,0
726,3647,2,active,False,2,21,0,1,1604882492,1,0,1,3647,1604890805,1604890805,0,0
727,3648,0,active,False,16,9,0,1,1604889137,1,0,1,3648,1604890805,1604890805,1,0
728,3649,0,active,False,28,2,0,1,1604888288,1,0,1,3649,1604890805,1604890805,0,0
729,3654,1,active,False,29,6,0,1,1604880363,1,0,1,3654,1604890805,1604890805,0,0
730,3656,0,active,False,4,41,1,1,1604890694,1,0,1,3656,1604890805,1604890805,4,0
731,3658,0,active,False,2,24,1,1,1604890366,1,0,1,3658,1604890805,1604890805,1,0
732,3661,0,active,False,2,17,0,1,1604874794,1,0,1,3661,1604890805,1604890805,1,0
733,3664,0,active,False,2,25,3,1,1604888269,1,0,1,3664,1604890805,1604890805,0,2
734,3668,0,active,False,1,25,0,1,1604890061,1,0,1,3668,1604890805,1604890805,0,1
735,3671,0,active,False,17,20,0,1,1604889975,1,0,1,3671,1604890805,1604890805,0,0
736,3673,1,active,False,0,19,2,1,1604887009,1,0,1,3673,1604890805,1604890805,0,0
737,3674,0,active,False,0,27,0,1,1604888770,1,0,1,3674,1604890805,1604890805,0,0
738,3676,0,active,False,11,10,3,1,1604888056,1,0,1,3676,1604890805,1604890805,0,0
739,3677,0,active,False,15,2,1,1,1604888514,1,0,1,3677,1604890805,1604890805,0,0
740,3678,0,active,False,18,0,0,1,1604879044,1,0,1,3678,1604890805,1604890805,0,0
741,3679,0,active,False,12,1,1,1,1604879884,1,0,1,3679,1604890805,1604890805,0,1
742,3680,0,active,False,55,0,0,1,1604878032,1,0,1,3680,1604890805,1604890805,0,0
743,3681,0,active,False,0,18,0,1,1604887839,1,0,1,3681,1604890805,1604890805,0,1
744,3686,3,active,False,0,36,3,1,1604890731,1,0,1,3686,1604890805,1604890805,0,2
745,3687,3,active,False,36,43,4,1,1604890360,1,0,1,3687,1604890805,1604890805,1,0
746,3689,1,active,False,44,2,1,1,1604889823,1,0,1,3689,1604890805,1604890805,2,0
747,3690,0,active,False,21,14,1,1,1604885809,1,0,1,3690,1604890805,1604890805,0,3
748,3691,1,active,False,14,4,1,1,1604890477,1,0,1,3691,1604890805,1604890805,0,0
749,3693,0,active,False,8,18,1,1,1604890081,1,0,1,3693,1604890805,1604890805,0,1
750,3694,0,active,False,16,2,0,1,1604870912,1,0,1,3694,1604890805,1604890805,0,0
751,3697,4,active,False,13,29,1,1,1604890241,1,0,1,3697,1604890805,1604890805,0,3
752,3699,0,active,False,3,0,0,1,1604888500,1,0,1,3699,1604890805,1604890805,2,0
753,3704,1,active,False,7,12,0,1,1604889306,1,0,1,3704,1604890805,1604890805,0,0
754,3707,0,active,False,33,18,4,1,1604890490,1,0,1,3707,1604890805,1604890805,7,0
755,3708,0,active,False,2,24,3,1,1604888724,1,0,1,3708,1604890805,1604890805,0,2
756,3709,0,active,False,4,44,3,1,1604890499,1,0,1,3709,1604890805,1604890805,0,1
757,3711,5,active,False,0,47,0,1,1604890125,1,0,1,3711,1604890805,1604890805,0,2
758,3712,0,active,False,36,3,0,1,1604890615,1,0,1,3712,1604890805,1604890805,3,0
759,3714,0,active,False,52,5,4,1,1604887521,1,0,1,3714,1604890805,1604890805,4,0
760,3715,0,active,False,2,29,0,0,1604888372,1,0,0,3715,1604890805,1604890805,0,0
761,3716,1,active,False,20,3,0,1,1604889685,1,0,1,3716,1604890805,1604890805,0,0
762,3718,3,active,False,9,36,1,1,1604890777,1,0,1,3718,1604890805,1604890805,8,0
763,3721,0,active,False,33,2,0,1,1604887127,1,0,1,3721,1604890805,1604890805,0,1
764,3723,0,active,True,22,8,0,1,1604888931,1,0,1,3723,1604890805,1604890805,1,0
765,3724,0,active,False,28,9,2,1,1604890170,1,0,1,3724,1604890805,1604890805,2,0
766,3725,0,active,False,24,15,2,1,1604890130,1,0,1,3725,1604890805,1604890805,0,2
767,3726,0,active,False,6,15,2,1,1604889724,1,0,1,3726,1604890805,1604890805,1,0
768,3727,1,active,False,11,25,2,1,1604888122,1,0,1,3727,1604890805,1604890805,1,0
769,3728,3,active,False,7,17,0,1,1604890649,1,0,1,3728,1604890805,1604890805,0,0
770,3731,0,active,False,37,7,2,1,1604890727,1,0,1,3731,1604890805,1604890805,0,2
771,3733,1,active,False,0,45,1,1,1604888267,1,0,1,3733,1604890805,1604890805,1,0
772,3734,0,active,False,41,8,1,1,1604889696,1,0,1,3734,1604890805,1604890805,0,1
773,3735,1,active,False,31,3,4,1,1604890210,1,0,1,3735,1604890805,1604890805,0,3
774,3736,0,out_of_service,False,3,0,0,0,1601471240,0,0,0,3736,1604890805,1604890805,0,0
775,3737,3,active,False,1,34,0,1,1604890479,1,0,1,3737,1604890805,1604890805,0,0
776,3738,2,active,False,1,29,1,1,1604890607,1,0,1,3738,1604890805,1604890805,2,0
777,3739,0,active,False,4,30,3,1,1604889894,1,0,1,3739,1604890805,1604890805,0,0
778,3740,0,active,False,11,23,0,1,1604890555,1,0,1,3740,1604890805,1604890805,0,1
779,3744,0,active,False,3,46,2,1,1604890555,1,0,1,3744,1604890805,1604890805,0,2
780,3745,0,active,False,24,2,1,1,1604887136,1,0,1,3745,1604890805,1604890805,0,0
781,3746,0,active,False,2,45,1,1,1604890491,1,0,1,3746,1604890805,1604890805,0,4
782,3749,1,active,False,16,5,2,1,1604890392,1,0,1,3749,1604890805,1604890805,1,0
783,3755,1,active,False,13,5,1,1,1604890456,1,0,1,3755,1604890805,1604890805,0,0
784,3756,1,active,False,19,2,0,1,1604889971,1,0,1,3756,1604890805,1604890805,0,0
785,3757,0,active,False,0,22,1,1,1604886823,1,0,1,3757,1604890805,1604890805,0,0
786,3758,2,active,False,12,7,0,1,1604890221,1,0,1,3758,1604890805,1604890805,0,1
787,3759,0,active,False,16,3,0,1,1604886877,1,0,1,3759,1604890805,1604890805,0,0
788,3760,0,active,False,20,1,2,1,1604887993,1,0,1,3760,1604890805,1604890805,2,0
789,3761,0,active,False,23,4,0,1,1604887396,1,0,1,3761,1604890805,1604890805,1,0
790,3762,0,active,False,2,24,1,1,1604889915,1,0,1,3762,1604890805,1604890805,0,0
791,3763,0,active,False,21,5,1,1,1604890014,1,0,1,3763,1604890805,1604890805,2,0
792,3764,0,active,False,20,1,0,1,1604888300,1,0,1,3764,1604890805,1604890805,0,0
793,3765,0,active,False,11,5,5,1,1604888940,1,0,1,3765,1604890805,1604890805,4,0
794,3766,0,active,False,17,6,1,1,1604888182,1,0,1,3766,1604890805,1604890805,3,0
795,3767,0,active,False,14,5,0,1,1604888586,1,0,1,3767,1604890805,1604890805,0,0
796,3768,0,active,False,2,21,0,1,1604890385,1,0,1,3768,1604890805,1604890805,0,0
797,3769,0,active,False,6,17,0,1,1604876211,1,0,1,3769,1604890805,1604890805,0,0
798,3770,0,active,False,20,1,0,1,1604890395,1,0,1,3770,1604890805,1604890805,0,0
799,3771,0,active,False,25,4,1,1,1604890781,1,0,1,3771,1604890805,1604890805,0,0
800,3772,0,active,False,18,0,1,1,1604885578,1,0,1,3772,1604890805,1604890805,0,0
801,3773,0,active,False,16,4,0,1,1604888479,1,0,1,3773,1604890805,1604890805,0,0
802,3774,2,active,False,19,3,1,1,1604888506,1,0,1,3774,1604890805,1604890805,2,0
803,3775,0,active,False,21,4,2,1,1604888642,1,0,1,3775,1604890805,1604890805,0,0
804,3776,1,active,False,13,10,0,1,1604889113,1,0,1,3776,1604890805,1604890805,0,0
805,3777,1,active,False,16,6,1,1,1604889711,1,0,1,3777,1604890805,1604890805,0,1
806,3778,0,active,False,18,7,2,1,1604890531,1,0,1,3778,1604890805,1604890805,1,0
807,3779,0,active,False,24,0,0,1,1604885492,1,0,1,3779,1604890805,1604890805,0,0
808,3780,1,active,False,14,7,1,1,1604887917,1,0,1,3780,1604890805,1604890805,0,0
809,3781,1,active,False,26,4,0,1,1604886176,1,0,1,3781,1604890805,1604890805,1,0
810,3782,0,active,False,26,3,2,1,1604890358,1,0,1,3782,1604890805,1604890805,9,0
811,3783,2,active,False,44,20,1,1,1604889556,1,0,1,3783,1604890805,1604890805,0,1
812,3785,0,active,False,37,0,0,1,1604888697,1,0,1,3785,1604890805,1604890805,0,0
813,3786,0,active,False,1,45,3,1,1604890114,1,0,1,3786,1604890805,1604890805,1,0
814,3787,0,active,False,21,1,0,1,1604878814,1,0,1,3787,1604890805,1604890805,0,0
815,3789,3,active,False,16,13,2,1,1604890412,1,0,1,3789,1604890805,1604890805,0,1
816,3790,3,active,False,4,31,2,1,1604889764,1,0,1,3790,1604890805,1604890805,0,5
817,3791,0,active,False,3,28,1,1,1604882073,1,0,1,3791,1604890805,1604890805,0,0
818,3792,0,active,False,27,2,1,1,1604889214,1,0,1,3792,1604890805,1604890805,1,0
819,3795,0,active,False,5,12,2,1,1604883100,1,0,1,3795,1604890805,1604890805,0,0
820,3798,1,active,False,52,1,2,1,1604890334,1,0,1,3798,1604890805,1604890805,0,1
821,3799,0,active,False,0,0,60,1,1604890766,1,7,1,3799,1604890805,1604890805,1,0
822,3803,2,active,False,20,5,2,1,1604889663,1,0,1,3803,1604890805,1604890805,2,0
823,3804,0,active,False,1,21,2,1,1604890786,1,0,1,3804,1604890805,1604890805,0,0
824,3808,0,active,False,19,0,0,1,1604889194,1,0,1,3808,1604890805,1604890805,1,0
825,3809,1,active,False,49,4,0,1,1604890209,1,0,1,3809,1604890805,1604890805,0,0
826,3811,1,active,False,5,13,1,1,1604879725,1,0,1,3811,1604890805,1604890805,0,0
827,3812,1,active,False,2,40,7,1,1604890759,1,0,1,3812,1604890805,1604890805,0,3
828,3813,1,active,True,0,48,1,1,1604888780,1,0,1,3813,1604890805,1604890805,0,3
829,3814,0,active,False,0,0,0,0,1604818257,1,23,0,3814,1604890805,1604890805,0,0
830,3815,1,active,False,23,17,1,1,1604890699,1,0,1,3815,1604890805,1604890805,1,0
831,3816,0,active,False,15,8,1,1,1604882824,1,0,1,3816,1604890805,1604890805,0,0
832,3817,0,active,False,12,6,0,1,1604887626,1,0,1,3817,1604890805,1604890805,2,0
833,3818,0,active,False,11,26,2,1,1604890410,1,1,1,3818,1604890805,1604890805,1,0
834,3819,1,active,False,3,17,0,1,1604890643,1,0,1,3819,1604890805,1604890805,0,0
835,3820,1,active,False,10,8,1,1,1604889808,1,0,1,3820,1604890805,1604890805,0,0
836,3821,3,active,False,15,10,0,1,1604888013,1,0,1,3821,1604890805,1604890805,0,1
837,3822,3,active,False,16,4,0,1,1604888414,1,0,1,3822,1604890805,1604890805,0,0
838,3823,0,active,False,23,7,0,1,1604889746,1,0,1,3823,1604890805,1604890805,1,0
839,3824,0,active,False,21,2,0,1,1604879230,1,0,1,3824,1604890805,1604890805,0,0
840,3825,1,active,False,25,4,0,1,1604883914,1,0,1,3825,1604890805,1604890805,1,0
841,3826,0,active,False,17,1,0,1,1604890399,1,0,1,3826,1604890805,1604890805,1,0
842,3827,2,active,False,12,7,1,1,1604890674,1,0,1,3827,1604890805,1604890805,0,1
843,3828,2,active,False,16,6,0,1,1604889572,1,0,1,3828,1604890805,1604890805,0,0
844,3829,2,active,False,17,7,0,1,1604889364,1,0,1,3829,1604890805,1604890805,0,0
845,3830,2,active,False,19,3,0,1,1604890740,1,0,1,3830,1604890805,1604890805,0,0
846,3831,0,active,False,34,1,0,1,1604888211,1,0,1,3831,1604890805,1604890805,1,0
847,3832,0,active,False,21,0,0,1,1604883959,1,0,1,3832,1604890805,1604890805,0,0
848,3833,0,active,False,18,0,0,1,1604868596,1,0,1,3833,1604890805,1604890805,0,0
849,3834,1,active,False,16,2,1,1,1604881682,1,0,1,3834,1604890805,1604890805,0,1
850,3835,0,active,False,22,0,0,1,1604884012,1,0,1,3835,1604890805,1604890805,1,0
851,3836,0,active,False,24,4,1,1,1604886250,1,0,1,3836,1604890805,1604890805,2,0
852,3837,3,active,False,23,6,0,1,1604886461,1,0,1,3837,1604890805,1604890805,0,1
853,3838,5,active,False,18,7,0,1,1604890516,1,0,1,3838,1604890805,1604890805,2,0
854,3839,4,active,False,22,6,1,1,1604890413,1,0,1,3839,1604890805,1604890805,0,0
855,3840,1,active,False,21,2,1,1,1604888865,1,0,1,3840,1604890805,1604890805,0,0
856,3841,1,active,False,23,2,0,1,1604885973,1,0,1,3841,1604890805,1604890805,0,1
857,3842,2,active,False,25,4,0,1,1604888401,1,0,1,3842,1604890805,1604890805,0,0
858,3843,0,active,False,20,2,1,1,1604886492,1,0,1,3843,1604890805,1604890805,0,1
859,3844,0,active,False,22,2,1,1,1604888268,1,0,1,3844,1604890805,1604890805,0,0
860,3845,0,active,False,14,6,1,1,1604885300,1,0,1,3845,1604890805,1604890805,2,0
861,3846,0,active,False,21,2,2,1,1604887932,1,0,1,3846,1604890805,1604890805,0,0
862,3847,1,active,False,22,3,0,1,1604887506,1,0,1,3847,1604890805,1604890805,0,0
863,3848,0,active,False,29,3,0,1,1604882774,1,0,1,3848,1604890805,1604890805,1,0
864,3849,0,active,False,16,1,0,1,1604884307,1,0,1,3849,1604890805,1604890805,0,0
865,3850,2,active,False,3,21,1,1,1604888356,1,0,1,3850,1604890805,1604890805,0,0
866,3851,0,active,False,7,13,0,1,1604864427,1,0,1,3851,1604890805,1604890805,0,0
867,3852,0,active,False,6,11,0,1,1604877611,1,0,1,3852,1604890805,1604890805,0,0
868,3853,0,active,False,7,13,0,1,1604875668,1,0,1,3853,1604890805,1604890805,0,0
869,3854,0,active,False,16,5,3,1,1604890675,1,0,1,3854,1604890805,1604890805,0,0
870,3855,0,active,False,19,3,0,1,1604879675,1,0,1,3855,1604890805,1604890805,0,0
871,3856,1,active,False,18,7,0,1,1604883833,1,0,1,3856,1604890805,1604890805,0,0
872,3857,2,active,False,5,14,0,1,1604890603,1,0,1,3857,1604890805,1604890805,0,0
873,3858,1,active,False,14,6,0,1,1604889033,1,0,1,3858,1604890805,1604890805,0,0
874,3859,0,active,False,7,12,1,1,1604888748,1,0,1,3859,1604890805,1604890805,1,0
875,3860,1,active,False,22,3,1,1,1604887834,1,0,1,3860,1604890805,1604890805,1,0
876,3861,0,active,False,18,2,0,1,1604886080,1,0,1,3861,1604890805,1604890805,0,0
877,3862,0,active,False,13,4,1,1,1604888381,1,0,1,3862,1604890805,1604890805,0,0
878,3863,0,active,False,17,1,0,1,1604886005,1,0,1,3863,1604890805,1604890805,0,0
879,3864,0,active,False,28,2,0,1,1604879132,1,0,1,3864,1604890805,1604890805,1,0
880,3865,1,active,False,20,4,0,1,1604890267,1,0,1,3865,1604890805,1604890805,0,0
881,3866,0,active,False,29,3,0,1,1604889309,1,0,1,3866,1604890805,1604890805,0,0
882,3867,0,active,False,28,1,0,1,1604875841,1,0,1,3867,1604890805,1604890805,0,0
883,3868,3,active,False,16,3,0,1,1604882687,1,0,1,3868,1604890805,1604890805,1,0
884,3869,5,active,False,11,13,0,1,1604887132,1,0,1,3869,1604890805,1604890805,0,0
885,3870,1,active,False,13,7,0,1,1604890514,1,0,1,3870,1604890805,1604890805,0,1
886,3871,1,active,False,27,1,2,1,1604887894,1,0,1,3871,1604890805,1604890805,0,0
887,3872,0,active,False,18,1,0,1,1604887654,1,0,1,3872,1604890805,1604890805,0,0
888,3873,3,active,False,12,5,0,1,1604885741,1,0,1,3873,1604890805,1604890805,0,2
889,3874,0,active,False,14,2,0,1,1604885261,1,0,1,3874,1604890805,1604890805,1,0
890,3875,0,active,False,14,1,0,1,1604879878,1,0,1,3875,1604890805,1604890805,0,0
891,3876,1,active,False,18,4,1,1,1604890354,1,0,1,3876,1604890805,1604890805,0,0
892,3877,1,active,False,22,2,1,1,1604886678,1,0,1,3877,1604890805,1604890805,0,0
893,3878,0,active,False,19,0,0,1,1604885599,1,0,1,3878,1604890805,1604890805,0,0
894,3879,2,active,False,21,2,2,1,1604890098,1,0,1,3879,1604890805,1604890805,0,0
895,3880,1,active,False,24,3,0,1,1604888510,1,0,1,3880,1604890805,1604890805,0,0
896,3881,0,active,False,11,26,2,1,1604886627,1,0,1,3881,1604890805,1604890805,0,0
897,3882,0,active,False,15,0,0,1,1604888752,1,0,1,3882,1604890805,1604890805,1,0
898,3883,0,active,False,19,0,0,1,1604884455,1,0,1,3883,1604890805,1604890805,1,0
899,3884,0,active,False,23,0,0,1,1604881221,1,0,1,3884,1604890805,1604890805,0,0
900,3885,0,active,False,18,1,0,1,1604881232,1,0,1,3885,1604890805,1604890805,1,0
901,3886,0,active,False,19,1,0,1,1604887412,1,0,1,3886,1604890805,1604890805,0,0
902,3887,0,active,False,12,9,0,1,1604886362,1,0,1,3887,1604890805,1604890805,0,1
903,3888,0,active,False,18,1,0,1,1604882709,1,0,1,3888,1604890805,1604890805,1,0
904,3890,3,active,False,27,4,0,1,1604889624,1,0,1,3890,1604890805,1604890805,1,0
905,3891,1,active,False,18,2,0,1,1604887924,1,0,1,3891,1604890805,1604890805,0,0
906,3892,0,active,False,15,3,1,1,1604889403,1,0,1,3892,1604890805,1604890805,0,0
907,3893,1,active,False,22,3,0,1,1604890566,1,0,1,3893,1604890805,1604890805,1,0
908,3894,0,active,False,3,31,2,1,1604890569,1,0,1,3894,1604890805,1604890805,3,0
909,3895,3,active,False,22,3,0,1,1604888138,1,0,1,3895,1604890805,1604890805,0,2
910,3896,0,active,False,20,2,0,1,1604883089,1,0,1,3896,1604890805,1604890805,0,0
911,3897,0,active,False,16,1,0,1,1604870603,1,0,1,3897,1604890805,1604890805,0,0
912,3898,0,out_of_service,False,3,0,0,0,1604847816,0,0,0,3898,1604890805,1604890805,0,0
913,3899,0,active,False,9,9,0,1,1604890067,1,0,1,3899,1604890805,1604890805,0,1
914,3900,0,active,False,27,1,2,1,1604884988,1,0,1,3900,1604890805,1604890805,0,0
915,3901,0,active,False,16,1,0,1,1604882965,1,0,1,3901,1604890805,1604890805,1,0
916,3902,0,active,False,18,0,1,1,1604884561,1,0,1,3902,1604890805,1604890805,2,0
917,3903,2,active,False,12,5,0,1,1604887953,1,0,1,3903,1604890805,1604890805,0,0
918,3905,0,active,False,8,14,5,1,1604890698,1,0,1,3905,1604890805,1604890805,2,0
919,3906,0,active,False,0,30,2,1,1604890075,1,0,1,3906,1604890805,1604890805,0,0
920,3907,1,active,False,12,4,1,1,1604889569,1,0,1,3907,1604890805,1604890805,0,0
921,3909,1,active,False,18,2,0,1,1604889151,1,0,1,3909,1604890805,1604890805,0,2
922,3910,3,active,False,14,3,0,1,1604890626,1,0,1,3910,1604890805,1604890805,0,0
923,3911,5,active,False,15,6,1,1,1604888414,1,0,1,3911,1604890805,1604890805,2,0
924,3913,0,active,False,9,10,0,1,1604890513,1,0,1,3913,1604890805,1604890805,1,0
925,3914,0,active,False,34,5,0,1,1604889631,1,0,1,3914,1604890805,1604890805,0,1
926,3916,1,active,True,10,32,3,1,1604890205,1,0,1,3916,1604890805,1604890805,0,0
927,3917,0,active,False,7,23,1,1,1604884899,1,0,1,3917,1604890805,1604890805,0,0
928,3918,4,active,False,0,30,0,1,1604887298,1,0,1,3918,1604890805,1604890805,0,2
929,3919,0,active,False,11,25,1,1,1604890339,1,0,1,3919,1604890805,1604890805,1,0
930,3920,1,active,False,2,16,1,1,1604890772,1,0,1,3920,1604890805,1604890805,0,1
931,3921,0,active,False,17,1,1,1,1604886441,1,0,1,3921,1604890805,1604890805,0,0
932,3922,1,active,False,11,5,3,1,1604889963,1,0,1,3922,1604890805,1604890805,0,1
933,3923,1,active,False,14,2,1,1,1604886486,1,0,1,3923,1604890805,1604890805,0,0
934,3924,0,active,False,21,4,0,1,1604886567,1,0,1,3924,1604890805,1604890805,0,0
935,3925,0,active,False,13,8,0,1,1604887329,1,0,1,3925,1604890805,1604890805,0,0
936,3926,0,active,False,15,3,2,1,1604890741,1,0,1,3926,1604890805,1604890805,2,0
937,3927,0,active,False,23,3,1,1,1604889514,1,0,1,3927,1604890805,1604890805,0,0
938,3928,1,active,False,5,12,1,1,1604890726,1,0,1,3928,1604890805,1604890805,0,0
939,3929,2,active,False,12,6,1,1,1604890604,1,0,1,3929,1604890805,1604890805,1,0
940,3930,0,active,False,14,5,0,1,1604887584,1,0,1,3930,1604890805,1604890805,0,0
941,3931,0,active,False,18,4,1,1,1604889157,1,0,1,3931,1604890805,1604890805,0,0
942,3932,0,active,False,16,7,0,1,1604882232,1,0,1,3932,1604890805,1604890805,0,0
943,3933,0,active,False,3,16,0,1,1604870728,1,0,1,3933,1604890805,1604890805,0,0
944,3934,0,active,False,26,0,1,1,1604874692,1,0,1,3934,1604890805,1604890805,3,0
945,3935,0,active,False,18,0,1,1,1604877748,1,0,1,3935,1604890805,1604890805,0,0
946,3936,0,active,False,15,3,1,1,1604875046,1,0,1,3936,1604890805,1604890805,0,0
947,3937,0,active,False,19,4,0,1,1604885556,1,0,1,3937,1604890805,1604890805,0,0
948,3938,1,active,False,10,9,0,1,1604887480,1,0,1,3938,1604890805,1604890805,0,0
949,3939,1,active,False,19,2,0,1,1604890310,1,0,1,3939,1604890805,1604890805,0,0
950,3940,0,active,False,11,4,1,1,1604875199,1,0,1,3940,1604890805,1604890805,0,0
951,3941,0,active,False,14,3,0,1,1604878041,1,0,1,3941,1604890805,1604890805,0,0
952,3942,1,active,False,17,3,1,1,1604889100,1,0,1,3942,1604890805,1604890805,0,0
953,3944,1,active,False,28,1,1,1,1604889645,1,0,1,3944,1604890805,1604890805,0,0
954,3945,0,active,False,18,1,2,1,1604880711,1,0,1,3945,1604890805,1604890805,0,0
955,3946,0,active,False,15,4,2,1,1604883274,1,0,1,3946,1604890805,1604890805,0,0
956,3947,0,active,False,18,0,0,1,1604887000,1,0,1,3947,1604890805,1604890805,0,0
957,3948,0,active,False,23,0,0,1,1604870214,1,0,1,3948,1604890805,1604890805,0,0
958,3949,0,active,False,10,13,0,1,1604887690,1,0,1,3949,1604890805,1604890805,0,0
959,3950,0,active,False,18,1,0,1,1604882242,1,0,1,3950,1604890805,1604890805,0,0
960,3951,0,active,False,19,0,0,1,1604887568,1,0,1,3951,1604890805,1604890805,0,0
961,3952,0,active,False,17,2,0,1,1604884784,1,0,1,3952,1604890805,1604890805,0,0
962,3953,0,active,False,24,0,1,1,1604887607,1,0,1,3953,1604890805,1604890805,1,0
963,3955,1,active,False,16,3,0,1,1604887974,1,0,1,3955,1604890805,1604890805,0,0
964,3956,0,active,False,22,1,0,1,1604871308,1,0,1,3956,1604890805,1604890805,0,1
965,3957,2,active,False,16,3,0,1,1604887878,1,0,1,3957,1604890805,1604890805,0,0
966,3958,0,active,False,23,0,0,1,1604882765,1,0,1,3958,1604890805,1604890805,0,0
967,3959,3,active,False,26,4,1,1,1604890522,1,0,1,3959,1604890805,1604890805,0,1
968,3960,2,active,False,14,6,1,1,1604883822,1,0,1,3960,1604890805,1604890805,0,0
969,3961,0,active,False,2,17,0,1,1604887017,1,0,1,3961,1604890805,1604890805,0,0
970,3963,0,active,False,8,22,1,1,1604890575,1,0,1,3963,1604890805,1604890805,0,1
971,3964,1,active,False,14,6,0,1,1604887255,1,0,1,3964,1604890805,1604890805,0,0
972,3965,0,active,False,15,4,0,1,1604888377,1,0,1,3965,1604890805,1604890805,0,0
973,3966,1,active,False,10,8,1,1,1604886891,1,0,1,3966,1604890805,1604890805,0,1
974,3967,0,active,False,28,0,2,1,1604888708,1,0,1,3967,1604890805,1604890805,0,0
975,3968,0,active,False,12,8,1,1,1604884079,1,0,1,3968,1604890805,1604890805,0,2
976,3969,0,active,False,16,3,0,1,1604875671,1,0,1,3969,1604890805,1604890805,0,0
977,3970,0,active,False,8,11,0,1,1604880145,1,0,1,3970,1604890805,1604890805,1,0
978,3972,0,active,False,1,20,0,1,1604887863,1,2,1,3972,1604890805,1604890805,0,1
979,3973,0,active,False,24,1,1,1,1604890640,1,0,1,3973,1604890805,1604890805,0,0
980,3975,0,active,False,2,19,0,1,1604888033,1,0,1,3975,1604890805,1604890805,0,0
981,3976,2,active,False,4,15,0,1,1604876553,1,0,1,3976,1604890805,1604890805,0,0
982,3977,0,active,False,26,3,0,1,1604888222,1,0,1,3977,1604890805,1604890805,0,0
