,legacy_id,num_ebikes_available,station_status,eightd_has_available_keys,num_docks_available,num_bikes_available,num_bikes_disabled,is_renting,last_reported,is_installed,num_docks_disabled,is_returning,station_id,starttime,timestamp,demand,supply
894,3879,2,active,False,20,3,2,1,1604897538,1,0,1,3879,1604898005,1604898005,3,0
895,3880,1,active,False,24,3,0,1,1604888510,1,0,1,3880,1604898005,1604898005,0,0
896,3881,0,active,False,11,26,2,1,1604886627,1,0,1,3881,1604898005,1604898005,0,0
897,3882,1,active,False,14,1,0,1,1604891563,1,0,1,3882,1604898005,1604898005,0,0
898,3883,0,active,False,18,1,0,1,1604894289,1,0,1,3883,1604898005,1604898005,0,1
899,3884,0,active,False,23,0,0,1,1604881221,1,0,1,3884,1604898005,1604898005,0,0
900,3885,0,active,False,17,2,0,1,1604891667,1,0,1,3885,1604898005,1604898005,0,0
901,3886,0,active,False,19,1,0,1,1604887412,1,0,1,3886,1604898005,1604898005,1,0
902,3887,0,active,False,12,8,1,1,1604895402,1,0,1,3887,1604898005,1604898005,0,0
903,3888,1,active,False,16,3,0,1,1604894871,1,0,1,3888,1604898005,1604898005,0,0
904,3890,5,active,False,24,7,0,1,1604897636,1,0,1,3890,1604898005,1604898005,0,0
905,3891,0,active,False,18,2,0,1,1604892863,1,0,1,3891,1604898005,1604898005,1,0
906,3892,0,active,False,13,5,1,1,1604895189,1,0,1,3892,1604898005,1604898005,2,0
907,3893,1,active,False,22,3,0,1,1604894852,1,0,1,3893,1604898005,1604898005,0,1
908,3894,0,active,False,0,34,2,1,1604895245,1,0,1,3894,1604898005,1604898005,0,2
909,3895,1,active,False,24,1,0,1,1604891203,1,0,1,3895,1604898005,1604898005,1,0
910,3896,0,active,False,20,2,0,1,1604883089,1,0,1,3896,1604898005,1604898005,0,1
911,3897,0,active,False,16,1,0,1,1604895763,1,0,1,3897,1604898005,1604898005,0,0
912,3898,0,out_of_service,False,3,0,0,0,1604847816,0,0,0,3898,1604898005,1604898005,0,0
913,3899,0,active,False,10,8,0,1,1604892991,1,0,1,3899,1604898005,1604898005,0,0
914,3900,1,active,False,25,5,0,1,1604895304,1,0,1,3900,1604898005,1604898005,0,0
915,3901,0,active,False,15,2,0,1,1604894272,1,0,1,3901,1604898005,1604898005,0,0
916,3902,2,active,False,16,3,0,1,1604894673,1,0,1,3902,1604898005,1604898005,0,0
917,3903,2,active,False,12,5,0,1,1604897051,1,0,1,3903,1604898005,1604898005,0,0
918,3905,0,active,False,11,13,3,1,1604896447,1,0,1,3905,1604898005,1604898005,0,2
919,3906,0,active,False,0,30,2,1,1604897030,1,0,1,3906,1604898005,1604898005,0,0
920,3907,1,active,False,12,4,1,1,1604889569,1,0,1,3907,1604898005,1604898005,0,1
921,3909,1,active,False,19,1,0,1,1604894606,1,0,1,3909,1604898005,1604898005,0,0
922,3910,3,active,False,14,3,0,1,1604890626,1,0,1,3910,1604898005,1604898005,2,0
923,3911,5,active,False,13,8,1,1,1604893911,1,0,1,3911,1604898005,1604898005,0,1
924,3913,0,active,False,8,11,0,1,1604893417,1,0,1,3913,1604898005,1604898005,0,0
925,3914,0,active,False,35,4,0,1,1604892965,1,0,1,3914,1604898005,1604898005,0,0
926,3916,1,active,True,8,34,3,1,1604897867,1,0,1,3916,1604898005,1604898005,1,0
927,3917,0,active,False,7,23,1,1,1604884899,1,0,1,3917,1604898005,1604898005,0,0
928,3918,4,active,False,1,29,0,1,1604896810,1,0,1,3918,1604898005,1604898005,0,0
929,3919,0,active,False,8,28,1,1,1604897503,1,0,1,3919,1604898005,1604898005,0,0
930,3920,1,active,False,2,16,1,1,1604897817,1,0,1,3920,1604898005,1604898005,0,1
931,3921,1,active,False,16,2,1,1,1604894901,1,0,1,3921,1604898005,1604898005,1,0
932,3922,0,active,False,12,4,3,1,1604891062,1,0,1,3922,1604898005,1604898005,3,0
933,3923,1,active,False,14,2,1,1,1604886486,1,0,1,3923,1604898005,1604898005,1,0
934,3924,0,active,False,21,4,0,1,1604897388,1,0,1,3924,1604898005,1604898005,0,0
935,3925,0,active,False,13,8,0,1,1604887329,1,0,1,3925,1604898005,1604898005,0,0
936,3926,1,active,False,11,7,2,1,1604897426,1,0,1,3926,1604898005,1604898005,3,0
937,3927,0,active,False,23,3,1,1,1604889514,1,0,1,3927,1604898005,1604898005,1,0
938,3928,0,active,False,5,12,1,1,1604897027,1,0,1,3928,1604898005,1604898005,1,0
939,3929,0,active,False,11,7,1,1,1604893381,1,0,1,3929,1604898005,1604898005,1,0
940,3930,1,active,False,13,6,0,1,1604897843,1,0,1,3930,1604898005,1604898005,1,0
941,3931,0,active,False,19,3,1,1,1604897281,1,0,1,3931,1604898005,1604898005,2,0
942,3932,0,active,False,16,7,0,1,1604882232,1,0,1,3932,1604898005,1604898005,0,1
943,3933,0,active,False,3,16,0,1,1604870728,1,0,1,3933,1604898005,1604898005,0,0
944,3934,0,active,False,23,3,1,1,1604892996,1,0,1,3934,1604898005,1604898005,0,0
945,3935,0,active,False,18,0,1,1,1604877748,1,0,1,3935,1604898005,1604898005,1,0
946,3936,0,active,False,15,3,1,1,1604875046,1,0,1,3936,1604898005,1604898005,0,0
947,3937,0,active,False,19,4,0,1,1604885556,1,0,1,3937,1604898005,1604898005,0,0
948,3938,1,active,False,10,9,0,1,1604887480,1,0,1,3938,1604898005,1604898005,0,0
949,3939,0,active,False,20,1,0,1,1604894446,1,0,1,3939,1604898005,1604898005,0,0
950,3940,0,active,False,11,4,1,1,1604875199,1,0,1,3940,1604898005,1604898005,0,0
951,3941,0,active,False,14,3,0,1,1604878041,1,0,1,3941,1604898005,1604898005,0,0
952,3942,0,active,False,18,2,1,1,1604897475,1,0,1,3942,1604898005,1604898005,0,0
953,3944,1,active,False,28,1,1,1,1604889645,1,0,1,3944,1604898005,1604898005,0,0
954,3945,0,active,False,18,1,2,1,1604880711,1,0,1,3945,1604898005,1604898005,0,0
955,3946,0,active,False,15,4,2,1,1604883274,1,0,1,3946,1604898005,1604898005,0,0
956,3947,0,active,False,18,0,0,1,1604887000,1,0,1,3947,1604898005,1604898005,0,0
957,3948,0,active,False,23,0,0,1,1604870214,1,0,1,3948,1604898005,1604898005,0,0
958,3949,0,active,False,10,13,0,1,1604887690,1,0,1,3949,1604898005,1604898005,0,0
959,3950,0,active,False,18,1,0,1,1604882242,1,0,1,3950,1604898005,1604898005,0,0
960,3951,0,active,False,19,0,0,1,1604887568,1,0,1,3951,1604898005,1604898005,0,0
961,3952,2,active,False,14,4,1,1,1604896104,1,0,1,3952,1604898005,1604898005,0,0
962,3953,1,active,False,21,3,1,1,1604896643,1,0,1,3953,1604898005,1604898005,1,0
963,3955,1,active,False,16,3,0,1,1604887974,1,0,1,3955,1604898005,1604898005,0,0
964,3956,0,active,False,23,0,0,1,1604891469,1,0,1,3956,1604898005,1604898005,0,0
965,3957,2,active,False,16,3,0,1,1604887878,1,0,1,3957,1604898005,1604898005,0,0
966,3958,0,active,False,23,0,0,1,1604882765,1,0,1,3958,1604898005,1604898005,0,0
967,3959,1,active,False,27,1,3,1,1604897300,1,0,1,3959,1604898005,1604898005,0,1
968,3960,0,active,False,16,4,1,1,1604895928,1,0,1,3960,1604898005,1604898005,0,0
969,3961,0,active,False,2,17,0,1,1604887017,1,0,1,3961,1604898005,1604898005,0,0
970,3963,0,active,False,9,21,1,1,1604893542,1,0,1,3963,1604898005,1604898005,0,0
971,3964,1,active,False,14,6,0,1,1604887255,1,0,1,3964,1604898005,1604898005,0,0
972,3965,0,active,False,15,4,0,1,1604888377,1,0,1,3965,1604898005,1604898005,0,0
973,3966,0,active,False,11,7,1,1,1604891392,1,0,1,3966,1604898005,1604898005,0,0
974,3967,0,active,False,28,0,2,1,1604894464,1,0,1,3967,1604898005,1604898005,0,0
975,3968,1,active,False,13,7,1,1,1604895444,1,0,1,3968,1604898005,1604898005,1,0
976,3969,0,active,False,15,3,1,1,1604895000,1,0,1,3969,1604898005,1604898005,0,0
977,3970,1,active,False,6,12,1,1,1604897461,1,0,1,3970,1604898005,1604898005,0,0
978,3972,0,active,False,2,19,0,1,1604894097,1,2,1,3972,1604898005,1604898005,0,0
979,3973,0,active,False,24,1,1,1,1604890640,1,0,1,3973,1604898005,1604898005,0,0
980,3975,0,active,False,2,19,0,1,1604888033,1,0,1,3975,1604898005,1604898005,0,0
981,3976,1,active,False,4,15,0,1,1604893626,1,0,1,3976,1604898005,1604898005,0,1
982,3977,0,active,False,26,3,0,1,1604888222,1,0,1,3977,1604898005,1604898005,0,0
983,3978,0,active,False,13,5,0,1,1604895779,1,0,1,3978,1604898005,1604898005,0,0
984,3980,0,active,False,19,1,0,1,1604887551,1,0,1,3980,1604898005,1604898005,0,0
985,3981,0,active,False,23,0,1,1,1604867682,1,0,1,3981,1604898005,1604898005,0,0
986,3982,0,active,False,12,9,0,1,1604891757,1,0,1,3982,1604898005,1604898005,0,0
987,3983,0,active,False,17,6,0,1,1604874255,1,0,1,3983,1604898005,1604898005,0,0
988,3984,1,active,False,18,5,0,1,1604889307,1,0,1,3984,1604898005,1604898005,0,0
989,3985,0,active,False,20,1,1,1,1604853451,1,0,1,3985,1604898005,1604898005,0,0
990,3986,0,active,False,20,14,1,1,1604896673,1,0,1,3986,1604898005,1604898005,1,0
991,3987,1,active,False,8,15,0,1,1604895245,1,0,1,3987,1604898005,1604898005,0,1
992,3988,0,active,False,1,18,0,1,1604893305,1,0,1,3988,1604898005,1604898005,0,0
993,3989,0,active,False,17,2,3,1,1604896979,1,0,1,3989,1604898005,1604898005,0,0
994,3992,0,active,False,44,2,1,1,1604894774,1,0,1,3992,1604898005,1604898005,0,2
995,3994,0,active,False,5,23,2,1,1604895209,1,0,1,3994,1604898005,1604898005,1,0
996,3995,0,active,False,16,2,3,1,1604896187,1,0,1,3995,1604898005,1604898005,1,0
997,3996,1,active,False,1,23,0,1,1604896262,1,0,1,3996,1604898005,1604898005,1,0
998,3997,2,active,False,10,9,1,1,1604894441,1,0,1,3997,1604898005,1604898005,0,1
999,3998,0,active,False,24,2,3,1,1604875410,1,0,1,3998,1604898005,1604898005,0,0
1000,3999,2,active,False,12,8,3,1,1604895817,1,0,1,3999,1604898005,1604898005,0,1
1001,4000,0,active,False,8,13,1,1,1604890593,1,0,1,4000,1604898005,1604898005,2,0
1002,4001,0,active,False,17,7,0,1,1604878692,1,0,1,4001,1604898005,1604898005,1,0
1003,4002,1,active,False,17,6,1,1,1604897252,1,0,1,4002,1604898005,1604898005,0,1
1004,4004,1,active,False,4,16,1,1,1604894808,1,0,1,4004,1604898005,1604898005,2,0
1005,4005,3,active,False,19,5,0,1,1604893994,1,0,1,4005,1604898005,1604898005,0,0
1006,4006,0,active,False,21,4,0,1,1604896383,1,0,1,4006,1604898005,1604898005,0,0
1007,4007,0,active,False,23,7,0,1,1604889967,1,0,1,4007,1604898005,1604898005,0,0
1008,4008,0,out_of_service,False,0,0,0,0,86400,0,0,0,4008,1604898005,1604898005,0,0
1009,4009,0,active,False,28,2,5,1,1604893572,1,0,1,4009,1604898005,1604898005,0,1
1010,4010,0,active,False,24,0,0,1,1604889558,1,0,1,4010,1604898005,1604898005,0,0
1011,4011,0,active,False,20,5,0,1,1604878093,1,0,1,4011,1604898005,1604898005,0,0
1012,4012,0,active,False,22,0,1,1,1604883433,1,0,1,4012,1604898005,1604898005,0,0
1013,4013,0,active,False,23,0,1,1,1604879890,1,0,1,4013,1604898005,1604898005,0,0
1014,4014,1,active,False,19,3,0,1,1604896508,1,0,1,4014,1604898005,1604898005,0,0
1015,4015,1,active,False,6,25,0,1,1604896151,1,0,1,4015,1604898005,1604898005,0,1
1016,4016,0,active,False,7,13,2,1,1604892757,1,0,1,4016,1604898005,1604898005,0,0
1017,4017,1,active,False,19,3,0,1,1604893271,1,0,1,4017,1604898005,1604898005,0,0
1018,4018,0,active,False,15,6,0,1,1604895084,1,0,1,4018,1604898005,1604898005,0,0
1019,4019,0,active,False,16,1,0,1,1604882624,1,0,1,4019,1604898005,1604898005,0,0
1020,4020,0,active,False,16,5,1,1,1604894537,1,0,1,4020,1604898005,1604898005,1,0
1021,4021,0,active,False,14,6,1,1,1604883786,1,0,1,4021,1604898005,1604898005,0,0
1022,4023,1,active,False,13,8,3,1,1604896023,1,0,1,4023,1604898005,1604898005,0,1
1023,4024,0,active,False,27,3,3,1,1604895544,1,0,1,4024,1604898005,1604898005,0,0
1024,4025,0,active,False,20,0,0,1,1604862740,1,0,1,4025,1604898005,1604898005,0,0
1025,4027,4,active,False,16,7,0,1,1604896947,1,0,1,4027,1604898005,1604898005,0,0
1026,4028,0,active,False,1,18,0,1,1604890080,1,0,1,4028,1604898005,1604898005,0,0
1027,4029,2,active,False,19,3,1,1,1604895627,1,0,1,4029,1604898005,1604898005,0,1
1028,4030,0,active,False,8,15,0,1,1604891672,1,0,1,4030,1604898005,1604898005,0,0
1029,4031,0,active,False,16,3,0,1,1604895943,1,0,1,4031,1604898005,1604898005,0,0
1030,4032,1,active,False,4,15,0,1,1604894381,1,0,1,4032,1604898005,1604898005,0,0
1031,4034,2,active,False,23,3,1,1,1604897550,1,0,1,4034,1604898005,1604898005,1,0
1032,4035,2,active,False,16,4,0,1,1604895538,1,0,1,4035,1604898005,1604898005,0,0
1033,4036,2,active,False,1,32,3,1,1604889487,1,0,1,4036,1604898005,1604898005,1,0
1034,4037,1,active,False,0,33,6,1,1604887782,1,0,1,4037,1604898005,1604898005,4,0
1035,4038,1,active,False,3,23,3,0,1604876379,1,0,0,4038,1604898005,1604898005,0,0
1036,4040,1,active,False,45,3,3,1,1604897816,1,0,1,4040,1604898005,1604898005,0,0
1037,4041,0,active,False,14,1,3,1,1604885952,1,0,1,4041,1604898005,1604898005,0,0
1038,4043,0,active,False,18,5,1,1,1604896718,1,0,1,4043,1604898005,1604898005,1,0
1039,4044,1,active,False,33,15,1,1,1604897607,1,0,1,4044,1604898005,1604898005,2,0
1040,4045,0,active,False,6,32,1,1,1604896703,1,0,1,4045,1604898005,1604898005,2,0
1041,4047,1,active,False,25,1,1,1,1604895620,1,0,1,4047,1604898005,1604898005,0,0
1042,4048,0,active,False,17,2,1,1,1604888692,1,0,1,4048,1604898005,1604898005,0,0
1043,4050,0,active,False,21,0,0,1,1604888460,1,0,1,4050,1604898005,1604898005,0,0
1044,4051,0,active,False,24,2,0,1,1604889549,1,0,1,4051,1604898005,1604898005,0,0
1045,4052,0,active,False,27,0,0,1,1604894740,1,0,1,4052,1604898005,1604898005,0,0
1046,4053,0,active,False,19,0,0,1,1604879366,1,0,1,4053,1604898005,1604898005,0,0
1047,4054,0,active,False,19,0,0,1,1604878414,1,0,1,4054,1604898005,1604898005,0,0
1048,4055,0,active,False,26,1,0,1,1604891375,1,0,1,4055,1604898005,1604898005,0,0
1049,4056,0,active,False,22,1,1,1,1604896526,1,0,1,4056,1604898005,1604898005,0,0
1050,4057,1,active,False,22,1,0,1,1604895994,1,0,1,4057,1604898005,1604898005,0,1
1051,4058,0,active,False,41,0,0,1,1604879940,1,0,1,4058,1604898005,1604898005,0,0
1052,4059,4,active,False,24,6,1,1,1604896494,1,0,1,4059,1604898005,1604898005,0,0
1053,4060,0,active,False,20,1,2,1,1604895525,1,0,1,4060,1604898005,1604898005,0,0
1054,4061,1,active,False,23,1,0,1,1604896836,1,0,1,4061,1604898005,1604898005,0,0
1055,4062,1,active,False,20,2,1,1,1604887417,1,0,1,4062,1604898005,1604898005,0,0
1056,4063,1,active,False,18,5,1,1,1604889863,1,0,1,4063,1604898005,1604898005,0,0
1057,4064,1,active,False,22,1,0,1,1604884952,1,0,1,4064,1604898005,1604898005,0,0
1058,4065,3,active,False,31,4,0,1,1604885238,1,0,1,4065,1604898005,1604898005,0,1
1059,4066,0,active,False,21,0,2,1,1604896478,1,0,1,4066,1604898005,1604898005,0,0
1060,4067,0,active,False,20,2,1,1,1604883969,1,0,1,4067,1604898005,1604898005,0,0
1061,4068,1,active,False,26,2,2,1,1604894191,1,0,1,4068,1604898005,1604898005,0,0
1062,4069,1,active,False,23,1,0,1,1604891501,1,0,1,4069,1604898005,1604898005,0,0
1063,4070,1,active,False,20,2,2,1,1604896687,1,0,1,4070,1604898005,1604898005,2,0
1064,4071,0,active,False,17,4,1,1,1604897032,1,0,1,4071,1604898005,1604898005,1,0
1065,4072,0,active,False,40,0,0,1,1604897042,1,0,1,4072,1604898005,1604898005,0,0
1066,4073,0,active,False,29,0,6,1,1604890003,1,0,1,4073,1604898005,1604898005,0,0
1067,4074,0,active,False,22,1,0,1,1604891092,1,0,1,4074,1604898005,1604898005,0,0
1068,4075,1,active,True,32,3,3,1,1604897271,1,0,1,4075,1604898005,1604898005,0,0
1069,4076,0,active,False,19,10,0,1,1604892052,1,0,1,4076,1604898005,1604898005,0,0
1070,4078,2,active,False,15,16,0,1,1604891375,1,0,1,4078,1604898005,1604898005,0,0
1071,4079,2,active,False,13,4,4,1,1604892163,1,0,1,4079,1604898005,1604898005,0,0
1072,4080,0,active,False,15,6,0,1,1604873064,1,0,1,4080,1604898005,1604898005,0,0
1073,4081,0,active,False,21,0,0,1,1604892519,1,0,1,4081,1604898005,1604898005,0,0
1074,4082,1,active,False,27,2,1,1,1604883416,1,0,1,4082,1604898005,1604898005,0,0
1075,4083,1,active,False,18,2,0,1,1604893255,1,0,1,4083,1604898005,1604898005,0,0
1076,4084,2,active,False,18,2,2,1,1604894199,1,0,1,4084,1604898005,1604898005,0,0
1077,4085,1,active,False,23,2,0,1,1604896026,1,0,1,4085,1604898005,1604898005,0,0
1078,4086,0,active,False,11,10,0,1,1604881673,1,0,1,4086,1604898005,1604898005,0,0
1079,4087,0,active,False,21,0,1,1,1604874916,1,0,1,4087,1604898005,1604898005,1,0
1080,4088,4,active,False,11,7,2,1,1604896810,1,0,1,4088,1604898005,1604898005,0,0
1081,4090,0,active,False,19,2,0,1,1604882951,1,0,1,4090,1604898005,1604898005,0,0
1082,4091,1,active,False,2,2,17,1,1604879445,1,0,1,4091,1604898005,1604898005,0,0
1083,4092,0,active,False,16,3,0,1,1604868630,1,0,1,4092,1604898005,1604898005,0,0
1084,4093,2,active,False,20,3,2,1,1604894811,1,0,1,4093,1604898005,1604898005,2,0
1085,4094,1,active,False,17,4,0,1,1604886056,1,0,1,4094,1604898005,1604898005,1,0
1086,4095,0,active,False,17,4,0,1,1604875806,1,0,1,4095,1604898005,1604898005,0,0
1087,4096,1,active,False,26,3,1,1,1604897344,1,0,1,4096,1604898005,1604898005,0,0
1088,4098,2,active,False,17,2,1,1,1604881027,1,0,1,4098,1604898005,1604898005,0,0
1089,4099,2,active,False,8,12,1,1,1604890648,1,0,1,4099,1604898005,1604898005,0,0
1090,4101,0,active,False,9,10,0,1,1604889748,1,0,1,4101,1604898005,1604898005,0,0
1091,4102,1,active,False,17,5,0,1,1604897780,1,0,1,4102,1604898005,1604898005,0,0
1092,4103,3,active,False,13,5,1,1,1604893023,1,0,1,4103,1604898005,1604898005,0,0
1093,4104,1,active,False,19,1,0,1,1604878122,1,0,1,4104,1604898005,1604898005,0,1
1094,4105,0,active,False,19,2,0,1,1604889357,1,0,1,4105,1604898005,1604898005,0,0
1095,4106,1,active,False,16,2,1,1,1604896841,1,0,1,4106,1604898005,1604898005,0,0
1096,4107,1,active,False,22,2,0,1,1604895902,1,0,1,4107,1604898005,1604898005,1,0
1097,4108,0,active,False,5,14,0,1,1604868943,1,0,1,4108,1604898005,1604898005,0,0
1098,4109,1,active,False,17,2,2,1,1604896143,1,0,1,4109,1604898005,1604898005,0,0
1099,4110,0,active,False,0,0,0,1,86400,1,0,1,4110,1604898005,1604898005,0,0
1100,4112,0,active,False,6,11,1,1,1604892027,1,0,1,4112,1604898005,1604898005,0,0
1101,4113,0,active,False,11,10,1,1,1604883683,1,0,1,4113,1604898005,1604898005,0,0
1102,4114,0,active,False,22,2,1,1,1604883380,1,0,1,4114,1604898005,1604898005,1,0
1103,4115,1,active,False,24,1,0,1,1604897833,1,0,1,4115,1604898005,1604898005,0,0
1104,4116,0,active,False,12,7,0,1,1604869229,1,0,1,4116,1604898005,1604898005,0,0
1105,4117,3,active,False,0,25,2,1,1604888785,1,0,1,4117,1604898005,1604898005,0,0
1106,4118,0,out_of_service,False,0,0,0,0,86400,0,0,0,4118,1604898005,1604898005,0,0
1107,4120,0,active,False,41,0,2,1,1604897926,1,0,1,4120,1604898005,1604898005,0,0
1108,4121,4,active,False,37,15,1,1,1604896106,1,0,1,4121,1604898005,1604898005,0,2
1109,4122,0,active,True,47,5,1,1,1604896091,1,0,1,4122,1604898005,1604898005,1,0
1110,4123,0,active,True,16,6,3,1,1604894811,1,0,1,4123,1604898005,1604898005,1,0
1111,4124,2,active,False,44,2,2,1,1604892292,1,0,1,4124,1604898005,1604898005,0,1
1112,4125,1,active,False,33,4,0,1,1604890941,1,0,1,4125,1604898005,1604898005,0,1
1113,4126,0,active,False,8,11,0,1,1604895024,1,0,1,4126,1604898005,1604898005,0,0
1114,4127,2,active,False,17,2,0,1,1604892670,1,0,1,4127,1604898005,1604898005,0,0
1115,4128,1,active,False,18,6,0,1,1604889906,1,0,1,4128,1604898005,1604898005,0,0
1116,4129,1,active,False,18,1,0,1,1604889016,1,0,1,4129,1604898005,1604898005,0,0
1117,4130,2,active,False,18,4,0,1,1604896561,1,0,1,4130,1604898005,1604898005,0,0
1118,4131,0,active,False,17,2,0,1,1604893159,1,0,1,4131,1604898005,1604898005,0,0
1119,4132,0,active,False,16,2,1,1,1604892955,1,0,1,4132,1604898005,1604898005,0,0
1120,4133,0,active,False,14,6,0,1,1604892837,1,0,1,4133,1604898005,1604898005,0,0
1121,4134,0,active,False,6,18,0,1,1604896880,1,0,1,4134,1604898005,1604898005,1,0
1122,4135,1,active,False,14,8,0,1,1604893216,1,1,1,4135,1604898005,1604898005,1,0
1123,4136,0,active,False,11,8,1,1,1604894895,1,0,1,4136,1604898005,1604898005,0,0
1124,4137,1,active,False,21,6,0,1,1604897234,1,0,1,4137,1604898005,1604898005,0,0
1125,4138,0,active,False,17,1,1,1,1604881063,1,0,1,4138,1604898005,1604898005,0,0
1126,4139,3,active,False,12,6,1,1,1604895581,1,0,1,4139,1604898005,1604898005,0,0
1127,4140,0,active,False,19,4,0,1,1604893185,1,1,1,4140,1604898005,1604898005,0,0
1128,4141,2,active,False,8,12,0,1,1604889504,1,0,1,4141,1604898005,1604898005,0,1
1129,4142,1,active,False,18,1,0,1,1604875606,1,0,1,4142,1604898005,1604898005,0,0
1130,4143,0,active,False,19,2,0,1,1604843486,1,0,1,4143,1604898005,1604898005,0,0
1131,4144,2,active,False,18,3,0,1,1604874286,1,0,1,4144,1604898005,1604898005,0,1
1132,4146,0,active,False,0,0,0,1,86400,1,0,1,4146,1604898005,1604898005,0,0
1133,4147,0,active,False,16,3,0,1,1604894128,1,0,1,4147,1604898005,1604898005,0,0
1134,4148,0,active,False,19,8,0,1,1604897730,1,0,1,4148,1604898005,1604898005,0,1
1135,4149,0,active,False,16,2,2,1,1604896915,1,0,1,4149,1604898005,1604898005,0,0
1136,4151,0,out_of_service,False,0,0,0,0,86400,0,0,0,4151,1604898005,1604898005,0,0
1137,4152,1,active,False,18,3,0,1,1604882112,1,0,1,4152,1604898005,1604898005,0,0
1138,4153,0,active,False,24,3,0,1,1604889345,1,0,1,4153,1604898005,1604898005,0,0
1139,4154,1,active,False,18,1,0,1,1604888069,1,0,1,4154,1604898005,1604898005,0,0
1140,4155,0,active,False,16,3,0,1,1604890278,1,0,1,4155,1604898005,1604898005,0,0
1141,4156,1,active,False,11,8,0,1,1604884095,1,0,1,4156,1604898005,1604898005,0,0
1142,4157,0,active,False,16,2,1,1,1604895415,1,0,1,4157,1604898005,1604898005,0,0
1143,4158,0,active,False,4,0,0,1,1604875691,1,0,1,4158,1604898005,1604898005,0,0
1144,4159,0,active,False,3,16,0,1,1604891549,1,0,1,4159,1604898005,1604898005,0,0
1145,4160,0,active,False,10,9,0,1,1604867189,1,0,1,4160,1604898005,1604898005,0,1
1146,4161,1,active,False,15,4,0,1,1604895661,1,0,1,4161,1604898005,1604898005,0,1
1147,4162,3,active,False,3,15,1,1,1604897404,1,0,1,4162,1604898005,1604898005,0,1
1148,4163,1,active,False,8,11,0,1,1604888023,1,0,1,4163,1604898005,1604898005,0,0
1149,4164,0,active,False,15,3,0,1,1604888296,1,0,1,4164,1604898005,1604898005,0,0
1150,4165,0,active,False,17,1,1,1,1604866245,1,0,1,4165,1604898005,1604898005,0,0
1151,4166,0,active,False,3,24,0,1,1604885896,1,0,1,4166,1604898005,1604898005,0,0
1152,4167,5,active,False,6,12,1,1,1604887800,1,0,1,4167,1604898005,1604898005,0,1
1153,4168,0,active,False,19,0,0,1,1604883111,1,0,1,4168,1604898005,1604898005,2,0
1154,4169,0,active,False,21,0,0,1,1604859281,1,0,1,4169,1604898005,1604898005,0,0
1155,4170,1,active,False,14,5,0,1,1604891885,1,0,1,4170,1604898005,1604898005,0,0
1156,4171,0,active,False,20,1,0,1,1604875632,1,0,1,4171,1604898005,1604898005,0,0
1157,4172,0,active,False,10,8,1,1,1604885927,1,0,1,4172,1604898005,1604898005,0,0
1158,4173,5,active,False,13,5,2,1,1604894834,1,0,1,4173,1604898005,1604898005,0,0
1159,4174,1,active,False,8,13,0,1,1604897724,1,0,1,4174,1604898005,1604898005,0,0
1160,4175,0,active,False,4,15,1,1,1604890856,1,0,1,4175,1604898005,1604898005,0,1
1161,4177,0,active,False,17,2,1,1,1604875634,1,0,1,4177,1604898005,1604898005,0,0
1162,4179,2,active,False,16,7,0,1,1604889124,1,0,1,4179,1604898005,1604898005,0,0
1163,4180,1,active,False,13,7,0,1,1604875823,1,0,1,4180,1604898005,1604898005,0,0
1164,4181,0,active,False,16,2,1,1,1604888730,1,0,1,4181,1604898005,1604898005,0,0
1165,4182,0,active,False,15,3,1,1,1604896243,1,0,1,4182,1604898005,1604898005,0,0
1166,4183,2,active,False,12,5,2,1,1604897883,1,0,1,4183,1604898005,1604898005,0,0
1167,4185,4,active,False,9,9,1,1,1604891394,1,0,1,4185,1604898005,1604898005,0,0
1168,4186,0,active,False,21,6,0,1,1604895447,1,0,1,4186,1604898005,1604898005,0,0
1169,4188,0,active,False,28,2,1,1,1604895040,1,0,1,4188,1604898005,1604898005,0,0
1170,4189,0,active,False,17,2,0,1,1604888556,1,0,1,4189,1604898005,1604898005,0,0
1171,4190,0,active,False,17,1,1,1,1604897313,1,0,1,4190,1604898005,1604898005,1,0
1172,4191,0,active,False,19,1,0,1,1604869112,1,0,1,4191,1604898005,1604898005,1,0
1173,4192,0,active,False,11,8,0,1,1604883759,1,0,1,4192,1604898005,1604898005,0,1
1174,4193,6,active,False,8,10,3,1,1604893690,1,0,1,4193,1604898005,1604898005,0,0
1175,4194,1,active,False,23,6,1,1,1604891908,1,0,1,4194,1604898005,1604898005,0,0
1176,4195,0,active,False,11,18,1,1,1604878158,1,0,1,4195,1604898005,1604898005,0,0
1177,4198,0,active,False,18,3,0,1,1604892022,1,0,1,4198,1604898005,1604898005,0,0
1178,4199,1,active,False,14,6,1,1,1604894412,1,0,1,4199,1604898005,1604898005,0,0
1179,4200,0,active,False,25,1,1,1,1604880813,1,0,1,4200,1604898005,1604898005,0,0
1180,4201,0,active,False,10,11,0,1,1604889084,1,0,1,4201,1604898005,1604898005,0,0
1181,4202,0,active,False,10,8,1,1,1604882970,1,0,1,4202,1604898005,1604898005,0,0
1182,4204,1,active,False,17,2,0,1,1604888619,1,0,1,4204,1604898005,1604898005,0,0
1183,4205,3,active,False,10,9,0,1,1604890225,1,0,1,4205,1604898005,1604898005,0,0
1184,4206,16,active,False,0,25,2,0,1604678954,1,0,0,4206,1604898005,1604898005,2,0
