,is_installed,is_renting,station_status,num_docks_available,num_docks_disabled,last_reported,eightd_has_available_keys,num_bikes_available,is_returning,legacy_id,num_ebikes_available,station_id,num_bikes_disabled,starttime,timestamp,demand,supply
729,1,1,active,30,0,1604910766,False,5,1,3654,0,3654,0,1604916000,1604916000,0,0
730,1,1,active,0,0,1604910766,False,46,1,3656,1,3656,0,1604916000,1604916000,0,0
731,1,1,active,0,0,1604904736,False,26,1,3658,1,3658,1,1604916000,1604916000,0,1
732,1,1,active,1,0,1604910766,False,18,1,3661,0,3661,0,1604916000,1604916000,0,0
733,1,1,active,26,0,1604914691,False,1,1,3664,1,3664,3,1604916000,1604916000,0,1
734,1,1,active,3,0,1604915442,False,23,1,3668,0,3668,0,1604916000,1604916000,0,0
735,1,1,active,16,0,1604915528,False,21,1,3671,0,3671,0,1604916000,1604916000,0,0
736,1,1,active,1,0,1604910765,False,19,1,3673,1,3673,1,1604916000,1604916000,0,0
737,1,1,active,0,0,1604910766,False,27,1,3674,1,3674,0,1604916000,1604916000,0,0
738,1,1,active,11,0,1604912834,False,13,1,3676,3,3676,0,1604916000,1604916000,0,0
739,1,1,active,16,0,1604907147,False,1,1,3677,0,3677,1,1604916000,1604916000,0,1
740,1,1,active,18,0,1604905944,False,0,1,3678,0,3678,0,1604916000,1604916000,0,0
741,1,1,active,12,0,1604907148,False,1,1,3679,0,3679,1,1604916000,1604916000,0,0
742,1,1,active,53,0,1604915799,False,2,1,3680,1,3680,0,1604916000,1604916000,3,0
743,1,0,active,1,0,1604905943,False,17,0,3681,0,3681,0,1604916000,1604916000,0,0
744,1,1,active,3,0,1604904736,False,34,1,3686,0,3686,2,1604916000,1604916000,0,0
745,1,1,active,39,0,1604914931,False,43,1,3687,0,3687,1,1604916000,1604916000,0,0
746,1,1,active,41,1,1604912491,False,4,1,3689,0,3689,1,1604916000,1604916000,1,0
747,1,1,active,24,0,1604910766,False,12,1,3690,2,3690,0,1604916000,1604916000,0,0
748,1,1,active,11,0,1604905387,False,7,1,3691,1,3691,1,1604916000,1604916000,0,0
749,1,1,active,12,0,1604905942,False,15,1,3693,0,3693,0,1604916000,1604916000,0,0
750,1,1,active,16,0,1604907148,False,2,1,3694,0,3694,0,1604916000,1604916000,0,0
751,1,1,active,16,0,1604910766,False,27,1,3697,1,3697,0,1604916000,1604916000,0,0
752,1,1,active,0,0,1604910882,False,2,1,3699,1,3699,1,1604916000,1604916000,9,0
753,1,1,active,7,0,1604905942,False,12,1,3704,1,3704,0,1604916000,1604916000,0,0
754,1,1,active,21,0,1604915912,False,31,1,3707,5,3707,3,1604916000,1604916000,1,0
755,1,1,active,4,0,1604911085,False,24,1,3708,2,3708,1,1604916000,1604916000,0,0
756,1,1,active,2,0,1604914298,False,46,1,3709,0,3709,3,1604916000,1604916000,0,1
757,1,1,active,2,0,1604909040,False,45,1,3711,0,3711,0,1604916000,1604916000,0,2
758,1,1,active,31,0,1604910880,False,7,1,3712,0,3712,1,1604916000,1604916000,0,0
759,1,1,active,41,0,1604906467,False,18,1,3714,6,3714,2,1604916000,1604916000,0,0
760,1,0,active,2,0,1604909559,False,29,0,3715,0,3715,0,1604916000,1604916000,0,0
761,1,1,active,19,0,1604910765,False,4,1,3716,1,3716,0,1604916000,1604916000,0,0
762,1,1,active,2,0,1604908354,False,43,1,3718,4,3718,1,1604916000,1604916000,0,0
763,1,1,active,34,0,1604904737,False,1,1,3721,0,3721,0,1604916000,1604916000,0,0
764,1,1,active,24,0,1604902326,True,6,1,3723,1,3723,0,1604916000,1604916000,0,0
765,1,1,active,33,0,1604906285,False,5,1,3724,1,3724,1,1604916000,1604916000,1,0
766,1,1,active,26,0,1604915896,False,14,1,3725,2,3725,1,1604916000,1604916000,1,0
767,1,1,active,6,0,1604910861,False,17,1,3726,2,3726,0,1604916000,1604916000,0,0
768,1,1,active,12,0,1604915929,False,26,1,3727,1,3727,0,1604916000,1604916000,0,0
769,1,1,active,5,0,1604903462,False,19,1,3728,3,3728,0,1604916000,1604916000,0,0
770,1,1,active,45,0,1604911971,False,1,1,3731,0,3731,0,1604916000,1604916000,0,0
771,1,1,active,1,0,1604915624,False,45,1,3733,1,3733,0,1604916000,1604916000,0,1
772,1,1,active,41,0,1604915996,False,9,1,3734,1,3734,0,1604916000,1604916000,0,1
773,1,1,active,31,0,1604914600,False,4,1,3735,1,3735,3,1604916000,1604916000,1,0
774,0,0,out_of_service,3,0,1601471240,False,0,0,3736,0,3736,0,1604916000,1604916000,0,0
775,1,1,active,2,0,1604910766,False,33,1,3737,1,3737,0,1604916000,1604916000,0,1
776,1,1,active,0,0,1604913116,False,31,1,3738,0,3738,0,1604916000,1604916000,0,0
777,1,1,active,3,0,1604899567,False,34,1,3739,1,3739,0,1604916000,1604916000,0,0
778,1,1,active,10,0,1604911972,False,24,1,3740,1,3740,0,1604916000,1604916000,0,0
779,1,1,active,2,0,1604915805,False,49,1,3744,1,3744,0,1604916000,1604916000,0,0
780,1,1,active,22,0,1604910793,False,4,1,3745,2,3745,1,1604916000,1604916000,0,1
781,1,1,active,6,0,1604908975,False,41,1,3746,0,3746,1,1604916000,1604916000,0,0
782,1,1,active,8,0,1604913257,False,14,1,3749,1,3749,1,1604916000,1604916000,0,1
783,1,1,active,13,0,1604902325,False,5,1,3755,0,3755,1,1604916000,1604916000,0,1
784,1,1,active,20,0,1604910766,False,0,1,3756,0,3756,1,1604916000,1604916000,0,0
785,1,1,active,3,0,1604910766,False,20,1,3757,0,3757,0,1604916000,1604916000,0,0
786,1,1,active,13,0,1604910766,False,6,1,3758,0,3758,0,1604916000,1604916000,0,0
787,1,1,active,16,0,1604910766,False,3,1,3759,0,3759,0,1604916000,1604916000,0,0
788,1,1,active,22,0,1604910766,False,1,1,3760,0,3760,0,1604916000,1604916000,0,0
789,1,1,active,20,0,1604910772,False,7,1,3761,2,3761,0,1604916000,1604916000,0,0
790,1,1,active,2,0,1604904342,False,25,1,3762,0,3762,0,1604916000,1604916000,0,0
791,1,1,active,21,0,1604910766,False,6,1,3763,0,3763,0,1604916000,1604916000,0,0
792,1,1,active,18,0,1604910767,False,3,1,3764,1,3764,0,1604916000,1604916000,0,0
793,1,1,active,12,0,1604910767,False,8,1,3765,3,3765,1,1604916000,1604916000,0,0
794,1,1,active,16,0,1604913924,False,7,1,3766,2,3766,1,1604916000,1604916000,0,1
795,1,1,active,13,0,1604910770,False,6,1,3767,1,3767,0,1604916000,1604916000,0,0
796,1,1,active,1,0,1604910766,False,22,1,3768,0,3768,0,1604916000,1604916000,0,0
797,1,1,active,10,0,1604910767,False,13,1,3769,0,3769,0,1604916000,1604916000,0,0
798,1,1,active,20,0,1604910767,False,1,1,3770,0,3770,0,1604916000,1604916000,1,0
799,1,1,active,23,0,1604910766,False,6,1,3771,1,3771,1,1604916000,1604916000,0,0
800,1,1,active,17,0,1604910766,False,2,1,3772,1,3772,0,1604916000,1604916000,0,0
801,1,1,active,15,0,1604913178,False,5,1,3773,1,3773,0,1604916000,1604916000,0,0
802,1,1,active,21,0,1604910766,False,2,1,3774,1,3774,0,1604916000,1604916000,0,0
803,1,1,active,24,0,1604910765,False,3,1,3775,0,3775,0,1604916000,1604916000,0,0
804,1,1,active,15,0,1604910765,False,8,1,3776,0,3776,0,1604916000,1604916000,0,0
805,1,1,active,16,0,1604910766,False,7,1,3777,2,3777,0,1604916000,1604916000,0,0
806,1,1,active,18,0,1604914372,False,8,1,3778,2,3778,1,1604916000,1604916000,0,0
807,1,1,active,24,0,1604910768,False,0,1,3779,0,3779,0,1604916000,1604916000,0,0
808,1,1,active,15,0,1604911972,False,7,1,3780,1,3780,0,1604916000,1604916000,0,0
809,1,1,active,24,0,1604910766,False,6,1,3781,3,3781,0,1604916000,1604916000,0,0
810,1,1,active,18,0,1604911586,False,12,1,3782,0,3782,1,1604916000,1604916000,0,0
811,1,1,active,46,0,1604913218,False,18,1,3783,0,3783,1,1604916000,1604916000,0,1
812,1,1,active,36,0,1604911973,False,1,1,3785,0,3785,0,1604916000,1604916000,0,0
813,1,1,active,1,0,1604903532,False,45,1,3786,0,3786,3,1604916000,1604916000,0,0
814,1,1,active,21,0,1604910766,False,1,1,3787,0,3787,0,1604916000,1604916000,1,0
815,1,1,active,17,0,1604909863,False,12,1,3789,3,3789,2,1604916000,1604916000,0,0
816,1,1,active,8,0,1604902327,False,27,1,3790,1,3790,2,1604916000,1604916000,0,0
817,1,0,active,3,0,1604907147,False,28,0,3791,0,3791,1,1604916000,1604916000,0,0
818,1,1,active,27,0,1604907147,False,2,1,3792,0,3792,1,1604916000,1604916000,0,0
819,1,1,active,5,0,1604913559,False,14,1,3795,2,3795,0,1604916000,1604916000,0,0
820,1,1,active,53,0,1604907147,False,1,1,3798,1,3798,1,1604916000,1604916000,2,0
821,1,1,active,0,0,86400,False,0,1,3799,0,3799,0,1604916000,1604916000,0,0
822,1,1,active,15,0,1604910765,False,10,1,3803,6,3803,2,1604916000,1604916000,0,0
823,1,1,active,1,0,1604902327,False,22,1,3804,1,3804,1,1604916000,1604916000,0,0
824,1,1,active,16,0,1604909559,False,3,1,3808,2,3808,0,1604916000,1604916000,0,0
825,1,1,active,52,0,1604914396,False,1,1,3809,0,3809,0,1604916000,1604916000,2,0
826,1,1,active,3,0,1604909561,False,15,1,3811,3,3811,1,1604916000,1604916000,0,1
827,1,1,active,27,0,1604913517,False,18,1,3812,1,3812,4,1604916000,1604916000,3,0
828,1,1,active,1,0,1604904801,True,47,1,3813,1,3813,1,1604916000,1604916000,0,0
829,1,0,active,0,23,1604903532,False,0,0,3814,0,3814,0,1604916000,1604916000,0,0
830,1,1,active,25,0,1604915173,False,15,1,3815,1,3815,1,1604916000,1604916000,0,0
831,1,1,active,16,0,1604911972,False,7,1,3816,0,3816,1,1604916000,1604916000,0,0
832,1,1,active,9,0,1604911972,False,9,1,3817,1,3817,0,1604916000,1604916000,0,0
833,1,1,active,11,1,1604911970,False,27,1,3818,1,3818,1,1604916000,1604916000,0,0
834,1,1,active,3,0,1604911971,False,17,1,3819,1,3819,0,1604916000,1604916000,0,0
835,1,1,active,8,0,1604911971,False,10,1,3820,3,3820,1,1604916000,1604916000,0,0
836,1,1,active,16,0,1604911971,False,9,1,3821,2,3821,0,1604916000,1604916000,0,0
837,1,1,active,14,0,1604911971,False,6,1,3822,5,3822,0,1604916000,1604916000,0,0
838,1,1,active,20,0,1604911971,False,10,1,3823,3,3823,0,1604916000,1604916000,0,0
839,1,1,active,20,0,1604912091,False,3,1,3824,0,3824,0,1604916000,1604916000,0,0
840,1,1,active,24,0,1604911972,False,5,1,3825,1,3825,0,1604916000,1604916000,0,0
841,1,1,active,16,0,1604911971,False,2,1,3826,1,3826,0,1604916000,1604916000,0,0
842,1,1,active,15,0,1604911972,False,5,1,3827,1,3827,0,1604916000,1604916000,0,0
843,1,1,active,18,0,1604911971,False,4,1,3828,0,3828,0,1604916000,1604916000,0,0
844,1,1,active,16,0,1604911970,False,8,1,3829,3,3829,0,1604916000,1604916000,0,0
845,1,1,active,19,0,1604911972,False,3,1,3830,2,3830,0,1604916000,1604916000,0,0
846,1,1,active,32,0,1604911972,False,3,1,3831,1,3831,0,1604916000,1604916000,0,0
847,1,1,active,19,0,1604911971,False,2,1,3832,2,3832,0,1604916000,1604916000,0,0
848,1,1,active,17,0,1604911971,False,1,1,3833,1,3833,0,1604916000,1604916000,0,0
849,1,1,active,16,0,1604911971,False,2,1,3834,1,3834,1,1604916000,1604916000,0,0
850,1,1,active,18,0,1604911970,False,4,1,3835,3,3835,0,1604916000,1604916000,0,0
851,1,1,active,19,0,1604914750,False,9,1,3836,2,3836,1,1604916000,1604916000,0,0
852,1,1,active,25,0,1604911971,False,4,1,3837,1,3837,0,1604916000,1604916000,0,0
853,1,1,active,16,0,1604911972,False,9,1,3838,5,3838,0,1604916000,1604916000,0,0
854,1,1,active,22,0,1604911971,False,7,1,3839,5,3839,0,1604916000,1604916000,0,0
855,1,1,active,23,0,1604911971,False,1,1,3840,0,3840,0,1604916000,1604916000,0,0
856,1,1,active,22,0,1604911971,False,3,1,3841,1,3841,0,1604916000,1604916000,0,0
857,1,1,active,21,0,1604911971,False,8,1,3842,4,3842,0,1604916000,1604916000,0,0
858,1,1,active,21,0,1604911972,False,2,1,3843,0,3843,0,1604916000,1604916000,0,0
859,1,1,active,24,0,1604911971,False,0,1,3844,0,3844,1,1604916000,1604916000,0,0
860,1,1,active,11,0,1604911971,False,10,1,3845,2,3845,0,1604916000,1604916000,0,0
861,1,1,active,21,0,1604911971,False,4,1,3846,1,3846,0,1604916000,1604916000,0,0
862,1,1,active,19,0,1604911971,False,6,1,3847,2,3847,0,1604916000,1604916000,0,0
863,1,1,active,26,0,1604913168,False,6,1,3848,3,3848,0,1604916000,1604916000,0,0
864,1,1,active,16,0,1604911971,False,1,1,3849,0,3849,0,1604916000,1604916000,0,0
865,1,1,active,3,0,1604911972,False,22,1,3850,3,3850,0,1604916000,1604916000,0,2
866,1,1,active,7,0,1604911971,False,13,1,3851,0,3851,0,1604916000,1604916000,0,0
867,1,1,active,6,0,1604911971,False,11,1,3852,0,3852,0,1604916000,1604916000,0,0
868,1,1,active,6,0,1604911970,False,14,1,3853,1,3853,0,1604916000,1604916000,0,0
869,1,1,active,14,0,1604914411,False,10,1,3854,4,3854,0,1604916000,1604916000,0,0
870,1,1,active,19,0,1604911970,False,3,1,3855,0,3855,0,1604916000,1604916000,0,0
871,1,1,active,16,0,1604911986,False,9,1,3856,0,3856,0,1604916000,1604916000,2,0
872,1,1,active,5,0,1604911972,False,14,1,3857,2,3857,0,1604916000,1604916000,0,0
873,1,1,active,14,0,1604911972,False,6,1,3858,1,3858,0,1604916000,1604916000,0,0
874,1,1,active,4,0,1604911972,False,15,1,3859,1,3859,1,1604916000,1604916000,0,0
875,1,1,active,24,0,1604915157,False,2,1,3860,1,3860,0,1604916000,1604916000,0,0
876,1,1,active,20,0,1604911971,False,0,1,3861,0,3861,0,1604916000,1604916000,0,0
877,1,1,active,14,0,1604911972,False,3,1,3862,1,3862,1,1604916000,1604916000,0,0
878,1,1,active,16,0,1604911971,False,2,1,3863,1,3863,0,1604916000,1604916000,0,0
879,1,1,active,27,0,1604911972,False,3,1,3864,1,3864,0,1604916000,1604916000,0,0
880,1,1,active,22,0,1604911972,False,2,1,3865,0,3865,0,1604916000,1604916000,0,0
881,1,1,active,29,0,1604911971,False,3,1,3866,1,3866,0,1604916000,1604916000,0,0
882,1,1,active,27,0,1604911971,False,2,1,3867,1,3867,0,1604916000,1604916000,0,0
883,1,1,active,16,0,1604911971,False,3,1,3868,1,3868,0,1604916000,1604916000,0,0
884,1,1,active,12,0,1604911971,False,12,1,3869,5,3869,0,1604916000,1604916000,0,0
885,1,1,active,13,0,1604913030,False,7,1,3870,2,3870,0,1604916000,1604916000,0,0
886,1,1,active,27,0,1604911972,False,2,1,3871,2,3871,1,1604916000,1604916000,0,0
887,1,1,active,18,0,1604911971,False,1,1,3872,0,3872,0,1604916000,1604916000,0,0
888,1,1,active,15,0,1604911972,False,2,1,3873,1,3873,0,1604916000,1604916000,0,0
889,1,1,active,14,0,1604911972,False,2,1,3874,1,3874,0,1604916000,1604916000,0,0
890,1,1,active,14,0,1604911972,False,1,1,3875,0,3875,0,1604916000,1604916000,0,0
891,1,1,active,16,0,1604911972,False,7,1,3876,3,3876,0,1604916000,1604916000,0,0
892,1,1,active,23,0,1604911972,False,2,1,3877,1,3877,0,1604916000,1604916000,0,0
893,1,1,active,19,0,1604911971,False,0,1,3878,0,3878,0,1604916000,1604916000,0,0
894,1,1,active,19,0,1604911972,False,6,1,3879,5,3879,0,1604916000,1604916000,0,0
895,1,1,active,24,0,1604911972,False,3,1,3880,1,3880,0,1604916000,1604916000,0,0
896,1,1,active,13,0,1604911971,False,26,1,3881,0,3881,0,1604916000,1604916000,0,0
897,1,1,active,14,0,1604911971,False,1,1,3882,1,3882,0,1604916000,1604916000,0,0
898,1,1,active,19,0,1604911972,False,0,1,3883,0,3883,0,1604916000,1604916000,0,0
899,1,1,active,23,0,1604911971,False,0,1,3884,0,3884,0,1604916000,1604916000,0,0
900,1,1,active,16,0,1604911972,False,3,1,3885,1,3885,0,1604916000,1604916000,0,0
901,1,1,active,18,0,1604911972,False,2,1,3886,1,3886,0,1604916000,1604916000,0,0
902,1,1,active,12,0,1604911972,False,8,1,3887,0,3887,1,1604916000,1604916000,1,0
903,1,1,active,16,0,1604911972,False,3,1,3888,1,3888,0,1604916000,1604916000,0,0
904,1,1,active,25,0,1604911971,False,6,1,3890,4,3890,0,1604916000,1604916000,0,0
905,1,1,active,17,0,1604911986,False,3,1,3891,0,3891,0,1604916000,1604916000,0,0
906,1,1,active,11,0,1604909560,False,7,1,3892,1,3892,1,1604916000,1604916000,0,0
907,1,1,active,20,0,1604911971,False,5,1,3893,3,3893,0,1604916000,1604916000,0,2
908,1,1,active,3,0,1604915584,False,31,1,3894,0,3894,2,1604916000,1604916000,1,0
909,1,1,active,20,0,1604911971,False,5,1,3895,3,3895,0,1604916000,1604916000,0,0
910,1,1,active,20,0,1604911971,False,2,1,3896,1,3896,0,1604916000,1604916000,0,0
911,1,1,active,15,0,1604911973,False,2,1,3897,1,3897,0,1604916000,1604916000,0,0
912,0,0,out_of_service,3,0,1604847816,False,0,0,3898,0,3898,0,1604916000,1604916000,0,0
913,1,1,active,10,0,1604907147,False,8,1,3899,0,3899,0,1604916000,1604916000,0,0
914,1,1,active,27,0,1604911971,False,3,1,3900,0,3900,0,1604916000,1604916000,0,0
915,1,1,active,17,0,1604911973,False,0,1,3901,0,3901,0,1604916000,1604916000,0,0
916,1,1,active,15,0,1604911972,False,4,1,3902,3,3902,0,1604916000,1604916000,0,0
917,1,1,active,12,0,1604911971,False,5,1,3903,2,3903,0,1604916000,1604916000,0,0
918,1,1,active,13,0,1604909913,False,13,1,3905,2,3905,1,1604916000,1604916000,1,0
919,1,1,active,1,0,1604909544,False,29,1,3906,0,3906,2,1604916000,1604916000,1,0
920,1,1,active,13,0,1604911972,False,3,1,3907,1,3907,1,1604916000,1604916000,0,0
921,1,1,active,18,0,1604911972,False,2,1,3909,1,3909,0,1604916000,1604916000,0,0
922,1,1,active,12,0,1604911972,False,5,1,3910,5,3910,0,1604916000,1604916000,0,0
923,1,1,active,14,0,1604908354,False,7,1,3911,4,3911,1,1604916000,1604916000,0,1
924,1,1,active,8,0,1604902325,False,11,1,3913,0,3913,0,1604916000,1604916000,0,0
925,1,1,active,34,0,1604907147,False,5,1,3914,1,3914,0,1604916000,1604916000,0,1
926,1,1,active,6,0,1604905490,True,36,1,3916,3,3916,3,1604916000,1604916000,3,0
927,1,1,active,7,0,1604902325,False,23,1,3917,0,3917,1,1604916000,1604916000,0,0
928,1,1,active,0,0,1604911018,False,30,1,3918,3,3918,0,1604916000,1604916000,0,2
929,1,1,active,6,0,1604907804,False,30,1,3919,1,3919,1,1604916000,1604916000,0,0
930,1,1,active,3,0,1604913176,False,15,1,3920,1,3920,1,1604916000,1604916000,0,0
931,1,1,active,16,0,1604913178,False,3,1,3921,2,3921,0,1604916000,1604916000,0,0
932,1,1,active,12,0,1604913178,False,7,1,3922,3,3922,0,1604916000,1604916000,0,0
933,1,1,active,14,0,1604913177,False,3,1,3923,2,3923,0,1604916000,1604916000,0,0
934,1,1,active,20,0,1604913178,False,5,1,3924,1,3924,0,1604916000,1604916000,0,0
935,1,1,active,12,0,1604913177,False,9,1,3925,1,3925,0,1604916000,1604916000,1,0
936,1,1,active,10,0,1604913178,False,10,1,3926,4,3926,0,1604916000,1604916000,1,0
937,1,1,active,23,0,1604913177,False,4,1,3927,1,3927,0,1604916000,1604916000,0,0
938,1,1,active,5,0,1604913178,False,13,1,3928,1,3928,0,1604916000,1604916000,0,0
939,1,1,active,11,0,1604913178,False,7,1,3929,0,3929,1,1604916000,1604916000,0,0
940,1,1,active,13,0,1604915013,False,6,1,3930,0,3930,0,1604916000,1604916000,0,0
941,1,1,active,18,0,1604913178,False,5,1,3931,1,3931,0,1604916000,1604916000,0,0
942,1,1,active,17,0,1604913178,False,6,1,3932,0,3932,0,1604916000,1604916000,0,0
943,1,1,active,3,0,1604913178,False,16,1,3933,0,3933,0,1604916000,1604916000,0,0
944,1,1,active,23,0,1604913941,False,4,1,3934,2,3934,0,1604916000,1604916000,0,0
945,1,1,active,18,0,1604913178,False,1,1,3935,1,3935,0,1604916000,1604916000,0,0
946,1,1,active,15,0,1604913178,False,4,1,3936,1,3936,0,1604916000,1604916000,0,0
947,1,1,active,19,0,1604913177,False,4,1,3937,0,3937,0,1604916000,1604916000,0,0
948,1,1,active,9,0,1604915489,False,10,1,3938,1,3938,0,1604916000,1604916000,0,0
949,1,1,active,20,0,1604913177,False,1,1,3939,0,3939,0,1604916000,1604916000,0,0
950,1,1,active,11,0,1604913177,False,4,1,3940,0,3940,1,1604916000,1604916000,0,0
951,1,1,active,14,0,1604913177,False,3,1,3941,0,3941,0,1604916000,1604916000,0,0
952,1,1,active,18,0,1604913179,False,3,1,3942,1,3942,0,1604916000,1604916000,0,0
953,1,1,active,28,0,1604889645,False,1,1,3944,1,3944,1,1604916000,1604916000,1,0
954,1,1,active,18,0,1604914784,False,2,1,3945,1,3945,1,1604916000,1604916000,0,0
955,1,1,active,16,0,1604913177,False,5,1,3946,1,3946,0,1604916000,1604916000,0,1
956,1,1,active,18,0,1604913177,False,0,1,3947,0,3947,0,1604916000,1604916000,0,0
957,1,1,active,23,0,1604913177,False,0,1,3948,0,3948,0,1604916000,1604916000,0,0
958,1,1,active,9,0,1604913178,False,14,1,3949,1,3949,0,1604916000,1604916000,0,1
959,1,1,active,17,0,1604913177,False,2,1,3950,1,3950,0,1604916000,1604916000,0,0
960,1,1,active,18,0,1604913181,False,1,1,3951,1,3951,0,1604916000,1604916000,0,0
961,1,1,active,14,0,1604913177,False,5,1,3952,3,3952,0,1604916000,1604916000,0,0
962,1,1,active,18,0,1604913178,False,6,1,3953,2,3953,1,1604916000,1604916000,0,0
963,1,1,active,17,0,1604914022,False,2,1,3955,1,3955,0,1604916000,1604916000,0,0
964,1,1,active,23,0,1604913177,False,0,1,3956,0,3956,0,1604916000,1604916000,0,0
965,1,1,active,15,0,1604913177,False,4,1,3957,3,3957,0,1604916000,1604916000,0,1
966,1,1,active,23,0,1604913177,False,0,1,3958,0,3958,0,1604916000,1604916000,0,0
967,1,1,active,28,0,1604914592,False,3,1,3959,3,3959,0,1604916000,1604916000,0,0
968,1,1,active,16,0,1604913178,False,5,1,3960,1,3960,0,1604916000,1604916000,0,0
969,1,1,active,2,0,1604913176,False,17,1,3961,0,3961,0,1604916000,1604916000,0,0
970,1,1,active,9,0,1604913178,False,21,1,3963,0,3963,1,1604916000,1604916000,0,0
971,1,1,active,14,0,1604913179,False,6,1,3964,1,3964,0,1604916000,1604916000,0,0
972,1,1,active,14,0,1604913177,False,5,1,3965,1,3965,0,1604916000,1604916000,0,0
973,1,1,active,11,0,1604913178,False,8,1,3966,1,3966,0,1604916000,1604916000,0,0
974,1,1,active,27,0,1604914646,False,1,1,3967,1,3967,2,1604916000,1604916000,1,0
975,1,1,active,12,0,1604913178,False,8,1,3968,1,3968,1,1604916000,1604916000,0,1
976,1,1,active,15,0,1604913178,False,3,1,3969,0,3969,1,1604916000,1604916000,0,0
977,1,1,active,6,0,1604913178,False,12,1,3970,1,3970,1,1604916000,1604916000,0,0
978,1,1,active,2,2,1604913178,False,19,1,3972,0,3972,0,1604916000,1604916000,0,0
979,1,1,active,24,0,1604915285,False,2,1,3973,1,3973,0,1604916000,1604916000,0,0
980,1,1,active,2,0,1604913179,False,19,1,3975,0,3975,0,1604916000,1604916000,0,0
981,1,1,active,5,0,1604913179,False,14,1,3976,0,3976,0,1604916000,1604916000,0,0
982,1,1,active,25,0,1604914383,False,4,1,3977,1,3977,0,1604916000,1604916000,0,0
983,1,1,active,14,0,1604914729,False,4,1,3978,0,3978,0,1604916000,1604916000,0,1
984,1,1,active,19,0,1604913178,False,1,1,3980,0,3980,0,1604916000,1604916000,0,0
985,1,1,active,23,0,1604913179,False,0,1,3981,0,3981,1,1604916000,1604916000,0,0
986,1,1,active,12,0,1604913178,False,9,1,3982,0,3982,0,1604916000,1604916000,0,0
987,1,1,active,17,0,1604913179,False,6,1,3983,0,3983,0,1604916000,1604916000,0,0
988,1,1,active,18,0,1604913178,False,5,1,3984,1,3984,0,1604916000,1604916000,0,0
989,1,1,active,21,0,1604913179,False,0,1,3985,0,3985,1,1604916000,1604916000,0,0
990,1,1,active,18,0,1604915489,False,17,1,3986,1,3986,0,1604916000,1604916000,0,0
991,1,1,active,8,0,1604914576,False,14,1,3987,0,3987,1,1604916000,1604916000,0,0
992,1,1,active,0,0,1604913180,False,19,1,3988,1,3988,0,1604916000,1604916000,0,0
993,1,1,active,16,0,1604913178,False,3,1,3989,0,3989,3,1604916000,1604916000,0,0
994,1,1,active,25,0,1604913639,False,22,1,3992,0,3992,0,1604916000,1604916000,0,0
995,1,1,active,5,0,1604913178,False,24,1,3994,0,3994,1,1604916000,1604916000,0,0
996,1,1,active,16,0,1604913178,False,4,1,3995,2,3995,1,1604916000,1604916000,0,0
997,1,1,active,2,0,1604913178,False,22,1,3996,0,3996,0,1604916000,1604916000,0,0
998,1,1,active,12,0,1604913177,False,8,1,3997,1,3997,0,1604916000,1604916000,0,1
999,1,1,active,24,0,1604913177,False,5,1,3998,3,3998,0,1604916000,1604916000,0,0
1000,1,1,active,15,0,1604912808,False,8,1,3999,4,3999,0,1604916000,1604916000,0,1
1001,1,1,active,3,0,1604914818,False,18,1,4000,1,4000,1,1604916000,1604916000,0,0
1002,1,1,active,15,0,1604913177,False,9,1,4001,2,4001,0,1604916000,1604916000,0,0
1003,1,1,active,20,0,1604913177,False,4,1,4002,1,4002,0,1604916000,1604916000,0,0
1004,1,1,active,3,0,1604913178,False,18,1,4004,1,4004,0,1604916000,1604916000,0,0
1005,1,1,active,19,0,1604913178,False,5,1,4005,3,4005,0,1604916000,1604916000,0,0
1006,1,1,active,21,0,1604913177,False,4,1,4006,0,4006,0,1604916000,1604916000,0,0
1007,1,1,active,23,0,1604913178,False,7,1,4007,0,4007,0,1604916000,1604916000,0,0
1008,0,0,out_of_service,0,0,86400,False,0,0,4008,0,4008,0,1604916000,1604916000,0,0
1009,1,1,active,29,0,1604913177,False,1,1,4009,0,4009,5,1604916000,1604916000,4,0
1010,1,1,active,24,0,1604913177,False,0,1,4010,0,4010,0,1604916000,1604916000,0,0
1011,1,1,active,20,0,1604913178,False,5,1,4011,0,4011,0,1604916000,1604916000,0,0
1012,1,1,active,22,0,1604913177,False,0,1,4012,0,4012,1,1604916000,1604916000,0,0
1013,1,1,active,23,0,1604913179,False,0,1,4013,0,4013,1,1604916000,1604916000,0,0
1014,1,1,active,19,0,1604913179,False,3,1,4014,1,4014,0,1604916000,1604916000,0,0
1015,1,1,active,4,0,1604913179,False,27,1,4015,2,4015,0,1604916000,1604916000,0,0
1016,1,1,active,8,0,1604913178,False,14,1,4016,1,4016,0,1604916000,1604916000,0,0
1017,1,1,active,19,0,1604913177,False,3,1,4017,1,4017,0,1604916000,1604916000,0,0
1018,1,1,active,15,0,1604913178,False,6,1,4018,0,4018,0,1604916000,1604916000,1,0
1019,1,1,active,16,0,1604913177,False,1,1,4019,0,4019,0,1604916000,1604916000,0,0
1020,1,1,active,15,0,1604914924,False,7,1,4020,2,4020,0,1604916000,1604916000,1,0
1021,1,1,active,14,0,1604913177,False,7,1,4021,1,4021,0,1604916000,1604916000,1,0
1022,1,1,active,16,0,1604913178,False,6,1,4023,0,4023,2,1604916000,1604916000,1,0
