,num_bikes_available,legacy_id,is_installed,last_reported,num_docks_available,num_bikes_disabled,num_ebikes_available,is_renting,is_returning,station_id,num_docks_disabled,station_status,eightd_has_available_keys,eightd_active_station_services,valet,starttime,timestamp,demand,supply
833,5,3817,1,1605256655,13,0,1,1,1,3817,0,active,False,,,1605272405,1605272405,0,3
834,20,3818,1,1605271113,17,3,0,1,1,3818,0,active,False,,,1605272405,1605272405,1,0
835,10,3819,1,1605271879,10,0,1,1,1,3819,0,active,False,,,1605272405,1605272405,0,0
836,2,3820,1,1605269983,17,0,0,1,1,3820,0,active,False,,,1605272405,1605272405,0,1
837,2,3821,1,1605271549,23,0,1,1,1,3821,0,active,False,,,1605272405,1605272405,0,1
838,3,3822,1,1605256654,16,1,2,1,1,3822,0,active,False,,,1605272405,1605272405,0,1
839,5,3823,1,1605272283,25,0,2,1,1,3823,0,active,False,,,1605272405,1605272405,1,0
840,4,3824,1,1605266291,19,0,3,1,1,3824,0,active,False,,,1605272405,1605272405,0,0
841,1,3825,1,1605257859,28,0,0,1,1,3825,0,active,False,,,1605272405,1605272405,0,0
842,4,3826,1,1605262828,14,0,3,1,1,3826,0,active,False,,,1605272405,1605272405,0,0
843,10,3827,1,1605270210,10,0,5,1,1,3827,0,active,False,,,1605272405,1605272405,0,1
844,1,3828,1,1605257859,21,0,0,1,1,3828,0,active,False,,,1605272405,1605272405,0,0
845,7,3829,1,1605257863,17,0,1,1,1,3829,0,active,False,,,1605272405,1605272405,0,0
846,5,3830,1,1605257859,17,0,2,1,1,3830,0,active,False,,,1605272405,1605272405,0,1
847,3,3831,1,1605257860,32,0,2,1,1,3831,0,active,False,,,1605272405,1605272405,0,1
848,7,3832,1,1605272117,14,0,0,1,1,3832,0,active,False,,,1605272405,1605272405,0,0
849,0,3833,1,1605257859,17,1,0,1,1,3833,0,active,False,,,1605272405,1605272405,0,0
850,0,3834,1,1605268219,18,1,0,1,1,3834,0,active,False,,,1605272405,1605272405,1,0
851,2,3835,1,1605272335,20,0,0,1,1,3835,0,active,False,,,1605272405,1605272405,0,1
852,1,3836,1,1605266668,28,0,1,1,1,3836,0,active,False,,,1605272405,1605272405,0,0
853,0,3837,1,1605257859,29,0,0,1,1,3837,0,active,False,,,1605272405,1605272405,5,0
854,0,3838,1,1605270177,25,0,0,1,1,3838,0,active,False,,,1605272405,1605272405,0,0
855,7,3839,1,1605258327,22,0,1,1,1,3839,0,active,False,,,1605272405,1605272405,0,0
856,1,3840,1,1605272340,23,0,0,1,1,3840,0,active,False,,,1605272405,1605272405,0,1
857,6,3841,1,1605272318,19,0,2,1,1,3841,0,active,False,,,1605272405,1605272405,0,0
858,2,3842,1,1605272049,27,0,1,1,1,3842,0,active,False,,,1605272405,1605272405,0,1
859,3,3843,1,1605271594,20,0,1,1,1,3843,0,active,False,,,1605272405,1605272405,0,0
860,3,3844,1,1605257859,22,0,1,1,1,3844,0,active,False,,,1605272405,1605272405,0,0
861,6,3845,1,1605257858,15,0,0,1,1,3845,0,active,False,,,1605272405,1605272405,0,2
862,6,3846,1,1605271693,19,0,4,1,1,3846,0,active,False,,,1605272405,1605272405,0,0
863,0,3847,1,1605257859,25,0,0,1,1,3847,0,active,False,,,1605272405,1605272405,0,0
864,2,3848,1,1605270950,29,1,2,1,1,3848,0,active,False,,,1605272405,1605272405,0,0
865,5,3849,1,1605257860,12,0,1,1,1,3849,0,active,False,,,1605272405,1605272405,0,0
866,19,3850,1,1605256655,6,0,0,1,1,3850,0,active,False,,,1605272405,1605272405,1,0
867,11,3851,1,1605256655,9,0,2,1,1,3851,0,active,False,,,1605272405,1605272405,0,0
868,13,3852,1,1605266873,4,0,1,1,1,3852,0,active,False,,,1605272405,1605272405,0,1
869,16,3853,1,1605268673,2,2,0,1,1,3853,0,active,False,,,1605272405,1605272405,1,0
870,3,3854,1,1605256654,21,0,0,1,1,3854,0,active,False,,,1605272405,1605272405,2,0
871,8,3855,1,1605272001,13,1,0,1,1,3855,0,active,False,,,1605272405,1605272405,0,5
872,10,3856,1,1605271969,14,1,3,1,1,3856,0,active,False,,,1605272405,1605272405,0,0
873,3,3857,1,1605256655,16,0,0,1,1,3857,0,active,False,,,1605272405,1605272405,0,1
874,12,3858,1,1605271211,8,0,0,1,1,3858,0,active,False,,,1605272405,1605272405,0,0
875,12,3859,1,1605272254,8,0,0,1,1,3859,0,active,False,,,1605272405,1605272405,2,0
876,1,3860,1,1605270599,25,0,1,1,1,3860,0,active,False,,,1605272405,1605272405,0,0
877,1,3861,1,1605257858,19,0,0,1,1,3861,0,active,False,,,1605272405,1605272405,0,0
878,1,3862,1,1605257859,17,0,0,1,1,3862,0,active,False,,,1605272405,1605272405,0,0
879,14,3863,1,1605259604,4,0,5,1,1,3863,0,active,False,,,1605272405,1605272405,0,2
880,3,3864,1,1605272240,27,0,0,1,1,3864,0,active,False,,,1605272405,1605272405,0,0
881,4,3865,1,1605257859,20,0,4,1,1,3865,0,active,False,,,1605272405,1605272405,1,0
882,7,3866,1,1605272388,25,0,5,1,1,3866,0,active,False,,,1605272405,1605272405,0,0
883,1,3867,1,1605257859,28,0,0,1,1,3867,0,active,False,,,1605272405,1605272405,0,0
884,1,3868,1,1605270485,18,0,1,1,1,3868,0,active,False,,,1605272405,1605272405,0,1
885,1,3869,1,1605271073,23,0,0,1,1,3869,0,active,False,,,1605272405,1605272405,0,1
886,1,3870,1,1605270773,19,0,0,1,1,3870,0,active,False,,,1605272405,1605272405,0,0
887,2,3871,1,1605257859,27,1,1,1,1,3871,0,active,False,,,1605272405,1605272405,0,0
888,0,3872,1,1605257859,19,0,0,1,1,3872,0,active,False,,,1605272405,1605272405,0,0
889,1,3873,1,1605271910,16,0,0,1,1,3873,0,active,False,,,1605272405,1605272405,0,1
890,1,3874,1,1605269339,15,0,0,1,1,3874,0,active,False,,,1605272405,1605272405,1,0
891,0,3875,1,1605257859,15,0,0,1,1,3875,0,active,False,,,1605272405,1605272405,0,0
892,9,3876,1,1605270955,14,0,3,1,1,3876,0,active,False,,,1605272405,1605272405,0,1
893,5,3877,1,1605257860,20,0,2,1,1,3877,0,active,False,,,1605272405,1605272405,0,1
894,3,3878,1,1605257859,16,0,0,1,1,3878,0,active,False,,,1605272405,1605272405,0,0
895,5,3879,1,1605270605,19,1,2,1,1,3879,0,active,False,,,1605272405,1605272405,0,0
896,6,3880,1,1605257860,21,0,0,1,1,3880,0,active,False,,,1605272405,1605272405,0,0
897,21,3881,1,1605257861,16,2,0,1,1,3881,0,active,False,,,1605272405,1605272405,1,0
898,9,3882,1,1605271219,6,0,2,1,1,3882,0,active,False,,,1605272405,1605272405,0,0
899,4,3883,1,1605257860,15,0,1,1,1,3883,0,active,False,,,1605272405,1605272405,0,0
900,3,3884,1,1605257860,20,0,2,1,1,3884,0,active,False,,,1605272405,1605272405,0,1
901,1,3885,1,1605257859,18,0,1,1,1,3885,0,active,False,,,1605272405,1605272405,0,1
902,2,3886,1,1605271939,18,0,2,1,1,3886,0,active,False,,,1605272405,1605272405,0,0
903,14,3887,1,1605257860,6,1,0,1,1,3887,0,active,False,,,1605272405,1605272405,0,0
904,3,3888,1,1605271015,16,0,2,1,1,3888,0,active,False,,,1605272405,1605272405,1,0
905,6,3890,1,1605268742,25,0,3,1,1,3890,0,active,False,,,1605272405,1605272405,0,1
906,8,3891,1,1605271834,12,0,2,1,1,3891,0,active,False,,,1605272405,1605272405,2,0
907,7,3892,1,1605272195,12,0,3,1,1,3892,0,active,False,,,1605272405,1605272405,0,2
908,1,3893,1,1605271213,24,0,1,1,1,3893,0,active,False,,,1605272405,1605272405,0,1
909,26,3894,1,1605271855,8,2,0,1,1,3894,0,active,False,,,1605272405,1605272405,4,0
910,1,3895,1,1605257859,24,0,1,1,1,3895,0,active,False,,,1605272405,1605272405,0,1
911,2,3896,1,1605257860,20,0,0,1,1,3896,0,active,False,,,1605272405,1605272405,0,0
912,3,3897,1,1605257860,14,0,1,1,1,3897,0,active,False,,,1605272405,1605272405,0,0
913,10,3898,1,1605271408,47,0,0,1,1,3898,0,active,False,,,1605272405,1605272405,2,0
914,14,3899,1,1605272218,3,1,1,1,1,3899,0,active,False,,,1605272405,1605272405,1,0
915,1,3900,1,1605265569,28,1,0,1,1,3900,0,active,False,,,1605272405,1605272405,1,0
916,2,3901,1,1605265635,15,0,1,1,1,3901,0,active,False,,,1605272405,1605272405,0,0
917,2,3902,1,1605270619,17,0,0,1,1,3902,0,active,False,,,1605272405,1605272405,0,0
918,8,3903,1,1605257859,8,1,6,1,1,3903,0,active,False,,,1605272405,1605272405,0,2
919,9,3905,1,1605271736,18,0,3,1,1,3905,0,active,False,,,1605272405,1605272405,0,4
920,7,3906,1,1605272310,22,3,0,1,1,3906,0,active,False,,,1605272405,1605272405,0,0
921,1,3907,1,1605257860,16,0,0,1,1,3907,0,active,False,,,1605272405,1605272405,0,0
922,1,3909,1,1605257860,19,0,1,1,1,3909,0,active,False,,,1605272405,1605272405,0,1
923,4,3910,1,1605270721,13,0,2,1,1,3910,0,active,False,,,1605272405,1605272405,0,0
924,18,3911,1,1605269693,4,0,0,1,1,3911,0,active,False,,,1605272405,1605272405,0,2
925,15,3913,1,1605270761,4,0,1,1,1,3913,0,active,False,,,1605272405,1605272405,2,0
926,25,3914,1,1605271067,14,0,10,0,0,3914,0,active,False,,,1605272405,1605272405,0,0
927,40,3916,1,1605271536,3,2,2,1,1,3916,0,active,True,,,1605272405,1605272405,0,2
928,25,3917,1,1605272004,6,0,1,1,1,3917,0,active,False,,,1605272405,1605272405,0,0
929,23,3918,1,1605272287,7,0,3,1,1,3918,0,active,False,,,1605272405,1605272405,0,6
930,22,3919,1,1605271421,0,0,0,1,1,3919,32,active,False,[{'id': '7ed8e4d7-d70d-464d-a860-ed9895335c0e'}],"{'off_dock_count': 0, 'dock_blocked_count': 32, 'valet_revision': 187, 'region': 'BKN', 'active': True, 'off_dock_capacity': 70, 'station_id': '7ed8e4d7-d70d-464d-a860-ed9895335c0e'}",1605272405,1605272405,4,0
931,10,3920,1,1605272048,7,2,2,1,1,3920,0,active,False,,,1605272405,1605272405,0,2
932,2,3921,1,1605257860,17,0,2,1,1,3921,0,active,False,,,1605272405,1605272405,0,0
933,5,3922,1,1605259065,14,0,1,1,1,3922,0,active,False,,,1605272405,1605272405,0,0
934,2,3923,1,1605257860,15,0,0,1,1,3923,0,active,False,,,1605272405,1605272405,0,1
935,12,3924,1,1605257861,13,0,0,1,1,3924,0,active,False,,,1605272405,1605272405,0,0
936,11,3925,1,1605259065,10,0,1,1,1,3925,0,active,False,,,1605272405,1605272405,0,0
937,2,3926,1,1605272158,18,0,0,1,1,3926,0,active,False,,,1605272405,1605272405,1,0
938,4,3927,1,1605272022,23,0,0,1,1,3927,0,active,False,,,1605272405,1605272405,0,0
939,8,3928,1,1605272080,10,0,2,1,1,3928,0,active,False,,,1605272405,1605272405,1,0
940,11,3929,1,1605271791,7,1,0,1,1,3929,0,active,False,,,1605272405,1605272405,0,0
941,7,3930,1,1605269613,12,0,1,1,1,3930,0,active,False,,,1605272405,1605272405,0,0
942,9,3931,1,1605270594,14,0,1,1,1,3931,0,active,False,,,1605272405,1605272405,1,0
943,8,3932,1,1605271527,14,1,1,1,1,3932,0,active,False,,,1605272405,1605272405,0,0
944,16,3933,1,1605270668,3,0,0,1,1,3933,0,active,False,,,1605272405,1605272405,0,0
945,6,3934,1,1605270127,21,0,0,1,1,3934,0,active,False,,,1605272405,1605272405,0,0
946,2,3935,1,1605257861,17,0,0,1,1,3935,0,active,False,,,1605272405,1605272405,0,0
947,3,3936,1,1605259065,16,0,0,1,1,3936,0,active,False,,,1605272405,1605272405,0,0
948,3,3937,1,1605258468,20,0,0,1,1,3937,0,active,False,,,1605272405,1605272405,0,0
949,7,3938,1,1605260271,12,0,1,1,1,3938,0,active,False,,,1605272405,1605272405,0,0
950,3,3939,1,1605257860,18,0,1,1,1,3939,0,active,False,,,1605272405,1605272405,0,0
951,1,3940,1,1605257860,14,1,1,1,1,3940,0,active,False,,,1605272405,1605272405,0,0
952,9,3941,1,1605272166,8,0,1,1,1,3941,0,active,False,,,1605272405,1605272405,1,0
953,0,3942,1,1605271549,21,0,0,1,1,3942,0,active,False,,,1605272405,1605272405,0,0
954,3,3944,1,1605270388,27,0,3,1,1,3944,0,active,False,,,1605272405,1605272405,1,0
955,1,3945,1,1605257861,18,2,1,1,1,3945,0,active,False,,,1605272405,1605272405,0,0
956,5,3946,1,1605257861,16,0,1,1,1,3946,0,active,False,,,1605272405,1605272405,0,0
957,0,3947,1,1605259065,17,1,0,1,1,3947,0,active,False,,,1605272405,1605272405,0,0
958,2,3948,1,1605271099,21,0,1,1,1,3948,0,active,False,,,1605272405,1605272405,0,0
959,20,3949,1,1605263286,1,2,2,1,1,3949,0,active,False,,,1605272405,1605272405,0,1
960,3,3950,1,1605261562,16,0,1,1,1,3950,0,active,False,,,1605272405,1605272405,0,0
961,3,3951,1,1605270000,15,1,1,1,1,3951,0,active,False,,,1605272405,1605272405,2,0
962,0,3952,1,1605259066,18,1,0,1,1,3952,0,active,False,,,1605272405,1605272405,0,0
963,2,3953,1,1605269797,23,0,0,1,1,3953,0,active,False,,,1605272405,1605272405,0,0
964,3,3955,1,1605259065,16,0,0,1,1,3955,0,active,False,,,1605272405,1605272405,0,0
965,0,3956,1,1605263085,23,0,0,1,1,3956,0,active,False,,,1605272405,1605272405,0,0
966,3,3957,1,1605265505,16,0,1,1,1,3957,0,active,False,,,1605272405,1605272405,0,0
967,7,3958,1,1605272019,16,0,4,0,0,3958,0,active,False,,,1605272405,1605272405,0,0
968,3,3959,1,1605269513,28,0,2,1,1,3959,0,active,False,,,1605272405,1605272405,0,1
969,0,3960,1,1605261427,20,1,0,1,1,3960,0,active,False,,,1605272405,1605272405,0,0
970,18,3961,1,1605259065,1,0,1,1,1,3961,0,active,False,,,1605272405,1605272405,0,0
971,30,3963,1,1605262923,0,1,1,1,1,3963,0,active,False,,,1605272405,1605272405,0,1
972,2,3964,1,1605259066,17,1,1,1,1,3964,0,active,False,,,1605272405,1605272405,0,1
973,2,3965,1,1605271601,17,0,1,1,1,3965,0,active,False,,,1605272405,1605272405,0,0
974,7,3966,1,1605259065,12,0,0,1,1,3966,0,active,False,,,1605272405,1605272405,0,0
975,1,3967,1,1605266275,29,0,1,1,1,3967,0,active,False,,,1605272405,1605272405,0,0
976,10,3968,1,1605259066,11,0,3,1,1,3968,0,active,False,,,1605272405,1605272405,0,0
977,5,3969,1,1605259065,14,0,0,1,1,3969,0,active,False,,,1605272405,1605272405,0,0
978,11,3970,1,1605259065,8,0,1,1,1,3970,0,active,False,,,1605272405,1605272405,0,1
979,19,3972,1,1605259065,2,0,0,1,1,3972,2,active,False,,,1605272405,1605272405,0,0
980,1,3973,1,1605270544,25,0,0,1,1,3973,0,active,False,,,1605272405,1605272405,0,0
981,17,3975,1,1605272347,4,0,1,1,1,3975,0,active,False,,,1605272405,1605272405,0,0
982,13,3976,1,1605271805,6,0,0,1,1,3976,0,active,False,,,1605272405,1605272405,0,0
983,3,3977,1,1605259066,26,0,1,1,1,3977,0,active,False,,,1605272405,1605272405,0,1
984,1,3978,1,1605259066,17,0,0,1,1,3978,0,active,False,,,1605272405,1605272405,0,0
985,0,3980,1,1605266648,20,0,0,1,1,3980,0,active,False,,,1605272405,1605272405,0,0
986,2,3981,1,1605259065,21,1,1,1,1,3981,0,active,False,,,1605272405,1605272405,0,0
987,17,3982,1,1605259065,4,0,0,1,1,3982,0,active,False,,,1605272405,1605272405,0,0
988,9,3983,1,1605272394,12,2,1,1,1,3983,0,active,False,,,1605272405,1605272405,0,2
989,0,3984,1,1605268413,23,0,0,1,1,3984,0,active,False,,,1605272405,1605272405,0,0
990,0,3985,1,1605259066,22,0,0,1,1,3985,0,active,False,,,1605272405,1605272405,0,0
991,2,3986,1,1605260876,32,1,1,1,1,3986,0,active,False,,,1605272405,1605272405,0,1
992,11,3987,1,1605270506,12,0,2,1,1,3987,0,active,False,,,1605272405,1605272405,0,0
993,18,3988,1,1605257861,1,0,0,1,1,3988,0,active,False,,,1605272405,1605272405,0,0
994,2,3989,1,1605268370,20,0,2,1,1,3989,0,active,False,,,1605272405,1605272405,1,0
995,22,3992,1,1605269107,25,0,2,1,1,3992,0,active,False,,,1605272405,1605272405,1,0
996,18,3994,1,1605269954,12,0,3,1,1,3994,0,active,False,,,1605272405,1605272405,0,1
997,3,3995,1,1605257860,17,1,0,1,1,3995,0,active,False,,,1605272405,1605272405,0,0
998,21,3996,1,1605268237,3,0,2,1,1,3996,0,active,False,,,1605272405,1605272405,0,0
999,8,3997,1,1605272341,11,1,4,1,1,3997,0,active,False,,,1605272405,1605272405,0,1
1000,5,3998,1,1605269981,24,0,2,1,1,3998,0,active,False,,,1605272405,1605272405,0,0
1001,2,3999,1,1605268280,20,1,0,1,1,3999,0,active,False,,,1605272405,1605272405,0,1
1002,5,4000,1,1605269507,17,0,0,1,1,4000,0,active,False,,,1605272405,1605272405,0,2
1003,1,4001,1,1605259065,21,2,1,1,1,4001,0,active,False,,,1605272405,1605272405,0,0
1004,8,4002,1,1605272232,16,0,0,1,1,4002,0,active,False,,,1605272405,1605272405,0,0
1005,17,4004,1,1605272379,2,2,3,1,1,4004,0,active,False,,,1605272405,1605272405,0,0
1006,1,4005,1,1605259065,23,0,1,1,1,4005,0,active,False,,,1605272405,1605272405,0,0
1007,9,4006,1,1605272255,16,0,1,1,1,4006,0,active,False,,,1605272405,1605272405,0,0
1008,0,4007,1,1605259066,30,0,0,1,1,4007,0,active,False,,,1605272405,1605272405,0,0
1009,0,4008,0,86400,0,0,0,0,0,4008,0,out_of_service,False,,,1605272405,1605272405,0,0
1010,4,4009,1,1605259065,31,0,2,1,1,4009,0,active,False,,,1605272405,1605272405,0,0
1011,0,4010,1,1605259065,23,1,0,1,1,4010,0,active,False,,,1605272405,1605272405,0,0
1012,1,4011,1,1605259066,23,1,1,1,1,4011,0,active,False,,,1605272405,1605272405,0,0
1013,2,4012,1,1605259066,20,1,2,1,1,4012,0,active,False,,,1605272405,1605272405,0,0
1014,0,4013,1,1605259065,24,0,0,1,1,4013,0,active,False,,,1605272405,1605272405,0,0
1015,8,4014,1,1605270528,14,0,5,1,1,4014,0,active,False,,,1605272405,1605272405,0,2
1016,16,4015,1,1605271745,15,0,2,1,1,4015,0,active,False,,,1605272405,1605272405,0,0
1017,2,4016,1,1605265691,19,1,0,1,1,4016,0,active,False,,,1605272405,1605272405,0,1
1018,0,4017,1,1605269813,22,0,0,1,1,4017,0,active,False,,,1605272405,1605272405,0,0
1019,2,4018,1,1605271381,19,0,1,1,1,4018,0,active,False,,,1605272405,1605272405,1,0
1020,0,4019,1,1605257860,17,0,0,1,1,4019,0,active,False,,,1605272405,1605272405,0,0
1021,5,4020,1,1605272102,17,0,2,1,1,4020,0,active,False,,,1605272405,1605272405,0,0
1022,13,4021,1,1605259065,8,0,1,1,1,4021,0,active,False,,,1605272405,1605272405,3,0
1023,0,4023,1,1605271752,24,0,0,1,1,4023,0,active,False,,,1605272405,1605272405,0,0
1024,31,4024,1,1605268459,2,0,13,1,1,4024,0,active,False,,,1605272405,1605272405,0,0
1025,3,4025,1,1605265716,17,0,3,1,1,4025,0,active,False,,,1605272405,1605272405,0,0
1026,2,4027,1,1605270829,20,1,2,1,1,4027,0,active,False,,,1605272405,1605272405,0,1
1027,18,4028,1,1605270018,1,0,1,1,1,4028,0,active,False,,,1605272405,1605272405,0,0
1028,5,4029,1,1605272070,18,0,2,1,1,4029,0,active,False,,,1605272405,1605272405,1,0
1029,21,4030,1,1605260270,2,0,1,1,1,4030,0,active,False,,,1605272405,1605272405,0,0
1030,2,4031,1,1605259067,16,1,2,1,1,4031,0,active,False,,,1605272405,1605272405,0,0
1031,13,4032,1,1605259065,6,0,0,1,1,4032,0,active,False,,,1605272405,1605272405,0,0
1032,1,4034,1,1605259066,26,0,1,1,1,4034,0,active,False,,,1605272405,1605272405,0,1
1033,3,4035,1,1605259065,17,0,1,1,1,4035,0,active,False,,,1605272405,1605272405,0,0
1034,15,4036,1,1605267135,21,0,3,1,1,4036,0,active,False,,,1605272405,1605272405,0,1
1035,30,4037,1,1605269871,9,0,3,1,1,4037,0,active,False,,,1605272405,1605272405,0,2
1036,29,4038,1,1605223746,0,0,1,1,1,4038,0,active,False,,,1605272405,1605272405,0,0
1037,20,4040,1,1605272361,30,1,2,1,1,4040,0,active,False,,,1605272405,1605272405,0,3
1038,3,4041,1,1605270272,13,2,1,1,1,4041,0,active,False,,,1605272405,1605272405,0,0
1039,14,4043,1,1605271649,10,0,5,1,1,4043,0,active,False,,,1605272405,1605272405,0,6
1040,33,4044,1,1605272333,13,3,1,1,1,4044,0,active,False,,,1605272405,1605272405,0,1
1041,17,4045,1,1605271841,21,1,2,1,1,4045,0,active,False,,,1605272405,1605272405,1,0
1042,0,4047,1,1605272059,26,1,0,1,1,4047,0,active,False,,,1605272405,1605272405,1,0
1043,0,4048,1,1605269481,20,0,0,1,1,4048,0,active,False,,,1605272405,1605272405,0,0
1044,3,4050,1,1605259066,18,0,2,1,1,4050,0,active,False,,,1605272405,1605272405,0,0
1045,2,4051,1,1605259066,24,0,2,1,1,4051,0,active,False,,,1605272405,1605272405,0,1
1046,4,4052,1,1605259065,23,0,1,1,1,4052,0,active,False,,,1605272405,1605272405,0,0
1047,0,4053,1,1605259067,19,0,0,1,1,4053,0,active,False,,,1605272405,1605272405,0,0
1048,0,4054,1,1605259066,19,0,0,1,1,4054,0,active,False,,,1605272405,1605272405,0,0
1049,1,4055,1,1605259065,26,0,0,1,1,4055,0,active,False,,,1605272405,1605272405,0,0
1050,1,4056,1,1605271994,22,1,0,1,1,4056,0,active,False,,,1605272405,1605272405,3,0
1051,0,4057,1,1605270761,22,1,0,1,1,4057,0,active,False,,,1605272405,1605272405,0,0
1052,10,4058,1,1605272160,31,0,2,1,1,4058,0,active,False,,,1605272405,1605272405,5,0
1053,1,4059,1,1605259066,29,1,0,1,1,4059,0,active,False,,,1605272405,1605272405,1,0
1054,0,4060,1,1605259065,23,0,0,1,1,4060,0,active,False,,,1605272405,1605272405,0,0
1055,2,4061,1,1605267928,21,1,1,1,1,4061,0,active,False,,,1605272405,1605272405,0,1
1056,0,4062,1,1605259066,23,0,0,1,1,4062,0,active,False,,,1605272405,1605272405,0,0
1057,0,4063,1,1605259066,24,0,0,1,1,4063,0,active,False,,,1605272405,1605272405,0,0
1058,0,4064,1,1605259071,23,0,0,1,1,4064,0,active,False,,,1605272405,1605272405,0,0
1059,1,4065,1,1605272128,34,0,1,1,1,4065,0,active,False,,,1605272405,1605272405,0,0
1060,0,4066,1,1605259067,22,1,0,1,1,4066,0,active,False,,,1605272405,1605272405,0,0
1061,2,4067,1,1605270586,21,0,1,1,1,4067,0,active,False,,,1605272405,1605272405,0,0
1062,1,4068,1,1605270272,29,0,0,1,1,4068,0,active,False,,,1605272405,1605272405,0,1
1063,2,4069,1,1605259065,22,0,2,1,1,4069,0,active,False,,,1605272405,1605272405,0,0
1064,3,4070,1,1605271025,20,1,1,1,1,4070,0,active,False,,,1605272405,1605272405,0,0
1065,8,4071,1,1605266629,14,0,4,1,1,4071,0,active,False,,,1605272405,1605272405,0,0
1066,40,4072,1,1605259065,0,0,13,0,0,4072,0,active,False,,,1605272405,1605272405,0,0
1067,14,4073,1,1605272347,19,2,1,1,1,4073,0,active,False,,,1605272405,1605272405,2,0
1068,0,4074,1,1605270221,23,0,0,1,1,4074,0,active,False,,,1605272405,1605272405,0,0
1069,8,4075,1,1605271525,28,2,1,1,1,4075,0,active,True,,,1605272405,1605272405,0,2
1070,8,4076,1,1605260294,21,0,1,1,1,4076,0,active,False,,,1605272405,1605272405,0,0
1071,23,4078,1,1605260270,8,0,1,1,1,4078,0,active,False,,,1605272405,1605272405,0,0
1072,5,4079,1,1605271543,16,0,1,1,1,4079,0,active,False,,,1605272405,1605272405,0,0
1073,6,4080,1,1605261097,15,0,1,1,1,4080,0,active,False,,,1605272405,1605272405,0,0
1074,6,4081,1,1605270158,15,0,2,1,1,4081,0,active,False,,,1605272405,1605272405,0,0
1075,1,4082,1,1605259066,27,2,1,1,1,4082,0,active,False,,,1605272405,1605272405,0,0
1076,0,4083,1,1605260383,19,1,0,1,1,4083,0,active,False,,,1605272405,1605272405,0,0
1077,2,4084,1,1605265075,19,1,2,1,1,4084,0,active,False,,,1605272405,1605272405,2,0
1078,2,4085,1,1605269351,23,0,1,1,1,4085,0,active,False,,,1605272405,1605272405,0,1
1079,16,4086,1,1605260270,5,0,1,1,1,4086,0,active,False,,,1605272405,1605272405,0,0
1080,5,4087,1,1605260270,17,0,5,1,1,4087,0,active,False,,,1605272405,1605272405,0,0
1081,4,4088,1,1605272216,15,1,1,1,1,4088,0,active,False,,,1605272405,1605272405,1,0
1082,2,4090,1,1605260272,17,2,2,1,1,4090,0,active,False,,,1605272405,1605272405,0,0
1083,2,4091,1,1605260270,2,17,1,1,1,4091,0,active,False,,,1605272405,1605272405,0,1
1084,10,4092,1,1605260272,9,0,1,1,1,4092,0,active,False,,,1605272405,1605272405,0,0
1085,4,4093,1,1605260272,21,0,1,1,1,4093,0,active,False,,,1605272405,1605272405,1,0
1086,5,4094,1,1605271963,16,0,4,1,1,4094,0,active,False,,,1605272405,1605272405,0,0
1087,5,4095,1,1605260272,16,0,0,1,1,4095,0,active,False,,,1605272405,1605272405,0,0
1088,1,4096,1,1605257859,27,2,1,1,1,4096,0,active,False,,,1605272405,1605272405,0,0
1089,0,4098,1,1605260271,20,0,0,1,1,4098,0,active,False,,,1605272405,1605272405,0,0
1090,19,4099,1,1605260270,2,0,6,1,1,4099,0,active,False,,,1605272405,1605272405,0,0
1091,8,4101,1,1605260270,11,0,1,1,1,4101,0,active,False,,,1605272405,1605272405,1,0
1092,3,4102,1,1605261309,19,0,3,1,1,4102,0,active,False,,,1605272405,1605272405,0,0
1093,2,4103,1,1605268892,17,0,1,1,1,4103,0,active,False,,,1605272405,1605272405,0,0
1094,0,4104,1,1605259065,20,0,0,1,1,4104,0,active,False,,,1605272405,1605272405,0,0
1095,4,4105,1,1605262530,17,0,1,1,1,4105,0,active,False,,,1605272405,1605272405,0,0
1096,1,4106,1,1605268960,17,1,0,1,1,4106,0,active,False,,,1605272405,1605272405,0,0
1097,2,4107,1,1605260272,22,0,2,1,1,4107,0,active,False,,,1605272405,1605272405,0,0
1098,19,4108,1,1605260270,0,0,1,0,0,4108,0,active,False,,,1605272405,1605272405,0,0
1099,3,4109,1,1605272241,18,0,2,1,1,4109,0,active,False,,,1605272405,1605272405,0,0
1100,0,4110,1,86400,0,0,0,1,1,4110,0,active,False,,,1605272405,1605272405,0,0
1101,16,4112,1,1605260272,2,0,4,1,1,4112,0,active,False,,,1605272405,1605272405,1,0
1102,20,4113,1,1605260271,2,0,0,1,1,4113,0,active,False,,,1605272405,1605272405,1,0
1103,4,4114,1,1605260271,21,0,1,1,1,4114,0,active,False,,,1605272405,1605272405,0,0
1104,2,4115,1,1605260272,22,1,0,1,1,4115,0,active,False,,,1605272405,1605272405,0,0
1105,1,4116,1,1605259065,18,0,0,1,1,4116,0,active,False,,,1605272405,1605272405,0,0
1106,16,4117,1,1605270549,11,0,9,1,1,4117,0,active,False,,,1605272405,1605272405,0,4
1107,0,4118,0,86400,0,0,0,0,0,4118,0,out_of_service,False,,,1605272405,1605272405,0,0
1108,18,4120,1,1605272391,25,0,6,0,0,4120,0,active,False,,,1605272405,1605272405,5,0
1109,26,4121,1,1605272329,25,2,1,1,1,4121,0,active,False,,,1605272405,1605272405,0,1
1110,8,4122,1,1605272342,43,2,0,1,1,4122,0,active,True,,,1605272405,1605272405,0,0
