,num_bikes_available,num_bikes_disabled,num_docks_available,is_installed,last_reported,station_status,station_id,num_docks_disabled,is_returning,is_renting,eightd_has_available_keys,num_ebikes_available,legacy_id,valet,eightd_active_station_services,starttime,timestamp,demand,supply
778,19,1,14,1,1604677449,active,3740,0,1,1,False,0,3740,,,1604678405,1604678405,0.0,1.0
779,10,0,41,1,1604677515,active,3744,0,1,1,False,0,3744,,,1604678405,1604678405,1.0,0.0
780,3,0,24,1,1604674991,active,3745,0,1,1,False,0,3745,,,1604678405,1604678405,0.0,1.0
781,32,2,14,1,1604678312,active,3746,0,1,1,False,1,3746,,,1604678405,1604678405,8.0,0.0
782,4,2,17,1,1604678309,active,3749,0,1,1,False,0,3749,,,1604678405,1604678405,0.0,4.0
783,5,0,14,1,1604677936,active,3755,0,1,1,False,0,3755,,,1604678405,1604678405,0.0,0.0
784,8,0,13,1,1604672142,active,3756,0,1,1,False,0,3756,,,1604678405,1604678405,0.0,0.0
785,23,0,0,1,1604674620,active,3757,0,1,1,False,3,3757,,,1604678405,1604678405,0.0,2.0
786,12,0,7,1,1604675549,active,3758,0,1,1,False,0,3758,,,1604678405,1604678405,0.0,1.0
787,6,0,13,1,1604677256,active,3759,0,1,1,False,0,3759,,,1604678405,1604678405,0.0,0.0
788,20,0,3,1,1604671658,active,3760,0,1,1,False,0,3760,,,1604678405,1604678405,0.0,1.0
789,4,0,23,1,1604677865,active,3761,0,1,1,False,1,3761,,,1604678405,1604678405,0.0,2.0
790,26,0,1,1,1604675298,active,3762,0,1,1,False,0,3762,,,1604678405,1604678405,0.0,0.0
791,25,0,2,1,1604677907,active,3763,0,1,1,False,2,3763,,,1604678405,1604678405,0.0,3.0
792,18,0,3,1,1604673313,active,3764,0,1,1,False,0,3764,,,1604678405,1604678405,0.0,0.0
793,12,0,9,1,1604678186,active,3765,0,1,1,False,1,3765,,,1604678405,1604678405,0.0,0.0
794,6,0,18,1,1604676208,active,3766,0,1,1,False,1,3766,,,1604678405,1604678405,0.0,3.0
795,1,1,17,1,1604677263,active,3767,0,1,1,False,0,3767,,,1604678405,1604678405,1.0,0.0
796,15,0,8,1,1604677873,active,3768,0,1,1,False,0,3768,,,1604678405,1604678405,1.0,0.0
797,22,0,1,1,1604678354,active,3769,0,1,1,False,0,3769,,,1604678405,1604678405,0.0,0.0
798,8,1,12,1,1604677801,active,3770,0,1,1,False,4,3770,,,1604678405,1604678405,0.0,4.0
799,28,0,2,1,1604677174,active,3771,0,1,1,False,1,3771,,,1604678405,1604678405,0.0,0.0
800,6,0,13,1,1604678163,active,3772,0,1,1,False,2,3772,,,1604678405,1604678405,1.0,0.0
801,17,0,3,1,1604677680,active,3773,0,1,1,False,0,3773,,,1604678405,1604678405,0.0,1.0
802,21,0,2,1,1604676786,active,3774,0,1,1,False,0,3774,,,1604678405,1604678405,1.0,0.0
803,6,0,21,1,1604678374,active,3775,0,1,1,False,0,3775,,,1604678405,1604678405,0.0,0.0
804,2,0,21,1,1604678128,active,3776,0,1,1,False,0,3776,,,1604678405,1604678405,0.0,1.0
805,6,0,17,1,1604673637,active,3777,0,1,1,False,0,3777,,,1604678405,1604678405,0.0,2.0
806,12,1,14,1,1604675752,active,3778,0,1,1,False,0,3778,,,1604678405,1604678405,1.0,0.0
807,5,0,19,1,1604642606,active,3779,0,1,1,False,0,3779,,,1604678405,1604678405,0.0,0.0
808,4,0,18,1,1604678270,active,3780,0,1,1,False,1,3780,,,1604678405,1604678405,3.0,0.0
809,9,0,21,1,1604676148,active,3781,0,1,1,False,1,3781,,,1604678405,1604678405,0.0,0.0
810,18,0,13,1,1604677246,active,3782,0,1,1,False,1,3782,,,1604678405,1604678405,0.0,0.0
811,52,0,13,1,1604678262,active,3783,0,1,1,False,0,3783,,,1604678405,1604678405,1.0,0.0
812,33,0,4,1,1604678388,active,3785,0,1,1,False,8,3785,,,1604678405,1604678405,0.0,1.0
813,35,3,11,1,1604678158,active,3786,0,1,1,False,0,3786,,,1604678405,1604678405,5.0,0.0
814,22,0,0,1,1604678155,active,3787,0,1,1,False,7,3787,,,1604678405,1604678405,0.0,1.0
815,5,1,25,1,1604678202,active,3789,0,1,1,False,0,3789,,,1604678405,1604678405,0.0,2.0
816,4,0,33,1,1604677543,active,3790,0,1,1,False,0,3790,,,1604678405,1604678405,0.0,1.0
817,29,1,2,1,1604671540,active,3791,0,1,1,False,0,3791,,,1604678405,1604678405,0.0,0.0
818,29,1,0,1,1604676493,active,3792,0,1,1,False,0,3792,,,1604678405,1604678405,0.0,0.0
819,18,0,1,1,1604678231,active,3795,0,1,1,False,0,3795,,,1604678405,1604678405,0.0,0.0
820,38,3,14,1,1604678278,active,3798,0,1,1,False,16,3798,,,1604678405,1604678405,8.0,0.0
821,66,1,0,1,1604677906,active,3799,0,0,0,False,9,3799,,,1604678405,1604678405,0.0,0.0
822,15,4,8,1,1604678133,active,3803,0,1,1,False,4,3803,,,1604678405,1604678405,0.0,1.0
823,14,0,10,1,1604677996,active,3804,0,1,1,False,4,3804,,,1604678405,1604678405,1.0,0.0
824,4,0,15,1,1604671789,active,3808,0,1,1,False,0,3808,,,1604678405,1604678405,0.0,0.0
825,47,0,6,1,1604677759,active,3809,0,1,1,False,14,3809,,,1604678405,1604678405,0.0,0.0
826,17,0,2,1,1604673106,active,3811,0,1,1,False,0,3811,,,1604678405,1604678405,0.0,1.0
827,30,0,19,1,1604678365,active,3812,0,1,1,False,1,3812,,,1604678405,1604678405,0.0,2.0
828,33,1,15,1,1604678397,active,3813,0,1,1,True,4,3813,,,1604678405,1604678405,1.0,0.0
829,0,0,0,1,1604636743,active,3814,23,0,0,False,0,3814,,,1604678405,1604678405,0.0,0.0
830,29,1,11,1,1604678359,active,3815,0,1,1,False,1,3815,,,1604678405,1604678405,5.0,0.0
831,9,0,15,1,1604636714,active,3816,0,1,1,False,0,3816,,,1604678405,1604678405,0.0,0.0
832,1,0,17,1,1604676534,active,3817,0,1,1,False,0,3817,,,1604678405,1604678405,1.0,0.0
833,4,1,21,1,1604677385,active,3818,0,1,1,False,1,3818,,,1604678405,1604678405,1.0,0.0
834,15,0,5,1,1604673356,active,3819,0,1,1,False,0,3819,,,1604678405,1604678405,0.0,0.0
835,5,0,14,1,1604678006,active,3820,0,1,1,False,1,3820,,,1604678405,1604678405,0.0,1.0
836,4,0,21,1,1604675345,active,3821,0,1,1,False,0,3821,,,1604678405,1604678405,0.0,0.0
837,2,1,17,1,1604665634,active,3822,0,1,1,False,0,3822,,,1604678405,1604678405,0.0,0.0
838,28,0,2,1,1604677770,active,3823,0,1,1,False,0,3823,,,1604678405,1604678405,0.0,0.0
839,6,0,17,1,1604678301,active,3824,0,1,1,False,3,3824,,,1604678405,1604678405,1.0,0.0
840,5,0,24,1,1604674593,active,3825,0,1,1,False,2,3825,,,1604678405,1604678405,1.0,0.0
841,0,0,18,1,1604636809,active,3826,0,1,1,False,0,3826,,,1604678405,1604678405,0.0,0.0
842,5,0,15,1,1604676246,active,3827,0,1,1,False,1,3827,,,1604678405,1604678405,0.0,2.0
843,1,0,21,1,1604668821,active,3828,0,1,1,False,0,3828,,,1604678405,1604678405,0.0,0.0
844,2,0,22,1,1604647690,active,3829,0,1,1,False,1,3829,,,1604678405,1604678405,0.0,0.0
845,1,0,21,1,1604662910,active,3830,0,1,1,False,0,3830,,,1604678405,1604678405,0.0,0.0
846,4,0,31,1,1604676361,active,3831,0,1,1,False,1,3831,,,1604678405,1604678405,0.0,3.0
847,3,0,18,1,1604669708,active,3832,0,1,1,False,0,3832,,,1604678405,1604678405,0.0,2.0
848,0,0,18,1,1604669780,active,3833,0,1,1,False,0,3833,,,1604678405,1604678405,0.0,0.0
849,3,1,15,1,1604673882,active,3834,0,1,1,False,1,3834,,,1604678405,1604678405,0.0,1.0
850,0,0,22,1,1604670651,active,3835,0,1,1,False,0,3835,,,1604678405,1604678405,2.0,0.0
851,0,1,28,1,1604674107,active,3836,0,1,1,False,0,3836,,,1604678405,1604678405,2.0,0.0
852,1,0,28,1,1604678347,active,3837,0,1,1,False,0,3837,,,1604678405,1604678405,0.0,0.0
853,1,0,24,1,1604676998,active,3838,0,1,1,False,1,3838,,,1604678405,1604678405,0.0,1.0
854,2,0,27,1,1604672154,active,3839,0,1,1,False,0,3839,,,1604678405,1604678405,0.0,0.0
855,4,1,19,1,1604673958,active,3840,0,1,1,False,0,3840,,,1604678405,1604678405,1.0,0.0
856,8,0,17,1,1604674253,active,3841,0,1,1,False,2,3841,,,1604678405,1604678405,0.0,1.0
857,0,0,29,1,1604678316,active,3842,0,1,1,False,0,3842,,,1604678405,1604678405,0.0,0.0
858,1,2,20,1,1604675830,active,3843,0,1,1,False,1,3843,,,1604678405,1604678405,0.0,0.0
859,6,0,19,1,1604678100,active,3844,0,1,1,False,3,3844,,,1604678405,1604678405,0.0,1.0
860,0,0,21,1,1604677818,active,3845,0,1,1,False,0,3845,,,1604678405,1604678405,3.0,0.0
861,0,0,25,1,1604676926,active,3846,0,1,1,False,0,3846,,,1604678405,1604678405,0.0,0.0
862,0,0,25,1,1604636636,active,3847,0,1,1,False,0,3847,,,1604678405,1604678405,1.0,0.0
863,0,0,32,1,1604677126,active,3848,0,1,1,False,0,3848,,,1604678405,1604678405,2.0,0.0
864,15,0,2,1,1604672870,active,3849,0,1,1,False,0,3849,,,1604678405,1604678405,0.0,0.0
865,16,0,9,1,1604671870,active,3850,0,1,1,False,0,3850,,,1604678405,1604678405,0.0,0.0
866,15,0,5,1,1604665458,active,3851,0,1,1,False,2,3851,,,1604678405,1604678405,0.0,0.0
867,10,1,6,1,1604676518,active,3852,0,1,1,False,2,3852,,,1604678405,1604678405,0.0,0.0
868,11,1,8,1,1604669664,active,3853,0,1,1,False,1,3853,,,1604678405,1604678405,0.0,0.0
869,11,1,12,1,1604678279,active,3854,0,1,1,False,0,3854,,,1604678405,1604678405,0.0,0.0
870,4,0,18,1,1604671598,active,3855,0,1,1,False,0,3855,,,1604678405,1604678405,0.0,2.0
871,4,0,21,1,1604676284,active,3856,0,1,1,False,0,3856,,,1604678405,1604678405,0.0,0.0
872,2,0,17,1,1604677470,active,3857,0,1,1,False,0,3857,,,1604678405,1604678405,0.0,0.0
873,16,0,4,1,1604673863,active,3858,0,1,1,False,0,3858,,,1604678405,1604678405,1.0,0.0
874,19,0,1,1,1604677098,active,3859,0,1,1,False,1,3859,,,1604678405,1604678405,1.0,0.0
875,1,0,25,1,1604677259,active,3860,0,1,1,False,0,3860,,,1604678405,1604678405,0.0,1.0
876,1,0,19,1,1604673147,active,3861,0,1,1,False,0,3861,,,1604678405,1604678405,0.0,0.0
877,0,0,18,1,1604675059,active,3862,0,1,1,False,0,3862,,,1604678405,1604678405,0.0,0.0
878,5,1,12,1,1604670737,active,3863,0,1,1,False,0,3863,,,1604678405,1604678405,0.0,0.0
879,2,0,28,1,1604670082,active,3864,0,1,1,False,1,3864,,,1604678405,1604678405,0.0,2.0
880,2,1,21,1,1604676770,active,3865,0,1,1,False,0,3865,,,1604678405,1604678405,0.0,0.0
881,3,0,29,1,1604676743,active,3866,0,1,1,False,0,3866,,,1604678405,1604678405,0.0,0.0
882,0,0,29,1,1604673873,active,3867,0,1,1,False,0,3867,,,1604678405,1604678405,0.0,0.0
883,1,0,18,1,1604673101,active,3868,0,1,1,False,0,3868,,,1604678405,1604678405,0.0,0.0
884,3,0,21,1,1604678143,active,3869,0,1,1,False,0,3869,,,1604678405,1604678405,0.0,1.0
885,5,0,15,1,1604676946,active,3870,0,1,1,False,2,3870,,,1604678405,1604678405,0.0,2.0
886,2,1,27,1,1604674525,active,3871,0,1,1,False,0,3871,,,1604678405,1604678405,0.0,2.0
887,1,0,18,1,1604670250,active,3872,0,1,1,False,0,3872,,,1604678405,1604678405,0.0,0.0
888,2,0,15,1,1604677762,active,3873,0,1,1,False,2,3873,,,1604678405,1604678405,0.0,1.0
889,1,0,15,1,1604676421,active,3874,0,1,1,False,0,3874,,,1604678405,1604678405,0.0,0.0
890,1,1,13,1,1604669411,active,3875,0,1,1,False,0,3875,,,1604678405,1604678405,0.0,0.0
891,5,0,18,1,1604676609,active,3876,0,1,1,False,0,3876,,,1604678405,1604678405,0.0,0.0
892,2,0,23,1,1604677477,active,3877,0,1,1,False,2,3877,,,1604678405,1604678405,0.0,1.0
893,1,0,18,1,1604640619,active,3878,0,1,1,False,0,3878,,,1604678405,1604678405,0.0,0.0
894,2,0,23,1,1604677901,active,3879,0,1,1,False,0,3879,,,1604678405,1604678405,2.0,0.0
895,3,1,23,1,1604672083,active,3880,0,1,1,False,0,3880,,,1604678405,1604678405,0.0,0.0
896,38,0,1,1,1604676658,active,3881,0,1,1,False,1,3881,,,1604678405,1604678405,1.0,0.0
897,1,0,14,1,1604677467,active,3882,0,1,1,False,1,3882,,,1604678405,1604678405,0.0,0.0
898,1,0,18,1,1604667925,active,3883,0,1,1,False,0,3883,,,1604678405,1604678405,0.0,1.0
899,2,0,21,1,1604676797,active,3884,0,1,1,False,0,3884,,,1604678405,1604678405,0.0,0.0
900,4,0,15,1,1604665309,active,3885,0,1,1,False,1,3885,,,1604678405,1604678405,0.0,1.0
901,2,0,18,1,1604671726,active,3886,0,1,1,False,0,3886,,,1604678405,1604678405,0.0,0.0
902,4,1,16,1,1604644486,active,3887,0,1,1,False,1,3887,,,1604678405,1604678405,0.0,1.0
903,2,0,17,1,1604677716,active,3888,0,1,1,False,0,3888,,,1604678405,1604678405,0.0,0.0
904,2,1,28,1,1604676928,active,3890,0,1,1,False,0,3890,,,1604678405,1604678405,0.0,0.0
905,6,0,14,1,1604670812,active,3891,0,1,1,False,0,3891,,,1604678405,1604678405,2.0,0.0
906,3,0,16,1,1604677250,active,3892,0,1,1,False,0,3892,,,1604678405,1604678405,1.0,0.0
907,4,0,21,1,1604676041,active,3893,0,1,1,False,3,3893,,,1604678405,1604678405,1.0,0.0
908,29,0,7,1,1604678197,active,3894,0,1,1,False,1,3894,,,1604678405,1604678405,0.0,7.0
909,1,0,24,1,1604675790,active,3895,0,1,1,False,1,3895,,,1604678405,1604678405,0.0,0.0
910,0,0,22,1,1604670656,active,3896,0,1,1,False,0,3896,,,1604678405,1604678405,0.0,0.0
911,0,0,17,1,1604674142,active,3897,0,1,1,False,0,3897,,,1604678405,1604678405,1.0,0.0
912,0,0,0,0,86400,out_of_service,3898,0,0,0,False,0,3898,,,1604678405,1604678405,0.0,0.0
913,11,0,7,1,1604677621,active,3899,0,1,1,False,0,3899,,,1604678405,1604678405,0.0,0.0
914,3,0,27,1,1604676779,active,3900,0,1,1,False,0,3900,,,1604678405,1604678405,0.0,0.0
915,3,0,14,1,1604671918,active,3901,0,1,1,False,3,3901,,,1604678405,1604678405,0.0,1.0
916,3,0,16,1,1604677061,active,3902,0,1,1,False,2,3902,,,1604678405,1604678405,0.0,0.0
917,5,0,12,1,1604676183,active,3903,0,1,1,False,2,3903,,,1604678405,1604678405,0.0,0.0
918,13,2,12,1,1604678378,active,3905,0,1,1,False,1,3905,,,1604678405,1604678405,4.0,0.0
919,14,5,13,1,1604678258,active,3906,0,1,1,False,1,3906,,,1604678405,1604678405,0.0,13.0
920,1,0,16,1,1604670169,active,3907,0,1,1,False,0,3907,,,1604678405,1604678405,0.0,0.0
921,3,0,17,1,1604675840,active,3909,0,1,1,False,3,3909,,,1604678405,1604678405,0.0,0.0
922,8,0,9,1,1604659529,active,3910,0,1,1,False,7,3910,,,1604678405,1604678405,0.0,3.0
923,9,1,12,1,1604678373,active,3911,0,1,1,False,1,3911,,,1604678405,1604678405,0.0,1.0
924,15,1,3,1,1604676804,active,3913,0,1,1,False,0,3913,,,1604678405,1604678405,0.0,0.0
925,4,0,35,1,1604677760,active,3914,0,1,1,False,0,3914,,,1604678405,1604678405,0.0,3.0
926,42,0,3,1,1604678348,active,3916,0,1,1,True,1,3916,,,1604678405,1604678405,2.0,0.0
927,12,0,19,1,1604675727,active,3917,0,1,1,False,2,3917,,,1604678405,1604678405,0.0,2.0
928,1,0,29,1,1604677981,active,3918,0,1,1,False,0,3918,,,1604678405,1604678405,0.0,1.0
929,33,1,0,1,1604677903,active,3919,32,1,1,False,4,3919,"{'dock_blocked_count': 32, 'active': True, 'station_id': '7ed8e4d7-d70d-464d-a860-ed9895335c0e', 'valet_revision': 169, 'off_dock_capacity': 70, 'region': 'BKN', 'off_dock_count': 0}",[{'id': '7ed8e4d7-d70d-464d-a860-ed9895335c0e'}],1604678405,1604678405,0.0,0.0
930,12,1,6,1,1604676130,active,3920,0,1,1,False,0,3920,,,1604678405,1604678405,0.0,0.0
931,2,0,17,1,1604678375,active,3921,0,1,1,False,0,3921,,,1604678405,1604678405,0.0,0.0
932,10,0,9,1,1604667046,active,3922,0,1,1,False,0,3922,,,1604678405,1604678405,0.0,2.0
933,2,0,15,1,1604678116,active,3923,0,1,1,False,1,3923,,,1604678405,1604678405,0.0,1.0
934,20,0,5,1,1604677363,active,3924,0,1,1,False,4,3924,,,1604678405,1604678405,0.0,0.0
935,11,0,10,1,1604669260,active,3925,0,1,1,False,0,3925,,,1604678405,1604678405,0.0,0.0
936,13,0,7,1,1604675645,active,3926,0,1,1,False,3,3926,,,1604678405,1604678405,0.0,1.0
937,11,1,15,1,1604677982,active,3927,0,1,1,False,2,3927,,,1604678405,1604678405,0.0,4.0
938,0,1,17,1,1604677009,active,3928,0,1,1,False,0,3928,,,1604678405,1604678405,0.0,0.0
939,4,1,14,1,1604678397,active,3929,0,1,1,False,1,3929,,,1604678405,1604678405,0.0,1.0
940,7,2,10,1,1604670953,active,3930,0,1,1,False,1,3930,,,1604678405,1604678405,0.0,0.0
941,4,0,19,1,1604671289,active,3931,0,1,1,False,2,3931,,,1604678405,1604678405,0.0,0.0
942,9,0,14,1,1604671348,active,3932,0,1,1,False,2,3932,,,1604678405,1604678405,0.0,0.0
943,15,0,4,1,1604676947,active,3933,0,1,1,False,0,3933,,,1604678405,1604678405,0.0,0.0
944,17,1,9,1,1604677454,active,3934,0,1,1,False,1,3934,,,1604678405,1604678405,1.0,0.0
945,12,0,7,1,1604671284,active,3935,0,1,1,False,2,3935,,,1604678405,1604678405,0.0,1.0
946,19,0,0,1,1604637774,active,3936,0,1,1,False,0,3936,,,1604678405,1604678405,0.0,1.0
947,7,1,15,1,1604675776,active,3937,0,1,1,False,2,3937,,,1604678405,1604678405,0.0,1.0
948,2,0,17,1,1604636905,active,3938,0,1,1,False,0,3938,,,1604678405,1604678405,0.0,0.0
949,2,0,19,1,1604669077,active,3939,0,1,1,False,0,3939,,,1604678405,1604678405,1.0,0.0
950,4,1,11,1,1604638097,active,3940,0,1,1,False,1,3940,,,1604678405,1604678405,0.0,0.0
951,4,0,13,1,1604669196,active,3941,0,1,1,False,0,3941,,,1604678405,1604678405,0.0,0.0
952,8,1,12,1,1604676736,active,3942,0,1,1,False,1,3942,,,1604678405,1604678405,0.0,3.0
953,1,0,29,1,1604677675,active,3944,0,1,1,False,0,3944,,,1604678405,1604678405,1.0,0.0
954,0,1,20,1,1604675078,active,3945,0,1,1,False,0,3945,,,1604678405,1604678405,2.0,0.0
955,17,0,4,1,1604678046,active,3946,0,1,1,False,1,3946,,,1604678405,1604678405,0.0,2.0
956,0,0,18,1,1604636967,active,3947,0,1,1,False,0,3947,,,1604678405,1604678405,0.0,0.0
957,1,0,22,1,1604655998,active,3948,0,1,1,False,0,3948,,,1604678405,1604678405,0.0,0.0
958,14,1,8,1,1604678263,active,3949,0,1,1,False,1,3949,,,1604678405,1604678405,0.0,1.0
959,5,0,14,1,1604636854,active,3950,0,1,1,False,0,3950,,,1604678405,1604678405,0.0,0.0
960,4,0,15,1,1604674672,active,3951,0,1,1,False,1,3951,,,1604678405,1604678405,0.0,2.0
961,1,0,18,1,1604642591,active,3952,0,1,1,False,1,3952,,,1604678405,1604678405,0.0,0.0
962,17,0,8,1,1604677659,active,3953,0,1,1,False,0,3953,,,1604678405,1604678405,1.0,0.0
963,1,0,18,1,1604667499,active,3955,0,1,1,False,0,3955,,,1604678405,1604678405,1.0,0.0
964,5,1,17,1,1604674177,active,3956,0,1,1,False,0,3956,,,1604678405,1604678405,0.0,0.0
965,4,0,15,1,1604667585,active,3957,0,1,1,False,1,3957,,,1604678405,1604678405,0.0,1.0
966,3,1,19,1,1604677403,active,3958,0,1,1,False,2,3958,,,1604678405,1604678405,0.0,0.0
967,1,1,29,1,1604674545,active,3959,0,1,1,False,0,3959,,,1604678405,1604678405,0.0,0.0
968,0,0,21,1,1604673640,active,3960,0,1,1,False,0,3960,,,1604678405,1604678405,0.0,0.0
969,17,0,2,1,1604663822,active,3961,0,1,1,False,0,3961,,,1604678405,1604678405,1.0,0.0
970,23,1,7,1,1604677961,active,3963,0,1,1,False,0,3963,,,1604678405,1604678405,0.0,0.0
971,4,0,16,1,1604667507,active,3964,0,1,1,False,1,3964,,,1604678405,1604678405,0.0,0.0
972,3,0,16,1,1604663366,active,3965,0,1,1,False,0,3965,,,1604678405,1604678405,0.0,0.0
973,17,0,2,1,1604676678,active,3966,0,1,1,False,0,3966,,,1604678405,1604678405,1.0,0.0
974,5,1,24,1,1604676568,active,3967,0,1,1,False,2,3967,,,1604678405,1604678405,0.0,2.0
975,10,0,11,1,1604675711,active,3968,0,1,1,False,2,3968,,,1604678405,1604678405,0.0,0.0
976,3,0,16,1,1604636908,active,3969,0,1,1,False,1,3969,,,1604678405,1604678405,0.0,0.0
977,8,0,11,1,1604671623,active,3970,0,1,1,False,0,3970,,,1604678405,1604678405,0.0,0.0
978,20,0,1,1,1604664552,active,3972,2,1,1,False,0,3972,,,1604678405,1604678405,0.0,0.0
979,0,0,26,1,1604674740,active,3973,0,1,1,False,0,3973,,,1604678405,1604678405,2.0,0.0
980,12,0,9,1,1604669057,active,3975,0,1,1,False,2,3975,,,1604678405,1604678405,0.0,0.0
981,10,0,9,1,1604672387,active,3976,0,1,1,False,0,3976,,,1604678405,1604678405,0.0,0.0
982,2,0,27,1,1604669536,active,3977,0,1,1,False,0,3977,,,1604678405,1604678405,0.0,0.0
983,9,0,9,1,1604666492,active,3978,0,1,1,False,0,3978,,,1604678405,1604678405,0.0,0.0
984,2,0,18,1,1604678318,active,3980,0,1,1,False,2,3980,,,1604678405,1604678405,0.0,0.0
985,6,1,17,1,1604665774,active,3981,0,1,1,False,0,3981,,,1604678405,1604678405,0.0,0.0
986,10,0,11,1,1604637765,active,3982,0,1,1,False,0,3982,,,1604678405,1604678405,1.0,0.0
987,4,0,19,1,1604678325,active,3983,0,1,1,False,1,3983,,,1604678405,1604678405,0.0,0.0
988,0,1,22,1,1604676134,active,3984,0,1,1,False,0,3984,,,1604678405,1604678405,1.0,0.0
989,2,0,20,1,1604677960,active,3985,0,1,1,False,2,3985,,,1604678405,1604678405,0.0,1.0
990,18,0,17,1,1604674566,active,3986,0,1,1,False,4,3986,,,1604678405,1604678405,0.0,2.0
991,9,0,14,1,1604676316,active,3987,0,1,1,False,1,3987,,,1604678405,1604678405,0.0,0.0
992,17,0,2,1,1604675803,active,3988,0,1,1,False,1,3988,,,1604678405,1604678405,0.0,0.0
993,0,1,21,1,1604678206,active,3989,0,1,1,False,0,3989,,,1604678405,1604678405,2.0,0.0
994,18,2,27,1,1604677129,active,3992,0,1,1,False,9,3992,,,1604678405,1604678405,0.0,1.0
995,28,0,2,1,1604677610,active,3994,0,1,1,False,0,3994,,,1604678405,1604678405,0.0,0.0
996,8,2,11,1,1604677547,active,3995,0,1,1,False,1,3995,,,1604678405,1604678405,1.0,0.0
997,9,0,15,1,1604676340,active,3996,0,1,1,False,2,3996,,,1604678405,1604678405,0.0,1.0
998,6,0,14,1,1604677603,active,3997,0,1,1,False,0,3997,,,1604678405,1604678405,0.0,2.0
999,11,0,18,1,1604676543,active,3998,0,1,1,False,0,3998,,,1604678405,1604678405,0.0,0.0
1000,5,1,17,1,1604675837,active,3999,0,1,1,False,0,3999,,,1604678405,1604678405,0.0,3.0
1001,15,1,6,1,1604677900,active,4000,0,1,1,False,0,4000,,,1604678405,1604678405,0.0,2.0
1002,2,1,21,1,1604670864,active,4001,0,1,1,False,0,4001,,,1604678405,1604678405,0.0,0.0
1003,0,0,24,1,1604674354,active,4002,0,1,1,False,0,4002,,,1604678405,1604678405,1.0,0.0
1004,11,0,10,1,1604678093,active,4004,0,1,1,False,1,4004,,,1604678405,1604678405,1.0,0.0
1005,4,0,20,1,1604643971,active,4005,0,1,1,False,4,4005,,,1604678405,1604678405,0.0,2.0
1006,1,0,24,1,1604675757,active,4006,0,1,1,False,1,4006,,,1604678405,1604678405,0.0,0.0
1007,3,1,26,1,1604675959,active,4007,0,1,1,False,0,4007,,,1604678405,1604678405,0.0,2.0
1008,0,0,0,0,86400,out_of_service,4008,0,0,0,False,0,4008,,,1604678405,1604678405,0.0,0.0
1009,0,1,34,1,1604676901,active,4009,0,1,1,False,0,4009,,,1604678405,1604678405,2.0,0.0
1010,0,0,24,1,1604669235,active,4010,0,1,1,False,0,4010,,,1604678405,1604678405,0.0,0.0
1011,6,0,19,1,1604678040,active,4011,0,1,1,False,1,4011,,,1604678405,1604678405,0.0,0.0
1012,1,0,22,1,1604676197,active,4012,0,1,1,False,1,4012,,,1604678405,1604678405,0.0,1.0
1013,1,0,23,1,1604674958,active,4013,0,1,1,False,1,4013,,,1604678405,1604678405,0.0,0.0
1014,0,0,22,1,1604676751,active,4014,0,1,1,False,0,4014,,,1604678405,1604678405,2.0,0.0
1015,26,0,5,1,1604676528,active,4015,0,1,1,False,3,4015,,,1604678405,1604678405,1.0,0.0
1016,2,1,19,1,1604676963,active,4016,0,1,1,False,0,4016,,,1604678405,1604678405,0.0,0.0
1017,6,0,16,1,1604674500,active,4017,0,1,1,False,0,4017,,,1604678405,1604678405,0.0,0.0
1018,19,0,2,1,1604678386,active,4018,0,1,1,False,1,4018,,,1604678405,1604678405,1.0,0.0
1019,2,1,14,1,1604676555,active,4019,0,1,1,False,0,4019,,,1604678405,1604678405,0.0,0.0
1020,0,1,21,1,1604675943,active,4020,0,1,1,False,0,4020,,,1604678405,1604678405,1.0,0.0
1021,8,0,13,1,1604636874,active,4021,0,1,1,False,0,4021,,,1604678405,1604678405,1.0,0.0
1022,2,1,21,1,1604678189,active,4023,0,1,1,False,2,4023,,,1604678405,1604678405,0.0,2.0
1023,1,2,30,1,1604675563,active,4024,0,1,1,False,1,4024,,,1604678405,1604678405,3.0,0.0
1024,1,1,18,1,1604673992,active,4025,0,1,1,False,0,4025,,,1604678405,1604678405,0.0,0.0
1025,0,0,23,1,1604678118,active,4027,0,1,1,False,0,4027,,,1604678405,1604678405,0.0,0.0
1026,19,0,0,1,1604672842,active,4028,0,1,1,False,1,4028,,,1604678405,1604678405,0.0,1.0
1027,8,1,14,1,1604677751,active,4029,0,1,1,False,4,4029,,,1604678405,1604678405,0.0,1.0
1028,18,1,4,1,1604667621,active,4030,0,1,1,False,4,4030,,,1604678405,1604678405,0.0,0.0
1029,2,0,17,1,1604637948,active,4031,0,1,1,False,0,4031,,,1604678405,1604678405,0.0,0.0
1030,13,0,6,1,1604672863,active,4032,0,1,1,False,0,4032,,,1604678405,1604678405,1.0,0.0
1031,1,0,26,1,1604672555,active,4034,0,1,1,False,0,4034,,,1604678405,1604678405,0.0,0.0
1032,0,0,20,1,1604673995,active,4035,0,1,1,False,0,4035,,,1604678405,1604678405,1.0,0.0
1033,28,1,7,1,1604677642,active,4036,0,1,1,False,1,4036,,,1604678405,1604678405,2.0,0.0
1034,8,0,31,1,1604677308,active,4037,0,1,1,False,0,4037,,,1604678405,1604678405,0.0,0.0
1035,20,0,9,1,1604677140,active,4038,0,1,1,False,0,4038,,,1604678405,1604678405,0.0,0.0
